#Organism Name,Organism Groups,Assembly,Size(Mb),GC%
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003831995.1",0.006258,41
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004079975.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666275.1",0.018601,32.6772
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666295.1",0.018602,32.7022
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004079995.1",0.001767,48.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832015.1",0.005924,37.8
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993265.1",0.015084,36.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989655.1",0.015074,41.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832035.1",0.00437,48.6
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080015.1",0.001767,48.3
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666315.1",0.018611,32.7825
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666335.1",0.018609,32.7118
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080035.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832055.1",0.006161,41.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902988885.1",0.01505,49.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993745.1",0.015034,47.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832075.1",0.005986,40
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080055.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666355.1",0.018612,32.7481
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666375.1",0.018609,32.619
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080075.1",0.001767,48.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832095.1",0.005663,45
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902985795.1",0.015027,40.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993785.1",0.014973,49.2
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832115.1",0.005591,41.8
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080095.1",0.001767,48.1
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666395.1",0.018611,32.5006
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666415.1",0.018563,32.6509
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080115.1",0.001767,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832135.1",0.006042,43.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902995045.1",0.014973,49.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989755.1",0.014919,46.9
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832155.1",0.004991,40.8
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080135.1",0.001767,48.7
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666435.1",0.018593,32.4766
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666455.1",0.018512,32.2537
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080155.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832175.1",0.005193,43
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996785.1",0.014919,46.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989835.1",0.014904,46.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832195.1",0.004699,39.2
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080175.1",0.001768,48.3
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666475.1",0.018504,34.2097
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666495.1",0.018504,34.465
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080195.1",0.001768,48
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832215.1",0.004296,44.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991605.1",0.014904,46.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996815.1",0.014904,46.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832235.1",0.004976,41.6
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080215.1",0.001767,48.4
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666515.1",0.018504,34.209
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666535.1",0.018504,34.3348
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080235.1",0.001768,48
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832255.1",0.004572,40.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902985635.1",0.014848,45.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986885.1",0.014847,37.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832275.1",0.005621,49
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080295.1",0.001767,48.6
"Rotavirus A PxUK reassortant (UKg9P)","Viruses;Other;Reoviridae","GCA_002666555.1",0.017421,35.1928
"Rotavirus A PxUK reassortant (UKg9P)","Viruses;Other;Reoviridae","GCA_002666575.1",0.017421,35.1928
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080315.1",0.001767,48.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832295.1",0.00584,41.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902988985.1",0.014841,44.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903232665.1",0.014812,49.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832315.1",0.004459,39.7
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080335.1",0.001767,48.5
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666595.1",0.012339,33.7975
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666615.1",0.010842,34.3291
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080355.1",0.001767,48.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832335.1",0.00576,36.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991455.1",0.014777,49.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903232685.1",0.014771,52.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832355.1",0.005038,44.4
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080375.1",0.001767,48.2
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666635.1",0.011634,33.6649
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666655.1",0.011664,34.1139
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080395.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832375.1",0.005849,40.8
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986795.1",0.01474,49.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989175.1",0.014688,49.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832395.1",0.005948,40.2
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080415.1",0.001767,48.3
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666675.1",0.018512,32.2583
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666695.1",0.011817,33.623
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080435.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832415.1",0.005367,38.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986775.1",0.014687,50.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993325.1",0.014686,53.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832435.1",0.006244,45
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080455.1",0.001767,48.5
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666715.1",0.012201,33.8757
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666735.1",0.012267,33.7538
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080695.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832455.1",0.006194,45
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903232695.1",0.014676,50.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996805.1",0.01467,52.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832475.1",0.005021,49.8
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080715.1",0.001767,48.5
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666755.1",0.011652,33.7281
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666775.1",0.012279,33.8621
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080735.1",0.001768,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832495.1",0.004342,37.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902994925.1",0.014663,47.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991435.1",0.01463,56.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832515.1",0.005192,32.3
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004080975.1",0.001767,48.4
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666795.1",0.012165,33.91
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666815.1",0.012168,33.9275
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081095.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832535.1",0.006473,33.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993175.1",0.01463,56.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993755.1",0.01463,49.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832555.1",0.005967,44.2
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081115.1",0.001767,48.2
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666835.1",0.012168,33.9013
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666855.1",0.012177,33.923
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081135.1",0.001767,48.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832575.1",0.004774,45.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986075.1",0.014602,46.8
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989705.1",0.014602,46.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832595.1",0.004902,49.2
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081155.1",0.001767,48.3
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666875.1",0.01215,34.5134
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666895.1",0.018515,32.1294
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081175.1",0.001767,48.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832615.1",0.005235,40.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991515.1",0.014602,46.8
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903233055.1",0.014595,55.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832635.1",0.004897,39.9
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081195.1",0.001767,48.5
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666915.1",0.011187,33.8929
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666935.1",0.010779,33.8801
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081215.1",0.001767,48.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832655.1",0.00498,45.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986155.1",0.014575,46.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991545.1",0.014575,46.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832675.1",0.005882,36.6
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081235.1",0.001767,48.3
"Porcine rotavirus A","Viruses;Other;Reoviridae","GCA_002666955.1",0.011526,33.9205
"Rotavirus A pig/India/RU172/G12P[7]","Viruses;Other;Reoviridae","GCA_002666975.1",0.016638,33.5405
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081255.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832695.1",0.006584,39.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996765.1",0.014575,46.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993275.1",0.014551,50
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832715.1",0.005048,41.2
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081275.1",0.001767,48.3
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002666995.1",0.018626,32.8076
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667015.1",0.018614,32.6961
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081295.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832735.1",0.004916,45
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902995075.1",0.014548,48.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902985665.1",0.014526,42.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832755.1",0.004923,37.8
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081315.1",0.001768,48
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667035.1",0.018614,32.7139
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667055.1",0.018501,35.4261
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081335.1",0.001767,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832775.1",0.004683,46.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989845.1",0.014524,47
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902984635.1",0.014521,47
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832795.1",0.005805,47
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081355.1",0.001767,48.7
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667075.1",0.018077,34.4759
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667095.1",0.015316,34.0384
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081375.1",0.001767,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832815.1",0.00519,47.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986875.1",0.014521,47
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991505.1",0.014521,47
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832835.1",0.005304,46
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081395.1",0.001767,48.7
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667115.1",0.018515,32.1294
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667135.1",0.018491,35.5384
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081415.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832855.1",0.004737,42.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993735.1",0.014521,47
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902994905.1",0.014521,47
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832875.1",0.006238,40.8
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081435.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667155.1",0.018895,35.4038
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667175.1",0.01749,35.248
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081455.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832895.1",0.004027,50.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903233255.1",0.014521,47
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993725.1",0.014518,49.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832915.1",0.004383,59.5
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081475.1",0.001767,48.3
"Bovine rotavirus G6","Viruses;Other;Reoviridae","GCA_002667195.1",0.017261,34.9695
"Bovine rotavirus G6","Viruses;Other;Reoviridae","GCA_002667215.1",0.017274,34.9209
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081495.1",0.001767,48.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832935.1",0.005296,45.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986955.1",0.014509,46.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996705.1",0.014505,60.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832955.1",0.0055,48.1
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081515.1",0.001767,48.3
"Bovine rotavirus G6","Viruses;Other;Reoviridae","GCA_002667235.1",0.017264,34.8959
"Bovine rotavirus G6","Viruses;Other;Reoviridae","GCA_002667255.1",0.017267,34.9061
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081535.1",0.001767,49
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003832975.1",0.005015,46.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989825.1",0.014499,48.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991755.1",0.014499,60.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003843915.1",0.004295,54.6
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081555.1",0.001767,48.7
"Rotavirus A RVA/Cow-tc/JPN/KK3/1983/G10P[11]","Viruses;Other;Reoviridae","GCA_002667275.1",0.018375,35.5532
"Human rotavirus A","Viruses;Other;Reoviridae","GCA_002667295.1",0.018454,34.8376
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081575.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003843935.1",0.004374,58.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993335.1",0.014499,48.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993885.1",0.014499,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003843955.1",0.004486,55.7
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081595.1",0.001767,48.3
"Rotavirus A RVA/Cow-tc/THA/61A/1989/G10P[5]","Viruses;Other;Reoviridae","GCA_002667315.1",0.018433,35.9088
"Rotavirus A RVA/Cow-tc/THA/A44/1989/G10P[11]","Viruses;Other;Reoviridae","GCA_002667375.1",0.018408,35.6725
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081615.1",0.001767,48.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003843975.1",0.005538,51.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991715.1",0.014486,60.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993875.1",0.014486,60.2
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003843995.1",0.004035,51
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081635.1",0.001767,48.6
"Rotavirus A RVA/Cow-tc/THA/A5-10/1988/G8P[1]","Viruses;Other;Reoviridae","GCA_002667395.1",0.018462,34.6005
"Rotavirus A RVA/Cow-tc/THA/A5-13/1988/G8P[1]","Viruses;Other;Reoviridae","GCA_002667415.1",0.018397,34.4315
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081655.1",0.001767,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844015.1",0.004392,59.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902995055.1",0.014486,60.2
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903233225.1",0.014486,60.2
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844035.1",0.005734,59.7
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081675.1",0.001767,48.1
"Rotavirus A RVA/Cow-tc/USA/B223/1983/G10P[11]","Viruses;Other;Reoviridae","GCA_002667435.1",0.018356,35.6968
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667455.1",0.018483,35.8735
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081695.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844055.1",0.004389,58
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902985065.1",0.014478,49.6
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989125.1",0.014425,48.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844075.1",0.004287,54
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081715.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667495.1",0.018469,35.2008
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667515.1",0.017301,35.4115
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081735.1",0.001767,48.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844095.1",0.006287,47.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996845.1",0.014394,48.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989715.1",0.01439,50.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844115.1",0.004734,39.9
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081755.1",0.001767,48.4
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667535.1",0.01849,35.9334
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667555.1",0.01849,35.9419
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081775.1",0.001767,48.8
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844135.1",0.005321,48.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996825.1",0.01439,50.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986185.1",0.014379,45.9
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844155.1",0.004283,38.4
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081795.1",0.001767,48.4
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667575.1",0.018512,32.1112
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667595.1",0.018503,32.1358
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081815.1",0.001767,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844215.1",0.006322,39.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993355.1",0.014379,45.9
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989815.1",0.014355,46.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844235.1",0.006645,38.6
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081835.1",0.001767,48.4
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667615.1",0.01849,36.252
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667635.1",0.018493,35.5219
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081855.1",0.001767,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844255.1",0.004045,44.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991485.1",0.014355,46.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991635.1",0.014355,46.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844275.1",0.005426,43.9
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081875.1",0.001767,48.4
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667655.1",0.018489,36.2358
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667675.1",0.017999,35.6484
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081895.1",0.001767,48.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844295.1",0.003611,43
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993855.1",0.014355,46.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996835.1",0.014355,46.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844315.1",0.004213,40.3
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081915.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667695.1",0.017997,35.7462
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667715.1",0.018005,35.6504
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081935.1",0.001767,48.1
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844335.1",0.003919,36.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902986945.1",0.014341,51.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902991815.1",0.014341,51.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844355.1",0.00553,48.1
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081955.1",0.001767,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667735.1",0.018498,34.1146
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667755.1",0.018497,34.2006
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081975.1",0.001767,48.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844375.1",0.004826,47
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902995065.1",0.014341,51.4
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_903233315.1",0.014341,51.4
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844395.1",0.004822,32.9
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004081995.1",0.001768,48.6
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667775.1",0.015075,34.4829
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667795.1",0.018512,32.0934
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004082015.1",0.001768,48.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844415.1",0.006282,43.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902984715.1",0.014334,49.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902989905.1",0.014334,49.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844435.1",0.00565,43.1
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004082255.1",0.001768,48.5
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667815.1",0.01749,34.8607
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667835.1",0.018488,35.1795
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004082275.1",0.001768,48.5
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844455.1",0.005541,37.1
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902993805.1",0.014334,49.3
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902995095.1",0.014334,49.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844475.1",0.004881,39.5
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004082315.1",0.001768,48.1
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667855.1",0.018502,35.0221
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002667875.1",0.018514,32.6582
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004082335.1",0.001762,48.3
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003844495.1",0.004664,41.7
