#Organism Name,Organism Groups,Size(Mb),GC%
"Photobacterium damselae subsp. piscicida DI21","Bacteria;Proteobacteria;Gammaproteobacteria",0.059731,37.2721
"Photobacterium damselae subsp. piscicida DI21","Bacteria;Proteobacteria;Gammaproteobacteria",0.068686,43.1398
"Photobacterium damselae subsp. piscicida","Bacteria;Proteobacteria;Gammaproteobacteria",0.150157,51.3722
"Photobacterium damselae subsp. piscicida","Bacteria;Proteobacteria;Gammaproteobacteria",0.13152,51.7092
"Photobacterium ganghwense","Bacteria;Proteobacteria;Gammaproteobacteria",0.202454,44.7479
"Photobacterium profundum SS9","Bacteria;Proteobacteria;Gammaproteobacteria",0.080033,44.0268
"Photobacterium sp. GJ3","Bacteria;Proteobacteria;Gammaproteobacteria",1.69071,49.4763
"Photobacterium sp. GJ3","Bacteria;Proteobacteria;Gammaproteobacteria",0.016217,55.6576
"Photorhabdus asymbiotica","Bacteria;Proteobacteria;Gammaproteobacteria",0.02933,40.5012
"Phycisphaera mikurensis NBRC 102666","Bacteria;PVC group;Planctomycetes",0.081157,69.9878
"Phyllobacterium sp. 628","Bacteria;Proteobacteria;Alphaproteobacteria",0.315978,55.5994
"Phyllobacterium sp. 628","Bacteria;Proteobacteria;Alphaproteobacteria",0.450591,54.729
"Phyllobacterium sp. 628","Bacteria;Proteobacteria;Alphaproteobacteria",0.611708,54.9622
"Phyllobacterium zundukense","Bacteria;Proteobacteria;Alphaproteobacteria",0.640058,56.6608
"Phyllobacterium zundukense","Bacteria;Proteobacteria;Alphaproteobacteria",0.533425,56.8322
"Phyllobacterium zundukense","Bacteria;Proteobacteria;Alphaproteobacteria",0.586378,57.9201
"Phyllobacterium zundukense","Bacteria;Proteobacteria;Alphaproteobacteria",0.286438,57.4693
"Phyllobacterium zundukense","Bacteria;Proteobacteria;Alphaproteobacteria",0.211008,56.9495
"Phytobacter diazotrophicus","Bacteria;Proteobacteria;Gammaproteobacteria",0.104972,50.0686
"Phytobacter ursingii","Bacteria;Proteobacteria;Gammaproteobacteria",0.043621,48.2726
"Phytobacter ursingii","Bacteria;Proteobacteria;Gammaproteobacteria",0.082986,53.6898
"Phytobacter ursingii","Bacteria;Proteobacteria;Gammaproteobacteria",0.215092,53.0931
"Phytobacter ursingii","Bacteria;Proteobacteria;Gammaproteobacteria",0.295619,47.204
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051575,39.0577
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181035,38.9157
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033488,40.5668
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.039335,38.2763
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.029784,39.4272
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.08213,38.1554
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.031951,39.0504
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057427,37.2734
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.179831,38.8837
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033556,40.6008
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051569,39.0545
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.115926,39.0007
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033498,40.6054
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.068882,37.3421
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.060086,37.3315
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033556,40.6187
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.045767,55.0418
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.188301,39.1373
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.082119,38.1568
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.039299,38.2885
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.032154,39.4197
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.158156,39.234
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.12073,39.1891
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.082125,38.154
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.039331,38.2777
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.032163,39.4211
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.03192,39.0789
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.153216,38.913
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036218,38.4947
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036063,39.3256
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.027957,39.5143
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.138636,38.9538
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036081,39.3199
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036245,38.5019
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.027962,39.5179
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.165427,38.9271
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.12275,39.1242
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181226,38.9685
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050681,38.9416
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057419,37.2751
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033546,40.6248
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181332,38.9777
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.188268,39.1405
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.060081,37.3346
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033557,40.6234
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.045766,55.0409
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.188297,39.1387
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.060078,37.3331
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033518,40.614
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.020368,53.0784
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051575,39.0654
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181038,38.9228
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033533,40.5958
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181234,38.9645
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9477
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057428,37.2745
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033559,40.624
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.060086,37.3315
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033556,40.6187
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.045767,55.0418
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.1883,39.1381
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057549,37.2708
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051601,39.0438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181103,38.9121
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033542,40.6118
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058511,39.1516
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.039685,40.756
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.040431,38.9973
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.029004,40.6668
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.16775,39.1881
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.091336,38.5401
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.053286,38.5336
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036078,36.8064
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.201207,39.599
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.158411,38.847
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.065228,39.8387
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051367,38.9939
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050242,39.7237
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.043756,38.9181
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.200568,39.3512
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.156158,38.812
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.066296,39.2377
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.061348,39.7356
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.044011,39.0902
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.090105,38.5817
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058528,38.1339
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.137059,38.6782
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079048,38.3362
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.07538,38.9002
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.053403,39.2656
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.042705,39.3654
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.04012,38.1132
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.019892,37.8092
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.159159,38.9422
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.053269,39.0227
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.026367,40.3762
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.165781,38.9604
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.053331,39.0673
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.18637,39.267
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.076008,40.28
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.05069,38.9446
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033267,40.5056
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.175441,38.9647
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2708
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050585,38.9503
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033497,40.6036
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.176541,38.9847
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.049554,39.1371
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033497,40.6036
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.175317,38.9386
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2708
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050585,38.9503
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.186021,39.237
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033468,40.597
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.17671,38.9395
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058537,37.3217
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6199
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.186049,39.2407
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050666,38.9551
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033468,40.597
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.168649,38.9092
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.049577,38.8547
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033497,40.6036
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.175591,38.9428
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050692,38.945
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033468,40.597
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.176236,38.9376
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.17559,38.9424
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9418
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033497,40.6036
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.185794,39.223
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.009266,36.9847
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.176237,38.9379
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.050691,38.9438
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033468,40.597
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.175417,38.9535
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.05069,38.9426
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033526,40.6103
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.177162,38.9265
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057431,37.2726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.048742,39.2618
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033555,40.6169
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.009266,36.9847
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.208052,39.2681
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.125516,38.9616
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.024115,39.9254
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.179546,38.8614
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.05743,37.2715
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.051496,39.0593
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033497,40.6007
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.158589,39.0349
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.108848,38.7697
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.15378,38.9973
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8177
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033655,38.3895
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023951,36.32
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.153781,38.997
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.032424,38.3821
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3226
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.194899,39.2295
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.057412,38.0983
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.039811,38.7506
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.225323,38.5074
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.080231,38.8715
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038756,38.2083
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3226
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.168857,39.1728
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058538,38.1342
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.158304,39.0072
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.078733,38.7995
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.03492,37.7606
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.108847,38.77
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079942,38.8156
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.03547,38.3648
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3185
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.149109,39.4637
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058528,38.1339
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038426,38.6952
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.189008,39.2036
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058519,38.138
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.188128,39.1595
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.05741,38.0996
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.03981,38.7516
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.171449,39.1982
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058537,38.1297
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.153781,38.997
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.032424,38.3821
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023951,36.32
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.181949,39.1885
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058528,38.1339
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.110308,38.8177
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.036705,38.3735
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023951,36.32
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.251458,39.3537
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.192523,39.1756
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.058537,38.1297
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.038376,38.6726
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.033277,40.7338
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.158592,39.0329
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.07873,38.7997
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.109807,38.7689
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.035469,38.3687
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3226
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.108848,38.7687
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079944,38.8159
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.035471,38.3637
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3226
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.144508,39.2075
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.053285,38.2415
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.044615,37.3372
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.022018,37.9099
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.150781,38.9923
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079942,38.8156
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.035123,38.4022
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023951,36.3242
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.150783,38.9918
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.079943,38.8164
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.035101,38.4035
"Piscirickettsia salmonis","Bacteria;Proteobacteria;Gammaproteobacteria",0.023952,36.3226
