#Organism Name,Organism Groups,Size(Mb),GC%
"Triplophysa dalaica","Eukaryota;Animals;Fishes",0.016569,43.5391
"Triplophysa dorsalis","Eukaryota;Animals;Fishes",0.016572,43.4347
"Triplophysa lixianensis","Eukaryota;Animals;Fishes",0.01657,43.7357
"Triplophysa orientalis","Eukaryota;Animals;Fishes",0.016562,44.1915
"Triplophysa pappenheimi","Eukaryota;Animals;Fishes",0.016572,43.5252
"Triplophysa robusta","Eukaryota;Animals;Fishes",0.01657,43.3313
"Triplophysa rosa","Eukaryota;Animals;Fishes",0.016585,40.8622
"Triplophysa siluroides","Eukaryota;Animals;Fishes",0.016574,42.4882
"Triplophysa sp. ZP-2016","Eukaryota;Animals;Fishes",0.016569,41.294
"Triplophysa stenura","Eukaryota;Animals;Fishes",0.016569,43.8349
"Triplophysa stewarti","Eukaryota;Animals;Fishes",0.016567,43.7798
"Triplophysa stoliczkai","Eukaryota;Animals;Fishes",0.016571,43.0753
"Triplophysa strauchii","Eukaryota;Animals;Fishes",0.01659,43.2429
"Triplophysa tenuis","Eukaryota;Animals;Fishes",0.016571,44.252
"Triplophysa tibetana","Eukaryota;Animals;Fishes",0.016574,44.7146
"Triplophysa venusta","Eukaryota;Animals;Fishes",0.016574,45.324
"Triplophysa wuweiensis","Eukaryota;Animals;Fishes",0.016681,43.8163
"Triplophysa xiangxiensis","Eukaryota;Animals;Fishes",0.016598,42.3605
"Triplophysa xichangensis","Eukaryota;Animals;Fishes",0.01657,42.8365
"Triplophysa yarkandensis","Eukaryota;Animals;Fishes",0.016574,44.5758
"Triplostegia glandulifera","Eukaryota;Plants;Land Plants",0.15756,37.9265
"Tripneustes gratilla","Eukaryota;Animals;Other Animals",0.01572,40.1972
"Tripogonella loliiformis","Eukaryota;Plants;Land Plants",0.133837,38.4557
"Tripsacum dactyloides","Eukaryota;Plants;Land Plants",0.7041,43.9252
"Tripsacum dactyloides","Eukaryota;Plants;Land Plants",0.14105,38.4169
"Tripteroides tasmaniensis","Eukaryota;Animals;Insects",0.016403,22.0569
"Tripterospermum membranaceum","Eukaryota;Plants;Land Plants",0.151218,37.766
"Triraphis mollis","Eukaryota;Plants;Land Plants",0.134579,38.3567
"Trisetum cernuum","Eukaryota;Plants;Land Plants",0.135539,38.4981
"Triso dermopterus","Eukaryota;Animals;Fishes",0.016605,46.0644
"Tristachya humbertii","Eukaryota;Plants;Land Plants",0.139098,38.6857
"Tristachya leucothrix","Eukaryota;Plants;Land Plants",0.138918,38.7372
"Tristicha trifaria","Eukaryota;Plants;Land Plants",0.130967,36.3305
"Tristira magellanica","Eukaryota;Animals;Insects",0.016494,25.3911
"Trithrinax brasiliensis","Eukaryota;Plants;Land Plants",0.158487,37.3343
"Trithuria inconspicua","Eukaryota;Plants;Land Plants",0.165389,39.5607
"Trithuria lanterna","Eukaryota;Plants;Land Plants",0.179339,39.4142
"Tritia obsoleta","Eukaryota;Animals;Other Animals",0.015263,31.1079
"Tritia reticulata","Eukaryota;Animals;Other Animals",0.015271,32.5453
"Triticum aestivum","Eukaryota;Plants;Land Plants",0.134545,38.3143
"Triticum aestivum","Eukaryota;Plants;Land Plants",0.452526,44.3515
"Triticum aestivum","Eukaryota;Plants;Land Plants",0.135885,38.3177
"Triticum macha","Eukaryota;Plants;Land Plants",0.135899,38.316
"Triticum monococcum","Eukaryota;Plants;Land Plants",0.116399,37.3706
"Triticum timopheevii K25","Eukaryota;Plants;Land Plants",0.443419,44.3506
"Triticum timopheevii","Eukaryota;Plants;Land Plants",0.136157,38.2904
"Triticum turgidum","Eukaryota;Plants;Land Plants",0.135835,38.3266
"Triticum urartu","Eukaryota;Plants;Land Plants",0.115773,37.3775
"Triticum zhukovskyi","Eukaryota;Plants;Land Plants",0.136028,38.2701
"Tritonia tetraquetra","Eukaryota;Animals;Other Animals",0.01454,34.6217
"Triturus carnifex","Eukaryota;Animals;Amphibians",0.01656,41.4614
"Triturus cristatus","Eukaryota;Animals;Amphibians",0.016564,41.7049
"Triturus dobrogicus","Eukaryota;Animals;Amphibians",0.016425,41.1446
"Triturus karelinii","Eukaryota;Animals;Amphibians",0.016541,41.382
"Triturus macedonicus","Eukaryota;Animals;Amphibians",0.016569,41.6139
"Triturus marmoratus","Eukaryota;Animals;Amphibians",0.016546,40.8377
"Triturus pygmaeus","Eukaryota;Animals;Amphibians",0.016442,40.9196
"Triuncina daii","Eukaryota;Animals;Insects",0.015482,18.4537
"Trixiphichthys weberi","Eukaryota;Animals;Fishes",0.016332,46.6875
"Trochalopteron affine","Eukaryota;Animals;Birds",0.017856,46.8582
"Trochalopteron elliotii","Eukaryota;Animals;Birds",0.017873,46.6961
"Trochalopteron milnei","Eukaryota;Animals;Birds",0.017871,45.8005
"Trochodendron aralioides","Eukaryota;Plants;Land Plants",0.165945,38.0174
"Trocnadella arisana","Eukaryota;Animals;Insects",0.015131,19.2981
"Troglophilus neglectus","Eukaryota;Animals;Insects",0.01581,26.6287
"Trogoderma granarium","Eukaryota;Animals;Insects",0.015505,32.3057
"Trogolegnum pseudambulyx","Eukaryota;Animals;Insects",0.015387,21.6221
"Trogon melanurus","Eukaryota;Animals;Birds",0.01728,43.0324
"Trogon viridis","Eukaryota;Animals;Birds",0.017751,42.437
"Trogonoptera brookiana","Eukaryota;Animals;Insects",0.015005,18.6138
"Trollius chinensis","Eukaryota;Plants;Land Plants",0.160191,38.0696
"Trollius farreri","Eukaryota;Plants;Land Plants",0.160611,38.046
"Trompettia cardenasiana","Eukaryota;Plants;Land Plants",0.15651,37.896
"Tropaeolum pentaphyllum","Eukaryota;Plants;Land Plants",0.152954,37.3295
"Tropheus duboisi","Eukaryota;Animals;Fishes",0.016598,46.1622
"Tropheus moorii","Eukaryota;Animals;Fishes",0.01659,46.2929
"Tropidocephala brunnipennis","Eukaryota;Animals;Insects",0.016231,19.3765
"Tropidomantis tenera","Eukaryota;Animals;Insects",0.015609,25.7287
"Tropidomya abbreviata","Eukaryota;Animals;Other Animals",0.016829,31.107
"Tropidophis haetianus","Eukaryota;Animals;Reptiles",0.017138,38.6568
"Tropidophorus hangnam","Eukaryota;Animals;Reptiles",0.016777,43.8279
"Tropisternus sp. BYU-CO166","Eukaryota;Animals;Insects",0.016372,25.5558
"Trouessartia rubecula","Eukaryota;Animals;Other Animals",0.014125,26.7257
"Trugon terrestris","Eukaryota;Animals;Birds",0.017405,44.3781
"Truljalia hibinonis","Eukaryota;Animals;Insects",0.01512,24.6098
"Tryonia myriophylla","Eukaryota;Plants;Land Plants",0.156327,40.0008
"Trypaea australiensis","Eukaryota;Animals;Other Animals",0.015485,32.7801
"Trypanosoma cruzi cruzi Dm28c","Eukaryota;Protists;Kinetoplasts",0.050477,24.0624
"Trypauchen vagina","Eukaryota;Animals;Fishes",0.016686,42.9342
"Trypodendron domesticum","Eukaryota;Animals;Insects",0.016986,22.6363
"Trypodendron signatum","Eukaryota;Animals;Insects",0.016909,22.5619
"Trypophloeus asperatus","Eukaryota;Animals;Insects",0.017039,27.7305
"Tscherskia triton","Eukaryota;Animals;Mammals",0.016488,41.2906
"Tsuga chinensis","Eukaryota;Plants;Land Plants",0.120859,38.065
"Tsuga diversifolia","Eukaryota;Plants;Land Plants",0.120802,38.1384
"Tsuga sieboldii","Eukaryota;Plants;Land Plants",0.120797,38.111
"Tsukubamonas globosa","Eukaryota;Protists;Other Protists",0.048463,33.8155
"Tubastraea coccinea","Eukaryota;Animals;Other Animals",0.01907,37.247
"Tubastraea tagusensis","Eukaryota;Animals;Other Animals",0.019094,37.1478
"Tuber calosporum","Eukaryota;Fungi;Ascomycetes",0.287403,29.9217
"Tuberculitermes bycanistes","Eukaryota;Animals;Insects",0.01495,33.7592
"Tuberoschistura baenzigeri","Eukaryota;Animals;Fishes",0.01657,43.5425
"Tubuca capricornis","Eukaryota;Animals;Other Animals",0.015629,29.5092
"Tubuca polita","Eukaryota;Animals;Other Animals",0.015672,28.4074
"Tubulipora flabellaris","Eukaryota;Animals;Other Animals",0.013763,26.5785
"Tulipa altaica","Eukaryota;Plants;Land Plants",0.146887,37.1183
"Tulipa buhseana","Eukaryota;Plants;Land Plants",0.152062,36.6068
"Tulipa iliensis","Eukaryota;Plants;Land Plants",0.151744,36.642
"Tumulitermes pastinator","Eukaryota;Animals;Insects",0.01495,34.6221
"Tumulitermes recalvus","Eukaryota;Animals;Insects",0.01495,33.5719
"Tupaia belangeri","Eukaryota;Animals;Mammals",0.016754,40.7485
"Tupaia minor","Eukaryota;Animals;Mammals",0.016187,41.1009
"Tupaia montana","Eukaryota;Animals;Mammals",0.016183,41.3891
"Tupaia splendidula","Eukaryota;Animals;Mammals",0.016189,40.8364
"Tupaia tana","Eukaryota;Animals;Mammals",0.016186,40.2817
"Tupiella akineta UTEX 1912","Eukaryota;Plants;Green Algae",0.195867,31.4892
"Tupiella akineta UTEX 1912","Eukaryota;Plants;Green Algae",0.09588,39.3377
"Turbinaria ornata","Eukaryota;Other;Other",0.034981,35.8166
"Turbinaria peltata","Eukaryota;Animals;Other Animals",0.018966,37.0189
"Turbinellus floccosus","Eukaryota;Fungi;Basidiomycetes",0.062846,28.0766
"Turdus abyssinicus","Eukaryota;Animals;Birds",0.016707,47.7105
"Turdus cardis","Eukaryota;Animals;Birds",0.016761,47.4136
"Turdus eunomus","Eukaryota;Animals;Birds",0.016737,47.3084
"Turdus hortulorum","Eukaryota;Animals;Birds",0.016759,47.3716
"Turdus kessleri","Eukaryota;Animals;Birds",0.016754,47.2902
"Turdus merula","Eukaryota;Animals;Birds",0.016733,47.3316
"Turdus migratorius","Eukaryota;Animals;Birds",0.016669,47.9213
"Turdus philomelos","Eukaryota;Animals;Birds",0.01854,46.7476
"Turdus rufiventris","Eukaryota;Animals;Birds",0.016669,47.7053
"Turnagra capensis","Eukaryota;Animals;Birds",0.016994,43.5036
"Turnix velox","Eukaryota;Animals;Birds",0.016972,44.1256
"Turpinia arguta","Eukaryota;Plants;Land Plants",0.160139,37.43
"Turpinia montana","Eukaryota;Plants;Land Plants",0.160111,37.4203
"Turritella bacillum","Eukaryota;Animals;Other Animals",0.015868,35.2722
"Turritopsis dohrnii","Eukaryota;Animals;Other Animals",0.015425,28.4408
"Tursiops aduncus","Eukaryota;Animals;Mammals",0.016385,38.8343
"Tursiops australis","Eukaryota;Animals;Mammals",0.016388,38.9614
"Tursiops truncatus","Eukaryota;Animals;Mammals",0.016388,38.9187
"Tuta absoluta","Eukaryota;Animals;Insects",0.01529,20.2093
"Tutcheria championii","Eukaryota;Plants;Land Plants",0.156912,37.3165
"Tydemania expeditionis FL1151","Eukaryota;Plants;Green Algae",0.1052,32.8337
"Tylerius spinosissimus","Eukaryota;Animals;Fishes",0.016462,46.6893
"Tylochromis polylepis","Eukaryota;Animals;Fishes",0.016976,45.1284
"Tylomelania sarasinorum","Eukaryota;Animals;Other Animals",0.016632,34.8545
"Tylorrhynchus heterochaetus","Eukaryota;Animals;Other Animals",0.016106,34.9932
"Tylosema fassoglense","Eukaryota;Plants;Land Plants",0.161803,36.0191
"Tylototriton kweichowensis","Eukaryota;Animals;Amphibians",0.016727,40.4316
"Tylototriton shanjing","Eukaryota;Animals;Amphibians",0.016661,40.5498
"Tylototriton taliangensis","Eukaryota;Animals;Amphibians",0.016265,40.5472
"Tylototriton verrucosus","Eukaryota;Animals;Amphibians",0.0171,40.655
"Tylototriton wenxianensis","Eukaryota;Animals;Amphibians",0.016265,40.707
"Tympanoctomys barrerae","Eukaryota;Animals;Mammals",0.016863,36.9744
"Typha angustifolia","Eukaryota;Plants;Land Plants",0.160969,36.6046
"Typha latifolia","Eukaryota;Plants;Land Plants",0.161572,36.606
"Typhlatya arfeae","Eukaryota;Animals;Other Animals",0.015887,33.6502
"Typhlatya consobrina","Eukaryota;Animals;Other Animals",0.015758,34.1858
"Typhlatya dzilamensis","Eukaryota;Animals;Other Animals",0.015892,36.9179
"Typhlatya galapagensis","Eukaryota;Animals;Other Animals",0.01643,30.9373
"Typhlatya garciai","Eukaryota;Animals;Other Animals",0.015318,39.039
"Typhlatya iliffei","Eukaryota;Animals;Other Animals",0.015926,34.6666
"Typhlatya miravetensis","Eukaryota;Animals;Other Animals",0.015865,33.7157
"Typhlatya mitchelli","Eukaryota;Animals;Other Animals",0.015814,37.7956
"Typhlatya monae","Eukaryota;Animals;Other Animals",0.016007,33.198
"Typhlatya pearsei","Eukaryota;Animals;Other Animals",0.015798,29.8139
"Typhlatya taina","Eukaryota;Animals;Other Animals",0.01579,32.0646
"Typhlomys cinereus","Eukaryota;Animals;Mammals",0.015011,35.6272
"Typhlonectes natans","Eukaryota;Animals;Amphibians",0.017005,45.1044
"Typhlopatsa pauliani","Eukaryota;Animals;Other Animals",0.015824,36.3814
"Typhlosyrinx sp. MNHN IM 2013-18371","Eukaryota;Animals;Other Animals",0.015804,29.5748
"Typhonium blumei","Eukaryota;Plants;Land Plants",0.169977,35.6283
"Typosyllis antoni","Eukaryota;Animals;Other Animals",0.016897,29.307
"Tyrannodoris europaea","Eukaryota;Animals;Other Animals",0.014472,33.8516
"Tyrannus savana","Eukaryota;Animals;Birds",0.017112,43.4724
"Tyrophagus longior","Eukaryota;Animals;Other Animals",0.013271,30.2765
"Tyrophagus putrescentiae","Eukaryota;Animals;Other Animals",0.013288,29.9217
"Tyrophagus putrescentiae","Eukaryota;Animals;Other Animals",0.014226,29.1298
"Tyspanodes hypsalis","Eukaryota;Animals;Insects",0.015329,18.5857
"Tyspanodes striata","Eukaryota;Animals;Insects",0.015255,18.6168
"Uaru amphiacanthoides","Eukaryota;Animals;Fishes",0.016549,45.5254
"Udotea argentea","Eukaryota;Plants;Green Algae",0.091555,30.0016
"Udotea flabellum","Eukaryota;Plants;Green Algae",0.100743,35.4615
"Ulmus americana","Eukaryota;Plants;Land Plants",0.158993,35.611
"Ulmus chenmoui","Eukaryota;Plants;Land Plants",0.159777,35.502
"Ulmus davidiana","Eukaryota;Plants;Land Plants",0.159453,35.5472
"Ulmus elongata","Eukaryota;Plants;Land Plants",0.15923,35.5724
"Ulmus gaussenii","Eukaryota;Plants;Land Plants",0.160094,35.451
"Ulmus laciniata","Eukaryota;Plants;Land Plants",0.158953,35.5659
"Ulmus macrocarpa","Eukaryota;Plants;Land Plants",0.159439,35.5628
"Ulmus parvifolia","Eukaryota;Plants;Land Plants",0.159259,35.5735
"Ulmus pumila","Eukaryota;Plants;Land Plants",0.159082,35.5728
"Ulnaria acus","Eukaryota;Other;Other",0.116251,30.5658
"Ulnaria acus","Eukaryota;Other;Other",0.046657,31.7766
"Ulomoides dermestoides","Eukaryota;Animals;Insects",0.015434,27.9059
"Ulota bruchii","Eukaryota;Plants;Land Plants",0.123536,28.3836
"Ulota crispa","Eukaryota;Plants;Land Plants",0.104636,39.818
"Ulota hutchinsiae","Eukaryota;Plants;Land Plants",0.104608,39.7981
"Ulva australis","Eukaryota;Plants;Green Algae",0.10982,25.5072
"Ulva australis","Eukaryota;Plants;Green Algae",0.064466,34.9331
"Ulva compressa","Eukaryota;Plants;Green Algae",0.062477,36.9656
"Ulva compressa","Eukaryota;Plants;Green Algae",0.096808,26.1838
"Ulva expansa","Eukaryota;Plants;Green Algae",0.064143,34.1253
"Ulva fasciata","Eukaryota;Plants;Green Algae",0.061614,32.4861
"Ulva fasciata","Eukaryota;Plants;Green Algae",0.096005,24.8654
"Ulva fenestrata","Eukaryota;Plants;Green Algae",0.094654,25.2742
"Ulva fenestrata","Eukaryota;Plants;Green Algae",0.059026,35.4403
"Ulva flexuosa","Eukaryota;Plants;Green Algae",0.071545,34.1589
"Ulva flexuosa","Eukaryota;Plants;Green Algae",0.089414,24.9715
"Ulva gigantea","Eukaryota;Plants;Green Algae",0.117606,25.7325
"Ulva gigantea","Eukaryota;Plants;Green Algae",0.066743,32.9638
"Ulva lactuca","Eukaryota;Plants;Green Algae",0.095997,24.8674
"Ulva laetevirens","Eukaryota;Plants;Green Algae",0.103444,25.4021
"Ulva laetevirens","Eukaryota;Plants;Green Algae",0.079723,32.5565
"Ulva linza","Eukaryota;Plants;Green Algae",0.070858,34.6072
"Ulva linza","Eukaryota;Plants;Green Algae",0.086726,24.7873
"Ulva mutabilis","Eukaryota;Plants;Green Algae",0.119866,26.2351
"Ulva pertusa","Eukaryota;Plants;Green Algae",0.069333,35.8588
"Ulva prolifera","Eukaryota;Plants;Green Algae",0.093066,24.7835
"Ulva prolifera","Eukaryota;Plants;Green Algae",0.063845,33.9604
"Ulva pseudorotundata","Eukaryota;Plants;Green Algae",0.118206,26.1239
"Ulva pseudorotundata","Eukaryota;Plants;Green Algae",0.088416,36.4323
"Ulva rigida","Eukaryota;Plants;Green Algae",0.096673,24.5725
"Ulva rigida","Eukaryota;Plants;Green Algae",0.088318,33.3941
"Ulva sp. TM637","Eukaryota;Plants;Green Algae",0.067506,32.4653
"Ulva sp. TM708","Eukaryota;Plants;Green Algae",0.055814,33.2157
"Ulva torta","Eukaryota;Plants;Green Algae",0.065772,34.1361
"Umalia orientalis","Eukaryota;Animals;Other Animals",0.015466,31.9669
"Umbonium thomasi","Eukaryota;Animals;Other Animals",0.015998,36.0233
"Umbra limi","Eukaryota;Animals;Fishes",0.016795,43.0723
"Umbra pygmaea","Eukaryota;Animals;Fishes",0.016513,43.7837
"Umtiza listeriana","Eukaryota;Plants;Land Plants",0.159209,36.5143
"Uncaria rhynchophylla","Eukaryota;Plants;Land Plants",0.15487,37.6464
"Uncinaria sanguinis","Eukaryota;Animals;Roundworms",0.013753,21.1081
"Undaria pinnatifida","Eukaryota;Other;Other",0.037402,32.533
"Undaria pinnatifida","Eukaryota;Other;Other",0.130383,30.6144
"Unio crassus","Eukaryota;Animals;Other Animals",0.015781,33.2172
"Unio delphinus","Eukaryota;Animals;Other Animals",0.015762,35.0971
"Unio pictorum","Eukaryota;Animals;Other Animals",0.01576,34.8541
"Unio tumidus","Eukaryota;Animals;Other Animals",0.016607,34.8528
"Uniola paniculata","Eukaryota;Plants;Land Plants",0.135322,38.3108
"Unionicola foili","Eukaryota;Animals;Other Animals",0.014738,27.0457
"Unionicola parkeri","Eukaryota;Animals;Other Animals",0.014734,27.2228
"Upogebia bowerbankii","Eukaryota;Animals;Other Animals",0.015836,27.9048
"Upogebia major","Eukaryota;Animals;Other Animals",0.016143,29.313
"Upogebia pusilla","Eukaryota;Animals;Other Animals",0.01568,29.1518
"Upogebia yokoyai","Eukaryota;Animals;Other Animals",0.016063,28.0085
"Upupa epops","Eukaryota;Animals;Birds",0.016562,44.6081
"Uraeotyphlus cf. oxyurus MW-212","Eukaryota;Animals;Amphibians",0.016432,37.0862
"Uraeotyphlus gansi","Eukaryota;Animals;Amphibians",0.016101,38.7491
"Uragus sibiricus","Eukaryota;Animals;Birds",0.016802,45.8933
"Uranoscopus cognatus","Eukaryota;Animals;Fishes",0.016578,46.996
"Uranoscopus japonicus","Eukaryota;Animals;Fishes",0.017878,45.3295
"Uranotaenia geometrica","Eukaryota;Animals;Insects",0.015593,19.5472
"Uraria lagopodoides","Eukaryota;Plants;Land Plants",0.149828,35.1924
"Urariopsis brevissima","Eukaryota;Plants;Land Plants",0.14993,35.1851
"Uraspis helvola","Eukaryota;Animals;Fishes",0.016555,46.0163
"Uraspis secunda","Eukaryota;Animals;Fishes",0.016554,46.013
"Urechis caupo","Eukaryota;Animals;Other Animals",0.015113,37.9607
"Urechis unicinctus","Eukaryota;Animals;Other Animals",0.015761,38.1258
"Urena procumbens","Eukaryota;Plants;Land Plants",0.163336,36.6692
"Urochela quadrinotata","Eukaryota;Animals;Insects",0.016587,24.5674
"Urochloa brizantha","Eukaryota;Plants;Land Plants",0.138946,38.5905
"Urochloa decumbens","Eukaryota;Plants;Land Plants",0.138945,38.5915
"Urochloa reptans","Eukaryota;Plants;Land Plants",0.140177,38.5063
"Urochloa ruziziensis","Eukaryota;Plants;Land Plants",0.138765,38.6315
"Urochondra setulosa","Eukaryota;Plants;Land Plants",0.135134,38.4929
"Urocissa caerulea","Eukaryota;Animals;Birds",0.016928,44.323
"Urocissa erythroryncha","Eukaryota;Animals;Birds",0.01693,44.4241
"Urocitellus richardsonii","Eukaryota;Animals;Mammals",0.01646,36.7922
"Urocolius indicus","Eukaryota;Animals;Birds",0.017267,43.8756
"Uroctonus mordax","Eukaryota;Animals;Other Animals",0.01484,25.9771
"Urocynchramus pylzowi","Eukaryota;Animals;Birds",0.016879,46.0454
"Urocyon cinereoargenteus","Eukaryota;Animals;Mammals",0.016469,41.5812
"Urodynamis taitensis","Eukaryota;Animals;Birds",0.017559,43.3624
"Urogymnus granulatus","Eukaryota;Animals;Fishes",0.017657,39.0553
"Uromastyx benti","Eukaryota;Animals;Reptiles",0.01638,43.8095
"Uronema confervicola","Eukaryota;Plants;Green Algae",0.182093,27.2119
"Uronema marinum","Eukaryota;Protists;Other Protists",0.039845,19.0036
"Urophysa henryi","Eukaryota;Plants;Land Plants",0.158303,38.8262
"Urophysa rockii","Eukaryota;Plants;Land Plants",0.158512,38.8715
"Uroplatus ebenaui","Eukaryota;Animals;Reptiles",0.01683,45.1277
"Uroplatus fimbriatus","Eukaryota;Animals;Reptiles",0.01678,44.1597
"Uropsilus andersoni","Eukaryota;Animals;Mammals",0.016528,36.7498
"Uropsilus gracilis","Eukaryota;Animals;Mammals",0.01653,36.4731
"Uropsilus gracilis","Eukaryota;Animals;Mammals",0.016536,36.3268
"Uropsilus soricipes","Eukaryota;Animals;Mammals",0.016575,35.5958
"Uropsilus sp. 4 FT-2015","Eukaryota;Animals;Mammals",0.016542,36.1746
"Urosaurus nigricaudus","Eukaryota;Animals;Reptiles",0.017298,40.3804
"Urostylis flavoannulata","Eukaryota;Animals;Insects",0.015638,25.1759
"Uroteuthis chinensis","Eukaryota;Animals;Other Animals",0.017353,28.6924
"Uroteuthis duvaucelii","Eukaryota;Animals;Other Animals",0.017413,27.6575
"Uroteuthis edulis","Eukaryota;Animals;Other Animals",0.01736,27.8456
"Urotrichus talpoides","Eukaryota;Animals;Mammals",0.016904,37.4468
"Ursus americanus","Eukaryota;Animals;Mammals",0.016841,40.5974
"Ursus arctos horribilis","Eukaryota;Animals;Mammals",0.01702,41.3102
"Ursus maritimus","Eukaryota;Animals;Mammals",0.017017,41.3586
"Ursus spelaeus","Eukaryota;Animals;Mammals",0.01678,40.5542
"Ursus thibetanus","Eukaryota;Animals;Mammals",0.016795,40.9467
"Ursus thibetanus formosanus","Eukaryota;Animals;Mammals",0.017044,41.2873
"Ursus thibetanus mupinensis","Eukaryota;Animals;Mammals",0.016868,40.8229
"Ursus thibetanus thibetanus","Eukaryota;Animals;Mammals",0.017034,41.1823
"Ursus thibetanus ussuricus","Eukaryota;Animals;Mammals",0.016824,40.9653
"Urticina eques","Eukaryota;Animals;Other Animals",0.020458,40.6785
"Urva javanica","Eukaryota;Animals;Mammals",0.016763,39.8318
"Usechus lacerta","Eukaryota;Animals;Insects",0.015289,20.675
"Usnea ceratina","Eukaryota;Fungi;Ascomycetes",0.065539,38.902
"Usnea mutabilis","Eukaryota;Fungi;Ascomycetes",0.061314,41.3609
"Ustilaginoidea virens P1","Eukaryota;Fungi;Ascomycetes",0.100571,27.3707
"Ustilago bromivora UB2112","Eukaryota;Fungi;Basidiomycetes",0.17754,35.9902
"Uta stansburiana","Eukaryota;Animals;Reptiles",0.016703,38.8194
"Utricularia gibba","Eukaryota;Plants;Land Plants",0.152113,37.5747
"Utricularia macrorhiza","Eukaryota;Plants;Land Plants",0.153228,37.0396
"Utricularia reniformis","Eukaryota;Plants;Land Plants",0.857234,43.9774
"Utterbackia imbecillis","Eukaryota;Animals;Other Animals",0.016103,34.0123
"Utterbackia peninsularis","Eukaryota;Animals;Other Animals",0.016803,34.964
"Uvaria macrophylla","Eukaryota;Plants;Land Plants",0.192782,38.6997
"Uvaroviola multispinosa","Eukaryota;Animals;Insects",0.01562,24.8399
"Uvitellina sp. SSS-2019","Eukaryota;Animals;Flatworms",0.014217,33.9664
"Uvularia grandiflora","Eukaryota;Plants;Land Plants",0.157025,37.6099
"Vaccinium macrocarpon","Eukaryota;Plants;Land Plants",0.176045,36.8025
"Vaccinium macrocarpon","Eukaryota;Plants;Land Plants",0.459678,45.3346
"Vaccinium oldhamii","Eukaryota;Plants;Land Plants",0.173245,36.7526
"Vaceletia sp. GW948","Eukaryota;Animals;Other Animals",0.020658,29.3542
"Vachellia flava","Eukaryota;Plants;Land Plants",0.165829,35.2845
"Vachellia nilotica","Eukaryota;Plants;Land Plants",0.165343,35.4028
"Vachellia nilotica subsp. indica","Eukaryota;Plants;Land Plants",0.170806,35.8535
"Vachellia seyal","Eukaryota;Plants;Land Plants",0.165383,35.3404
"Vaejovis smithi","Eukaryota;Animals;Other Animals",0.014492,27.4772
"Vaginularia trichoidea","Eukaryota;Plants;Land Plants",0.147102,39.1864
"Vaillantella maassi","Eukaryota;Animals;Fishes",0.017296,42.929
"Valentia hoffmanni","Eukaryota;Animals;Insects",0.015625,26.2592
"Valeriana officinalis","Eukaryota;Plants;Land Plants",0.151505,38.4476
"Vampyroteuthis infernalis","Eukaryota;Animals;Other Animals",0.015617,21.88
"Vampyrum spectrum","Eukaryota;Animals;Mammals",0.016637,45.7474
"Vamuna virilis","Eukaryota;Animals;Insects",0.015417,19.6082
"Vancouveria hexandra","Eukaryota;Plants;Land Plants",0.156882,38.8751
"Vanda brunnea","Eukaryota;Plants;Land Plants",0.149216,36.6676
"Vanda concolor","Eukaryota;Plants;Land Plants",0.149474,36.6325
"Vanda subconcolor","Eukaryota;Plants;Land Plants",0.14949,36.6366
"Vandenboschia speciosa","Eukaryota;Plants;Land Plants",0.146874,37.5478
"Vanellus cinereus","Eukaryota;Animals;Birds",0.017074,44.846
"Vanellus vanellus","Eukaryota;Animals;Birds",0.016795,44.5252
"Vanessa atalanta","Eukaryota;Animals;Insects",0.01524,19.5997
"Vanessa cardui","Eukaryota;Animals;Insects",0.015303,18.9636
"Vanessa indica","Eukaryota;Animals;Insects",0.015191,19.9263
"Vanilla aphylla","Eukaryota;Plants;Land Plants",0.150165,35.0221
"Vanilla madagascariensis","Eukaryota;Plants;Land Plants",0.151552,34.6462
"Vanilla planifolia","Eukaryota;Plants;Land Plants",0.148011,35.4041
"Vanilla pompona","Eukaryota;Plants;Land Plants",0.148009,35.4026
"Vanmanenia hainanensis","Eukaryota;Animals;Fishes",0.016555,45.2975
"Vanmanenia pingchowensis","Eukaryota;Animals;Fishes",0.01656,45.1449
"Vanmanenia stenosoma","Eukaryota;Animals;Fishes",0.01656,47.2222
"Varanus salvator","Eukaryota;Animals;Reptiles",0.017489,44.1192
"Varecia variegata","Eukaryota;Animals;Mammals",0.017051,38.1151
"Varecia variegata variegata","Eukaryota;Animals;Mammals",0.016965,38.0548
"Vargula hilgendorfii","Eukaryota;Animals;Other Animals",0.015923,38.391
"Vargula tsujii","Eukaryota;Animals;Other Animals",0.015729,35.3678
"Variola albimarginata","Eukaryota;Animals;Fishes",0.016768,43.9408
"Variola louti","Eukaryota;Animals;Fishes",0.01677,43.8044
"Varroa destructor","Eukaryota;Animals;Other Animals",0.016476,19.9684
"Varuna yui","Eukaryota;Animals;Other Animals",0.015915,27.8228
"Vasconcellea cundinamarcensis","Eukaryota;Plants;Land Plants",0.158712,36.9827
"Vaseyochloa multinervosa","Eukaryota;Plants;Land Plants",0.134891,38.4607
"Vatairea guianensis","Eukaryota;Plants;Land Plants",0.155637,35.7749
"Vatica guangxiensis","Eukaryota;Plants;Land Plants",0.15101,37.2201
"Vatica mangachapoi","Eukaryota;Plants;Land Plants",0.151538,37.1821
"Vatica odorata","Eukaryota;Plants;Land Plants",0.151553,37.1665
"Vaucheria litorea","Eukaryota;Protists;Other Protists",0.115341,27.9467
