Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001598335	s__Sphingobium abikonense	s__Sphingobium abikonense	3749280	0.0005511128477481146	0.0004490306181417744	31	GCA_001598335.1_genomic.fna.gz
G900093605	s__Terasakiella sp900093605	s__Candidatus Terasakiella magnetica	3687561	0.05982046457342292	0.04793762781704423	3356	GCA_900093605.1_genomic.fna.gz
G000373785	s__Erysipelothrix tonsillarum	s__Erysipelothrix tonsillarum	1931022	1.11683031429733	0.4686643938536623	32807	GCA_000373785.1_genomic.fna.gz
G000761485	s__Modestobacter caceresii	s__Modestobacter caceresii	4953652	0.09831772774956188	0.1058387912020312	7409	GCA_000761485.1_genomic.fna.gz
G001044335	s__BACL14 sp001044335	s__Methylophilales bacterium MBRSF5	1352914	0.018150756778523673	0.005336450344947152	374	GCA_001044335.1_genomic.fna.gz
G000577245	s__Paucisalibacillus sp000577245	s__Paucisalibacillus sp. EB02	4006766	0.03944141841823838	0.0343426694172916	2404	GCA_000577245.1_genomic.fna.gz
G900107285	s__Acinetobacter kyonggiensis	s__Acinetobacter kyonggiensis	3714024	0.01530267085779461	0.012350925087829989	865	GCA_900107285.1_genomic.fna.gz
G000377765	s__Gracilibacillus lacisalsi	s__Gracilibacillus lacisalsi	4409254	1.373474355283561	1.3160525077950398	92124	GCA_000377765.1_genomic.fna.gz
G001655635	s__Photobacterium marinum	s__Photobacterium sp. J15	5684538	0.011623606121310187	0.014358980429078261	1005	GCA_001655635.1_genomic.fna.gz
G900188005	s__Actinoplanes regularis	s__Actinoplanes regularis	10031706	0.3014301922059505	0.6571266656014244	45999	GCA_900188005.1_genomic.fna.gz
G002234595	s__Amycolatopsis sp002234595	s__Amycolatopsis vastitatis	10670026	0.045248822761337924	0.1049204892139557	7344	GCA_002234595.1_genomic.fna.gz
G003058365	s__HARCEL1 sp003058365	s__Haloarculaceae archaeon HArcel1	2723120	0.10164891405339949	0.06015296897824001	4211	GCA_003058365.1_genomic.fna.gz
G003097555	s__Staphylococcus nepalensis	s__Staphylococcus nepalensis	2892868	0.09804748410566905	0.061638578741384335	4315	GCA_003097555.1_genomic.fna.gz
G000473165	s__Leisingera aquimarina	s__Leisingera aquimarina	5344253	0.03420815657878366	0.03972868823154311	2781	GCA_000473165.1_genomic.fna.gz
G001941565	s__Corynebacterium phocae	s__Corynebacterium phocae	2791883	0.01608623290613378	0.009759759394838642	683	GCA_001941565.1_genomic.fna.gz
G000373465	s__Streptomyces sp000686765	s__Streptomyces sp. FxanaD5	7586126	0.001107185847039169	0.0018252742286144826	128	GCA_000373465.1_genomic.fna.gz
G002870125	s__Paraburkholderia_B sp002870125	s__Burkholderia sp. WAC0059	5349796	0.017498073126363114	0.02034299973473651	1424	GCA_002870125.1_genomic.fna.gz
G002307495	s__Pseudomonas_D abyssi	s__Pseudomonas abyssi	4322744	0.014789529071682338	0.013893171816329911	973	GCA_002307495.1_genomic.fna.gz
G003261585	s__Acinetobacter sp003261585	s__Acinetobacter sp. MB5	3666724	0.025214534146029612	0.020091701369972865	1406	GCA_003261585.1_genomic.fna.gz
G001028775	s__Massilia sp001412595	s__Massilia sp. WF1	6066684	0.07466251554390908	0.09843318478841281	6890	GCA_001028775.2_genomic.fna.gz
G900114885	s__Paenisporosarcina quisquiliarum	s__Psychrobacillus psychrodurans	4016876	1.9488560742349197e-06	1.7012014217415486e-06	0	GCA_900114885.1_genomic.fna.gz
G900142565	s__Chishuiella changwenlii	s__Chishuiella changwenlii	3443921	0.010596597527616684	0.007930620435986495	555	GCA_900142565.1_genomic.fna.gz
G000425585	s__Terrimonas ferruginea	s__Terrimonas ferruginea	4686152	0.12666135732060724	0.1289876271348255	9029	GCA_000425585.1_genomic.fna.gz
G001562415	s__Thermotalea metallivorans	s__Thermotalea metallivorans	3094505	0.0010246410161981248	0.0006890495762081042	48	GCA_001562415.1_genomic.fna.gz
G900205965	s__Hungatella amygdalinum	s__[Clostridium] amygdalinum	5477561	0.003229651270388969	0.0038444161953227474	269	GCA_900205965.1_genomic.fna.gz
G000013205	s__JA-3-3Ab sp000013205	s__Synechococcus sp. JA-3-3Ab	2932766	0.026533749814510798	0.01691077796046179	1184	GCA_000013205.1_genomic.fna.gz
G900110065	s__Loktanella fryxellensis	s__Loktanella fryxellensis	3551153	0.0105487765214508	0.008140648827222062	570	GCA_900110065.1_genomic.fna.gz
G002973575	s__Vibrionimonas magnilacihabitans	s__Vibrionimonas magnilacihabitans	4040222	0.5239368330685352	0.46001469407858486	32201	GCA_002973575.1_genomic.fna.gz
G000969645	s__Iodobacter sp000969645	s__Janthinobacterium sp. B9-8	4726850	0.029252791541807467	0.030048768767504425	2103	GCA_000969645.2_genomic.fna.gz
G000309885	s__Thermus oshimai	s__Thermus oshimai	2401329	0.08208259407464306	0.04283416284134456	2998	GCA_000309885.1_genomic.fna.gz
G001302565	s__Glutamicibacter halophytocola	s__Glutamicibacter halophytocola	3918424	1.3960101807437137	1.1887418648964383	83212	GCA_001302565.1_genomic.fna.gz
G001428805	s__Aeromicrobium sp001428805	s__Aeromicrobium sp. Root236	3919167	0.5096010239747707	0.4340218624041701	30382	GCA_001428805.1_genomic.fna.gz
G001418015	s__Lacinutrix mariniflava	s__Lacinutrix mariniflava	3973985	0.9737993328796277	0.840975300598454	58868	GCA_001418015.1_genomic.fna.gz
G002368075	s__Sphaerospermopsis kisseleviana	s__Sphaerospermopsis kisseleviana	5609991	0.02959907095710363	0.03608508967755437	2526	GCA_002368075.1_genomic.fna.gz
G002245495	s__Oceanimonas baumannii	s__Oceanimonas baumannii	3809332	0.020595517296035776	0.017049398985624017	1193	GCA_002245495.1_genomic.fna.gz
G000146345	s__Peptoniphilus_B duerdenii	s__Peptoniphilus duerdenii	2124844	0.06462605129571834	0.029841607676225373	2089	GCA_000146345.1_genomic.fna.gz
G000455125	s__Mycolicibacter sp000455125	s__Mycobacterium sp. UM_WGJ	4473234	1.04071249017624	1.011672462123979	70817	GCA_000455125.1_genomic.fna.gz
G001656035	s__Yersinia entomophaga	s__Yersinia entomophaga	4275406	0.09536668108763058	0.08860568261593338	6202	GCA_001656035.1_genomic.fna.gz
G000620825	s__Exiguobacterium_A undae	s__Exiguobacterium undae	3208506	0.013349210388858968	0.009307777180154901	652	GCA_000620825.1_genomic.fna.gz
G900130015	s__Desulfofustis glycolicus	s__Desulfofustis glycolicus	4977298	0.01318049058530128	0.014256494909940394	998	GCA_900130015.1_genomic.fna.gz
G000702385	s__Xanthobacter sp000702385	s__Xanthobacter sp. 91	5339523	0.050823592437506865	0.0589732912165223	4128	GCA_000702385.1_genomic.fna.gz
G000223395	s__Pyrolobus fumarii	s__Pyrolobus fumarii	1843267	0.005001190329151435	0.0020033146882476997	140	GCA_000223395.1_genomic.fna.gz
G002356355	s__Thiohalobacter thiocyanaticus	s__Thiohalobacter thiocyanaticus	3233441	0.02172859105562537	0.015268066813736537	1069	GCA_002356355.1_genomic.fna.gz
G900167205	s__Eubacterium_R coprostanoligenes	s__Eubacterium coprostanoligenes	1823434	0.005497938967396758	0.0021786000409777357	153	GCA_900167205.1_genomic.fna.gz
G000058485	s__Frankia alni	s__Frankia alni	7497934	0.011155633203958935	0.018177049257852795	1272	GCA_000058485.1_genomic.fna.gz
G900099065	s__Helicobacter_E suis	s__Helicobacter suis	1625992	0.015044297136766903	0.005315912839554877	372	GCA_900099065.1_genomic.fna.gz
G900114125	s__Nereida ignava	s__Nereida ignava	2837944	0.12187630040802007	0.07516412889692184	5261	GCA_900114125.1_genomic.fna.gz
G000717405	s__Nocardia carnea	s__Nocardia carnea	7503786	0.0006119242958304728	0.000997850964108464	70	GCA_000717405.1_genomic.fna.gz
G900045905	s__CHKCI001 sp900045905	s__Clostridiales bacterium CHKCI001	3426138	0.004554909928318122	0.003391346695311009	237	GCA_900045905.1_genomic.fna.gz
G000297055	s__Sulfuricella denitrificans	s__Sulfuricella denitrificans	3217213	0.01283083466314656	0.00897061603620548	628	GCA_000297055.2_genomic.fna.gz
G001665395	s__Mycobacterium sp001665395	s__Mycobacterium sp. 1164966.3	5606096	0.008000232342142607	0.009746544610958242	682	GCA_001665395.1_genomic.fna.gz
G900188345	s__Streptosporangium subroseum	s__Streptosporangium subroseum	10782574	0.11215828812751344	0.26280968395487636	18397	GCA_900188345.1_genomic.fna.gz
G002738305	s__Campylobacter_D sp002738235	s__Campylobacter sp. 251/13	1621177	0.016376615473147855	0.005769552506664128	404	GCA_002738305.1_genomic.fna.gz
G001509485	s__Streptomyces sp001509485	s__Streptomyces sp. NRRL F-4489	7524057	0.009017172024688939	0.014743818519323075	1032	GCA_001509485.1_genomic.fna.gz
G000525775	s__Mogibacterium timidum	s__Mogibacterium timidum	1806210	0.004538506296189015	0.0017814298667484234	125	GCA_000525775.1_genomic.fna.gz
G001695755	s__Mycolicibacterium sp001695755	s__Mycobacterium sp. djl-10	6579322	0.1517045661326967	0.21690388916586523	15183	GCA_001695755.1_genomic.fna.gz
G002289575	s__Dietzia natronolimnaea	s__Dietzia natronolimnaea	3791351	0.053661298597845915	0.04421226005052074	3095	GCA_002289575.1_genomic.fna.gz
G001437465	s__Lactobacillus_C saniviri	s__Lactobacillus saniviri	2435824	0.0053675495427333445	0.0028412504105941394	199	GCA_001437465.1_genomic.fna.gz
G001467535	s__Legionella worsleiensis	s__Legionella worsleiensis	3067721	0.0006739668010337182	0.0004493056791125219	31	GCA_001467535.1_genomic.fna.gz
G002954325	s__Aureicoccus marinus	s__Aureicoccus marinus	3052917	0.023487890220245493	0.015582837801907787	1091	GCA_002954325.1_genomic.fna.gz
G003116095	s__Azospirillum sp003116095	s__Azospirillum sp. TSO35-2	7352042	0.4869586636744419	0.7780143742582147	54461	GCA_003116095.1_genomic.fna.gz
G000422245	s__Desulfohalovibrio alkalitolerans	s__Desulfohalovibrio alkalitolerans	3202328	0.0718107737536146	0.0499738677884101	3498	GCA_000422245.1_genomic.fna.gz
G001439515	s__Mycobacterium kyorinense	s__Mycobacterium kyorinense	5355645	0.001046151642709314	0.0012175700814189318	85	GCA_001439515.1_genomic.fna.gz
G003043925	s__Prevotella sp003043925	s__Prevotella sp. oral taxon 820	3198654	0.01175204425289832	0.008168987424441046	572	GCA_003043925.1_genomic.fna.gz
G000407225	s__Enterococcus_E columbae	s__Enterococcus columbae	2545099	0.005866305542639623	0.0032445681754742447	227	GCA_000407225.1_genomic.fna.gz
G000092425	s__Truepera radiovictrix	s__Truepera radiovictrix	3260398	0.010741422498086736	0.007610618665275919	533	GCA_000092425.1_genomic.fna.gz
G002797415	s__FJAT-45066 sp002335755	s__Bacillus sp. FJAT-45122	3897731	0.02315361763523646	0.019611836535030694	1373	GCA_002797415.1_genomic.fna.gz
G000709915	s__Streptomyces acidiphila	s__Streptomyces griseorubens	7668630	0.006778689107373179	0.011296685678221435	791	GCA_000709915.1_genomic.fna.gz
G900176335	s__Papillibacter cinnamivorans	s__Papillibacter cinnamivorans	2890610	0.04378052892576324	0.0275016055931394	1925	GCA_900176335.1_genomic.fna.gz
G900083545	s__Alistipes sp900083545	s__Alistipes sp. Marseille-P2431	3805205	0.010039921202834378	0.008302251926414579	581	GCA_900083545.1_genomic.fna.gz
G000384815	s__Halodesulfovibrio aestuarii	s__Halodesulfovibrio aestuarii	3545807	0.042215345571434616	0.0325291703142116	2277	GCA_000384815.1_genomic.fna.gz
G000582475	s__Nesterenkonia sp000582475	s__Nesterenkonia sp. AN1	3040130	0.02664475217238777	0.017603190331687932	1232	GCA_000582475.1_genomic.fna.gz
G000373765	s__Legionella shakespearei	s__Legionella shakespearei	3512682	0.008292888035338963	0.006330414999348191	443	GCA_000373765.1_genomic.fna.gz
G002117975	s__Geobacter_A pelophilus	s__Geobacter pelophilus	4337996	0.24607552521590856	0.2319770987234129	16238	GCA_002117975.1_genomic.fna.gz
G003046175	s__Bosea sp003046175	s__Bosea sp. 124	5470773	0.06402722354064969	0.07612037323398947	5328	GCA_003046175.1_genomic.fna.gz
G900164325	s__Clostridioides difficile	s__Clostridioides difficile	4130133	0.03542633699105831	0.03179639117719732	2226	GCA_900164325.1_genomic.fna.gz
G001064145	s__Pauljensenia keddieii	s__Sanguibacter keddieii	2357612	0.3171702195774681	0.1624995942063208	11375	GCA_001064145.1_genomic.fna.gz
G000426385	s__Arsenicicoccus bolidensis	s__Arsenicicoccus bolidensis	3995323	0.007496512512497346	0.006508766778084385	456	GCA_000426385.1_genomic.fna.gz
G900113055	s__Flavimobilis marinus	s__Sanguibacter marinus	2899750	0.07554595648334782	0.04760574059909284	3332	GCA_900113055.1_genomic.fna.gz
G000012545	s__Methanosphaera stadtmanae	s__Methanosphaera stadtmanae	1767403	0.0005618435718817394	0.00021579359432565598	15	GCA_000012545.1_genomic.fna.gz
G900110975	s__CAG-603 sp900110975	s__Lachnospiraceae bacterium RM5	2352114	0.004932421689291787	0.0025211931022469385	176	GCA_900110975.1_genomic.fna.gz
G000016385	s__Pyrobaculum arsenaticum	s__Pyrobaculum arsenaticum	2121076	0.041868507032137355	0.019298841948790883	1351	GCA_000016385.1_genomic.fna.gz
G900021155	s__Alistipes sp900021155	s__Alistipes sp. CHKCI003	2869882	0.13595693453383575	0.0847916231136998	5935	GCA_900021155.1_genomic.fna.gz
G001654835	s__Buttiauxella gaviniae	s__Buttiauxella gaviniae	5068083	0.005143431422915339	0.005664795248142465	397	GCA_001654835.1_genomic.fna.gz
G002005365	s__Paenalcaligenes hominis	s__Paenalcaligenes hominis	2688496	0.0024491021565869464	0.0014308820643500462	100	GCA_002005365.1_genomic.fna.gz
G000143645	s__Lactobacillus gasseri_A	s__Lactobacillus paragasseri	2011855	0.001398714479124284	0.0006115236983362116	43	GCA_000143645.1_genomic.fna.gz
G002209445	s__Capnocytophaga sp002209445	s__Capnocytophaga sp. ChDC OS43	3412686	0.004391257767603716	0.003256662898055187	228	GCA_002209445.1_genomic.fna.gz
G001427145	s__Microbacterium sp001427145	s__Microbacterium sp. Root166	3460379	0.002431959834303445	0.001828805883698314	128	GCA_001427145.1_genomic.fna.gz
G900107435	s__Herbiconiux ginsengi	s__Herbiconiux ginsengi	4853715	0.009529217881897856	0.010051226818514737	704	GCA_900107435.1_genomic.fna.gz
G000258175	s__Saccharomonospora xinjiangensis	s__Saccharomonospora xinjiangensis	4776006	0.07721366538080368	0.08013949058543086	5610	GCA_000258175.1_genomic.fna.gz
G001679665	s__SWB02 sp001679665	s__Caulobacteraceae bacterium OTSz_A_272	3732719	0.0024126189572317323	0.0019570484520210624	137	GCA_001679665.1_genomic.fna.gz
G002998595	s__Haemophilus sp002998595	s__Haemophilus sp. oral taxon 036	1805716	0.05355289774500834	0.021014543791917674	1471	GCA_002998595.1_genomic.fna.gz
G900113635	s__Tindallia magadiensis	s__Tindallia magadiensis	3083807	0.03695039296580395	0.024762460510023707	1733	GCA_900113635.1_genomic.fna.gz
G000403315	s__14-2 sp000403315	s__Lachnospiraceae bacterium A2	5238929	0.5851083165899388	0.6661412512217921	46630	GCA_000403315.2_genomic.fna.gz
G003201565	s__Nitrosomonas sp003201565	s__Nitrosomonas sp. Nm84	3465753	0.00394814800529365	0.002973572811849839	208	GCA_003201565.1_genomic.fna.gz
G000156375	s__Desulfovibrio piger	s__Desulfovibrio piger	2867216	0.03628159088208825	0.022606549399343173	1582	GCA_000156375.1_genomic.fna.gz
G001552855	s__Skermania piniformis	s__Skermania piniformis	4207734	0.1323291112414756	0.12100162911079448	8470	GCA_001552855.1_genomic.fna.gz
G900312815	s__Aquimarina sp900312815	s__Aquimarina sp. AU474	4838585	0.08377491555518762	0.08808864265864381	6166	GCA_900312815.1_genomic.fna.gz
G002891295	s__Streptomyces eurocidicus	s__Streptomyces eurocidicus	7931574	0.010489982470818499	0.018080968414304788	1266	GCA_002891295.1_genomic.fna.gz
G002735225	s__Aeromonas salmonicida	s__Aeromonas salmonicida	5012649	1.1782884579999855	1.283531298473832	89847	GCA_002735225.1_genomic.fna.gz
G002286965	s__Halomonas_D sp002286965	s__Halovibrio sp. YL5-2	3495096	0.02307418438748083	0.01752560472802709	1227	GCA_002286965.1_genomic.fna.gz
G000317575	s__Stanieria cyanosphaera	s__Stanieria cyanosphaera	5544990	0.02090100501955633	0.025185784405072218	1763	GCA_000317575.1_genomic.fna.gz
G002085925	s__Thioclava electrotropha	s__Thioclava electrotropha	4415748	0.30173086497998963	0.2895419955369176	20268	GCA_002085925.1_genomic.fna.gz
G900109045	s__Dyadobacter sp900109045	s__Dyadobacter sp. SG02	8481454	0.06674274778066572	0.12301609536719768	8611	GCA_900109045.1_genomic.fna.gz
G900143095	s__Pseudomonas_E asturiensis	s__Pseudomonas asturiensis	6174096	0.8792384469022776	1.1796891714952256	82578	GCA_900143095.1_genomic.fna.gz
G000955745	s__Caldicellulosiruptor morganii	s__Caldicellulosiruptor morganii	2488483	0.007474232647146444	0.004041930434474245	283	GCA_000955745.1_genomic.fna.gz
G001426985	s__Caulobacter sp001426985	s__Caulobacter sp. Root1472	5709804	0.002270187823468208	0.0028168941963537643	197	GCA_001426985.1_genomic.fna.gz
G002252705	s__Vulcanococcus limneticus	s__Vulcanococcus limneticus	3548884	0.33402772887846405	0.2576094968436748	18033	GCA_002252705.1_genomic.fna.gz
G002019765	s__Bacillus_H oshimensis	s__Bacillus oshimensis	4058377	0.010121413226940467	0.00892649752248634	625	GCA_002019765.1_genomic.fna.gz
G001548435	s__Leptolyngbya sp001548435	s__Leptolyngbya sp. NIES-3755	6761657	0.034382741900536196	0.050522076041859196	3537	GCA_001548435.1_genomic.fna.gz
G002355975	s__Lysobacter enzymogenes	s__Lysobacter enzymogenes	6096022	0.24270328390610077	0.32152128052393736	22506	GCA_002355975.1_genomic.fna.gz
G000373545	s__Alkalispirochaeta alkalica	s__Alkalispirochaeta alkalica	3358314	0.012093967467367522	0.008826278778301944	618	GCA_000373545.1_genomic.fna.gz
G000745895	s__Stenoxybacter acetivorans	s__Stenoxybacter acetivorans	2609584	0.08495255235940936	0.048176501283759963	3372	GCA_000745895.1_genomic.fna.gz
G900102465	s__Thalassobaculum litoreum	s__Thalassobaculum litoreum	5363368	0.008998688070796495	0.01048828159067359	734	GCA_900102465.1_genomic.fna.gz
G003284655	s__Clostridium paraputrificum	s__Clostridium paraputrificum	3609629	0.0018553008263680858	0.0014553399451737038	102	GCA_003284655.1_genomic.fna.gz
G001050345	s__Pseudomonas_E sp001050345	s__Pseudomonas sp. KG01	6313355	0.14604120538897866	0.2003656011929506	14026	GCA_001050345.1_genomic.fna.gz
G002846775	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2008481	0.002277386032004723	0.0009940126810936082	70	GCA_002846775.1_genomic.fna.gz
G000421525	s__Aestuariimicrobium kwangyangense	s__Aestuariimicrobium kwangyangense	2990149	0.22796735824766556	0.1481334170512944	10369	GCA_000421525.1_genomic.fna.gz
G900129125	s__Acidocella aminolytica	s__Acidocella aminolytica	3964820	0.16629251416766053	0.14327938854346986	10030	GCA_900129125.1_genomic.fna.gz
G900108075	s__Oceanospirillum linum	s__Oleiphilus messinensis	3646497	0.0015751959743035885	0.001248239720942045	87	GCA_900108075.1_genomic.fna.gz
G001455325	s__Pseudoalteromonas tetraodonis	s__Pseudoalteromonas issachenkonii	4131541	0.0016074326312487995	0.0014432195121364532	101	GCA_001455325.1_genomic.fna.gz
G000717715	s__Kitasatospora sp000717715	s__Streptomyces sp. NRRL B-24484	8863434	0.0582792081748615	0.11225435587940975	7858	GCA_000717715.1_genomic.fna.gz
G900215395	s__Pantoea cancerogenus	s__Pantoea sp. GL120224-02	5118812	0.20458005810428972	0.22757262634166214	15930	GCA_900215395.1_genomic.fna.gz
G900188465	s__KH10 sp900188465	s__Micrococcales bacterium KH10	2800603	0.00132296846262178	0.0008051718552210568	56	GCA_900188465.1_genomic.fna.gz
G900169485	s__Phoenicibacter massiliensis	s__Phoenicibacter congonensis	1447956	0.00023349852230873175	7.347287699195679e-05	5	GCA_900169485.1_genomic.fna.gz
G900115545	s__Ralstonia sp900115545	s__Ralstonia sp. NFACC01	5365746	0.00017138079391321496	0.0001998387964321606	14	GCA_900115545.1_genomic.fna.gz
G000013605	s__Rhodoferax ferrireducens	s__Rhodoferax ferrireducens	4969784	0.022900926745226705	0.024733075070394517	1731	GCA_000013605.1_genomic.fna.gz
G000576325	s__Bacillus_H sp000576325	s__Bacillus sp. JCM 19045	4314923	0.12155027146638364	0.11397681790081116	7978	GCA_000576325.1_genomic.fna.gz
G000746585	s__Ac37b sp000746585	s__Rickettsiales bacterium Ac37b	1917564	0.48902229615892695	0.2037821185057523	14265	GCA_000746585.2_genomic.fna.gz
G001936115	s__Boudabousia marimammalium	s__Actinomyces marimammalium	1842889	0.4801171419991433	0.1922799208010739	13460	GCA_001936115.1_genomic.fna.gz
G000988095	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3943087	0.017947556776482267	0.015379040473579002	1077	GCA_000988095.1_genomic.fna.gz
G900105765	s__Haloactinobacterium album	s__Haloactinobacterium album	4830506	0.01714082083297601	0.01799333997785417	1260	GCA_900105765.1_genomic.fna.gz
G900113015	s__Actinoplanes philippinensis	s__Actinoplanes philippinensis	10381230	0.021413186554741857	0.048307844352230844	3382	GCA_900113015.1_genomic.fna.gz
G000746395	s__Streptomyces mirabilis_A	s__Streptomyces mirabilis	11452267	0.0035276503498192654	0.008779394045058422	615	GCA_000746395.1_genomic.fna.gz
G001641635	s__Bradyrhizobium sp001641635	s__Bradyrhizobium centrolobii	10111113	0.020303962132685986	0.04461360351804787	3123	GCA_001641635.1_genomic.fna.gz
