Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003846365	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4588717	0.0014818253124411836	0.0018462473569726217	129	GCA_003846365.1_genomic.fna.gz
G003547155	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4548679	0.005483632125736041	0.006772596550473594	474	GCA_003547155.1_genomic.fna.gz
G001404835	s__Anaerostipes hadrus	s__Anaerostipes hadrus	3562647	0.0004946474244319736	0.00047848700594914394	33	GCA_001404835.1_genomic.fna.gz
G000876135	s__Anaerostipes hadrus	s__Anaerostipes hadrus	3542561	0.011551100547082234	0.011110722596413323	778	GCA_000876135.1_genomic.fna.gz
G001404955	s__Anaerostipes hadrus	s__Anaerostipes hadrus	2956176	0.001214361126214146	0.000974719705943397	68	GCA_001404955.1_genomic.fna.gz
G002980735	s__Burkholderia contaminans	s__Burkholderia contaminans	8267724	0.028227565824106644	0.06336668711020349	4436	GCA_002980735.1_genomic.fna.gz
G003854385	s__Burkholderia contaminans	s__Burkholderia contaminans	8260399	0.03200826228110474	0.07179012768116537	5025	GCA_003854385.1_genomic.fna.gz
G001865715	s__Burkholderia contaminans	s__Burkholderia contaminans	7998628	0.002768678577994477	0.006012978386613466	421	GCA_001865715.1_genomic.fna.gz
G004296255	s__Erythrobacter_A flavus	s__Erythrobacter flavus	2819202	0.0070079749210832645	0.00536438991094905	376	GCA_004296255.1_genomic.fna.gz
G003431775	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	5780552	0.0018635381857318497	0.002924887805637935	205	GCA_003431775.1_genomic.fna.gz
G003431735	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6104716	0.033819637849955765	0.056057796249810124	3924	GCA_003431735.1_genomic.fna.gz
G003431665	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6425751	0.01550975381092828	0.02706016248009238	1894	GCA_003431665.1_genomic.fna.gz
G004770525	s__Leptospira_A meyeri	s__Leptospira meyeri	4192275	0.06985688152099581	0.07951710512578575	5566	GCA_004770525.1_genomic.fna.gz
G004770925	s__Leptospira_A meyeri	s__Leptospira meyeri	4156836	0.0003960324443694474	0.0004469873784139015	31	GCA_004770925.1_genomic.fna.gz
G004769345	s__Leptospira_A meyeri	s__Leptospira meyeri	4021315	0.017806546795022662	0.019442378893964406	1361	GCA_004769345.1_genomic.fna.gz
G000298035	s__Aeromonas veronii	s__Aeromonas veronii	4565607	0.03275202803551239	0.04060114914503021	2842	GCA_000298035.1_genomic.fna.gz
G003013515	s__Aeromonas veronii	s__Aeromonas veronii	4619673	0.004134901699226242	0.0051865435394354824	363	GCA_003013515.1_genomic.fna.gz
G001647435	s__Aeromonas veronii	s__Aeromonas veronii	4523432	0.10455772189545803	0.12841796441240508	8989	GCA_001647435.1_genomic.fna.gz
G001205575	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2094220	0.003173938447972313	0.0018047722567347611	126	GCA_001205575.1_genomic.fna.gz
G900024605	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2028641	0.00042931769116175806	0.00023647519207871176	17	GCA_900024605.1_genomic.fna.gz
G001347095	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2087931	0.00697215926074312	0.003952619824282654	277	GCA_001347095.1_genomic.fna.gz
G900026635	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2008136	0.012955128079646891	0.007063768147089412	494	GCA_900026635.1_genomic.fna.gz
G001137385	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2053453	0.02843024946409347	0.015851378665922417	1110	GCA_001137385.1_genomic.fna.gz
G900055785	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2074270	5.344000047606017e-05	3.009770233955557e-05	2	GCA_900055785.1_genomic.fna.gz
G001146185	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2144063	0.0032607640221213236	0.0018982723243927899	133	GCA_001146185.2_genomic.fna.gz
G001210745	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2150580	0.0016759457169443692	0.0009786269102265656	69	GCA_001210745.1_genomic.fna.gz
G001168045	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2167254	0.02743751499955506	0.01614567444955479	1130	GCA_001168045.1_genomic.fna.gz
G001084905	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2130948	0.0044129817652641705	0.0025533278850096656	179	GCA_001084905.2_genomic.fna.gz
G003670205	s__Bacteroides acidifaciens	s__Bacteroides acidifaciens	5065678	0.010818029604272725	0.0148794661314844	1042	GCA_003670205.1_genomic.fna.gz
G004794095	s__Bacteroides acidifaciens	s__Bacteroides acidifaciens	4827458	0.018738518384883603	0.024561526594123338	1719	GCA_004794095.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.0269064381796104	0.01398637015879454	979	GCA_004141915.1_genomic.fna.gz
G000736945	s__Vibrio cholerae	s__Vibrio cholerae	4291048	0.0005002850889764619	0.000582884537558412	41	GCA_000736945.1_genomic.fna.gz
G001857265	s__Vibrio cholerae	s__Vibrio cholerae	3946798	0.0727924572239529	0.07800687543833655	5460	GCA_001857265.1_genomic.fna.gz
G001402275	s__Vibrio cholerae	s__Vibrio cholerae	4031104	0.006733608208968904	0.007370101173003318	516	GCA_001402275.1_genomic.fna.gz
G003348875	s__Vibrio cholerae	s__Vibrio cholerae	3869378	0.021989178458322343	0.02310211626671051	1617	GCA_003348875.1_genomic.fna.gz
G005636125	s__Vibrio cholerae	s__Vibrio cholerae	4009380	0.013803449541266583	0.015026798225639047	1052	GCA_005636125.1_genomic.fna.gz
G001402265	s__Vibrio cholerae	s__Vibrio cholerae	3886413	0.002014013692608603	0.002125264423365758	149	GCA_001402265.1_genomic.fna.gz
G006802375	s__Vibrio cholerae	s__Vibrio cholerae	4040208	0.002773929604670891	0.0030429916668670448	213	GCA_006802375.1_genomic.fna.gz
G003348595	s__Vibrio cholerae	s__Vibrio cholerae	4045681	0.1096842760976845	0.12048628460856944	8434	GCA_003348595.1_genomic.fna.gz
G004768725	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	956514	0.0003290983643388043	8.54709749667975e-05	6	GCA_004768725.1_genomic.fna.gz
G001432935	s__Acinetobacter pittii	s__Acinetobacter pittii	4143497	0.00014424687549896467	0.00016228375450365535	11	GCA_001432935.1_genomic.fna.gz
G001433125	s__Acinetobacter pittii	s__Acinetobacter pittii	3801812	0.7731773378071496	0.7981258121761592	55869	GCA_001433125.1_genomic.fna.gz
G002144885	s__Acinetobacter pittii	s__Acinetobacter pittii	3969023	0.0005898070872701371	0.0006356165630951163	44	GCA_002144885.1_genomic.fna.gz
G000934125	s__Acinetobacter pittii	s__Acinetobacter pittii	4190466	0.00024168472736677286	0.0002749876133186979	19	GCA_000934125.1_genomic.fna.gz
G001706775	s__Acinetobacter pittii	s__Acinetobacter pittii	4239921	0.00032989687464403633	0.0003797847912421042	27	GCA_001706775.1_genomic.fna.gz
G001706665	s__Acinetobacter pittii	s__Acinetobacter pittii	3919751	0.0018456570425196377	0.001964314791701172	138	GCA_001706665.1_genomic.fna.gz
G002083125	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2406785	0.025088596664372975	0.016395145266347336	1148	GCA_002083125.2_genomic.fna.gz
G003130365	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2421966	0.00016362277993314618	0.0001076002827038282	8	GCA_003130365.1_genomic.fna.gz
G001680805	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2364377	0.002767960943050092	0.0017769625990275446	124	GCA_001680805.1_genomic.fna.gz
G003130125	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2346714	0.003865738719533391	0.0024631693095949793	172	GCA_003130125.1_genomic.fna.gz
G000957195	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5276684	0.02441007711594046	0.034972915729774984	2448	GCA_000957195.1_genomic.fna.gz
G002184675	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5031321	0.00348373435556193	0.004759141976306931	333	GCA_002184675.2_genomic.fna.gz
G001054835	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4917312	0.0039615962148870296	0.005289316758124838	370	GCA_001054835.1_genomic.fna.gz
G003812145	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5190521	0.00019051005836571254	0.0002684914533662994	19	GCA_003812145.1_genomic.fna.gz
G002151855	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5592139	0.016924075005097114	0.025697122950985557	1799	GCA_002151855.1_genomic.fna.gz
G000692335	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4858591	0.00013268559095329548	0.0001750393563238818	12	GCA_000692335.1_genomic.fna.gz
G003964365	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4822753	0.022466868693872762	0.029419763025741452	2059	GCA_003964365.1_genomic.fna.gz
G001022755	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5452155	0.0007278086603658547	0.001077424920029149	75	GCA_001022755.1_genomic.fna.gz
G000812425	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4844730	0.012284301336542137	0.01615926648438032	1131	GCA_000812425.1_genomic.fna.gz
G002940505	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4879421	0.0007466787399273137	0.000989244581428182	69	GCA_002940505.1_genomic.fna.gz
G002940345	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4763965	0.008172903278397666	0.010571741243445357	740	GCA_002940345.1_genomic.fna.gz
G002940165	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5097702	0.004735890911074018	0.006555076090792989	459	GCA_002940165.1_genomic.fna.gz
G003464625	s__Bacteroides clarus	s__Bacteroides clarus	4347396	0.001151675115438164	0.0013594423266673982	95	GCA_003464625.1_genomic.fna.gz
G003464535	s__Bacteroides clarus	s__Bacteroides clarus	4415818	0.00023723977442458626	0.00028444628829706216	20	GCA_003464535.1_genomic.fna.gz
G003459675	s__Bacteroides clarus	s__Bacteroides clarus	4045484	0.09726007241340623	0.10683330886622382	7478	GCA_003459675.1_genomic.fna.gz
G002088665	s__Snodgrassella alvi	s__Snodgrassella alvi	2421486	0.01985336897593916	0.01305322366839613	914	GCA_002088665.1_genomic.fna.gz
G002088765	s__Snodgrassella alvi	s__Snodgrassella alvi	2417615	0.0001248609936962628	8.196256322824432e-05	6	GCA_002088765.1_genomic.fna.gz
G002088475	s__Snodgrassella alvi	s__Snodgrassella alvi	2430376	0.008631378395225486	0.00569580650667489	399	GCA_002088475.1_genomic.fna.gz
G002088525	s__Snodgrassella alvi	s__Snodgrassella alvi	2421251	0.0457289988152005	0.03006305486377981	2104	GCA_002088525.1_genomic.fna.gz
G003569495	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3545182	0.16645464965533335	0.1602271359711727	11216	GCA_003569495.1_genomic.fna.gz
G003966675	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3568996	0.5477255917499492	0.5307752917046127	37154	GCA_003966675.1_genomic.fna.gz
G001458815	s__Clostridium butyricum	s__Clostridium butyricum	4742905	0.1292591272858022	0.16645898742168505	11652	GCA_001458815.1_genomic.fna.gz
G000765285	s__Clostridium butyricum	s__Clostridium butyricum	4407025	0.0011772812780937076	0.0014087286755562855	99	GCA_000765285.1_genomic.fna.gz
G006742065	s__Clostridium butyricum	s__Clostridium butyricum	4705096	0.0005070178554470261	0.0006477290067260303	45	GCA_006742065.1_genomic.fna.gz
G000424245	s__Clostridium butyricum	s__Clostridium butyricum	4550822	0.028773502604876326	0.03555364928275515	2489	GCA_000424245.1_genomic.fna.gz
G003849835	s__Clostridium butyricum	s__Clostridium butyricum	4218211	0.0006544769193743215	0.0007495907842619502	52	GCA_003849835.1_genomic.fna.gz
G000949905	s__Clostridium butyricum	s__Clostridium butyricum	4491619	0.002008699677112013	0.0024497373473702814	171	GCA_000949905.1_genomic.fna.gz
G002940805	s__Clostridium butyricum	s__Clostridium butyricum	4679382	0.12922820528577939	0.16419026971642964	11493	GCA_002940805.1_genomic.fna.gz
G900454805	s__Pragia fontium	s__Pragia fontium	4074088	0.10873681887299196	0.12028421331576727	8420	GCA_900454805.1_genomic.fna.gz
G003026335	s__Photobacterium angustum	s__Photobacterium angustum	4784176	0.06481116913851219	0.08418963121401966	5893	GCA_003026335.1_genomic.fna.gz
G000950255	s__Photobacterium angustum	s__Photobacterium angustum	4909977	0.0009113054480757983	0.0012149125759477214	85	GCA_000950255.1_genomic.fna.gz
G000011605	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5064019	0.042426366592929504	0.058335479225339146	4083	GCA_000011605.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.006666561085437833	0.008929954938680089	625	GCA_003800545.1_genomic.fna.gz
G000633005	s__Acinetobacter soli	s__Acinetobacter soli	3498148	0.0010205510508064228	0.0009693363904308846	68	GCA_000633005.1_genomic.fna.gz
G003569605	s__Acinetobacter soli	s__Acinetobacter soli	3453342	0.017656814440606326	0.016555928676819376	1159	GCA_003569605.1_genomic.fna.gz
G900406795	s__Acinetobacter soli	s__Acinetobacter soli	3388945	0.004021257057473845	0.0037002235252193948	259	GCA_900406795.1_genomic.fna.gz
G003569585	s__Acinetobacter soli	s__Acinetobacter soli	3555797	0.000489091064319037	0.0004722025094712274	33	GCA_003569585.1_genomic.fna.gz
G003938595	s__Acinetobacter soli	s__Acinetobacter soli	3588408	0.0024927530898131416	0.0024287492678731967	170	GCA_003938595.1_genomic.fna.gz
G002795345	s__Acinetobacter seifertii	s__Acinetobacter seifertii	3987277	0.010372910806463534	0.011229971506551122	786	GCA_002795345.1_genomic.fna.gz
G001988935	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3114755	0.0008449542155776956	0.0007145928589863419	50	GCA_001988935.1_genomic.fna.gz
G000784375	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2937717	0.0902107244914484	0.07195645020845269	5037	GCA_000784375.1_genomic.fna.gz
G001067025	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2960739	0.04476413388950003	0.035985862292008404	2519	GCA_001067025.1_genomic.fna.gz
G001066975	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2955695	0.1039845260304383	0.0834506909271045	5842	GCA_001066975.1_genomic.fna.gz
G001991035	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2857730	0.0005249268999602589	0.00040730676749791214	29	GCA_001991035.1_genomic.fna.gz
G000735255	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3016919	0.055500192690111444	0.0454631731317133	3182	GCA_000735255.1_genomic.fna.gz
G001656835	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2853519	0.00014059858923063826	0.00010893397086365968	8	GCA_001656835.1_genomic.fna.gz
G004122925	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2962086	0.05192543925825174	0.041761822755327464	2923	GCA_004122925.1_genomic.fna.gz
G000311965	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2911934	0.002561791139382192	0.002025474825539518	142	GCA_000311965.1_genomic.fna.gz
G001013035	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3113349	0.0033003040002893566	0.0027898660756573335	195	GCA_001013035.1_genomic.fna.gz
G001013275	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3130163	0.06724189400664285	0.05714898145593486	4000	GCA_001013275.1_genomic.fna.gz
G001012925	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3013691	0.0002621821396414679	0.0002145376048520819	15	GCA_001012925.1_genomic.fna.gz
G001302345	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2497845	0.001194739478280321	0.0008102896714780327	57	GCA_001302345.1_genomic.fna.gz
G002866485	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2541476	0.0001348812134418487	9.307629351347317e-05	7	GCA_002866485.1_genomic.fna.gz
G000215665	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2606374	0.0019205521067215193	0.001359140745877955	95	GCA_000215665.1_genomic.fna.gz
G000988295	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2439377	0.0002752810485041503	0.00018232945830659375	13	GCA_000988295.1_genomic.fna.gz
G002866525	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2501366	0.1273487495927306	0.08649152024455171	6054	GCA_002866525.1_genomic.fna.gz
G001281445	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2483321	0.01688765356296614	0.011386854610480708	797	GCA_001281445.1_genomic.fna.gz
G002872395	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2419371	0.0052888320085417075	0.00347427224123145	243	GCA_002872395.1_genomic.fna.gz
G004770975	s__Leptospira_A sp002812165	s__Leptospira levettii	3889488	0.0004459101112776027	0.00047091373709882826	33	GCA_004770975.1_genomic.fna.gz
G004769805	s__Leptospira_A sp002812165	s__Leptospira levettii	3929686	0.02902969223904726	0.030974327396677756	2168	GCA_004769805.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.01431832310351999	0.0075166328515855136	526	GCA_003351105.1_genomic.fna.gz
G001022915	s__Enterobacter kobei	s__Enterobacter kobei	5062045	0.0009229427893286346	0.0012685348003992957	89	GCA_001022915.1_genomic.fna.gz
G000692255	s__Enterobacter kobei	s__Enterobacter kobei	4866487	0.8331305303021487	1.100855256291408	77060	GCA_000692255.1_genomic.fna.gz
G003289655	s__Enterobacter kobei	s__Enterobacter kobei	5001926	0.005107087979592081	0.0069360498386203725	486	GCA_003289655.1_genomic.fna.gz
G001053395	s__Enterobacter kobei	s__Enterobacter kobei	5011025	0.007969731449725969	0.010843559334404038	759	GCA_001053395.1_genomic.fna.gz
G001316705	s__Enterobacter kobei	s__Enterobacter kobei	5414172	0.002377567468899611	0.0034951554943468822	245	GCA_001316705.2_genomic.fna.gz
G002018415	s__Enterobacter kobei	s__Enterobacter kobei	5228857	0.006170774785127408	0.008760886708438663	613	GCA_002018415.1_genomic.fna.gz
G003665375	s__Enterobacter kobei	s__Enterobacter kobei	5166790	0.02349762290120164	0.032964488656935687	2308	GCA_003665375.1_genomic.fna.gz
G001631525	s__Enterobacter kobei	s__Enterobacter kobei	4946099	0.10412230059309815	0.13983251324465745	9788	GCA_001631525.1_genomic.fna.gz
G002165505	s__Enterobacter kobei	s__Enterobacter kobei	4954716	0.011206592913483684	0.015076272047513788	1055	GCA_002165505.1_genomic.fna.gz
G002241015	s__Enterobacter kobei	s__Enterobacter kobei	5271529	0.013344727380431437	0.01910063955927594	1337	GCA_002241015.1_genomic.fna.gz
G001411885	s__Citrobacter freundii	s__Citrobacter freundii	4896351	0.0442578376610525	0.05883887193341122	4119	GCA_001411885.1_genomic.fna.gz
G001413115	s__Citrobacter freundii	s__Citrobacter freundii	5349965	0.0320038313213596	0.046489461624215606	3254	GCA_001413115.1_genomic.fna.gz
G001412715	s__Citrobacter freundii	s__Citrobacter freundii	5252089	0.006261675960929843	0.008929440945183229	625	GCA_001412715.1_genomic.fna.gz
G001413045	s__Citrobacter freundii	s__Citrobacter freundii	5331591	0.003508780192277527	0.005079425466876697	356	GCA_001413045.1_genomic.fna.gz
G900446885	s__Citrobacter freundii	s__Citrobacter freundii	5423682	0.0009141519863590444	0.0013462143904359705	94	GCA_900446885.1_genomic.fna.gz
G001546285	s__Citrobacter freundii	s__Citrobacter freundii	4927776	0.0003971528482269423	0.0005313861646291354	37	GCA_001546285.1_genomic.fna.gz
G003665655	s__Citrobacter freundii	s__Citrobacter freundii	4899014	0.0003439819761398722	0.00045755780815323697	32	GCA_003665655.1_genomic.fna.gz
G005960425	s__Citrobacter freundii	s__Citrobacter freundii	5315607	0.002419617867259132	0.0034922172297588167	244	GCA_005960425.1_genomic.fna.gz
G001058505	s__Citrobacter freundii	s__Citrobacter freundii	5477455	0.000935062787479079	0.001390660743701964	97	GCA_001058505.1_genomic.fna.gz
G004801105	s__Citrobacter freundii	s__Citrobacter freundii	5273335	0.002385804797214711	0.003416031544569377	239	GCA_004801105.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.00040510650295468606	0.0003140699358405956	22	GCA_900610035.1_genomic.fna.gz
G000788075	s__Xanthomonas citri	s__Xanthomonas citri	4955361	0.004972605577113334	0.0066905360398287275	468	GCA_000788075.2_genomic.fna.gz
G900234505	s__Xanthomonas citri	s__Xanthomonas citri	4997456	0.007165153603054442	0.009722458259835438	681	GCA_900234505.1_genomic.fna.gz
G002759355	s__Xanthomonas citri	s__Xanthomonas citri	5173315	0.007126061125076266	0.01000967714022016	701	GCA_002759355.1_genomic.fna.gz
G002759195	s__Xanthomonas citri	s__Xanthomonas citri	5145832	0.00799505491375779	0.01117065547728819	782	GCA_002759195.1_genomic.fna.gz
G000786945	s__Xanthomonas citri	s__Xanthomonas citri	5150070	0.01672593124899744	0.023388643949315484	1637	GCA_000786945.2_genomic.fna.gz
G000723725	s__Xanthomonas citri	s__Xanthomonas citri	5105036	0.002831330167562394	0.003924559597652515	275	GCA_000723725.1_genomic.fna.gz
G000827985	s__Xanthomonas citri	s__Xanthomonas citri	5152698	0.0004860386256474601	0.0006799971250478605	48	GCA_000827985.2_genomic.fna.gz
G900234455	s__Xanthomonas citri	s__Xanthomonas citri	4978387	4.982044740699457e-05	6.734384060631693e-05	5	GCA_900234455.1_genomic.fna.gz
G002863595	s__Bacillus safensis	s__Bacillus safensis	3715075	0.001841486413016413	0.0018575380036449315	130	GCA_002863595.1_genomic.fna.gz
G002998315	s__Bacillus safensis	s__Bacillus safensis	3730128	0.007239955666878673	0.007332654882266913	513	GCA_002998315.1_genomic.fna.gz
G001653905	s__Bacillus safensis	s__Bacillus safensis	3670170	0.010342012111623616	0.010306063790345668	721	GCA_001653905.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.0009091048403000997	0.001003462442696471	70	GCA_004770365.1_genomic.fna.gz
G001540895	s__Lactococcus lactis	s__Lactococcus lactis	2392956	0.05658454501922849	0.03676496396250837	2574	GCA_001540895.1_genomic.fna.gz
G006351065	s__Lactococcus lactis	s__Lactococcus lactis	2491705	0.04875288580982589	0.03298363795005463	2309	GCA_006351065.1_genomic.fna.gz
G003044985	s__Neisseria_D elongata	s__Neisseria elongata	2509681	0.0006173796853470971	0.0004206999506633523	29	GCA_003044985.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.001959849022084145	0.0013487749021648821	94	GCA_003351685.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.04414748788727288	0.029597754726693144	2072	GCA_003044725.1_genomic.fna.gz
G005096325	s__Pseudomonas_D bauzanensis	s__Pseudomonas bauzanensis	3683315	0.004717485823655831	0.004717925390323284	330	GCA_005096325.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.07756954099591234	0.020617880547356544	1443	GCA_003431845.1_genomic.fna.gz
G003932965	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4085228	0.08658495737226565	0.09604181319007095	6723	GCA_003932965.1_genomic.fna.gz
G003335365	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4107072	0.0005508797011237048	0.0006143143911642974	43	GCA_003335365.1_genomic.fna.gz
G003335395	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	3994456	0.0005023352413610382	0.0005448198120637861	38	GCA_003335395.1_genomic.fna.gz
G003999315	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4328723	0.028087266111876865	0.03301192637953793	2311	GCA_003999315.1_genomic.fna.gz
G002332325	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4182269	0.08588302205218894	0.09752610597734136	6827	GCA_002332325.1_genomic.fna.gz
G003999295	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4424341	0.07323648762916331	0.08797873296203976	6159	GCA_003999295.1_genomic.fna.gz
G900169295	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4455163	0.0009078641373306834	0.0010982116896794197	77	GCA_900169295.1_genomic.fna.gz
G003932995	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4038634	0.001970570568633575	0.0021608672753272123	151	GCA_003932995.1_genomic.fna.gz
G002332335	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4029828	0.0022907816913228314	0.0025065237080508836	175	GCA_002332335.1_genomic.fna.gz
G003939045	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1877752	0.028136000211528962	0.014345054250881364	1004	GCA_003939045.1_genomic.fna.gz
G001572945	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1870219	0.0007003341170147108	0.0003556307876775046	25	GCA_001572945.1_genomic.fna.gz
G004116445	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1814999	0.008640622533936475	0.004258170301927636	298	GCA_004116445.1_genomic.fna.gz
G900196855	s__Helicobacter_E felis	s__Helicobacter felis	1657317	0.000585075758347451	0.00026328086285395356	18	GCA_900196855.1_genomic.fna.gz
G900196955	s__Helicobacter_E felis	s__Helicobacter felis	1657561	0.003545393378383023	0.0015956423423795687	112	GCA_900196955.1_genomic.fna.gz
G900196905	s__Helicobacter_E felis	s__Helicobacter felis	1620313	0.03231131944005475	0.0142152732599535	995	GCA_900196905.1_genomic.fna.gz
G900198515	s__Helicobacter_E felis	s__Helicobacter felis	1640199	0.01186253074586048	0.005282937795458366	370	GCA_900198515.1_genomic.fna.gz
G003670315	s__Helicobacter_E felis	s__Helicobacter felis	1638090	0.028423456963728708	0.012642013786455124	885	GCA_003670315.1_genomic.fna.gz
G900197035	s__Helicobacter_E felis	s__Helicobacter felis	1646680	0.007300588682836082	0.0032641393786020214	228	GCA_900197035.1_genomic.fna.gz
G900196845	s__Helicobacter_E felis	s__Helicobacter felis	1597139	0.0063513362934713435	0.002754288485407571	193	GCA_900196845.1_genomic.fna.gz
G900197065	s__Helicobacter_E felis	s__Helicobacter felis	1617700	0.0077217261877658115	0.0033916730942269357	237	GCA_900197065.1_genomic.fna.gz
G002981405	s__Burkholderia gladioli	s__Burkholderia gladioli	8083230	0.026196461376222446	0.05749487979029446	4025	GCA_002981405.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.006593650919239159	0.015156158765520445	1061	GCA_900608515.1_genomic.fna.gz
G001028765	s__Burkholderia gladioli	s__Burkholderia gladioli	8020595	0.09563481489737549	0.20826879871179105	14579	GCA_001028765.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.009730454298508506	0.02209226852016003	1546	GCA_002981475.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.029870715321977423	0.07010020310529912	4907	GCA_900631635.1_genomic.fna.gz
G006385485	s__Kosakonia cowanii	s__Kosakonia cowanii	4807035	0.0009127670194968956	0.0011913485128688687	83	GCA_006385485.1_genomic.fna.gz
G006385455	s__Kosakonia cowanii	s__Kosakonia cowanii	4806877	0.00035281293330579857	0.0004604782371049654	32	GCA_006385455.1_genomic.fna.gz
G004089895	s__Kosakonia cowanii	s__Kosakonia cowanii	4685999	0.0032042277306735386	0.004076872874728335	285	GCA_004089895.1_genomic.fna.gz
G006385285	s__Kosakonia cowanii	s__Kosakonia cowanii	4807035	0.08859884156359236	0.11563969324490835	8095	GCA_006385285.1_genomic.fna.gz
