Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003496625	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2168207	0.025540357009719517	0.01496977778347135	1048	GCA_003496625.1_genomic.fna.gz
G900024925	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2158376	0.13429619518087624	0.07835711898148597	5485	GCA_900024925.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.012075666223700345	0.017543201652060542	1228	GCA_003576005.1_genomic.fna.gz
G003860765	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5068052	1.9296548126032038	2.6436766605142776	185057	GCA_003860765.1_genomic.fna.gz
G003860725	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5081426	0.38738522525710517	0.5321282381286319	37249	GCA_003860725.1_genomic.fna.gz
G002927335	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1811868	0.0010585994227867261	0.0005184965313975002	36	GCA_002927335.1_genomic.fna.gz
G900460765	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1764814	0.006601724828083868	0.0031495173579088034	220	GCA_900460765.1_genomic.fna.gz
G002927505	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1775069	0.006672096042042517	0.003201586030873487	224	GCA_002927505.1_genomic.fna.gz
G002927355	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1778254	0.048629711089701086	0.02337669612297825	1636	GCA_002927355.1_genomic.fna.gz
G002927595	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1782667	0.003355231011405651	0.0016168893482507514	113	GCA_002927595.1_genomic.fna.gz
G002128635	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1970315	0.0036305684420310297	0.001933739371501081	135	GCA_002128635.1_genomic.fna.gz
G002128495	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2110569	0.13795850825489675	0.07871104754794815	5510	GCA_002128495.1_genomic.fna.gz
G003719715	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	1821307	0.0011351890108072555	0.0005589062713722813	39	GCA_003719715.1_genomic.fna.gz
G004349685	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2066995	0.09838679980535035	0.05497483169670358	3848	GCA_004349685.1_genomic.fna.gz
G002138525	s__Campylobacter lanienae	s__Campylobacter lanienae	1548445	0.0019344340459983742	0.0008097246471344728	57	GCA_002138525.1_genomic.fna.gz
G900039355	s__Xanthomonas campestris	s__Xanthomonas campestris	4965880	0.008218280206852183	0.011032268247435336	772	GCA_900039355.1_genomic.fna.gz
G001186415	s__Xanthomonas campestris	s__Xanthomonas campestris	4911121	0.004352983512309087	0.005779034728418428	405	GCA_001186415.1_genomic.fna.gz
G900039345	s__Xanthomonas campestris	s__Xanthomonas campestris	4958083	0.11076723864182417	0.14846113266217265	10392	GCA_900039345.1_genomic.fna.gz
G900002245	s__Xanthomonas campestris	s__Xanthomonas campestris	5105894	0.00952640146692159	0.013148866682249457	920	GCA_900002245.1_genomic.fna.gz
G003410125	s__Xanthomonas campestris	s__Xanthomonas campestris	4945175	0.02012537137365685	0.026903774607010208	1883	GCA_003410125.1_genomic.fna.gz
G000321125	s__Xanthomonas campestris	s__Xanthomonas campestris	5001856	0.013545808264679788	0.01831570990580152	1282	GCA_000321125.4_genomic.fna.gz
G001186465	s__Xanthomonas campestris	s__Xanthomonas campestris	4908383	9.668298469939072e-05	0.000128285077250049	9	GCA_001186465.1_genomic.fna.gz
G003413645	s__Xanthomonas campestris	s__Xanthomonas campestris	4943363	0.1417824518049053	0.18946658729365806	13263	GCA_003413645.1_genomic.fna.gz
G000978785	s__Francisella tularensis	s__Francisella tularensis	1888434	0.06693988616748195	0.034172317140778175	2392	GCA_000978785.2_genomic.fna.gz
G000305835	s__Francisella tularensis	s__Francisella tularensis	1817020	0.028805385742016163	0.014148847013304008	990	GCA_000305835.1_genomic.fna.gz
G000248435	s__Francisella tularensis	s__Francisella tularensis	1892857	0.3871799393726244	0.19811542967922155	13868	GCA_000248435.2_genomic.fna.gz
G000746455	s__Francisella tularensis	s__Francisella tularensis	1852145	0.13718859776501613	0.06868796476962133	4808	GCA_000746455.1_genomic.fna.gz
G003798025	s__Francisella tularensis	s__Francisella tularensis	1915017	1.2271183725121801	0.6352530221220184	44468	GCA_003798025.1_genomic.fna.gz
G000742155	s__Francisella tularensis	s__Francisella tularensis	1866294	0.07116196832542278	0.03590175340878923	2513	GCA_000742155.1_genomic.fna.gz
G000155535	s__Francisella tularensis	s__Francisella tularensis	1871868	0.0019021338282554365	0.0009625070894049086	67	GCA_000155535.1_genomic.fna.gz
G000741935	s__Francisella tularensis	s__Francisella tularensis	1859271	0.22890352158227845	0.11504899183194016	8053	GCA_000741935.1_genomic.fna.gz
G004771075	s__Weissella confusa	s__Weissella confusa	2216758	0.03840087739495214	0.023011613950003583	1611	GCA_004771075.1_genomic.fna.gz
G004766305	s__Weissella confusa	s__Weissella confusa	2384251	0.03660502148800952	0.023592843523871216	1651	GCA_004766305.1_genomic.fna.gz
G004766185	s__Weissella confusa	s__Weissella confusa	2312481	0.1245826680517004	0.07787955266888129	5452	GCA_004766185.1_genomic.fna.gz
G004766205	s__Weissella confusa	s__Weissella confusa	2322300	0.0015259809295806238	0.0009579769864402713	67	GCA_004766205.1_genomic.fna.gz
G004766395	s__Weissella confusa	s__Weissella confusa	2178881	0.02415991553637237	0.014230382418232672	996	GCA_004766395.1_genomic.fna.gz
G001369035	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2521626	0.0223344266450169	0.015224503189527063	1066	GCA_001369035.1_genomic.fna.gz
G900000085	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2635396	0.00014362586124710448	0.00010232132988453185	7	GCA_900000085.1_genomic.fna.gz
G005864435	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	3016333	0.041419887499815296	0.033773482784678774	2364	GCA_005864435.1_genomic.fna.gz
G900092755	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2633661	0.002408367375310966	0.001714629359350052	120	GCA_900092755.1_genomic.fna.gz
G003439605	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4965918	0.004264109726548774	0.0057242100704201545	401	GCA_003439605.1_genomic.fna.gz
G003469225	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4752890	0.014826677772245448	0.01904974910033944	1333	GCA_003469225.1_genomic.fna.gz
G003467465	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4824919	0.06341949502746076	0.08271808170917798	5790	GCA_003467465.1_genomic.fna.gz
G003466665	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4705511	0.005060208761006345	0.006436694172587839	451	GCA_003466665.1_genomic.fna.gz
G000699705	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5443924	0.14750305471857075	0.21707045459614444	15195	GCA_000699705.1_genomic.fna.gz
G003471705	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4498174	0.3100271436945093	0.376984607277572	26389	GCA_003471705.1_genomic.fna.gz
G003466945	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5155765	0.21045950131578914	0.29332514815477	20533	GCA_003466945.1_genomic.fna.gz
G000257725	s__Mycolicibacterium phlei	s__Mycolicibacterium phlei	5681954	0.13820740597141265	0.21228371385063008	14860	GCA_000257725.1_genomic.fna.gz
G000958285	s__Enterobacter cloacae_H	s__Enterobacter chengduensis	5086415	0.010774216015271487	0.014814435847199924	1037	GCA_000958285.1_genomic.fna.gz
G000958265	s__Enterobacter cloacae_H	s__Enterobacter chengduensis	5084693	0.005188055702777721	0.007131108012242765	499	GCA_000958265.1_genomic.fna.gz
G003993225	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5353036	0.017476655703816013	0.02528984353255469	1770	GCA_003993225.1_genomic.fna.gz
G001009205	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5372384	0.00060173463231124	0.0008738959012019033	61	GCA_001009205.1_genomic.fna.gz
G003993185	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5357243	0.0069107385322760805	0.010008141927082947	701	GCA_003993185.1_genomic.fna.gz
G001008835	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5392227	0.018291656901028512	0.026662990692850642	1866	GCA_001008835.1_genomic.fna.gz
G005844865	s__Bacteroides ovatus	s__Bacteroides ovatus	6807789	0.020580537729306347	0.03787480908476873	2651	GCA_005844865.1_genomic.fna.gz
G003468975	s__Bacteroides ovatus	s__Bacteroides ovatus	6782617	0.0018759548965761174	0.0034395952003679676	241	GCA_003468975.1_genomic.fna.gz
G002751965	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4773964	0.033327837488538896	0.04301044365653404	3011	GCA_002751965.1_genomic.fna.gz
G000733525	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4632850	0.22771251770654488	0.2851824474978226	19963	GCA_000733525.1_genomic.fna.gz
G000733505	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4516757	0.004599067155169304	0.0056154443176786315	393	GCA_000733505.1_genomic.fna.gz
G002035265	s__Salmonella bongori	s__Salmonella bongori	4444858	0.09019532685097034	0.10837511605231843	7586	GCA_002035265.1_genomic.fna.gz
G006149135	s__Salmonella bongori	s__Salmonella bongori	4519152	0.002143977433226671	0.0026191767471271015	183	GCA_006149135.1_genomic.fna.gz
G002035475	s__Salmonella bongori	s__Salmonella bongori	4425408	0.00662812655281651	0.007929243526081686	555	GCA_002035475.1_genomic.fna.gz
G000439255	s__Salmonella bongori	s__Salmonella bongori	4773537	0.0027118397173670557	0.0034993868699329193	245	GCA_000439255.1_genomic.fna.gz
G002033765	s__Salmonella bongori	s__Salmonella bongori	4536861	0.014757134149012216	0.018098606868430515	1267	GCA_002033765.1_genomic.fna.gz
