Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000723425	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6450522	0.034358475090579654	0.055566698177639824	3890	GCA_000723425.2_genomic.fna.gz
G000018345	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6660144	0.657475819470595	1.097865794632348	76851	GCA_000018345.1_genomic.fna.gz
G001593245	s__Aeromonas veronii	s__Aeromonas veronii	4923009	0.07727635857801457	0.09538127615911099	6677	GCA_001593245.1_genomic.fna.gz
G001634345	s__Aeromonas veronii	s__Aeromonas veronii	4584103	0.07542208784882384	0.08668396492062105	6068	GCA_001634345.1_genomic.fna.gz
G001634325	s__Aeromonas veronii	s__Aeromonas veronii	4955058	0.017740963162556724	0.022040009964166645	1543	GCA_001634325.1_genomic.fna.gz
G000204115	s__Aeromonas veronii	s__Aeromonas veronii	4551783	0.38549370927586296	0.4399311306876879	30795	GCA_000204115.1_genomic.fna.gz
G002803945	s__Aeromonas veronii	s__Aeromonas veronii	4773186	0.017248672069482766	0.02064190969145735	1445	GCA_002803945.1_genomic.fna.gz
G900476475	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2157682	0.0003488802414212016	0.00018873379072328154	13	GCA_900476475.1_genomic.fna.gz
G000019005	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2111882	0.037900649910320154	0.02006791051825253	1405	GCA_000019005.1_genomic.fna.gz
G001255215	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	1983415	0.023606070560236857	0.011738784888810864	822	GCA_001255215.1_genomic.fna.gz
G000210995	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2024476	0.05279074500919162	0.026795155003320338	1876	GCA_000210995.1_genomic.fna.gz
G000018985	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2120234	0.3276864988967244	0.174191994901194	12193	GCA_000018985.1_genomic.fna.gz
G001297205	s__Frigoribacterium sp001424645	s__Frigoribacterium sp. RIT-PI-h	3445346	0.008022519947439627	0.006929940379476737	485	GCA_001297205.1_genomic.fna.gz
G002555685	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5805784	0.006802989761291716	0.009902538545352018	693	GCA_002555685.1_genomic.fna.gz
G000742855	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5675302	0.00377721247872362	0.005374601171189649	376	GCA_000742855.1_genomic.fna.gz
G000746965	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5374126	0.0037001169568587292	0.004985504888832509	349	GCA_000746965.1_genomic.fna.gz
G002576515	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5697573	0.006793882947339688	0.00970496131086571	679	GCA_002576515.1_genomic.fna.gz
G002556385	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5732941	0.04417966917056124	0.06350176285231272	4445	GCA_002556385.1_genomic.fna.gz
G000969265	s__Vibrio cholerae	s__Vibrio cholerae	4077462	0.03907148087140108	0.03994253683244792	2796	GCA_000969265.1_genomic.fna.gz
G000788715	s__Vibrio cholerae	s__Vibrio cholerae	4061813	0.024121401496319975	0.024564521724373435	1720	GCA_000788715.2_genomic.fna.gz
G000969235	s__Vibrio cholerae	s__Vibrio cholerae	3928357	0.031708442412325184	0.031229980113949344	2186	GCA_000969235.1_genomic.fna.gz
G000264315	s__Rhodanobacter fulvus	s__Rhodanobacter fulvus	3879600	0.22250059790501897	0.21642328416662504	15150	GCA_000264315.1_genomic.fna.gz
G900478265	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2290909	0.12194880008988454	0.07004404524298137	4903	GCA_900478265.1_genomic.fna.gz
G003130145	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2264950	0.0019323900444541268	0.0010973350736065857	77	GCA_003130145.1_genomic.fna.gz
G001262035	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2414427	0.01976808155930752	0.011966425830245087	838	GCA_001262035.1_genomic.fna.gz
G003252955	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2268540	0.06116262684801836	0.03478711563915632	2435	GCA_003252955.1_genomic.fna.gz
G001188835	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2313256	0.0043511322116267515	0.002523549495179956	177	GCA_001188835.1_genomic.fna.gz
G000493175	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4926572	0.013251202314980335	0.016367636405520698	1146	GCA_000493175.1_genomic.fna.gz
G001729805	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4899997	0.030020408311997666	0.036880623877365404	2582	GCA_001729805.1_genomic.fna.gz
G000492895	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5078889	0.11157695948334874	0.14207873899920823	9946	GCA_000492895.1_genomic.fna.gz
G002211685	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5051588	0.006680193115348385	0.008460631705904324	592	GCA_002211685.1_genomic.fna.gz
G000807415	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5276896	0.004524002235788972	0.00598531753754058	419	GCA_000807415.4_genomic.fna.gz
G000763055	s__Collinsella sp000763055	s__Collinsella sp. 4_8_47FAA	2279369	0.00979167959830817	0.005595741988883497	392	GCA_000763055.1_genomic.fna.gz
G002939825	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4846899	0.0002975856641515107	0.0003616278136798781	25	GCA_002939825.1_genomic.fna.gz
G001013505	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5032011	0.01239879887365471	0.01564253181765052	1095	GCA_001013505.1_genomic.fna.gz
G900155585	s__Peptoniphilus_C urinimassiliensis	s__Peptoniphilus urinimassiliensis	1822826	0.0017633652532073516	0.0008058855031312386	56	GCA_900155585.1_genomic.fna.gz
G900187025	s__Listeria ivanovii	s__Listeria ivanovii	2919550	0.0010144350033649636	0.0007425504979100768	52	GCA_900187025.1_genomic.fna.gz
G001888805	s__Enterobacter_D sp001888805	s__Enterobacter sp. SA187	4429597	0.0016327547970673457	0.0018133057337637666	127	GCA_001888805.2_genomic.fna.gz
G000269845	s__Parascardovia denticolens	s__Parascardovia denticolens	2003311	0.00012447190648255465	6.25180706950437e-05	4	GCA_000269845.1_genomic.fna.gz
G001042675	s__Parascardovia denticolens	s__Parascardovia denticolens	1890857	0.002098687627948894	0.000994929568652532	70	GCA_001042675.1_genomic.fna.gz
G003296175	s__Nitratireductor sp003296175	s__Nitratireductor sp. OM-1	4835764	0.0590104878540859	0.07154514248425814	5008	GCA_003296175.1_genomic.fna.gz
G900302465	s__Ascidiaceihabitans donghaensis	s__Ascidiaceihabitans donghaensis	4077640	0.07660101047134307	0.07831216481270738	5482	GCA_900302465.1_genomic.fna.gz
G000834255	s__Yersinia ruckeri	s__Yersinia ruckeri	3605216	0.10553800764139351	0.09539509198268102	6678	GCA_000834255.1_genomic.fna.gz
G002192595	s__Yersinia ruckeri	s__Yersinia ruckeri	3856634	0.005855470355055373	0.005661820053224666	396	GCA_002192595.1_genomic.fna.gz
G000466605	s__Bittarella massiliensis	s__Clostridium sp. ATCC 29733	3084735	0.013833076019985216	0.010698489745523093	749	GCA_000466605.1_genomic.fna.gz
G900240075	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2488173	0.023987778431192156	0.014964301572387788	1048	GCA_900240075.1_genomic.fna.gz
G001747465	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2594165	0.007006201331152537	0.004556863911253294	319	GCA_001747465.1_genomic.fna.gz
G000368725	s__Acinetobacter soli	s__Acinetobacter soli	3463506	0.005931307334387423	0.005150533570835041	361	GCA_000368725.1_genomic.fna.gz
G001953195	s__Acinetobacter soli	s__Acinetobacter soli	3636349	0.028677938064480237	0.02614564322493871	1830	GCA_001953195.1_genomic.fna.gz
G002927815	s__Acinetobacter soli	s__Acinetobacter soli	3363421	0.01764219041257655	0.014877144681839878	1041	GCA_002927815.1_genomic.fna.gz
G000368705	s__Acinetobacter soli	s__Acinetobacter soli	3359986	0.00033085236340799903	0.00027871321385095505	20	GCA_000368705.1_genomic.fna.gz
G001414585	s__Acinetobacter soli	s__Acinetobacter soli	3439483	0.007701476499640595	0.006641298673437064	465	GCA_001414585.1_genomic.fna.gz
G002159915	s__Rubneribacter sp002159915	s__Gordonibacter sp. An230	3877025	0.024479814036833476	0.023795375680887694	1666	GCA_002159915.1_genomic.fna.gz
G003176875	s__Legionella anisa	s__Legionella anisa	4362280	0.04533679265624299	0.04958498439127339	3471	GCA_003176875.1_genomic.fna.gz
G002812085	s__Leptospira_A sp002812165	s__Leptospira levettii	3875926	0.870280072447853	0.8457078583236352	59200	GCA_002812085.1_genomic.fna.gz
G001676785	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3074045	0.008802020717829402	0.006783884688038396	475	GCA_001676785.2_genomic.fna.gz
G000306825	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2579188	0.014307263354400601	0.009251782637764182	648	GCA_000306825.1_genomic.fna.gz
G000767685	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2442826	0.031654018523508826	0.019386849367820678	1357	GCA_000767685.1_genomic.fna.gz
G000769635	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2466435	0.16083308415891284	0.0994559831311824	6962	GCA_000769635.1_genomic.fna.gz
G000968945	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2434569	0.22100387252687717	0.13489871769446515	9443	GCA_000968945.1_genomic.fna.gz
G900187135	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2453761	0.0010337408772777205	0.0006359599982904261	45	GCA_900187135.1_genomic.fna.gz
G900187155	s__Actinobacillus suis	s__Actinobacillus suis	2501959	0.002876659693110064	0.0018044901958299694	126	GCA_900187155.1_genomic.fna.gz
G000154485	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3235195	0.004992657157978321	0.004049655288772329	283	GCA_000154485.1_genomic.fna.gz
G000286275	s__Enterobacter kobei	s__Enterobacter kobei	4726582	0.007357499540013447	0.008718931996651774	610	GCA_000286275.1_genomic.fna.gz
G001023295	s__Enterobacter kobei	s__Enterobacter kobei	4954222	0.5039189130917348	0.6259245304113962	43815	GCA_001023295.1_genomic.fna.gz
G002193115	s__Enterobacter kobei	s__Enterobacter kobei	4759704	0.000975646507501195	0.001164282285201905	81	GCA_002193115.1_genomic.fna.gz
G000952375	s__Enterobacter kobei	s__Enterobacter kobei	4659452	0.002540076932218534	0.0029673417196829813	208	GCA_000952375.1_genomic.fna.gz
G001729765	s__Enterobacter kobei	s__Enterobacter kobei	4927478	0.020093031435021527	0.02482309947535468	1738	GCA_001729765.1_genomic.fna.gz
G003027925	s__Micromonospora sp003027925	s__Micromonospora sp. RP3T	7134265	0.0005119961694244061	0.0009158024453235027	64	GCA_003027925.1_genomic.fna.gz
G000367725	s__Coxiella burnetii	s__Coxiella burnetii	1995457	0.0015066061325482967	0.0007537510923586019	53	GCA_000367725.3_genomic.fna.gz
G001022275	s__Citrobacter freundii	s__Citrobacter freundii	5390649	0.011274879055267693	0.015238379902607357	1067	GCA_001022275.1_genomic.fna.gz
G001702455	s__Citrobacter freundii	s__Citrobacter freundii	5557564	0.12765671288771346	0.1778746178410213	12451	GCA_001702455.1_genomic.fna.gz
G001718055	s__Citrobacter freundii	s__Citrobacter freundii	5497225	0.001522263638078387	0.0020980664378965233	147	GCA_001718055.1_genomic.fna.gz
G002796505	s__Citrobacter freundii	s__Citrobacter freundii	5035189	0.002866943577167347	0.00361926824797479	253	GCA_002796505.1_genomic.fna.gz
G002211705	s__Citrobacter freundii	s__Citrobacter freundii	5602472	0.030629067796762468	0.04302286461545995	3012	GCA_002211705.1_genomic.fna.gz
G003253115	s__Haemophilus_A paraphrohaemolyticus	s__Haemophilus paraphrohaemolyticus	1967999	0.009096740348906845	0.004488451348802383	314	GCA_003253115.1_genomic.fna.gz
G002015045	s__Haemophilus_A paraphrohaemolyticus	s__Haemophilus paraphrohaemolyticus	2057591	0.06418941612105442	0.03311374704838957	2318	GCA_002015045.1_genomic.fna.gz
G900130145	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2783852	0.19835638963254773	0.13844529077738263	9691	GCA_900130145.1_genomic.fna.gz
G000971785	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2877807	0.0019385079716238915	0.0013986695044515933	98	GCA_000971785.2_genomic.fna.gz
G000754365	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2835130	0.17034730225752423	0.12108604319425655	8476	GCA_000754365.1_genomic.fna.gz
G900186755	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2776950	0.0008261454527137313	0.000575188808010873	40	GCA_900186755.1_genomic.fna.gz
G900186445	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2725440	0.005334919469002958	0.003645443266051042	255	GCA_900186445.1_genomic.fna.gz
G001519065	s__Novosphingobium sp001519065	s__Novosphingobium sp. FSW06-99	4787028	0.22611522726972189	0.27138236807477917	18997	GCA_001519065.1_genomic.fna.gz
G000961315	s__Xanthomonas citri	s__Xanthomonas citri	5223397	0.0052487144279065945	0.006873719879757827	481	GCA_000961315.1_genomic.fna.gz
G002759295	s__Xanthomonas citri	s__Xanthomonas citri	5179726	0.03652061029009637	0.047427547011345564	3320	GCA_002759295.1_genomic.fna.gz
G002224545	s__Xanthomonas citri	s__Xanthomonas citri	5278251	0.040065000480789446	0.05302016085524958	3711	GCA_002224545.1_genomic.fna.gz
G001610915	s__Xanthomonas citri	s__Xanthomonas citri	4962088	0.005223710591879856	0.0064987438557389575	455	GCA_001610915.1_genomic.fna.gz
G002218285	s__Xanthomonas citri	s__Xanthomonas citri	5105205	0.010128290981061395	0.012963886075849588	907	GCA_002218285.1_genomic.fna.gz
G002286775	s__Myroides sp002286775	s__Myroides sp. N17-2	4293176	0.01329815042452011	0.014313827666663595	1002	GCA_002286775.1_genomic.fna.gz
G000344575	s__Lactococcus lactis	s__Lactococcus lactis	2421471	0.3713958175298638	0.22547693927941695	15783	GCA_000344575.1_genomic.fna.gz
G003176835	s__Lactococcus lactis	s__Lactococcus lactis	2639081	0.001367538996723525	0.0009048535395274127	63	GCA_003176835.1_genomic.fna.gz
G002078975	s__Lactococcus lactis	s__Lactococcus lactis	2727114	0.0012811791734066583	0.0008759897271584776	61	GCA_002078975.2_genomic.fna.gz
G000006865	s__Lactococcus lactis	s__Lactococcus lactis	2365589	0.015925609115007167	0.009445418261805266	661	GCA_000006865.1_genomic.fna.gz
G002895225	s__Lactococcus lactis	s__Lactococcus lactis	2346663	0.010981173826720154	0.00646078579122435	452	GCA_002895225.1_genomic.fna.gz
G001320045	s__Pseudomonas_E sp001320045	s__Pseudomonas sp. NBRC 111117	5532473	0.02619380181749176	0.036333203430571094	2543	GCA_001320045.1_genomic.fna.gz
G002778275	s__Limnohabitans sp002778275	s__Limnohabitans sp. G3-2	3248485	0.014068527806207593	0.011458172840521487	802	GCA_002778275.1_genomic.fna.gz
G900168045	s__Salegentibacter holothuriorum	s__Salegentibacter holothuriorum	3591995	0.01447722107619154	0.01303787400801954	913	GCA_900168045.1_genomic.fna.gz
G001294575	s__Pseudomonas_E versuta	s__Pseudomonas versuta	5149788	0.002238530930577355	0.002890269237566005	202	GCA_001294575.1_genomic.fna.gz
G900115955	s__Lentzea waywayandensis	s__Lentzea waywayandensis	10153412	0.020120582992644992	0.05121986381111781	3585	GCA_900115955.1_genomic.fna.gz
G003288155	s__Glaesserella parasuis	s__Glaesserella parasuis	2248335	0.01322670779840429	0.007455875210293649	522	GCA_003288155.1_genomic.fna.gz
G000742795	s__Glaesserella parasuis	s__Glaesserella parasuis	2280878	0.008145561170888643	0.004658101158941472	326	GCA_000742795.1_genomic.fna.gz
G000740985	s__Glaesserella parasuis	s__Glaesserella parasuis	2265927	0.00826142898070954	0.004693393182945481	329	GCA_000740985.1_genomic.fna.gz
G003286935	s__Glaesserella parasuis	s__Glaesserella parasuis	2352603	0.0004745176737848748	0.0002798896823433946	20	GCA_003286935.1_genomic.fna.gz
G000021885	s__Glaesserella parasuis	s__Glaesserella parasuis	2269156	0.07896704042834758	0.044925825450790484	3145	GCA_000021885.1_genomic.fna.gz
G000763035	s__Eggerthella lenta	s__Eggerthella lenta	3748291	0.00811703689503014	0.007628105136280521	534	GCA_000763035.1_genomic.fna.gz
G000024265	s__Eggerthella lenta	s__Eggerthella lenta	3632260	0.003043248311873133	0.00277140609607834	194	GCA_000024265.1_genomic.fna.gz
G003286565	s__Aerococcus urinae_D	s__Aerococcus urinae	2601092	0.055690933397020304	0.0363183458726509	2542	GCA_003286565.1_genomic.fna.gz
G002884575	s__Aerococcus urinae_D	s__Aerococcus urinae	2127773	0.0012419740815515258	0.0006625576556433317	46	GCA_002884575.1_genomic.fna.gz
G000721175	s__Streptomyces anulatus_A	s__Streptomyces anulatus	8402354	0.00282301760378291	0.00594703386051856	416	GCA_000721175.1_genomic.fna.gz
G000812165	s__Bordetella pertussis	s__Bordetella pertussis	4134593	0.0248588752052848	0.025769149744586113	1804	GCA_000812165.1_genomic.fna.gz
G002763655	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6693471	0.0005812563721793428	0.0009754498878851769	68	GCA_002763655.1_genomic.fna.gz
G900235835	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6501595	0.025491725699694132	0.041553250247079516	2909	GCA_900235835.1_genomic.fna.gz
G002024285	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6620009	0.005991621866513631	0.00994463452434388	696	GCA_002024285.1_genomic.fna.gz
G001467365	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5809603	0.050202879288943195	0.07312416700583092	5119	GCA_001467365.1_genomic.fna.gz
G002906135	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6086712	0.0004450366281173696	0.0006791478959791202	48	GCA_002906135.1_genomic.fna.gz
G000720075	s__Amycolatopsis orientalis_C	s__Streptomyces sp. NRRL F-3213	9658831	0.006818120486792893	0.016511065070463547	1156	GCA_000720075.1_genomic.fna.gz
G002111345	s__Burkholderia mallei	s__Burkholderia pseudomallei	7191137	0.0014297982328181226	0.002577853120166455	180	GCA_002111345.1_genomic.fna.gz
G002951195	s__Pandoraea apista	s__Pandoraea apista	5326503	0.07084929291952001	0.09461577397280016	6623	GCA_002951195.1_genomic.fna.gz
G001049515	s__Pandoraea apista	s__Pandoraea apista	5537404	0.01323107126589196	0.01836906575534054	1286	GCA_001049515.1_genomic.fna.gz
G002864985	s__Sinorhizobium medicae	s__Sinorhizobium medicae	7322948	0.15759194391601258	0.2893382250241885	20254	GCA_002864985.1_genomic.fna.gz
G000017145	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6817576	0.038599203748341554	0.06597724607050388	4618	GCA_000017145.1_genomic.fna.gz
G000372345	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6402557	0.040921909107723746	0.06568938410622842	4598	GCA_000372345.1_genomic.fna.gz
G000373825	s__Micromonospora arenicola	s__Salinispora arenicola	5720436	0.007725412502855712	0.01107992088213631	776	GCA_000373825.1_genomic.fna.gz
G000375105	s__Micromonospora arenicola	s__Salinispora arenicola	5688460	0.0023500702400366114	0.003351671152592237	235	GCA_000375105.1_genomic.fna.gz
G000384275	s__Micromonospora arenicola	s__Salinispora arenicola	5867409	0.9901968616810702	1.4566451201435977	101965	GCA_000384275.1_genomic.fna.gz
G000018265	s__Micromonospora arenicola	s__Salinispora arenicola	5786361	0.05741433295638061	0.08329361257485571	5831	GCA_000018265.1_genomic.fna.gz
G000378685	s__Micromonospora arenicola	s__Salinispora arenicola	5767406	0.023643841348268312	0.034188843598223786	2393	GCA_000378685.1_genomic.fna.gz
G002978375	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4314977	0.0382549826134707	0.041385894288895025	2897	GCA_002978375.1_genomic.fna.gz
G002983565	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4378626	0.0017822616896609144	0.0019565690235006537	137	GCA_002983565.1_genomic.fna.gz
G001277215	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4473761	0.32280214829002496	0.3620720872580395	25345	GCA_001277215.2_genomic.fna.gz
G002978485	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4632291	0.008859359072152188	0.010289256362838744	720	GCA_002978485.1_genomic.fna.gz
G002978565	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4476049	0.01124110718856583	0.012615073093405165	883	GCA_002978565.1_genomic.fna.gz
G900187855	s__Actinomyces_I minihominis	s__Actinomyces minihominis	2036057	0.005949419390618432	0.0030370389841968643	213	GCA_900187855.1_genomic.fna.gz
G900091585	s__Micromonospora nigra	s__Micromonospora nigra	6363764	1.636410136910622	2.6109110520918914	182764	GCA_900091585.1_genomic.fna.gz
G002095975	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5139339	0.07717495728958929	0.09944192282836892	6961	GCA_002095975.1_genomic.fna.gz
G000330925	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4849611	0.0220135043800848	0.026765905390730673	1874	GCA_000330925.1_genomic.fna.gz
G000735775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	6099109	0.056065483832824066	0.08573296018969613	6001	GCA_000735775.1_genomic.fna.gz
G002893885	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5745779	0.011671797776880339	0.016814057265039227	1177	GCA_002893885.1_genomic.fna.gz
G000809185	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5714252	0.01362594509732074	0.0195214410544138	1367	GCA_000809185.2_genomic.fna.gz
G002894925	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5598080	0.0028030782370025644	0.00393423384453803	275	GCA_002894925.1_genomic.fna.gz
G000597985	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5828436	0.00205115290366497	0.0029973393701170766	210	GCA_000597985.1_genomic.fna.gz
G002107975	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2094907	0.009805319003510981	0.0051500604348139025	361	GCA_002107975.1_genomic.fna.gz
G000737885	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2203222	0.021170747298833337	0.011694463369068086	819	GCA_000737885.1_genomic.fna.gz
G001718955	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7583807	0.01550230480254879	0.029476057415311396	2063	GCA_001718955.1_genomic.fna.gz
G001527285	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7009433	0.041779775643054386	0.07342345934206149	5140	GCA_001527285.1_genomic.fna.gz
G001725965	s__Staphylococcus aureus	s__Staphylococcus aureus	2903376	0.0003414661607950914	0.0002485631844686779	17	GCA_001725965.1_genomic.fna.gz
G000204665	s__Staphylococcus aureus	s__Staphylococcus aureus	2913900	0.03417471198981904	0.024966942248906245	1748	GCA_000204665.1_genomic.fna.gz
G002089095	s__Staphylococcus aureus	s__Staphylococcus aureus	2790204	0.01070089487713368	0.007485863516106318	524	GCA_002089095.2_genomic.fna.gz
G001611345	s__Staphylococcus aureus	s__Staphylococcus aureus	2678881	0.028063332118304078	0.018848574393556188	1319	GCA_001611345.1_genomic.fna.gz
G000210315	s__Staphylococcus aureus	s__Staphylococcus aureus	2832478	0.6650436051329959	0.47228322173439535	33060	GCA_000210315.1_genomic.fna.gz
G002850315	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2727549	0.01151291752164155	0.007873064416418166	551	GCA_002850315.1_genomic.fna.gz
G002215535	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2570371	0.00041054401634602197	0.000264570482539641	19	GCA_002215535.1_genomic.fna.gz
G001956655	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2625326	0.004462321784871676	0.002937176023739053	206	GCA_001956655.2_genomic.fna.gz
G001473265	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2597704	0.11141476194586036	0.07256350462318076	5079	GCA_001473265.2_genomic.fna.gz
G000759555	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2538314	0.030748510938780737	0.019568398508861183	1370	GCA_000759555.1_genomic.fna.gz
G003035975	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2612535	2.394183669530113e-05	1.5682143790869473e-05	1	GCA_003035975.1_genomic.fna.gz
G001876705	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2585935	0.009294221661870189	0.006025824519407673	422	GCA_001876705.1_genomic.fna.gz
G000292305	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2625406	0.004453995259121739	0.0029317846988155894	205	GCA_000292305.1_genomic.fna.gz
G000266885	s__Turneriella parva	s__Turneriella parva	4409302	0.0002164876554250781	0.00023932542147406594	17	GCA_000266885.1_genomic.fna.gz
G900100895	s__UBA1258 sp900100895	s__Lachnospiraceae bacterium YSD2013	3242758	2.553758224794747	2.076252497300717	145338	GCA_900100895.1_genomic.fna.gz
G900188525	s__Paenibacillus_B aquistagni	s__Paenibacillus sp. St-s	5424881	0.00010487155106871814	0.00014263751279690163	10	GCA_900188525.1_genomic.fna.gz
G000521685	s__Mannheimia varigena	s__Mannheimia varigena	2228291	0.0017221093518514472	0.0009620961602798698	67	GCA_000521685.1_genomic.fna.gz
G003261035	s__Mannheimia varigena	s__Mannheimia varigena	2167239	0.01228300582896602	0.006674170780658074	467	GCA_003261035.1_genomic.fna.gz
G000521695	s__Mannheimia varigena	s__Mannheimia varigena	2131927	0.009358805182960377	0.005002401970384147	350	GCA_000521695.1_genomic.fna.gz
G000521655	s__Mannheimia varigena	s__Mannheimia varigena	2245238	0.025455299720537578	0.014329348623895812	1003	GCA_000521655.1_genomic.fna.gz
G002573255	s__Escherichia marmotae	s__Escherichia marmotae	4492147	0.001311709421529786	0.0014773297634365966	103	GCA_002573255.1_genomic.fna.gz
G002900365	s__Escherichia marmotae	s__Escherichia marmotae	4896291	0.0054984067524539194	0.0067497849374748165	472	GCA_002900365.1_genomic.fna.gz
G000414345	s__Glutamicibacter sp001512275	s__Arthrobacter sp. PAO19	3637389	0.11567462400114226	0.10549058376521983	7384	GCA_000414345.1_genomic.fna.gz
G001029105	s__Pandoraea faecigallinarum	s__Pandoraea faecigallinarum	5732664	0.03702864928011446	0.05322065413830415	3725	GCA_001029105.3_genomic.fna.gz
G001310635	s__Bacillus_L sp001310635	s__Bacillus sp. JCM 19034	3962169	0.05203933914762436	0.05169524745567977	3619	GCA_001310635.1_genomic.fna.gz
G001277995	s__Corynebacterium deserti	s__Corynebacterium deserti	3033893	0.004412853857931865	0.0033566468737608927	235	GCA_001277995.1_genomic.fna.gz
G900015285	s__Corynebacterium variabile	s__Corynebacterium variabile	3185550	0.08222525102646007	0.06567128044655865	4597	GCA_900015285.1_genomic.fna.gz
G000179395	s__Corynebacterium variabile	s__Corynebacterium variabile	3433007	0.14491158653611746	0.12472791146773586	8731	GCA_000179395.2_genomic.fna.gz
G002355475	s__Pseudomonas_F furukawaii	s__Pseudomonas furukawaii	6242949	0.008967776613852618	0.014036551345319241	983	GCA_002355475.1_genomic.fna.gz
G003096715	s__Paraburkholderia_B silvatlantica	s__Paraburkholderia silvatlantica	8006077	0.0013797572940855891	0.002769544268909585	194	GCA_003096715.1_genomic.fna.gz
G003217075	s__Paraburkholderia_B silvatlantica	s__Paraburkholderia silvatlantica	8087491	0.0009548456397135046	0.0019361224895868346	136	GCA_003217075.1_genomic.fna.gz
G000744255	s__Carnobacterium divergens	s__Carnobacterium divergens	2619222	0.0037943627018484525	0.002491707173744576	174	GCA_000744255.1_genomic.fna.gz
G900127065	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2714919	0.018818400134151536	0.012809300838425186	897	GCA_900127065.1_genomic.fna.gz
