Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001433095	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3919734	0.004619125156345314	0.003801100642127885	266	GCA_001433095.1_genomic.fna.gz
G000014445	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2075763	0.22233121320515037	0.09688828021494987	6782	GCA_000014445.1_genomic.fna.gz
G002886025	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2058402	0.035769913652674186	0.015457566722585444	1082	GCA_002886025.1_genomic.fna.gz
G006538765	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1909810	0.669220221711221	0.2683195156906346	18782	GCA_006538765.1_genomic.fna.gz
G003346345	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2103410	0.12682466985777358	0.05600421544216524	3920	GCA_003346345.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.16522262651182765	0.18251156149086198	12776	GCA_001590885.1_genomic.fna.gz
G004015065	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764188	8.952283700102696e-05	5.195106520443204e-05	4	GCA_004015065.1_genomic.fna.gz
G002885395	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2790954	0.0001605585405299325	9.407606277148603e-05	7	GCA_002885395.1_genomic.fna.gz
G004015025	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764311	1.7745584057479522	1.0298411532309466	72089	GCA_004015025.1_genomic.fna.gz
G002885375	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2820827	0.04980090146748258	0.02949216798402542	2064	GCA_002885375.1_genomic.fna.gz
G004015265	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2824041	0.3067872032792868	0.18188684124315352	12732	GCA_004015265.1_genomic.fna.gz
G900033185	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2175414	0.006130870758486227	0.002799994144266526	196	GCA_900033185.1_genomic.fna.gz
G900032035	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2197945	0.011290734520148409	0.005209932054727712	365	GCA_900032035.1_genomic.fna.gz
G001697165	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2207932	0.005893205356084939	0.002731683073265482	191	GCA_001697165.1_genomic.fna.gz
G900029075	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2128912	0.005523314679572421	0.00246859894913475	173	GCA_900029075.1_genomic.fna.gz
G002318295	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2132125	0.005665701596839842	0.0025360592895479228	178	GCA_002318295.1_genomic.fna.gz
G900033225	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2124079	0.0038596454223898185	0.0017211198636369802	120	GCA_900033225.1_genomic.fna.gz
G900044725	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2131045	0.008229578293824449	0.00368182586843663	258	GCA_900044725.1_genomic.fna.gz
G002531715	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6675747	0.0007431016761857114	0.0010414565435913784	73	GCA_002531715.1_genomic.fna.gz
G001664385	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6726041	0.038752872069569004	0.05472130523793421	3830	GCA_001664385.1_genomic.fna.gz
G001664445	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6704835	0.38094506585982596	0.5362205951950823	37535	GCA_001664445.1_genomic.fna.gz
G004766305	s__Weissella confusa	s__Weissella confusa	2384251	0.04419674021130008	0.022122553542325687	1549	GCA_004766305.1_genomic.fna.gz
G004766105	s__Weissella confusa	s__Weissella confusa	2196755	0.004220659565085193	0.0019465026089527568	136	GCA_004766105.1_genomic.fna.gz
G002094975	s__Streptococcus salivarius	s__Streptococcus salivarius	2326348	0.011315894693596205	0.005526582045181861	387	GCA_002094975.1_genomic.fna.gz
G900000075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2620043	0.00024636926037260995	0.00013551519100656433	9	GCA_900000075.1_genomic.fna.gz
G001369075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2502068	0.00643560230254091	0.0033805031878079554	237	GCA_001369075.1_genomic.fna.gz
G001369055	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2630828	1.5675611595829304	0.8657848707900857	60605	GCA_001369055.1_genomic.fna.gz
G900000035	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2583496	0.16965953520337507	0.09201933898278108	6441	GCA_900000035.1_genomic.fna.gz
G001369035	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2521626	0.005171597921697053	0.002737779510190348	192	GCA_001369035.1_genomic.fna.gz
G900624795	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6811002	0.0017603687815543128	0.0025171419574193687	176	GCA_900624795.1_genomic.fna.gz
G003458585	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6100796	0.07515883081626422	0.09626303754433628	6738	GCA_003458585.1_genomic.fna.gz
G003463095	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6372846	0.023055912879963274	0.03084670563978761	2159	GCA_003463095.1_genomic.fna.gz
G001816245	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6533850	0.03259876564237976	0.044716042329484874	3130	GCA_001816245.2_genomic.fna.gz
G001055755	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6359255	0.015100891467051332	0.020160526477047545	1411	GCA_001055755.1_genomic.fna.gz
G000632885	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176202	0.1440801880479473	0.035577810946066935	2490	GCA_000632885.1_genomic.fna.gz
G000632865	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176890	0.007046740029273326	0.0017410737397087867	122	GCA_000632865.1_genomic.fna.gz
G000632905	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1175197	0.6031036910303329	0.14879752358551024	10416	GCA_000632905.1_genomic.fna.gz
