Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004015065	s__Akkermansia muciniphila	s__Akkermansia muciniphila	2764188	1.1722731241295985	0.7983530033305473	55885	GCA_004015065.1_genomic.fna.gz
G001547775	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2382853	0.17349240535813462	0.10185357973981023	7130	GCA_001547775.1_genomic.fna.gz
G001743435	s__Acinetobacter pittii	s__Acinetobacter pittii	4035369	0.17030730335815736	0.16932266823171968	11853	GCA_001743435.1_genomic.fna.gz
G000015865	s__Ruminiclostridium thermocellum	s__Hungateiclostridium thermocellum	3843301	0.024107582997003822	0.02282741042748918	1598	GCA_000015865.1_genomic.fna.gz
G001678575	s__Gallibacterium sp000771875	s__Gallibacterium genomosp. 1	2381064	0.003584689596143769	0.0021029124977085334	147	GCA_001678575.1_genomic.fna.gz
G000818695	s__Quasibacillus thermotolerans	s__Quasibacillus thermotolerans	3967261	0.0018423478785980906	0.001800781371562824	126	GCA_000818695.2_genomic.fna.gz
G900108515	s__Halobacillus karajensis	s__Halobacillus karajensis	4070894	0.0035978280783792	0.0036085171921877504	253	GCA_900108515.1_genomic.fna.gz
G000171615	s__Bacillus_T coahuilensis	s__Bacillus coahuilensis	3381351	0.02701988025268051	0.02250983194695504	1576	GCA_000171615.1_genomic.fna.gz
G000514575	s__Micromonospora pacifica_B	s__Salinispora pacifica	5469257	0.1262960668854428	0.17018321940849523	11913	GCA_000514575.1_genomic.fna.gz
G900039345	s__Xanthomonas campestris	s__Xanthomonas campestris	4958083	0.14063229779207773	0.17178982737986304	12025	GCA_900039345.1_genomic.fna.gz
G001458655	s__Methanobacterium formicicum	s__Methanobacterium formicicum	2494510	0.2533119786484805	0.15568241300144744	10898	GCA_001458655.1_genomic.fna.gz
G001870325	s__Polynucleobacter asymbioticus	s__Polynucleobacter asymbioticus	2138879	0.010970495817403727	0.005781107570612659	405	GCA_001870325.1_genomic.fna.gz
G002902785	s__Staphylococcus delphini	s__Staphylococcus delphini	2751077	0.05777260493509487	0.03915824992627086	2741	GCA_002902785.1_genomic.fna.gz
G000970165	s__Methanosarcina mazei	s__Methanosarcina mazei	4096482	0.03196111097972953	0.03225755867008262	2258	GCA_000970165.1_genomic.fna.gz
G002906725	s__Dickeya dianthicola	s__Dickeya dianthicola	4867975	0.010166577046104507	0.012193311625516378	854	GCA_002906725.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.03220352845849704	0.04126026583527795	2888	GCA_002086715.1_genomic.fna.gz
G001855555	s__Chromobacterium sphagni	s__Chromobacterium sphagni	4742027	0.06064991719793633	0.07085863998457353	4960	GCA_001855555.1_genomic.fna.gz
G002724015	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1830385	0.09366232970242695	0.04223825636942275	2957	GCA_002724015.1_genomic.fna.gz
G001556895	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	4094204	0.023732686206527423	0.023939493252398907	1676	GCA_001556895.1_genomic.fna.gz
G002009805	s__Leptospira alexanderi	s__Leptospira alexanderi	4044353	0.02972842938502653	0.02962235604860712	2074	GCA_002009805.1_genomic.fna.gz
G000264375	s__Rhodanobacter thiooxydans	s__Rhodanobacter thiooxydans	4093898	0.003486204077317665	0.0035163200923742943	246	GCA_000264375.1_genomic.fna.gz
G000773055	s__Caballeronia zhejiangensis	s__Caballeronia zhejiangensis	7666841	0.0013813007882552257	0.002609175513471113	183	GCA_000773055.1_genomic.fna.gz
G000749925	s__Pectobacterium betavasculorum	s__Pectobacterium betavasculorum	4675732	0.0010797589927482914	0.0012438700706951583	87	GCA_000749925.1_genomic.fna.gz
G000695235	s__Streptomyces albulus_B	s__Streptomyces albulus	9372401	0.00048734973931870927	0.0011253566395479108	79	GCA_000695235.1_genomic.fna.gz
G900459175	s__Streptococcus downei	s__Streptococcus downei	2232110	0.004611051263596835	0.0025357948849752464	178	GCA_900459175.1_genomic.fna.gz
G000159035	s__Actinomyces urogenitalis	s__Actinomyces urogenitalis	2702812	0.008370153913111088	0.0055737548115481865	390	GCA_000159035.1_genomic.fna.gz
G006542415	s__Kytococcus schroeteri	s__Kytococcus schroeteri	2381857	1.1970704473369556	0.7024800114198501	49174	GCA_006542415.1_genomic.fna.gz
G000350465	s__Enterococcus_B durans	s__Enterococcus durans	3059052	0.01665324445689572	0.01255117238632642	879	GCA_000350465.1_genomic.fna.gz
G000576185	s__Granulibacter bethesdensis	s__Granulibacter bethesdensis	2742670	0.053525802228408165	0.03616890151541595	2532	GCA_000576185.2_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.020960023823816395	0.006490398766340104	454	GCA_002868295.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.04958172967755469	0.06564933909257643	4595	GCA_003576005.1_genomic.fna.gz
G002200135	s__Bacillus_A mycoides	s__Bacillus mycoides	5635141	0.02578033452743953	0.03579249010208267	2505	GCA_002200135.1_genomic.fna.gz
G002999595	s__Streptococcus anginosus	s__Streptococcus anginosus	1863386	0.001071971972432868	0.0004921356617346193	34	GCA_002999595.1_genomic.fna.gz
G000221145	s__Cutibacterium namnetense	s__[Propionibacterium] namnetense	2430672	0.01556382893687152	0.009320546656732967	652	GCA_000221145.2_genomic.fna.gz
G002023775	s__Elizabethkingia bruuniana	s__Elizabethkingia bruuniana	4379078	0.007528234327275394	0.008122213242641785	569	GCA_002023775.1_genomic.fna.gz
G002210065	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4144615	0.020781640584467197	0.02122084150653277	1485	GCA_002210065.1_genomic.fna.gz
G004770275	s__Leptospira_A meyeri	s__Leptospira meyeri	4019166	0.0001385281584838214	0.00013717424629130216	10	GCA_004770275.1_genomic.fna.gz
G002128555	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2125717	0.01601568606675606	0.008387829054587844	587	GCA_002128555.1_genomic.fna.gz
G001637115	s__Achromobacter ruhlandii	s__Achromobacter ruhlandii	6498810	0.016921581047356016	0.027094014334790424	1897	GCA_001637115.1_genomic.fna.gz
G000244215	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3888658	0.3026534434647483	0.2899639096162019	20297	GCA_000244215.3_genomic.fna.gz
G001473245	s__Photorhabdus laumondii	s__Photorhabdus laumondii	5268230	0.038290859376681786	0.04970023227240728	3479	GCA_001473245.1_genomic.fna.gz
G002251225	s__Lachnotalea glycerini	s__Lachnotalea glycerini	4899524	0.5965073296776607	0.7200592796733155	50404	GCA_002251225.2_genomic.fna.gz
G900460855	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5093340	0.004479346356133524	0.005621029835067144	393	GCA_900460855.1_genomic.fna.gz
G006088775	s__Arcanobacterium haemolyticum	s__Arcanobacterium haemolyticum	1986154	0.048220590122071014	0.02359630591848412	1652	GCA_006088775.1_genomic.fna.gz
G004405045	s__Dysgonomonas capnocytophagoides	s__Dysgonomonas capnocytophagoides	4701093	0.013857496963320046	0.016050265198904977	1124	GCA_004405045.1_genomic.fna.gz
G900458695	s__Staphylococcus nepalensis	s__Staphylococcus nepalensis	2886495	0.0028914644612297626	0.002056303648757346	144	GCA_900458695.1_genomic.fna.gz
G000959605	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7120198	0.0007846583702176904	0.0013764842942439047	96	GCA_000959605.1_genomic.fna.gz
G000709045	s__Cupriavidus metallidurans	s__Cupriavidus metallidurans	7291874	0.28661121871247414	0.514909517431946	36044	GCA_000709045.1_genomic.fna.gz
G004309925	s__Hafnia alvei	s__Hafnia alvei	4972307	0.0023326647657622972	0.002857648725005754	200	GCA_004309925.1_genomic.fna.gz
G900003515	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3237480	0.07326120777095159	0.05843590119204551	4091	GCA_900003515.1_genomic.fna.gz
G001223385	s__Yersinia rohdei	s__Yersinia rohdei	4291438	0.006662593746834081	0.007044412080249837	493	GCA_001223385.1_genomic.fna.gz
G003346315	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2005122	0.0032839267843202784	0.001622306266501356	114	GCA_003346315.1_genomic.fna.gz
G003470975	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3137315	0.012963938129524333	0.01002059831599784	701	GCA_003470975.1_genomic.fna.gz
G001404355	s__Clostridium saudiense	s__Clostridium disporicum	3804830	0.06220366636060885	0.05831090990127072	4082	GCA_001404355.1_genomic.fna.gz
G005048255	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3130592	0.04139381871771888	0.03192717864166892	2235	GCA_005048255.1_genomic.fna.gz
G002583285	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6059645	0.05275743257176006	0.07876429904999242	5514	GCA_002583285.1_genomic.fna.gz
G000773465	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4019824	0.004941740035709775	0.004894242813884763	343	GCA_000773465.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.03314879655632741	0.015704722640553927	1099	GCA_000278095.1_genomic.fna.gz
G001939275	s__Listeria seeligeri	s__Listeria seeligeri	2897810	0.08557779408123373	0.0610983626860552	4277	GCA_001939275.1_genomic.fna.gz
G003290325	s__Salinibacter ruber	s__Salinibacter ruber	3597019	0.0010074606017802152	0.0008928312468187695	62	GCA_003290325.1_genomic.fna.gz
G002571325	s__Nocardia farcinica	s__Nocardia farcinica	6798425	0.001689715130345313	0.0028302212114699387	198	GCA_002571325.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.100736399493102	0.1329492506834217	9306	GCA_001278435.1_genomic.fna.gz
G900005095	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3308857	0.0024331173098868643	0.001983533888458328	139	GCA_900005095.1_genomic.fna.gz
G005845095	s__Intestinibacter bartlettii	s__Intestinibacter bartlettii	2980101	0.02148109667511468	0.015771972481194205	1104	GCA_005845095.1_genomic.fna.gz
G000017405	s__Ochrobactrum anthropi	s__Ochrobactrum anthropi	5205777	0.011084932376972409	0.014217301917428071	995	GCA_000017405.1_genomic.fna.gz
G001996385	s__Ochrobactrum intermedium	s__Ochrobactrum intermedium	4681757	0.043720625945575985	0.05043056309322168	3530	GCA_001996385.1_genomic.fna.gz
G002269085	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5016267	0.004381835194719353	0.005415458868552696	379	GCA_002269085.1_genomic.fna.gz
