Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000355785	s__Clostridium butyricum	s__Clostridium butyricum	4519722	0.006875285323938569	0.007876994301254932	551	GCA_000355785.1_genomic.fna.gz
G006742065	s__Clostridium butyricum	s__Clostridium butyricum	4705096	0.002498012261713294	0.0029793473376828173	209	GCA_006742065.1_genomic.fna.gz
G003849835	s__Clostridium butyricum	s__Clostridium butyricum	4218211	0.0068146519212778645	0.007286686080321277	510	GCA_003849835.1_genomic.fna.gz
G001411625	s__Clostridium butyricum	s__Clostridium butyricum	4879486	0.0019038607685446726	0.002354872202993669	165	GCA_001411625.1_genomic.fna.gz
G000950005	s__Photobacterium angustum	s__Photobacterium angustum	4935352	0.00020330039282595051	0.0002543398629756172	18	GCA_000950005.1_genomic.fna.gz
G000950255	s__Photobacterium angustum	s__Photobacterium angustum	4909977	0.048510810443346146	0.06037763118300761	4226	GCA_000950255.1_genomic.fna.gz
G003026855	s__Photobacterium angustum	s__Photobacterium angustum	4937140	0.01682059913022448	0.02105110926820737	1474	GCA_003026855.1_genomic.fna.gz
G000950015	s__Photobacterium angustum	s__Photobacterium angustum	4772091	0.00020598843785918881	0.00024917796980033027	17	GCA_000950015.1_genomic.fna.gz
G003026365	s__Photobacterium angustum	s__Photobacterium angustum	4969311	0.00015479878061343665	0.00019499424553069016	14	GCA_003026365.1_genomic.fna.gz
G003026335	s__Photobacterium angustum	s__Photobacterium angustum	4784176	0.032534200372295805	0.03945530158930279	2762	GCA_003026335.1_genomic.fna.gz
G000011605	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5064019	0.00478037467787047	0.006136423803851275	430	GCA_000011605.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.021319500423417626	0.026661274556289555	1866	GCA_003800545.1_genomic.fna.gz
G003569605	s__Acinetobacter soli	s__Acinetobacter soli	3453342	0.01178858480143955	0.010319516381768657	722	GCA_003569605.1_genomic.fna.gz
G003569585	s__Acinetobacter soli	s__Acinetobacter soli	3555797	0.005567254235036368	0.005018062841930046	351	GCA_003569585.1_genomic.fna.gz
G000633005	s__Acinetobacter soli	s__Acinetobacter soli	3498148	0.010566000596283251	0.009369294558226358	656	GCA_000633005.1_genomic.fna.gz
G900406795	s__Acinetobacter soli	s__Acinetobacter soli	3388945	0.025580226505342772	0.02197490410595651	1538	GCA_900406795.1_genomic.fna.gz
G003938595	s__Acinetobacter soli	s__Acinetobacter soli	3588408	0.02020204901715625	0.018376183500833965	1286	GCA_003938595.1_genomic.fna.gz
G002795345	s__Acinetobacter seifertii	s__Acinetobacter seifertii	3987277	0.00654561623199041	0.006615840539480192	463	GCA_002795345.1_genomic.fna.gz
G000508405	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2592265	0.005626841104836205	0.0036974484673789705	259	GCA_000508405.1_genomic.fna.gz
G004122925	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2962086	0.15821128239572382	0.11879364180247183	8316	GCA_004122925.1_genomic.fna.gz
G001988935	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3114755	0.0005096145153048494	0.0004023683048526638	28	GCA_001988935.1_genomic.fna.gz
G001066975	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2955695	0.0029317687415539627	0.0021965819434601745	154	GCA_001066975.1_genomic.fna.gz
G003458765	s__Roseburia hominis	s__Roseburia hominis	3549767	0.017519339543187736	0.01576433516291529	1104	GCA_003458765.1_genomic.fna.gz
G004346205	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2285414	0.0008764468897012031	0.0005077484073840571	36	GCA_004346205.1_genomic.fna.gz
G003892335	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2403107	0.055661024825215455	0.033906455262290296	2373	GCA_003892335.1_genomic.fna.gz
G001013035	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3113349	0.004312414556737191	0.003403348263018477	238	GCA_001013035.1_genomic.fna.gz
G001013275	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3130163	0.015456765936006242	0.012264325439597304	859	GCA_001013275.1_genomic.fna.gz
G001281445	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2483321	0.1849976618154197	0.11645474339296419	8152	GCA_001281445.1_genomic.fna.gz
G000215645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2502095	0.03317853893232211	0.02104355622153203	1473	GCA_000215645.1_genomic.fna.gz
G000215665	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2606374	0.06940379368338423	0.04585408450377973	3210	GCA_000215665.1_genomic.fna.gz
G000988295	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2439377	0.32701648557430285	0.20221187390595222	14155	GCA_000988295.1_genomic.fna.gz
G000767415	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2484335	0.036656516283943584	0.023084444528369382	1616	GCA_000767415.1_genomic.fna.gz
G002872395	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2419371	0.02503128257109784	0.015351246867469177	1075	GCA_002872395.1_genomic.fna.gz
G002866525	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2501366	0.04307759682543897	0.027314093509722154	1912	GCA_002866525.1_genomic.fna.gz
G001302345	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2497845	0.00112633112526802	0.0007131643959219987	50	GCA_001302345.1_genomic.fna.gz
G000988285	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2428218	0.024009892430995997	0.014778691065756756	1035	GCA_000988285.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.0011001831811374083	0.0005392034469606312	38	GCA_003351105.1_genomic.fna.gz
G004770015	s__Leptospira_A sp002812165	s__Leptospira levettii	3980194	0.010033678866293942	0.010123309622526151	709	GCA_004770015.1_genomic.fna.gz
G004769265	s__Leptospira_A sp002812165	s__Leptospira levettii	4013044	0.00017399420770808257	0.000176997362368208	12	GCA_004769265.1_genomic.fna.gz
G004769485	s__Leptospira_A sp002812165	s__Leptospira levettii	3959429	0.0034159564456680068	0.0034284906276165292	240	GCA_004769485.1_genomic.fna.gz
G004769795	s__Leptospira_A sp002812165	s__Leptospira levettii	3948735	0.02688090102354582	0.02690666633746209	1883	GCA_004769795.1_genomic.fna.gz
G004770425	s__Leptospira_A sp002812165	s__Leptospira levettii	3890399	0.14050308743433146	0.13856007021884414	9699	GCA_004770425.1_genomic.fna.gz
G000988215	s__Corynebacterium otitidis	s__Corynebacterium otitidis	2144430	0.011803038774956743	0.0064159916542483215	449	GCA_000988215.1_genomic.fna.gz
G002241015	s__Enterobacter kobei	s__Enterobacter kobei	5271529	0.019467906216266876	0.02601440682733553	1821	GCA_002241015.1_genomic.fna.gz
G002165545	s__Enterobacter kobei	s__Enterobacter kobei	4954543	0.014017290408943202	0.017604583523907095	1232	GCA_002165545.1_genomic.fna.gz
G003289235	s__Enterobacter kobei	s__Enterobacter kobei	4973612	0.040105397200765634	0.05056299683224144	3539	GCA_003289235.1_genomic.fna.gz
G003289115	s__Enterobacter kobei	s__Enterobacter kobei	4950865	0.012245379869953393	0.015367790398371068	1076	GCA_003289115.1_genomic.fna.gz
G003401245	s__Enterobacter kobei	s__Enterobacter kobei	5044632	0.09645723257273814	0.1233452331532781	8634	GCA_003401245.1_genomic.fna.gz
G003289105	s__Enterobacter kobei	s__Enterobacter kobei	5003111	0.0112012802564353	0.014205806147983766	994	GCA_003289105.1_genomic.fna.gz
G000957175	s__Enterobacter kobei	s__Enterobacter kobei	5394483	0.04484747524231981	0.06132617950099031	4293	GCA_000957175.1_genomic.fna.gz
G003289725	s__Enterobacter kobei	s__Enterobacter kobei	5364940	7.390078235313558e-05	0.0001005013713156775	7	GCA_003289725.1_genomic.fna.gz
G003289185	s__Enterobacter kobei	s__Enterobacter kobei	4770603	0.055140064989487605	0.06668046700938471	4668	GCA_003289185.1_genomic.fna.gz
G900115575	s__Halanaerobium congolense	s__Halanaerobium congolense	2929749	0.005189611620296605	0.0038541033320374177	270	GCA_900115575.1_genomic.fna.gz
G004366375	s__Halanaerobium congolense	s__Halanaerobium congolense	2831374	0.005445050271555056	0.003908023941816265	274	GCA_004366375.1_genomic.fna.gz
G900102255	s__Halanaerobium congolense	s__Halanaerobium congolense	2933219	0.0022782564093885003	0.001693967884791693	119	GCA_900102255.1_genomic.fna.gz
G003054075	s__Halanaerobium congolense	s__Halanaerobium congolense	3030762	0.0004625163091596652	0.0003553341654343835	25	GCA_003054075.1_genomic.fna.gz
G004362065	s__Halanaerobium congolense	s__Halanaerobium congolense	2628135	0.0030909361116359	0.002059186966246404	144	GCA_004362065.1_genomic.fna.gz
G004364065	s__Halanaerobium congolense	s__Halanaerobium congolense	2768198	0.009812509983249007	0.0068854978082392845	482	GCA_004364065.1_genomic.fna.gz
G900111705	s__Halanaerobium congolense	s__Halanaerobium congolense	2927972	0.0004031008231911467	0.0002991842220307485	21	GCA_900111705.1_genomic.fna.gz
G004305705	s__Citrobacter freundii	s__Citrobacter freundii	5209670	0.0003071951738164058	0.0004056791475980833	28	GCA_004305705.1_genomic.fna.gz
G001413075	s__Citrobacter freundii	s__Citrobacter freundii	5349778	0.0017030390631044034	0.0023095025830348736	162	GCA_001413075.1_genomic.fna.gz
G001055295	s__Citrobacter freundii	s__Citrobacter freundii	5094533	0.010194954790977564	0.013165815544269311	922	GCA_001055295.1_genomic.fna.gz
G001412795	s__Citrobacter freundii	s__Citrobacter freundii	5285303	0.05144831046776271	0.06892854156914052	4825	GCA_001412795.1_genomic.fna.gz
G004145665	s__Citrobacter freundii	s__Citrobacter freundii	5502824	0.006603192610823507	0.00921080674937407	645	GCA_004145665.1_genomic.fna.gz
G001412735	s__Citrobacter freundii	s__Citrobacter freundii	5335522	0.01544812441584866	0.020893478749028537	1463	GCA_001412735.1_genomic.fna.gz
G004004965	s__Citrobacter freundii	s__Citrobacter freundii	5772264	0.0023968172927151406	0.003507027710169607	245	GCA_004004965.1_genomic.fna.gz
G003814835	s__Methanobrevibacter_A gottschalkii	s__Methanobrevibacter gottschalkii	1878029	0.005726239153250971	0.002726025152169319	191	GCA_003814835.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.023758848421035077	0.02333815368499168	1634	GCA_900640155.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.003647501897721783	0.002658653222823279	186	GCA_900452975.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.07508121229877866	0.05434316223047152	3804	GCA_900610035.1_genomic.fna.gz
G001854145	s__Xanthomonas citri	s__Xanthomonas citri	5390771	0.007538621217910229	0.010301509992318224	721	GCA_001854145.2_genomic.fna.gz
G002759375	s__Xanthomonas citri	s__Xanthomonas citri	5332668	0.013881523312334111	0.018764619193672994	1314	GCA_002759375.1_genomic.fna.gz
G900234475	s__Xanthomonas citri	s__Xanthomonas citri	5175291	0.0032547547834757876	0.004269835373623956	299	GCA_900234475.1_genomic.fna.gz
G000817715	s__Xanthomonas citri	s__Xanthomonas citri	5073693	0.00661958566341274	0.00851359671976938	596	GCA_000817715.3_genomic.fna.gz
G000723725	s__Xanthomonas citri	s__Xanthomonas citri	5105036	0.07557417631819575	0.09779807664228213	6846	GCA_000723725.1_genomic.fna.gz
G002759215	s__Xanthomonas citri	s__Xanthomonas citri	5118412	0.0005263260952965545	0.0006828860264921194	48	GCA_002759215.1_genomic.fna.gz
G000788075	s__Xanthomonas citri	s__Xanthomonas citri	4955361	0.08127512548114259	0.10209183958821469	7146	GCA_000788075.2_genomic.fna.gz
G000786945	s__Xanthomonas citri	s__Xanthomonas citri	5150070	0.0009549262182374891	0.0012466399253965243	87	GCA_000786945.2_genomic.fna.gz
G003977465	s__Bacillus safensis	s__Bacillus safensis	3768385	0.29795955725897233	0.28462344370381853	19924	GCA_003977465.1_genomic.fna.gz
G000715185	s__Bacillus safensis	s__Bacillus safensis	3771318	0.015102437160799674	0.014437708648637214	1011	GCA_000715185.1_genomic.fna.gz
G002998315	s__Bacillus safensis	s__Bacillus safensis	3730128	0.01785154763649518	0.016879426636924055	1182	GCA_002998315.1_genomic.fna.gz
G000972825	s__Bacillus safensis	s__Bacillus safensis	3671133	0.02343933026120161	0.021812397285255684	1527	GCA_000972825.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.0333767841620586	0.03439443041123079	2408	GCA_004770365.1_genomic.fna.gz
G002441815	s__Lactococcus lactis	s__Lactococcus lactis	2463410	0.049698389018251035	0.03103395267674446	2172	GCA_002441815.1_genomic.fna.gz
G001456505	s__Lactococcus lactis	s__Lactococcus lactis	2619218	0.004755939316975598	0.003157664855982636	221	GCA_001456505.1_genomic.fna.gz
G001456785	s__Lactococcus lactis	s__Lactococcus lactis	2674319	0.010549396258577433	0.007151528896165042	501	GCA_001456785.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.004082384865101077	0.0025551899761597514	179	GCA_003044725.1_genomic.fna.gz
G003044985	s__Neisseria_D elongata	s__Neisseria elongata	2509681	0.02127111897394595	0.013532154317083173	947	GCA_003044985.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.05971106288161183	0.0383643761439004	2686	GCA_003351685.1_genomic.fna.gz
G005096325	s__Pseudomonas_D bauzanensis	s__Pseudomonas bauzanensis	3683315	0.039093302399326305	0.03650054111193141	2555	GCA_005096325.1_genomic.fna.gz
G006539005	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4120712	0.006115937967797637	0.006388419350117977	447	GCA_006539005.1_genomic.fna.gz
G002332325	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4182269	0.007504009959730979	0.007955426119149662	557	GCA_002332325.1_genomic.fna.gz
G003999295	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4424341	0.002382176951028666	0.0026716569517385306	187	GCA_003999295.1_genomic.fna.gz
G003932965	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4085228	0.0016759419642384146	0.0017355349249931797	121	GCA_003932965.1_genomic.fna.gz
G004745495	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4481114	0.031114699530799206	0.03534351070694866	2474	GCA_004745495.1_genomic.fna.gz
G003335365	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4107072	0.018423913174377565	0.019181045561977816	1343	GCA_003335365.1_genomic.fna.gz
G900169315	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4162132	0.47161315154441735	0.4975764751652889	34830	GCA_900169315.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.005577876998513191	0.0013841342322169965	97	GCA_003431845.1_genomic.fna.gz
G001572945	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1870219	0.009075143370451004	0.004302333199609021	301	GCA_001572945.1_genomic.fna.gz
G004116445	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1814999	0.009034575183928424	0.004156638048549306	291	GCA_004116445.1_genomic.fna.gz
G003939045	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1877752	0.0005256106550213519	0.00025018454389754926	18	GCA_003939045.1_genomic.fna.gz
G900197065	s__Helicobacter_E felis	s__Helicobacter felis	1617700	0.002336886906258956	0.0009582829539519849	67	GCA_900197065.1_genomic.fna.gz
G003670315	s__Helicobacter_E felis	s__Helicobacter felis	1638090	0.11517070793803888	0.04782311685976976	3348	GCA_003670315.1_genomic.fna.gz
G900196965	s__Helicobacter_E felis	s__Helicobacter felis	1590223	0.0018187594352482548	0.00073314752385612	51	GCA_900196965.1_genomic.fna.gz
G900196855	s__Helicobacter_E felis	s__Helicobacter felis	1657317	0.011503448581161124	0.004832720995527583	338	GCA_900196855.1_genomic.fna.gz
G002981405	s__Burkholderia gladioli	s__Burkholderia gladioli	8083230	0.001782245093347373	0.003651829111260536	256	GCA_002981405.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.0004476940839678619	0.000980870081424986	69	GCA_900631635.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.5516823239325536	1.1838828879824685	82872	GCA_900608515.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.0013377846407426697	0.002835632076795001	198	GCA_002981475.1_genomic.fna.gz
G001028765	s__Burkholderia gladioli	s__Burkholderia gladioli	8020595	0.010929440874822085	0.022220949605289614	1555	GCA_001028765.1_genomic.fna.gz
G006385455	s__Kosakonia cowanii	s__Kosakonia cowanii	4806877	0.0008166346042048692	0.0009950590878943625	70	GCA_006385455.1_genomic.fna.gz
G004089895	s__Kosakonia cowanii	s__Kosakonia cowanii	4685999	0.005143014303511563	0.006109110856982823	428	GCA_004089895.1_genomic.fna.gz
G900450835	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2396110	0.01559975562033155	0.009475074400090024	663	GCA_900450835.1_genomic.fna.gz
G900450985	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2391845	0.000436549534368945	0.0002646821440558586	19	GCA_900450985.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	0.004993902966358512	0.0014114947956246405	99	GCA_001625535.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.004150772778297396	0.0011621794945034698	81	GCA_000470765.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.0069278314727893465	0.001955999993170046	137	GCA_001469535.1_genomic.fna.gz
G000708635	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1751049	0.03837037364014224	0.017031480816903553	1192	GCA_000708635.1_genomic.fna.gz
G900454755	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1965103	0.0025163360114122814	0.0012534644860559664	88	GCA_900454755.1_genomic.fna.gz
G003429405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1844764	0.0012061315110646928	0.0005640187750627488	39	GCA_003429405.1_genomic.fna.gz
G003265475	s__Aeromonas caviae	s__Aeromonas caviae	4556502	0.011987284058162462	0.013845557393827517	969	GCA_003265475.1_genomic.fna.gz
G003265425	s__Aeromonas caviae	s__Aeromonas caviae	4390550	0.018119266724217663	0.020165900852401858	1412	GCA_003265425.1_genomic.fna.gz
G003265605	s__Aeromonas caviae	s__Aeromonas caviae	4484572	0.004533383110971467	0.00515349080616543	361	GCA_003265605.1_genomic.fna.gz
G000783695	s__Aeromonas caviae	s__Aeromonas caviae	4878606	0.07895023581882382	0.09763538865006516	6834	GCA_000783695.2_genomic.fna.gz
G003322775	s__Aeromonas caviae	s__Aeromonas caviae	4503349	0.10279301842151364	0.11734303217556556	8214	GCA_003322775.1_genomic.fna.gz
G001730205	s__Aeromonas caviae	s__Aeromonas caviae	4786889	0.006081596352772144	0.007379535581159593	517	GCA_001730205.1_genomic.fna.gz
G000783715	s__Aeromonas caviae	s__Aeromonas caviae	4555415	0.005952644250596288	0.006873785224386968	481	GCA_000783715.2_genomic.fna.gz
G001938215	s__Glaesserella parasuis	s__Glaesserella parasuis	2247925	0.008790159514982661	0.005008834196521228	351	GCA_001938215.1_genomic.fna.gz
G000600995	s__Glaesserella parasuis	s__Glaesserella parasuis	2319851	0.11649835909711959	0.06850747838086498	4796	GCA_000600995.1_genomic.fna.gz
G001938355	s__Glaesserella parasuis	s__Glaesserella parasuis	2193342	0.0022331757877817756	0.001241616135205771	87	GCA_001938355.1_genomic.fna.gz
G000478405	s__Glaesserella parasuis	s__Glaesserella parasuis	2127786	0.021764135529159366	0.011738901296665345	822	GCA_000478405.1_genomic.fna.gz
G900637105	s__Moraxella cuniculi	s__Moraxella cuniculi	2202865	0.0013017248846360257	0.0007268841051015326	51	GCA_900637105.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.0017857949913583134	0.0008352290483835794	58	GCA_003494695.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	0.013934871475626066	0.0164082085142498	1149	GCA_004305355.1_genomic.fna.gz
G007182855	s__Thermus thermophilus	s__Thermus thermophilus	2169490	0.0044307458503478735	0.00243664676054975	171	GCA_007182855.1_genomic.fna.gz
G900604845	s__Thermus thermophilus	s__Thermus thermophilus	2479642	0.0007769673227214942	0.0004883709468451688	34	GCA_900604845.1_genomic.fna.gz
G007165405	s__Thermus thermophilus	s__Thermus thermophilus	2144289	0.014170321101509507	0.007702311729216693	539	GCA_007165405.1_genomic.fna.gz
G007165645	s__Thermus thermophilus	s__Thermus thermophilus	2147632	0.0022377639262699555	0.0012182382104725094	85	GCA_007165645.1_genomic.fna.gz
G002969055	s__Photorhabdus luminescens_B	s__Photorhabdus luminescens	5395311	0.0074166939709385425	0.010143432074700134	710	GCA_002969055.1_genomic.fna.gz
G004329795	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7042889	0.019353871345497525	0.03455228519414279	2419	GCA_004329795.1_genomic.fna.gz
G004346285	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7423761	0.35964203927216604	0.6767877910258079	47375	GCA_004346285.1_genomic.fna.gz
G003340065	s__Eggerthella lenta	s__Eggerthella lenta	3323948	0.16303771955192659	0.1373726877297487	9616	GCA_003340065.1_genomic.fna.gz
G003340155	s__Eggerthella lenta	s__Eggerthella lenta	3424579	0.00406392433939505	0.003527856288103421	247	GCA_003340155.1_genomic.fna.gz
G003339935	s__Eggerthella lenta	s__Eggerthella lenta	3526511	0.0007846582444689091	0.0007014292421080985	49	GCA_003339935.1_genomic.fna.gz
G006351165	s__Eggerthella lenta	s__Eggerthella lenta	3482371	0.016359452834001437	0.01444115381362704	1011	GCA_006351165.1_genomic.fna.gz
G003339915	s__Eggerthella lenta	s__Eggerthella lenta	3450565	0.0007179569264748661	0.0006279812613376118	44	GCA_003339915.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.030075469368275987	0.054749507669235566	3832	GCA_004803645.1_genomic.fna.gz
G000698455	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7430810	0.0019297017702068159	0.0036348327663597	254	GCA_000698455.1_genomic.fna.gz
G000416805	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6225312	0.005018909855664311	0.007920062338695513	554	GCA_000416805.1_genomic.fna.gz
G003699505	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5947807	0.0005312261925283721	0.0008009297583140959	56	GCA_003699505.1_genomic.fna.gz
G003702275	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6365534	0.012379070564932438	0.019974732085608363	1398	GCA_003702275.1_genomic.fna.gz
G001497465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6261671	0.016641328637307846	0.02641413083801703	1849	GCA_001497465.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.000881789393096071	0.0004665348658832726	33	GCA_003464005.1_genomic.fna.gz
G004770715	s__Leptospira_B wolffii	s__Leptospira wolffii	4213878	0.0018605322107725687	0.001987363152006122	139	GCA_004770715.1_genomic.fna.gz
G004769375	s__Leptospira_B wolffii	s__Leptospira wolffii	4211649	0.760573863773616	0.8119918109695287	56839	GCA_004769375.1_genomic.fna.gz
G000519145	s__Micromonospora arenicola	s__Salinispora arenicola	5912993	7.318174448838782e-05	0.00010969029513040022	8	GCA_000519145.1_genomic.fna.gz
G000378645	s__Micromonospora arenicola	s__Salinispora arenicola	5795920	0.06685306770257882	0.09822042414817163	6875	GCA_000378645.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.010914779183796094	0.006319133589853105	442	GCA_900638345.1_genomic.fna.gz
G000878475	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4474111	0.029504467149649844	0.033462055285719355	2342	GCA_000878475.1_genomic.fna.gz
G002978185	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4356298	0.07799152319336679	0.08612377651096213	6029	GCA_002978185.1_genomic.fna.gz
G002978285	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4343155	0.037971812194431305	0.041804663822756966	2926	GCA_002978285.1_genomic.fna.gz
G003795605	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4467543	0.005535451095891209	0.006268733998183951	439	GCA_003795605.1_genomic.fna.gz
G002978325	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4447238	0.0079197509643046	0.008928119193937597	625	GCA_002978325.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.03601417959706436	0.04879736603621267	3416	GCA_001477485.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	0.006114743091072225	0.008389820345961195	587	GCA_001477265.1_genomic.fna.gz
G001476385	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5270903	0.06862026957628517	0.09168441665187231	6418	GCA_001476385.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.056425979012515934	0.07774170713989297	5442	GCA_001476875.1_genomic.fna.gz
G001476435	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5455370	0.00014052095871172778	0.000194322637973599	14	GCA_001476435.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.0013306771607107207	0.0017547320853085596	123	GCA_001476855.1_genomic.fna.gz
G003730145	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4845568	0.02517526095659322	0.030922653626221513	2165	GCA_003730145.1_genomic.fna.gz
G004305995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5254657	0.0016666251182076185	0.0022199356096014775	155	GCA_004305995.1_genomic.fna.gz
G001725075	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4983728	0.0021227393534140986	0.002681693165333753	188	GCA_001725075.1_genomic.fna.gz
G000307995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4994942	0.00613271425871855	0.007764996458897857	544	GCA_000307995.2_genomic.fna.gz
G000971875	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2014822	0.12232416214176009	0.06247510810594169	4373	GCA_000971875.1_genomic.fna.gz
G000971865	s__Corynebacterium argentoratense	s__Corynebacterium argentoratense	2020912	0.00395588541346719	0.002026512039569542	142	GCA_000971865.1_genomic.fna.gz
G000265445	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5695430	0.014023840727919061	0.020246575227784135	1417	GCA_000265445.1_genomic.fna.gz
G900454545	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5738696	0.014591874801804811	0.021226695804546687	1486	GCA_900454545.1_genomic.fna.gz
G003052505	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5653475	0.0026357137845443917	0.0037772158740712702	264	GCA_003052505.1_genomic.fna.gz
G000943535	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5948280	0.014941597204694994	0.022529238386206914	1577	GCA_000943535.1_genomic.fna.gz
G003813765	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5983104	0.015899351767337908	0.024113711033115128	1688	GCA_003813765.1_genomic.fna.gz
