Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002877745	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5116328	0.017945214655601453	0.028673481180830795	2007	GCA_002877745.1_genomic.fna.gz
G000314085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1596969	0.005962869115393043	0.002973891701862064	208	GCA_000314085.1_genomic.fna.gz
G001226345	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1640256	0.1507487771492432	0.07722160422209094	5406	GCA_001226345.1_genomic.fna.gz
G000830865	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641482	0.0027281074365396243	0.0013985274039708755	98	GCA_000830865.1_genomic.fna.gz
G001951315	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1675330	0.026394945083803713	0.013810026589852682	967	GCA_001951315.1_genomic.fna.gz
G001877625	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1659338	0.012186802151627556	0.006315358458940851	442	GCA_001877625.1_genomic.fna.gz
G001232965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1703223	0.3698264659028979	0.19671745041565866	13770	GCA_001232965.1_genomic.fna.gz
G000428665	s__Xylella fastidiosa	s__Xylella fastidiosa	2416255	0.0031937953376915307	0.002410034362721259	169	GCA_000428665.1_genomic.fna.gz
G001549815	s__Xylella fastidiosa	s__Xylella fastidiosa	2772556	0.024083316555545114	0.02085307030818912	1460	GCA_001549815.1_genomic.fna.gz
G004016365	s__Xylella fastidiosa	s__Xylella fastidiosa	2596546	0.013541162127020685	0.01098058164250546	769	GCA_004016365.1_genomic.fna.gz
G001456275	s__Xylella fastidiosa	s__Xylella fastidiosa	2732490	0.039011994282211936	0.03329125135049593	2330	GCA_001456275.1_genomic.fna.gz
G000166835	s__Xylella fastidiosa	s__Xylella fastidiosa	2622328	0.06657646411795982	0.054523173364080295	3817	GCA_000166835.1_genomic.fna.gz
G001456295	s__Xylella fastidiosa	s__Xylella fastidiosa	2705822	0.01566652710850083	0.013238700116509378	927	GCA_001456295.1_genomic.fna.gz
G001456335	s__Xylella fastidiosa	s__Xylella fastidiosa	2699320	0.0265520569120946	0.02238339348369893	1567	GCA_001456335.3_genomic.fna.gz
G001456235	s__Xylella fastidiosa	s__Xylella fastidiosa	2867237	0.003694007883348663	0.0033077661369905966	232	GCA_001456235.1_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.04967440174295154	0.0400578373891904	2804	GCA_001469395.1_genomic.fna.gz
G003346245	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2356510	0.0018858649010988742	0.0013878842627243907	97	GCA_003346245.1_genomic.fna.gz
G000784455	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2601946	0.0014705494296001222	0.0011949542898821764	84	GCA_000784455.1_genomic.fna.gz
G002174235	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2554125	0.009045627099806101	0.007215297039536162	505	GCA_002174235.1_genomic.fna.gz
G000359625	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2587877	0.002028314842495206	0.0016392771528680452	115	GCA_000359625.1_genomic.fna.gz
G001540905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2439005	0.07247336982190777	0.05520323546947469	3864	GCA_001540905.1_genomic.fna.gz
G006381875	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2391870	0.015039924440974118	0.011234574090266817	786	GCA_006381875.1_genomic.fna.gz
G002138395	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2477732	0.012527642729123496	0.009693867421481008	679	GCA_002138395.1_genomic.fna.gz
G002173555	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2571249	0.01156019209357078	0.009282876510515346	650	GCA_002173555.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.04424659188468703	0.027789298977791334	1945	GCA_003438595.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.0009755826394049457	0.0005882347432989369	41	GCA_002079905.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.0033611505914373256	0.002029400657439505	142	GCA_002079715.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.010724318978096127	0.00643259731981968	450	GCA_002079525.1_genomic.fna.gz
G001174985	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4798711	0.011707082337345623	0.017544728617797444	1228	GCA_001174985.1_genomic.fna.gz
G900460595	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4767810	0.01710281050951486	0.02546594581901988	1783	GCA_900460595.1_genomic.fna.gz
G900637005	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4560086	0.0018460958852563965	0.0026290610683421317	184	GCA_900637005.1_genomic.fna.gz
G001708595	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4923138	0.14928474930652394	0.22952544566816024	16067	GCA_001708595.1_genomic.fna.gz
G001217745	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4619996	0.07293620779230758	0.10523450563392611	7366	GCA_001217745.1_genomic.fna.gz
G001182345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4657097	0.0011293988813366308	0.0016426159043689387	115	GCA_001182345.1_genomic.fna.gz
G900079955	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4426445	0.032357425746124345	0.04473036295066317	3131	GCA_900079955.1_genomic.fna.gz
G001135865	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4408090	0.06117605445545546	0.08421807361788347	5895	GCA_001135865.1_genomic.fna.gz
G000230775	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4367390	0.0008976467588291721	0.0012243365905695433	86	GCA_000230775.2_genomic.fna.gz
G900079945	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4422808	0.003649288515421082	0.0050405702680858	353	GCA_900079945.1_genomic.fna.gz
G001932295	s__Bartonella henselae	s__Bartonella henselae	1812175	0.0015499414385688336	0.000877180181397159	61	GCA_001932295.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.011075192811578845	0.006487870673678284	454	GCA_000516735.1_genomic.fna.gz
G000708545	s__Bartonella henselae	s__Bartonella henselae	1940193	0.009884011312423271	0.005988961948005038	419	GCA_000708545.1_genomic.fna.gz
G001932145	s__Bartonella henselae	s__Bartonella henselae	1838412	0.016832989413893242	0.009664457554530251	677	GCA_001932145.1_genomic.fna.gz
G001932175	s__Bartonella henselae	s__Bartonella henselae	1837815	0.15173237270219228	0.08708701954046827	6096	GCA_001932175.1_genomic.fna.gz
G001932085	s__Bartonella henselae	s__Bartonella henselae	1855275	0.2698547418356504	0.15635498521796432	10945	GCA_001932085.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.12049461583472192	0.06855593575251294	4799	GCA_001932225.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.03903119947005551	0.02365879906613409	1656	GCA_000708485.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.1511394230920728	0.08792020635436743	6154	GCA_001932095.1_genomic.fna.gz
G000516715	s__Bartonella henselae	s__Bartonella henselae	1921968	0.0004937764085189689	0.00029638067012305785	21	GCA_000516715.1_genomic.fna.gz
G000717375	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7202597	0.0025588668557682973	0.005755859594155422	403	GCA_000717375.1_genomic.fna.gz
G004195885	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6953149	0.00596579544929589	0.01295457832436002	907	GCA_004195885.1_genomic.fna.gz
G004195775	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7053132	0.0008160553985307507	0.0017975254190209392	126	GCA_004195775.1_genomic.fna.gz
G000359525	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6841649	0.19826762001543427	0.4236292799699162	29654	GCA_000359525.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.00024131014918344235	0.0005374308769996323	38	GCA_006378235.1_genomic.fna.gz
G900171555	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7004412	0.03864737756017926	0.08454055603470606	5918	GCA_900171555.1_genomic.fna.gz
G003182435	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6779547	0.056719895889800094	0.12009073073861758	8406	GCA_003182435.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.17159799124816813	0.04254211836735513	2978	GCA_000695835.1_genomic.fna.gz
G900987895	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1738702	0.14379502305690134	0.0780804657135605	5466	GCA_900987895.1_genomic.fna.gz
G900990645	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1766766	0.331878999172236	0.18311848698591382	12818	GCA_900990645.1_genomic.fna.gz
G900992575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750932	0.0818660319169195	0.044765805863925354	3134	GCA_900992575.1_genomic.fna.gz
G900993535	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1724964	0.0007750480936294812	0.00041752460585399925	29	GCA_900993535.1_genomic.fna.gz
G900994865	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1759737	0.04856290239861576	0.026688599645817046	1868	GCA_900994865.1_genomic.fna.gz
G900986295	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795881	0.0009092121880811345	0.0005099366084363447	36	GCA_900986295.1_genomic.fna.gz
G900986815	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1763662	0.0005794178663819457	0.000319139548876308	22	GCA_900986815.1_genomic.fna.gz
G900989795	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1717501	0.0015553939879190187	0.0008342780187476571	58	GCA_900989795.1_genomic.fna.gz
G900987135	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1672975	0.002477353688050154	0.0012943473899920354	91	GCA_900987135.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.010300363794458771	0.011097011087956011	777	GCA_900447135.1_genomic.fna.gz
G000228545	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2107227	0.008945640953619197	0.00588702895676092	412	GCA_000228545.2_genomic.fna.gz
G000620985	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2503118	0.07829244486442552	0.061203261330721424	4284	GCA_000620985.1_genomic.fna.gz
G900218095	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2484934	0.00022071018525717494	0.00017128156410982034	12	GCA_900218095.1_genomic.fna.gz
G001715715	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2557615	0.12696961492079883	0.10141643949036167	7099	GCA_001715715.1_genomic.fna.gz
G900332055	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2501148	0.007321270895563907	0.00571872554241771	400	GCA_900332055.1_genomic.fna.gz
G900332065	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2609796	0.032614926446501	0.026582532355314496	1861	GCA_900332065.1_genomic.fna.gz
G001715655	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2494302	0.0035609323950684274	0.002773870297055593	194	GCA_001715655.1_genomic.fna.gz
G001703535	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2614544	0.015114770737084383	0.012341584061165978	864	GCA_001703535.1_genomic.fna.gz
G000525935	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2529115	0.008583062530837193	0.006779290440068394	475	GCA_000525935.1_genomic.fna.gz
G002240575	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3391512	0.0722969219480917	0.07657492006874442	5360	GCA_002240575.1_genomic.fna.gz
G003697295	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3369978	0.004484148084567686	0.004719330565658332	330	GCA_003697295.1_genomic.fna.gz
G002151305	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3387802	0.005631275304529275	0.005957968002611966	417	GCA_002151305.1_genomic.fna.gz
G002150935	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3284808	0.08244082275095684	0.0845718232830891	5920	GCA_002150935.1_genomic.fna.gz
G002151005	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3331441	0.0049931112734759395	0.005194894802547794	364	GCA_002151005.1_genomic.fna.gz
G900168345	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3295723	0.0009409556982851048	0.0009684858191245322	68	GCA_900168345.1_genomic.fna.gz
G002150985	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3281486	0.009807728363513893	0.010051071706657533	704	GCA_002150985.1_genomic.fna.gz
G002150945	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3365919	0.0009855602546810231	0.0010360011279437454	73	GCA_002150945.1_genomic.fna.gz
G002151105	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3466390	0.00977868488351974	0.010585984676675446	741	GCA_002151105.1_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	0.002046652305265511	0.001452289228606299	102	GCA_001267195.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.005246854747818866	0.0037884927162481364	265	GCA_001267215.1_genomic.fna.gz
G004564985	s__Carnobacterium divergens	s__Carnobacterium divergens	2774884	0.003174639072003942	0.0027511392719686855	193	GCA_004564985.1_genomic.fna.gz
G004564615	s__Carnobacterium divergens	s__Carnobacterium divergens	2774297	0.005462702744595841	0.004732971699594728	331	GCA_004564615.1_genomic.fna.gz
G004564645	s__Carnobacterium divergens	s__Carnobacterium divergens	2622332	0.011160043873478614	0.009139595247056634	640	GCA_004564645.1_genomic.fna.gz
G004565115	s__Carnobacterium divergens	s__Carnobacterium divergens	2773791	0.002576598359126967	0.0022319982365311807	156	GCA_004565115.1_genomic.fna.gz
G004565035	s__Carnobacterium divergens	s__Carnobacterium divergens	2714939	0.02856433702397832	0.02421907830287081	1695	GCA_004565035.1_genomic.fna.gz
G004564565	s__Carnobacterium divergens	s__Carnobacterium divergens	2774798	0.009857725150393591	0.008542430704216513	598	GCA_004564565.1_genomic.fna.gz
G900126955	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2744518	0.025739286404936997	0.022061547488877786	1544	GCA_900126955.1_genomic.fna.gz
G900126875	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2852139	0.08079057150081514	0.07196225336834568	5037	GCA_900126875.1_genomic.fna.gz
G002221825	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2731584	0.00017072200751527738	0.0001456389220217073	10	GCA_002221825.1_genomic.fna.gz
G001705545	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4282602	0.04171840317128215	0.055796734022172265	3906	GCA_001705545.1_genomic.fna.gz
G900380135	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3885174	0.041929921463109546	0.05087540848408768	3561	GCA_900380135.1_genomic.fna.gz
G900380165	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3878696	0.003636945494224468	0.00440550726063107	308	GCA_900380165.1_genomic.fna.gz
G900183975	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4328441	0.0010539967893388304	0.0014247680794989403	100	GCA_900183975.1_genomic.fna.gz
G900379745	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4144169	0.05541486661023707	0.07171948072527573	5020	GCA_900379745.1_genomic.fna.gz
G001705565	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4282698	0.005607888333188974	0.007500499637137271	525	GCA_001705565.1_genomic.fna.gz
G900380205	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3870233	0.002238484539189318	0.0027056062742800203	189	GCA_900380205.1_genomic.fna.gz
G900380005	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4189920	0.04568941449095811	0.05978534091199031	4185	GCA_900380005.1_genomic.fna.gz
G003337435	s__Schleiferia thermophila	s__Schleiferia thermophila	2599013	0.06475973295998447	0.05256381615058434	3679	GCA_003337435.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	0.3995483618943383	0.32527020924882205	22769	GCA_003865175.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.0006808148124188536	0.000444914081298251	31	GCA_003952845.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.003858275465224674	0.005636538077942039	395	GCA_004793985.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.31657807732763504	0.46274174401282353	32392	GCA_003255915.1_genomic.fna.gz
G900120065	s__Moritella viscosa	s__Moritella viscosa	5165999	0.022076335332606983	0.035616782694885586	2493	GCA_900120065.1_genomic.fna.gz
G900120105	s__Moritella viscosa	s__Moritella viscosa	5167083	0.0023212330403298196	0.0037457394760072467	262	GCA_900120105.1_genomic.fna.gz
G900120025	s__Moritella viscosa	s__Moritella viscosa	5207744	0.003984829171474839	0.006480861222868337	454	GCA_900120025.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.13406560411642052	0.13229752674046505	9261	GCA_001956445.1_genomic.fna.gz
G001461975	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4787859	0.0052927723652593	0.007914034783554864	554	GCA_001461975.1_genomic.fna.gz
G001461925	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4719727	0.03069400691694336	0.04524221424027327	3167	GCA_001461925.1_genomic.fna.gz
G001707195	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4494696	0.0037401179926518464	0.0052499964951300705	367	GCA_001707195.1_genomic.fna.gz
G001462065	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4524211	0.05632766810294469	0.0795862442186114	5571	GCA_001462065.1_genomic.fna.gz
G000334075	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4467179	0.04055637177913606	0.0565803770357733	3961	GCA_000334075.1_genomic.fna.gz
G001462145	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4539587	0.012585869398517078	0.017843208531187014	1249	GCA_001462145.1_genomic.fna.gz
G001021935	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4561137	0.005852732493725546	0.008336911249472202	584	GCA_001021935.1_genomic.fna.gz
G006838285	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4622298	0.010229409279024526	0.014766646646948076	1034	GCA_006838285.1_genomic.fna.gz
G001461905	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4709486	0.0003548079363687126	0.0005218434327459531	37	GCA_001461905.1_genomic.fna.gz
G001461915	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4619774	0.004907583690826124	0.007080465832813308	496	GCA_001461915.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.15125548952984522	0.22880751617255024	16017	GCA_001681735.1_genomic.fna.gz
G900640065	s__Legionella_C taurinensis	s__Legionella taurinensis	3085210	0.0037061502273952433	0.0035709283498680877	250	GCA_900640065.1_genomic.fna.gz
G003602175	s__Legionella_C taurinensis	s__Legionella taurinensis	3324110	0.055485378362510614	0.05760064217591118	4032	GCA_003602175.1_genomic.fna.gz
G003602125	s__Legionella_C taurinensis	s__Legionella taurinensis	3211964	0.000548769514920707	0.0005504704788257982	39	GCA_003602125.1_genomic.fna.gz
G900452865	s__Legionella_C taurinensis	s__Legionella taurinensis	3151601	0.10295240534606984	0.1013307166034866	7093	GCA_900452865.1_genomic.fna.gz
G000742915	s__Klebsiella variicola	s__Klebsiella variicola	5543565	0.29736801476041547	0.514821628680631	36038	GCA_000742915.1_genomic.fna.gz
G900509865	s__Klebsiella variicola	s__Klebsiella variicola	5434943	0.00013370194442044282	0.00022693741495110703	16	GCA_900509865.1_genomic.fna.gz
G900509415	s__Klebsiella variicola	s__Klebsiella variicola	5613957	0.0006398589495520611	0.0011218291407706828	79	GCA_900509415.1_genomic.fna.gz
G001066555	s__Klebsiella variicola	s__Klebsiella variicola	5608289	0.0024989198744534698	0.004376793963357951	306	GCA_001066555.1_genomic.fna.gz
G001617965	s__Klebsiella variicola	s__Klebsiella variicola	5646923	0.0002787246176453363	0.0004915419417855568	34	GCA_001617965.1_genomic.fna.gz
G001066505	s__Klebsiella variicola	s__Klebsiella variicola	5609072	0.0015331276122271722	0.0026856085253622913	188	GCA_001066505.1_genomic.fna.gz
G002152295	s__Klebsiella variicola	s__Klebsiella variicola	6045126	0.03768965025097906	0.07115425097700702	4981	GCA_002152295.1_genomic.fna.gz
G000692995	s__Klebsiella variicola	s__Klebsiella variicola	5580642	0.026297873690958463	0.04583298945032592	3208	GCA_000692995.1_genomic.fna.gz
G003196215	s__Klebsiella variicola	s__Klebsiella variicola	5663528	0.0014866799134929103	0.002629528681666765	184	GCA_003196215.1_genomic.fna.gz
G003115905	s__Klebsiella variicola	s__Klebsiella variicola	5783178	0.006170454211062434	0.011144409969305305	780	GCA_003115905.1_genomic.fna.gz
G004300845	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	1773103	0.010095033180550356	0.005590042398974649	391	GCA_004300845.1_genomic.fna.gz
G000451405	s__Clostridioides difficile	s__Clostridioides difficile	4054373	0.00267962144048162	0.0033928958744644327	238	GCA_000451405.2_genomic.fna.gz
G000451685	s__Clostridioides difficile	s__Clostridioides difficile	4054676	0.03458588873000266	0.04379539855434499	3066	GCA_000451685.2_genomic.fna.gz
G007114605	s__Clostridioides difficile	s__Clostridioides difficile	4309225	0.01023018368305228	0.013767528648125197	964	GCA_007114605.1_genomic.fna.gz
G000155025	s__Clostridioides difficile	s__Clostridioides difficile	4206980	0.4630109794494678	0.6083242419162235	42583	GCA_000155025.1_genomic.fna.gz
G900165475	s__Clostridioides difficile	s__Clostridioides difficile	4240856	0.00019708651741296216	0.00026102603595937077	18	GCA_900165475.1_genomic.fna.gz
G900008775	s__Clostridioides difficile	s__Clostridioides difficile	4344794	0.048917149698006944	0.06637487561925398	4646	GCA_900008775.1_genomic.fna.gz
G000450345	s__Clostridioides difficile	s__Clostridioides difficile	4108697	0.005637907014187371	0.007234281605216629	506	GCA_000450345.2_genomic.fna.gz
G901004735	s__Clostridioides difficile	s__Clostridioides difficile	4300094	0.0013828348043490027	0.0018570416215654333	130	GCA_901004735.1_genomic.fna.gz
G001533155	s__Burkholderia diffusa	s__Burkholderia diffusa	6918248	0.01277409756174979	0.027599406402232563	1932	GCA_001533155.1_genomic.fna.gz
G001532105	s__Burkholderia diffusa	s__Burkholderia diffusa	6915676	0.0006064643779921911	0.0013098251396074356	92	GCA_001532105.1_genomic.fna.gz
G001532285	s__Burkholderia diffusa	s__Burkholderia diffusa	6916246	0.002744440753850244	0.0059278564536834515	415	GCA_001532285.1_genomic.fna.gz
G001527605	s__Burkholderia diffusa	s__Burkholderia diffusa	6842718	0.01227859720393595	0.026239211587575872	1837	GCA_001527605.1_genomic.fna.gz
G001531975	s__Burkholderia diffusa	s__Burkholderia diffusa	6916154	0.0009326803226300172	0.002014516625239953	141	GCA_001531975.1_genomic.fna.gz
G002988885	s__Haemophilus influenzae	s__Haemophilus influenzae	1779148	0.001697185511143508	0.0009430067010536044	66	GCA_002988885.1_genomic.fna.gz
G003425715	s__Haemophilus influenzae	s__Haemophilus influenzae	1848210	0.06831446366026062	0.039430961327879016	2760	GCA_003425715.1_genomic.fna.gz
G002984685	s__Haemophilus influenzae	s__Haemophilus influenzae	1814671	0.35926285749532444	0.20360273392752887	14252	GCA_002984685.1_genomic.fna.gz
G004802145	s__Haemophilus influenzae	s__Haemophilus influenzae	1992128	0.00323542331586581	0.0020128978552203408	141	GCA_004802145.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.004841709387445195	0.006275190277823331	439	GCA_002875445.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.005899383155802976	0.007430525333846398	520	GCA_005146805.1_genomic.fna.gz
G002796645	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1848642	0.02478990941478843	0.014312026842535751	1002	GCA_002796645.1_genomic.fna.gz
G001306395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1769014	0.005390297797206075	0.0029779500969033448	208	GCA_001306395.1_genomic.fna.gz
G000521285	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1753460	0.07853675582679015	0.04300730286840525	3011	GCA_000521285.1_genomic.fna.gz
G001663795	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856787	0.058665210025933195	0.0340185738760714	2381	GCA_001663795.1_genomic.fna.gz
G006539425	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1725894	0.030848719800227086	0.016627411744151367	1164	GCA_006539425.1_genomic.fna.gz
G003129655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1790769	0.09580975250850728	0.05358246298116322	3751	GCA_003129655.1_genomic.fna.gz
G000500565	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1798341	0.007983120372977439	0.0044835096635268135	314	GCA_000500565.1_genomic.fna.gz
G006543135	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2047342	0.40681392988033266	0.26011152645893476	18208	GCA_006543135.1_genomic.fna.gz
G000311565	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1983199	0.012024308582961954	0.007447316214689603	521	GCA_000311565.1_genomic.fna.gz
G001439905	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1953956	0.00020854408826278994	0.0001272582801360981	9	GCA_001439905.1_genomic.fna.gz
G006543215	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1971688	6.082776443181484e-05	3.745531339245418e-05	3	GCA_006543215.1_genomic.fna.gz
G000454825	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2063141	0.001809391289841242	0.0011658288320576852	82	GCA_000454825.1_genomic.fna.gz
G000310865	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1986914	0.009402782270002002	0.005834569751856194	408	GCA_000310865.1_genomic.fna.gz
G000288435	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2117267	0.03739369185898473	0.024725629659602462	1731	GCA_000288435.1_genomic.fna.gz
G002835295	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2240750	0.04171214215836071	0.029189676750982975	2043	GCA_002835295.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.003285341661529981	0.0023500105573969403	165	GCA_002834575.1_genomic.fna.gz
G002834805	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2232145	0.000624367365204825	0.00043524719858914983	30	GCA_002834805.1_genomic.fna.gz
G002834875	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2335938	0.00017028046297632747	0.0001242222869810681	9	GCA_002834875.1_genomic.fna.gz
G002835385	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2336487	0.1119644606782715	0.08169903899091902	5719	GCA_002835385.1_genomic.fna.gz
G002834705	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2297687	0.22690888783876176	0.1628230031879285	11398	GCA_002834705.1_genomic.fna.gz
G004359715	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2168284	0.00024775335770195207	0.00016776798974727896	12	GCA_004359715.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.030735435268042163	0.012401136450472595	868	GCA_900118725.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.04402790847920347	0.015725746999973367	1101	GCA_000213905.2_genomic.fna.gz
