Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G902166775	s__Enterococcus faecalis	s__Enterococcus faecalis	2870977	0.18662110268323798	0.12989742268499713	9093	GCA_902166775.1_genomic.fna.gz
G001055395	s__Enterococcus faecalis	s__Enterococcus faecalis	3016275	0.010493092584154264	0.007673341187391805	537	GCA_001055395.1_genomic.fna.gz
G902162945	s__Enterococcus faecalis	s__Enterococcus faecalis	2871614	0.004665637438027448	0.0032482325866539717	227	GCA_902162945.1_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	0.02093710456176107	0.011488284738161098	804	GCA_003315355.1_genomic.fna.gz
G003626495	s__Rhodococcus opacus	s__Rhodococcus opacus	8814110	0.053524559051577165	0.11437777241677625	8006	GCA_003626495.1_genomic.fna.gz
G001009165	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5355715	0.02107053463814413	0.02735918042811709	1915	GCA_001009165.1_genomic.fna.gz
G003993685	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5346314	0.002275671274658665	0.0029496742673804435	206	GCA_003993685.1_genomic.fna.gz
G001008975	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5271601	0.0001770131286294954	0.0002262341069558956	16	GCA_001008975.1_genomic.fna.gz
G003993675	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5347580	0.00070807782154871	0.0009180119862740861	64	GCA_003993675.1_genomic.fna.gz
G003993335	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5347907	0.007203302620210612	0.009339541935909851	654	GCA_003993335.1_genomic.fna.gz
G001009205	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5372384	0.0018430316641419892	0.0024005453421163296	168	GCA_001009205.1_genomic.fna.gz
G001009175	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5319326	0.0019319653455390623	0.0024915293591522935	174	GCA_001009175.1_genomic.fna.gz
G003993275	s__Xanthomonas perforans	s__Xanthomonas euvesicatoria	5385426	0.01608061848599505	0.020995821934822415	1470	GCA_003993275.1_genomic.fna.gz
G003472925	s__Bacteroides ovatus	s__Bacteroides ovatus	6578801	0.05575573560721058	0.08892960627498708	6225	GCA_003472925.1_genomic.fna.gz
G001535615	s__Bacteroides ovatus	s__Bacteroides ovatus	6974841	0.07765848736084043	0.13132073615256495	9192	GCA_001535615.1_genomic.fna.gz
G003468155	s__Bacteroides ovatus	s__Bacteroides ovatus	6740416	0.01828011461991787	0.029872783068611495	2091	GCA_003468155.1_genomic.fna.gz
G005844965	s__Bacteroides ovatus	s__Bacteroides ovatus	6659128	0.008836090382812746	0.014265519185225064	999	GCA_005844965.1_genomic.fna.gz
G003416085	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5592424	0.017546545601885687	0.02379040251455118	1665	GCA_003416085.1_genomic.fna.gz
G003415945	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5561375	0.0021348280037726264	0.0028784264786198967	201	GCA_003415945.1_genomic.fna.gz
G003415975	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5728017	0.04496942527431565	0.062449893942369196	4371	GCA_003415975.1_genomic.fna.gz
G003416245	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5674975	0.000765895502159227	0.001053764446265105	74	GCA_003416245.1_genomic.fna.gz
G003039675	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2320517	0.005815198001050797	0.0032715934551806277	229	GCA_003039675.1_genomic.fna.gz
G003039655	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2384669	0.1730278798787165	0.10003552648867585	7002	GCA_003039655.1_genomic.fna.gz
G003029845	s__Acidovorax_A cattleyae	s__Acidovorax cattleyae	5618386	0.05433364882455429	0.07401001878416326	5181	GCA_003029845.1_genomic.fna.gz
G000187665	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4352378	0.001105167787629794	0.0011661781343100372	82	GCA_000187665.4_genomic.fna.gz
G002951875	s__Paenibacillus_H larvae	s__Paenibacillus larvae	4288947	0.21005902066386067	0.21842486989546128	15290	GCA_002951875.1_genomic.fna.gz
