Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000173255	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2914408	0.008004123290603602	0.006349277723285243	444	GCA_000173255.2_genomic.fna.gz
G000521745	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2454127	0.005055662852629789	0.0033770332903780066	236	GCA_000521745.1_genomic.fna.gz
G000347595	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2407846	0.42957951552731677	0.281535052837197	19707	GCA_000347595.1_genomic.fna.gz
G001013155	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3018724	0.006209107660957601	0.005101675154286332	357	GCA_001013155.1_genomic.fna.gz
G002117505	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3173932	0.08948823428197011	0.07730787947141385	5412	GCA_002117505.1_genomic.fna.gz
G001013085	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3023934	0.09087685873100451	0.07479728235614781	5236	GCA_001013085.1_genomic.fna.gz
G000767645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2509428	0.048371352630525076	0.03303871711171791	2313	GCA_000767645.1_genomic.fna.gz
G000499805	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2542597	0.006552792823804837	0.004534863001085937	317	GCA_000499805.2_genomic.fna.gz
G000526615	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4244593	0.0003925639832506101	0.0004535307196983744	32	GCA_000526615.1_genomic.fna.gz
G003722135	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4249448	0.002984869789860816	0.003452376196943685	242	GCA_003722135.1_genomic.fna.gz
G003633525	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4409443	0.012401243421275798	0.014883640418526457	1042	GCA_003633525.1_genomic.fna.gz
G003345125	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4156227	0.003971856141712396	0.004493171272191527	315	GCA_003345125.1_genomic.fna.gz
G003435475	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3885077	0.00015433000416501102	0.00016319626030812505	11	GCA_003435475.1_genomic.fna.gz
G003470175	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3698520	0.00039384137068197033	0.0003964692504147606	28	GCA_003470175.1_genomic.fna.gz
G001887225	s__Enterobacter kobei	s__Enterobacter kobei	4669180	0.0009428600125338058	0.0011982516560483443	84	GCA_001887225.1_genomic.fna.gz
G002785705	s__Enterobacter kobei	s__Enterobacter kobei	4962459	0.004043610974482212	0.005461683155511063	382	GCA_002785705.1_genomic.fna.gz
G001631025	s__Enterobacter kobei	s__Enterobacter kobei	5017274	0.00020002395104634302	0.00027315554725083983	19	GCA_001631025.1_genomic.fna.gz
G002785795	s__Enterobacter kobei	s__Enterobacter kobei	5399682	0.00830660608101548	0.012208210347573729	855	GCA_002785795.1_genomic.fna.gz
G002785725	s__Enterobacter kobei	s__Enterobacter kobei	4966268	0.036405489711628415	0.04921043833497379	3445	GCA_002785725.1_genomic.fna.gz
G000958445	s__Enterobacter kobei	s__Enterobacter kobei	5015902	0.0475298222555966	0.06488965077368813	4542	GCA_000958445.1_genomic.fna.gz
G002633985	s__Coxiella burnetii	s__Coxiella burnetii	2007582	0.008328532600486748	0.004550949193811216	319	GCA_002633985.1_genomic.fna.gz
G000967075	s__Coxiella burnetii	s__Coxiella burnetii	2214254	0.00019428717015716743	0.00011709322418476285	8	GCA_000967075.1_genomic.fna.gz
G002634005	s__Coxiella burnetii	s__Coxiella burnetii	2005688	0.03496050009588847	0.019085397801939782	1336	GCA_002634005.1_genomic.fna.gz
G002633945	s__Coxiella burnetii	s__Coxiella burnetii	2004775	0.002525055127242452	0.001377833392818844	96	GCA_002633945.1_genomic.fna.gz
G000359545	s__Coxiella burnetii	s__Coxiella burnetii	2026953	0.037643442056459926	0.02076792995289512	1454	GCA_000359545.5_genomic.fna.gz
G003070705	s__Citrobacter freundii	s__Citrobacter freundii	5229602	0.004073035605549936	0.005797583984522996	406	GCA_003070705.1_genomic.fna.gz
G004005085	s__Citrobacter freundii	s__Citrobacter freundii	5071848	0.00048739230380961235	0.0006728296176364956	47	GCA_004005085.1_genomic.fna.gz
G901456255	s__Citrobacter freundii	s__Citrobacter freundii	5260813	0.009088659524577058	0.01301406294741349	911	GCA_901456255.1_genomic.fna.gz
G002252025	s__Citrobacter freundii	s__Citrobacter freundii	5858082	0.005757719968112907	0.00918049691992414	643	GCA_002252025.1_genomic.fna.gz
G002252125	s__Citrobacter freundii	s__Citrobacter freundii	5842230	0.006352242553449194	0.010101036193463982	707	GCA_002252125.1_genomic.fna.gz
G901420725	s__Raoultella planticola	s__Raoultella planticola	5912397	0.13302422052418067	0.21406936198671658	14985	GCA_901420725.1_genomic.fna.gz
G004312145	s__Raoultella planticola	s__Raoultella planticola	5960152	0.001448699400426284	0.002350151285631252	165	GCA_004312145.1_genomic.fna.gz
G001663315	s__Raoultella planticola	s__Raoultella planticola	6011051	0.02495207736577334	0.04082416634730643	2858	GCA_001663315.1_genomic.fna.gz
G003699975	s__Raoultella planticola	s__Raoultella planticola	6015229	0.021044817542763203	0.03445541890124936	2412	GCA_003699975.1_genomic.fna.gz
G900186825	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2582570	0.0271312718518031	0.01907139489129402	1335	GCA_900186825.1_genomic.fna.gz
G900186555	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2572086	0.026488313497353314	0.018543853910971016	1298	GCA_900186555.1_genomic.fna.gz
G000831225	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2698020	0.019706138136136774	0.014471278160956329	1013	GCA_000831225.1_genomic.fna.gz
G006778345	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2680547	0.0027250677604632807	0.001988203967565311	139	GCA_006778345.1_genomic.fna.gz
G006777945	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2668540	0.016996565838897096	0.012345113918892231	864	GCA_006777945.1_genomic.fna.gz
G002688625	s__Xanthomonas citri	s__Xanthomonas citri	5202720	0.00485379199727407	0.0068734031705078415	481	GCA_002688625.1_genomic.fna.gz
G001610815	s__Xanthomonas citri	s__Xanthomonas citri	5279677	0.3978125120093554	0.5716707825432314	40017	GCA_001610815.1_genomic.fna.gz
G002898415	s__Xanthomonas citri	s__Xanthomonas citri	5183683	0.008121337122694373	0.011458458014601491	802	GCA_002898415.1_genomic.fna.gz
G004329265	s__Xanthomonas citri	s__Xanthomonas citri	5226212	0.00827505030794334	0.011771122232391684	824	GCA_004329265.1_genomic.fna.gz
G001766395	s__Bacillus safensis	s__Bacillus safensis	3813379	0.021643912999444025	0.022464975749417262	1573	GCA_001766395.1_genomic.fna.gz
G002276665	s__Lactococcus lactis	s__Lactococcus lactis	2705276	0.0001571597179017271	0.00011572122549473378	8	GCA_002276665.1_genomic.fna.gz
G003841315	s__Lactococcus lactis	s__Lactococcus lactis	2446774	0.0017391357589391769	0.0011582106278214836	81	GCA_003841315.1_genomic.fna.gz
G003838315	s__Lactococcus lactis	s__Lactococcus lactis	2406498	0.00048720064293272764	0.00031911966086167905	22	GCA_003838315.1_genomic.fna.gz
G001456865	s__Lactococcus lactis	s__Lactococcus lactis	2473055	0.018163281019360388	0.012226109505727249	856	GCA_001456865.1_genomic.fna.gz
G000759595	s__Lactococcus lactis	s__Lactococcus lactis	2305703	0.01453742491880012	0.00912328103888596	639	GCA_000759595.1_genomic.fna.gz
G007109175	s__Lactococcus lactis	s__Lactococcus lactis	2815765	0.0034848452455150678	0.0026707922482846203	187	GCA_007109175.1_genomic.fna.gz
G003838305	s__Lactococcus lactis	s__Lactococcus lactis	2415124	0.0006863867284161721	0.0004511994019042925	32	GCA_003838305.1_genomic.fna.gz
G003841265	s__Lactococcus lactis	s__Lactococcus lactis	2407223	0.014658862128616107	0.00960454483855509	672	GCA_003841265.1_genomic.fna.gz
G003839805	s__Lactococcus lactis	s__Lactococcus lactis	2580376	0.0036771682829331207	0.0025825973634337725	181	GCA_003839805.1_genomic.fna.gz
G900196785	s__Helicobacter_E felis	s__Helicobacter felis	1647294	0.06055913310752516	0.027152571765115475	1901	GCA_900196785.1_genomic.fna.gz
G900196875	s__Helicobacter_E felis	s__Helicobacter felis	1624571	0.02785614305042797	0.012317423804227972	862	GCA_900196875.1_genomic.fna.gz
G900196805	s__Helicobacter_E felis	s__Helicobacter felis	1574573	0.0037775475498277077	0.0016189481646418644	113	GCA_900196805.1_genomic.fna.gz
G900196815	s__Helicobacter_E felis	s__Helicobacter felis	1596782	0.0038225335076431427	0.0016613346889401853	116	GCA_900196815.1_genomic.fna.gz
G900445295	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1973136	0.0024082733807656923	0.0012933706745094176	91	GCA_900445295.1_genomic.fna.gz
G003544835	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1969846	0.0008040737610734847	0.0004311102702595711	30	GCA_003544835.1_genomic.fna.gz
G004115735	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1973791	0.0016633196619139433	0.000893587509486529	63	GCA_004115735.1_genomic.fna.gz
G002980975	s__Burkholderia gladioli	s__Burkholderia gladioli	8017369	0.009434243073053291	0.020587287908793876	1441	GCA_002980975.1_genomic.fna.gz
G900608535	s__Burkholderia gladioli	s__Burkholderia gladioli	8408902	0.00861552239411282	0.019718828537693075	1380	GCA_900608535.1_genomic.fna.gz
G002980955	s__Burkholderia gladioli	s__Burkholderia gladioli	8473203	0.0022156132912037594	0.005109774998330094	358	GCA_002980955.1_genomic.fna.gz
G000757585	s__Burkholderia gladioli	s__Burkholderia gladioli	8527129	0.0026778234592391187	0.006215055038578017	435	GCA_000757585.1_genomic.fna.gz
G002981875	s__Burkholderia gladioli	s__Burkholderia gladioli	8148414	0.007571737772387107	0.01679302192909296	1176	GCA_002981875.1_genomic.fna.gz
G002554395	s__Burkholderia gladioli	s__Burkholderia gladioli	8379564	0.004277185113977664	0.009755278510649796	683	GCA_002554395.1_genomic.fna.gz
G002554225	s__Burkholderia gladioli	s__Burkholderia gladioli	8809980	0.0017316264118152182	0.004152305778604582	291	GCA_002554225.1_genomic.fna.gz
G002202155	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1869792	0.08140471956054289	0.04142886980404178	2900	GCA_002202155.1_genomic.fna.gz
G001593095	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1934229	0.010479296626156973	0.005516964989990865	386	GCA_001593095.1_genomic.fna.gz
G002724015	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1830385	0.0014984490094040537	0.0007465254552069888	52	GCA_002724015.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.0032176014366380535	0.001583731029883703	111	GCA_004115445.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.0019194771803003076	0.0009521977182127832	67	GCA_003351625.1_genomic.fna.gz
G900448055	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1831038	0.03066793669254262	0.01528417914687559	1070	GCA_900448055.1_genomic.fna.gz
G003725505	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1704727	0.023517623039259278	0.010912103297026727	764	GCA_003725505.1_genomic.fna.gz
G003340225	s__Eggerthella lenta	s__Eggerthella lenta	3738413	0.023353977009127953	0.023763386437488414	1663	GCA_003340225.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.020364306085004363	0.01989630216315352	1393	GCA_003340005.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.00791369640206098	0.008051863975580725	564	GCA_003340255.1_genomic.fna.gz
G003340245	s__Eggerthella lenta	s__Eggerthella lenta	3541854	0.00561256123660572	0.005410681269609205	379	GCA_003340245.1_genomic.fna.gz
G003286735	s__Aerococcus urinae_D	s__Aerococcus urinae	2214030	0.04710686650160548	0.028387550616014466	1987	GCA_003286735.1_genomic.fna.gz
G003286595	s__Aerococcus urinae_D	s__Aerococcus urinae	2100480	0.002161881721141367	0.0012359778397007725	87	GCA_003286595.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.007716887720370005	0.004395374356374643	308	GCA_003286635.1_genomic.fna.gz
G003286665	s__Aerococcus urinae_D	s__Aerococcus urinae	2182601	0.009504553924121311	0.0056463304664587585	395	GCA_003286665.1_genomic.fna.gz
G000658965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6497695	0.4759098996669297	0.8416746841105669	58917	GCA_000658965.1_genomic.fna.gz
G900107345	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6205699	0.00025868621820948997	0.0004369424128624112	31	GCA_900107345.1_genomic.fna.gz
G000416665	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5931093	0.0016384682350250462	0.0026450443841136706	185	GCA_000416665.1_genomic.fna.gz
G000416865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5963579	0.007026241948839419	0.011404868479172884	798	GCA_000416865.1_genomic.fna.gz
G002310965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6033395	0.006216886560251664	0.010209275084422877	715	GCA_002310965.1_genomic.fna.gz
G000416485	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6021367	0.0038068453034303014	0.006239079664902803	437	GCA_000416485.1_genomic.fna.gz
G001978175	s__Burkholderia mallei	s__Burkholderia pseudomallei	7057517	0.000867185636182252	0.0016658051967659456	117	GCA_001978175.1_genomic.fna.gz
G900592385	s__Burkholderia mallei	s__Burkholderia pseudomallei	7088995	0.03824081266579869	0.07378566351183193	5165	GCA_900592385.1_genomic.fna.gz
G900594495	s__Burkholderia mallei	s__Burkholderia pseudomallei	7118610	0.09148064718131817	0.17724934241698836	12407	GCA_900594495.1_genomic.fna.gz
G900595205	s__Burkholderia mallei	s__Burkholderia pseudomallei	7153720	1.7077963315695084	3.32527998213948	232770	GCA_900595205.1_genomic.fna.gz
G900595405	s__Burkholderia mallei	s__Burkholderia pseudomallei	7197486	0.021165315106590542	0.041463482101301664	2902	GCA_900595405.1_genomic.fna.gz
G900594345	s__Burkholderia mallei	s__Burkholderia pseudomallei	7110685	0.6143417193876042	1.1889994475601116	83230	GCA_900594345.1_genomic.fna.gz
G900593515	s__Burkholderia mallei	s__Burkholderia pseudomallei	7156476	0.0005071360288148918	0.0009878338150427605	69	GCA_900593515.1_genomic.fna.gz
G900595695	s__Burkholderia mallei	s__Burkholderia pseudomallei	7094488	0.12089377315689458	0.23344533232056175	16341	GCA_900595695.1_genomic.fna.gz
G900592225	s__Burkholderia mallei	s__Burkholderia pseudomallei	7144078	0.14394690511878477	0.2799037541903232	19593	GCA_900592225.1_genomic.fna.gz
G002865145	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6641759	0.052418171358094866	0.09476002859425874	6633	GCA_002865145.1_genomic.fna.gz
G002865055	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6730249	0.0014969696141674455	0.0027422327999394296	192	GCA_002865055.1_genomic.fna.gz
G004002595	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6425588	0.11644222696150389	0.20364960985755845	14255	GCA_004002595.1_genomic.fna.gz
G000375185	s__Micromonospora arenicola	s__Salinispora arenicola	5775769	0.08575755157387918	0.13481629649236504	9437	GCA_000375185.1_genomic.fna.gz
G000375005	s__Micromonospora arenicola	s__Salinispora arenicola	5853040	0.0039005761996653726	0.0062139887482517185	435	GCA_000375005.1_genomic.fna.gz
G000377605	s__Micromonospora arenicola	s__Salinispora arenicola	5822487	0.06385307620461811	0.10119301979685054	7084	GCA_000377605.1_genomic.fna.gz
G000373845	s__Micromonospora arenicola	s__Salinispora arenicola	5875699	0.003986880576840628	0.006376068447662998	446	GCA_000373845.1_genomic.fna.gz
G002978545	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4418466	0.0027820879233870174	0.0033458199967020402	234	GCA_002978545.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.008725270245813542	0.010486270240544706	734	GCA_002978385.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.007358937802515739	0.008655686379658691	606	GCA_002978165.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.08344131420583996	0.11952450885163145	8367	GCA_001477245.1_genomic.fna.gz
G900455075	s__Providencia rustigianii	s__Providencia rustigianii	3969308	0.018641644673472575	0.02013998900308892	1410	GCA_900455075.1_genomic.fna.gz
G900635875	s__Providencia rustigianii	s__Providencia rustigianii	3913850	0.04354168722326001	0.046384153457279406	3247	GCA_900635875.1_genomic.fna.gz
G900455105	s__Providencia rustigianii	s__Providencia rustigianii	4035562	0.06843259275495417	0.07516700090241199	5262	GCA_900455105.1_genomic.fna.gz
G000156395	s__Providencia rustigianii	s__Providencia rustigianii	3978644	0.001059897978284197	0.001147781839387625	80	GCA_000156395.1_genomic.fna.gz
G003857845	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7731648	0.12932375662543413	0.2721514102815282	19051	GCA_003857845.1_genomic.fna.gz
G001527585	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7589540	0.4161035259240186	0.8595616958587439	60169	GCA_001527585.1_genomic.fna.gz
G001533645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7736616	8.702195453025744e-05	0.00018324835255618702	13	GCA_001533645.1_genomic.fna.gz
G003853595	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7979514	0.009728782197675923	0.0211297873211476	1479	GCA_003853595.1_genomic.fna.gz
G001533575	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7403409	0.003163944389416654	0.006375595979568069	446	GCA_001533575.1_genomic.fna.gz
G001523845	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7799816	0.00035454612819873105	0.0007526920147563338	53	GCA_001523845.1_genomic.fna.gz
G004155855	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1947489	0.03137813991995088	0.016632686909862252	1164	GCA_004155855.1_genomic.fna.gz
G004155635	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1983770	1.011316683126964e-05	5.460578990586211e-06	0	GCA_004155635.1_genomic.fna.gz
G002846845	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2111856	0.08645442139954468	0.04969488780158031	3479	GCA_002846845.1_genomic.fna.gz
G004168525	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1981485	0.0006837604640308443	0.000368769486589283	26	GCA_004168525.1_genomic.fna.gz
G002846835	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143079	0.06291103674088447	0.036696549198818845	2569	GCA_002846835.1_genomic.fna.gz
G004155115	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1910716	0.0008266581180499797	0.0004299146843169749	30	GCA_004155115.1_genomic.fna.gz
G004155425	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1918182	0.00973523683107005	0.005082724104650785	356	GCA_004155425.1_genomic.fna.gz
G004155325	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1913074	0.0012842738167578212	0.0006687281447938093	47	GCA_004155325.1_genomic.fna.gz
G003310275	s__Staphylococcus aureus	s__Staphylococcus aureus	2794032	0.05447671618366814	0.04142881397275279	2900	GCA_003310275.1_genomic.fna.gz
G000570855	s__Staphylococcus aureus	s__Staphylococcus aureus	2968735	0.020798722098425242	0.016806152062048167	1176	GCA_000570855.1_genomic.fna.gz
G001354515	s__Staphylococcus aureus	s__Staphylococcus aureus	2772237	0.001874042141464061	0.0014140667553613206	99	GCA_001354515.1_genomic.fna.gz
G003075675	s__Staphylococcus aureus	s__Staphylococcus aureus	2808055	0.0013612000167933839	0.0010403698542236874	73	GCA_003075675.1_genomic.fna.gz
G900458335	s__Staphylococcus aureus	s__Staphylococcus aureus	3063420	0.01715818801558525	0.014306657152144922	1001	GCA_900458335.1_genomic.fna.gz
G005760475	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2428826	0.0010421142697112805	0.0006889250080157746	48	GCA_005760475.1_genomic.fna.gz
G003035405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2399938	0.03710953283451566	0.02424073106411726	1697	GCA_003035405.1_genomic.fna.gz
G004374995	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2445760	0.001132971997451369	0.0007542116175718416	53	GCA_004374995.1_genomic.fna.gz
G001663015	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2784757	0.001883486884664305	0.0014276117331913987	100	GCA_001663015.1_genomic.fna.gz
G900240165	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2712839	0.00024917938000780347	0.00018399089209483654	13	GCA_900240165.1_genomic.fna.gz
G003577905	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2640705	0.0002001822776908526	0.00014388175221302432	10	GCA_003577905.1_genomic.fna.gz
G001876805	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2583443	0.0003309837879904327	0.0002327372025218397	16	GCA_001876805.1_genomic.fna.gz
G003577955	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2675413	0.26331712074719854	0.1917476873108465	13422	GCA_003577955.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.00028414968625442875	0.00020888489962043888	15	GCA_003956025.1_genomic.fna.gz
G003577875	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2624729	0.9855557379017093	0.7040862520362078	49286	GCA_003577875.1_genomic.fna.gz
G900458255	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2694244	0.015061949708923498	0.011045320481254098	773	GCA_900458255.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.06264617118696224	0.04664358602889166	3265	GCA_000513495.2_genomic.fna.gz
G003035965	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2628514	0.018650630560004766	0.013343323579494387	934	GCA_003035965.1_genomic.fna.gz
G002303915	s__Pseudomonas_E kilonensis	s__Pseudomonas kilonensis	6485567	0.0238472827419879	0.042096603325062855	2947	GCA_002303915.1_genomic.fna.gz
G003710865	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5275825	0.0016525941516257507	0.0023731041397647636	166	GCA_003710865.1_genomic.fna.gz
G006540165	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5240876	0.0012172984531941143	0.0017364455053579737	122	GCA_006540165.1_genomic.fna.gz
G000612185	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5464196	0.01266801276739053	0.018840610243146563	1319	GCA_000612185.1_genomic.fna.gz
G000738785	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5196578	0.21202347872336108	0.29988974169467386	20992	GCA_000738785.1_genomic.fna.gz
G003358645	s__Escherichia marmotae	s__Escherichia marmotae	4943458	0.016957855426529975	0.0228171806601771	1597	GCA_003358645.1_genomic.fna.gz
G003358775	s__Escherichia marmotae	s__Escherichia marmotae	4574552	0.0018967142241297585	0.0023616235654521202	165	GCA_003358775.1_genomic.fna.gz
G003358665	s__Escherichia marmotae	s__Escherichia marmotae	4594109	0.025018662536088386	0.031284238504164404	2190	GCA_003358665.1_genomic.fna.gz
G003358435	s__Escherichia marmotae	s__Escherichia marmotae	4947969	0.007080068430619343	0.009535086325003965	667	GCA_003358435.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.10598546851438746	0.04367235238919227	3057	GCA_006493425.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.00014019844475823305	0.00011794586889090779	8	GCA_005796005.1_genomic.fna.gz
G003025945	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4967681	0.0007430588889587249	0.0010047017011894693	70	GCA_003025945.1_genomic.fna.gz
G003025535	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4735095	0.007183386200042292	0.009258020041927566	648	GCA_003025535.1_genomic.fna.gz
G001455895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5000359	0.0652510486695027	0.08880734474222789	6217	GCA_001455895.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.0005203402661393421	0.0007043304916346827	49	GCA_003025895.1_genomic.fna.gz
G003025995	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5017136	0.00436252404583211	0.005957360909336993	417	GCA_003025995.1_genomic.fna.gz
G003025915	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5705127	0.004151869633139791	0.006447171588277903	451	GCA_003025915.1_genomic.fna.gz
G000514575	s__Micromonospora pacifica_B	s__Salinispora pacifica	5469257	0.0026602044435086202	0.003960076264707392	277	GCA_000514575.1_genomic.fna.gz
G000514775	s__Micromonospora pacifica_B	s__Salinispora pacifica	5866896	0.011664006774827299	0.018625860969821276	1304	GCA_000514775.1_genomic.fna.gz
G000514755	s__Micromonospora pacifica_B	s__Salinispora pacifica	5518023	0.002230710902422761	0.0033503254792480552	235	GCA_000514755.1_genomic.fna.gz
G000514795	s__Micromonospora pacifica_B	s__Salinispora pacifica	5584369	0.00837754392896533	0.012733594782413676	891	GCA_000514795.1_genomic.fna.gz
G004564645	s__Carnobacterium divergens	s__Carnobacterium divergens	2622332	0.0065115849838587375	0.004647662588414524	325	GCA_004564645.1_genomic.fna.gz
G004564565	s__Carnobacterium divergens	s__Carnobacterium divergens	2774798	0.00011869188038106099	8.96422166188186e-05	6	GCA_004564565.1_genomic.fna.gz
G004564615	s__Carnobacterium divergens	s__Carnobacterium divergens	2774297	0.0030055405828597163	0.0022695290844468477	159	GCA_004564615.1_genomic.fna.gz
G004565115	s__Carnobacterium divergens	s__Carnobacterium divergens	2773791	0.11689419228765913	0.08825247078174192	6178	GCA_004565115.1_genomic.fna.gz
G004565035	s__Carnobacterium divergens	s__Carnobacterium divergens	2714939	0.07486179621516353	0.055319790073389996	3872	GCA_004565035.1_genomic.fna.gz
G004564985	s__Carnobacterium divergens	s__Carnobacterium divergens	2774884	0.037050079471145254	0.027982994080085366	1959	GCA_004564985.1_genomic.fna.gz
G900126955	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2744518	0.08540571346112015	0.06379890317669054	4466	GCA_900126955.1_genomic.fna.gz
G900128145	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2788778	0.005777730508052669	0.004385624342546453	307	GCA_900128145.1_genomic.fna.gz
G000751995	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2715331	0.02314467399987863	0.01710543211571909	1197	GCA_000751995.1_genomic.fna.gz
G900128385	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2728502	0.22502919139400415	0.16711804251189058	11698	GCA_900128385.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.03349678163820131	0.01907818494733462	1335	GCA_003952845.1_genomic.fna.gz
G003337435	s__Schleiferia thermophila	s__Schleiferia thermophila	2599013	0.001614136368500877	0.0011418495328873008	80	GCA_003337435.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	0.00032828285702182574	0.00023292170279840967	16	GCA_003865175.1_genomic.fna.gz
G004343645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5957950	0.1343528355334918	0.21787324151469373	15251	GCA_004343645.1_genomic.fna.gz
