Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001666995	s__Mycolicibacter heraklionensis	s__Mycolicibacter heraklionensis	4860770	0.13137064298398493	0.16077011989582055	11254	GCA_001666995.1_genomic.fna.gz
G002724015	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1830385	0.014880180330144852	0.006857291014978789	480	GCA_002724015.1_genomic.fna.gz
G001593095	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1934229	0.001496652763419164	0.0007288377867154769	51	GCA_001593095.1_genomic.fna.gz
G002202155	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1869792	0.026068007859442986	0.012271653351748669	859	GCA_002202155.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.0026119328268268253	0.0011891945679493748	83	GCA_004115445.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.009255705517263641	0.004247128938429219	297	GCA_003351625.1_genomic.fna.gz
G900448055	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1831038	0.0004936854652277513	0.00022758814546360755	16	GCA_900448055.1_genomic.fna.gz
G003725505	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1704727	0.0016219921941132633	0.000696154344582827	49	GCA_003725505.1_genomic.fna.gz
G003340245	s__Eggerthella lenta	s__Eggerthella lenta	3541854	0.001001134397527045	0.0008927399641097934	62	GCA_003340245.1_genomic.fna.gz
G003340225	s__Eggerthella lenta	s__Eggerthella lenta	3738413	0.0012586009838308385	0.0011846151525471507	83	GCA_003340225.1_genomic.fna.gz
G003340255	s__Eggerthella lenta	s__Eggerthella lenta	3738151	0.006011146895124777	0.005657390016666628	396	GCA_003340255.1_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.002350751783374145	0.00212447321751644	149	GCA_003340005.1_genomic.fna.gz
G002276565	s__Lactobacillus kefiranofaciens	s__Lactobacillus kefiranofaciens	2133836	0.004591983228072403	0.0024669665980825324	173	GCA_002276565.1_genomic.fna.gz
G000416665	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5931093	0.03525739679241981	0.052648610702937686	3685	GCA_000416665.1_genomic.fna.gz
G003605545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6023757	0.000317437599861721	0.00048142401344503165	34	GCA_003605545.1_genomic.fna.gz
G002699885	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6297055	0.05946779354503689	0.09428036384633999	6600	GCA_002699885.1_genomic.fna.gz
G000658965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6497695	0.7721270643570052	1.2631357751628602	88420	GCA_000658965.1_genomic.fna.gz
G000416485	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6021367	0.010302583071354047	0.015618638079758137	1093	GCA_000416485.1_genomic.fna.gz
G002111835	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6061075	0.0013622991994073686	0.0020788545182558404	146	GCA_002111835.1_genomic.fna.gz
G002111865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6107968	0.048874333074106935	0.07515874776021392	5261	GCA_002111865.1_genomic.fna.gz
G002310965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6033395	0.0040915718085185486	0.006215182347732975	435	GCA_002310965.1_genomic.fna.gz
G000416865	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5963579	0.058933630661298454	0.08848550057858041	6194	GCA_000416865.1_genomic.fna.gz
G000233795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5938086	0.012593978317597797	0.018828310976097173	1318	GCA_000233795.2_genomic.fna.gz
G001207675	s__Burkholderia mallei	s__Burkholderia pseudomallei	7081505	0.0033718035429327166	0.006011595727257843	421	GCA_001207675.1_genomic.fna.gz
G000454565	s__Burkholderia mallei	s__Burkholderia pseudomallei	7085057	0.004575781422253086	0.00816226249863693	571	GCA_000454565.1_genomic.fna.gz
G900594045	s__Burkholderia mallei	s__Burkholderia pseudomallei	7105900	0.0031092951567588873	0.0055626659465201735	389	GCA_900594045.1_genomic.fna.gz
G900598055	s__Burkholderia mallei	s__Burkholderia pseudomallei	7088473	0.030236629196974257	0.05396199555455345	3777	GCA_900598055.1_genomic.fna.gz
G900595695	s__Burkholderia mallei	s__Burkholderia pseudomallei	7094488	0.0290387727117987	0.051868209253405954	3631	GCA_900595695.1_genomic.fna.gz
G001027265	s__Pandoraea apista	s__Pandoraea apista	5574863	2.6727654720133738	3.751431232563846	262600	GCA_001027265.1_genomic.fna.gz
G002238015	s__Pandoraea apista	s__Pandoraea apista	5724490	0.011224731909469191	0.016177623224337197	1132	GCA_002238015.1_genomic.fna.gz
G003937835	s__Pandoraea apista	s__Pandoraea apista	5729367	0.002444067018513651	0.0035255078910106973	247	GCA_003937835.1_genomic.fna.gz
G000419785	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6650282	0.011577469172214413	0.019384545964714173	1357	GCA_000419785.1_genomic.fna.gz
G004002155	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6618516	0.011706387964477281	0.01950677499274671	1365	GCA_004002155.1_genomic.fna.gz
G004004025	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6624279	0.004187829697302194	0.006984407440268614	489	GCA_004004025.1_genomic.fna.gz
G004002565	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6446480	0.15910165206276713	0.25822558334158247	18076	GCA_004002565.1_genomic.fna.gz
G000514615	s__Micromonospora arenicola	s__Salinispora arenicola	5621922	0.0039112345807961755	0.005536057830284515	388	GCA_000514615.1_genomic.fna.gz
G000424885	s__Micromonospora arenicola	s__Salinispora arenicola	5761551	0.028001213542029755	0.04061796887215626	2843	GCA_000424885.1_genomic.fna.gz
G000514975	s__Micromonospora arenicola	s__Salinispora arenicola	5821375	0.0015116479066890703	0.002215532686861819	155	GCA_000514975.1_genomic.fna.gz
G000514895	s__Micromonospora arenicola	s__Salinispora arenicola	5769669	0.24614238373111952	0.35755202276724357	25029	GCA_000514895.1_genomic.fna.gz
G000514555	s__Micromonospora arenicola	s__Salinispora arenicola	5711575	0.013944813653439726	0.020052592917688232	1404	GCA_000514555.1_genomic.fna.gz
G000375165	s__Micromonospora arenicola	s__Salinispora arenicola	5781119	0.025996335204532994	0.037837808568606884	2649	GCA_000375165.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.010400130348076032	0.013780226279124164	965	GCA_001477245.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.0008254961617244617	0.0009176962376336784	64	GCA_002978385.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.0019688244158130364	0.002142077112380825	150	GCA_002978165.1_genomic.fna.gz
G000935185	s__Streptomyces albulus_B	s__Streptomyces albulus	9336218	0.10459500228325559	0.24585772348265303	17210	GCA_000935185.3_genomic.fna.gz
G000695235	s__Streptomyces albulus_B	s__Streptomyces albulus	9372401	0.0042171602948655905	0.00995114166533322	697	GCA_000695235.1_genomic.fna.gz
G900635875	s__Providencia rustigianii	s__Providencia rustigianii	3913850	0.050242492024513204	0.04950821721002871	3466	GCA_900635875.1_genomic.fna.gz
G000156395	s__Providencia rustigianii	s__Providencia rustigianii	3978644	0.000996984289871793	0.0009986776586837435	70	GCA_000156395.1_genomic.fna.gz
G900455075	s__Providencia rustigianii	s__Providencia rustigianii	3969308	0.049352056460115215	0.04931987779891086	3452	GCA_900455075.1_genomic.fna.gz
G900455105	s__Providencia rustigianii	s__Providencia rustigianii	4035562	0.0012246535876728134	0.0012442831540119454	87	GCA_900455105.1_genomic.fna.gz
G001532645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7574665	0.00851735923588674	0.016243152939172632	1137	GCA_001532645.1_genomic.fna.gz
G003853355	s__Burkholderia stagnalis	s__Burkholderia stagnalis	8161577	0.0005618201844160396	0.0011544452963438087	81	GCA_003853355.1_genomic.fna.gz
G001533235	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7871966	0.2345994988158263	0.4649563977702344	32547	GCA_001533235.1_genomic.fna.gz
G001533905	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7569705	0.0024041816646156525	0.004581927086944472	321	GCA_001533905.1_genomic.fna.gz
G003853605	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7689650	0.004464220213916574	0.008642793187857996	605	GCA_003853605.1_genomic.fna.gz
G004156195	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031770	0.0002811719561528921	0.0001438296700446637	10	GCA_004156195.1_genomic.fna.gz
G004156215	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1949923	0.042078267880560016	0.020657475882569675	1446	GCA_004156215.1_genomic.fna.gz
G004155635	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1983770	0.0002643035305750892	0.00013200677498228616	9	GCA_004155635.1_genomic.fna.gz
G002846875	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2148724	0.003198652977925532	0.001730412720476646	121	GCA_002846875.1_genomic.fna.gz
G004155325	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1913074	0.27208740007585985	0.1310515429349635	9174	GCA_004155325.1_genomic.fna.gz
G004155405	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1884108	0.0458019725850238	0.02172660728305283	1521	GCA_004155405.1_genomic.fna.gz
G002846835	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143079	0.0807268294670704	0.04355700551570748	3049	GCA_002846835.1_genomic.fna.gz
G004155855	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1947489	0.023648341022025947	0.01159518363874278	812	GCA_004155855.1_genomic.fna.gz
G002846675	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143581	0.03154063230963707	0.01702206454050572	1192	GCA_002846675.1_genomic.fna.gz
G004155435	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2018875	0.019420513842840936	0.00987124850119178	691	GCA_004155435.1_genomic.fna.gz
G001995785	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3483818	0.04283181938024779	0.03756850555169974	2630	GCA_001995785.1_genomic.fna.gz
G001995875	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3278261	0.03757874580961414	0.03101613989769402	2171	GCA_001995875.1_genomic.fna.gz
G001995885	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3361480	0.00014798127334571948	0.00012523889582320182	9	GCA_001995885.1_genomic.fna.gz
G001593665	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4899546	0.015302220372247202	0.018876098279557912	1321	GCA_001593665.2_genomic.fna.gz
G900100305	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4848266	0.000718526722648984	0.0008770640342262263	61	GCA_900100305.1_genomic.fna.gz
G000968215	s__Acidovorax_A citrulli	s__Acidovorax citrulli	5075162	0.013918064439909523	0.017784050822431046	1245	GCA_000968215.1_genomic.fna.gz
G900706775	s__Staphylococcus aureus	s__Staphylococcus aureus	2784021	0.011201384393843628	0.007851382690810479	550	GCA_900706775.1_genomic.fna.gz
G000596225	s__Staphylococcus aureus	s__Staphylococcus aureus	2878469	0.004779972881334537	0.0034640880921695473	242	GCA_000596225.1_genomic.fna.gz
G001062495	s__Staphylococcus aureus	s__Staphylococcus aureus	2778280	0.008054749328954471	0.005634170433256339	394	GCA_001062495.1_genomic.fna.gz
G900458405	s__Staphylococcus aureus	s__Staphylococcus aureus	2813886	0.0044224233336962624	0.0031330602732376326	219	GCA_900458405.1_genomic.fna.gz
G005048925	s__Staphylococcus aureus	s__Staphylococcus aureus	2896131	0.13232376042375646	0.09648459427484632	6754	GCA_005048925.2_genomic.fna.gz
G000360045	s__Staphylococcus aureus	s__Staphylococcus aureus	2960379	0.0007592168895438763	0.0005658679723918016	40	GCA_000360045.1_genomic.fna.gz
G000559645	s__Staphylococcus aureus	s__Staphylococcus aureus	2829578	0.01752265769369802	0.01248313265188701	874	GCA_000559645.1_genomic.fna.gz
G000551805	s__Staphylococcus aureus	s__Staphylococcus aureus	2924864	0.07489676539635501	0.055153195184407304	3861	GCA_000551805.1_genomic.fna.gz
G005760475	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2428826	0.012877794206613129	0.007874805249895284	551	GCA_005760475.1_genomic.fna.gz
G000966765	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2621328	0.04369681690287568	0.028838529177465853	2019	GCA_000966765.1_genomic.fna.gz
G000276385	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2479969	0.035349737208478824	0.022071628618485516	1545	GCA_000276385.1_genomic.fna.gz
G001075055	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2590810	0.13788292568861146	0.08993898725818557	6296	GCA_001075055.1_genomic.fna.gz
G003577955	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2675413	2.989227624162108e-05	2.0135005767398613e-05	1	GCA_003577955.1_genomic.fna.gz
G003035485	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2620358	0.09654451759494201	0.06369277706620051	4458	GCA_003035485.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.003725625252300733	0.0025658915840932315	180	GCA_000513495.2_genomic.fna.gz
G002902365	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2637875	0.002507770449224918	0.0016654972914593935	117	GCA_002902365.1_genomic.fna.gz
G003956025	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2700845	0.017259959831102074	0.011736575042615697	822	GCA_003956025.1_genomic.fna.gz
G003413715	s__Aeribacillus pallidus	s__Aeribacillus pallidus	3839138	0.002522060851116074	0.002437761548402307	171	GCA_003413715.1_genomic.fna.gz
G006384915	s__Roseomonas mucosa	s__Roseomonas mucosa	4952730	0.0007614898655082737	0.0009495344347593225	66	GCA_006384915.1_genomic.fna.gz
G001466485	s__Roseomonas mucosa	s__Roseomonas mucosa	4741248	0.004624000698281353	0.005519662223442278	386	GCA_001466485.2_genomic.fna.gz
G001989395	s__Nocardia donostiensis	s__Nocardia donostiensis	5790100	0.010292602861885297	0.015004212927638745	1050	GCA_001989395.1_genomic.fna.gz
G002081715	s__Nocardia donostiensis	s__Nocardia donostiensis	5795920	0.014857595474211227	0.021680677550463604	1518	GCA_002081715.1_genomic.fna.gz
G003358665	s__Escherichia marmotae	s__Escherichia marmotae	4594109	0.0022853812936670663	0.002643394010676513	185	GCA_003358665.1_genomic.fna.gz
G003358535	s__Escherichia marmotae	s__Escherichia marmotae	4577335	0.0027195112571581836	0.003134046944031369	219	GCA_003358535.1_genomic.fna.gz
G003358755	s__Escherichia marmotae	s__Escherichia marmotae	4942762	0.39701771784138673	0.4940620841560757	34584	GCA_003358755.1_genomic.fna.gz
G003358435	s__Escherichia marmotae	s__Escherichia marmotae	4947969	0.012414278619724878	0.015465016816431865	1083	GCA_003358435.1_genomic.fna.gz
G002109985	s__Escherichia marmotae	s__Escherichia marmotae	4629709	0.0024039961432685223	0.002802137223038344	196	GCA_002109985.1_genomic.fna.gz
G003025535	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4735095	0.02109122182371749	0.02514388457280665	1760	GCA_003025535.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.00030349136790222856	0.00037999434436475945	27	GCA_003025895.1_genomic.fna.gz
G003025935	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5023225	0.001796150000426075	0.002271575482048733	159	GCA_003025935.1_genomic.fna.gz
G003025945	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4967681	0.001597078546328211	0.0019974775823766483	140	GCA_003025945.1_genomic.fna.gz
G003025915	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5705127	0.018230553066043025	0.026185875520934463	1833	GCA_003025915.1_genomic.fna.gz
G000514775	s__Micromonospora pacifica_B	s__Salinispora pacifica	5866896	0.0009805923174385294	0.001448434345884681	101	GCA_000514775.1_genomic.fna.gz
G000424925	s__Micromonospora pacifica_B	s__Salinispora pacifica	5368602	0.023549507711518407	0.03183061135991546	2228	GCA_000424925.1_genomic.fna.gz
G000514575	s__Micromonospora pacifica_B	s__Salinispora pacifica	5469257	0.017735054906485203	0.024420964201546998	1709	GCA_000514575.1_genomic.fna.gz
G000514475	s__Micromonospora pacifica_B	s__Salinispora pacifica	5527068	0.012372655863794992	0.01721708722190626	1205	GCA_000514475.1_genomic.fna.gz
G000751995	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2715331	0.0003381663732046299	0.00023118259584377013	16	GCA_000751995.1_genomic.fna.gz
G900126955	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2744518	0.0006763053269380355	0.00046731619289355227	33	GCA_900126955.1_genomic.fna.gz
G900128385	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2728502	0.002072200623196156	0.0014235017806941003	100	GCA_900128385.1_genomic.fna.gz
G001061465	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2789071	0.024362602897636292	0.017107446667448383	1198	GCA_001061465.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.0070727746880448646	0.0037261945830449907	261	GCA_003952845.1_genomic.fna.gz
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.005216193890765873	0.008102898637544998	567	GCA_004104525.2_genomic.fna.gz
G004343645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5957950	0.16562360525989198	0.24843971741388624	17391	GCA_004343645.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.00019488419464107484	0.00022952203426203295	16	GCA_004793985.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.00445651945707984	0.0052514858619535495	368	GCA_003255915.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.005232274586957448	0.00476527973209405	334	GCA_003435515.1_genomic.fna.gz
G900640065	s__Legionella_C taurinensis	s__Legionella taurinensis	3085210	0.026838847692929536	0.020847334482759626	1459	GCA_900640065.1_genomic.fna.gz
G003602125	s__Legionella_C taurinensis	s__Legionella taurinensis	3211964	0.003936719283581699	0.0031835161318571684	223	GCA_003602125.1_genomic.fna.gz
G900452865	s__Legionella_C taurinensis	s__Legionella taurinensis	3151601	0.003921836267351806	0.0031118784584821973	218	GCA_900452865.1_genomic.fna.gz
G003602175	s__Legionella_C taurinensis	s__Legionella taurinensis	3324110	0.0028863256027609474	0.002415586795275798	169	GCA_003602175.1_genomic.fna.gz
G002985365	s__Haemophilus influenzae	s__Haemophilus influenzae	1863937	0.3780455265181707	0.17740966303939718	12419	GCA_002985365.1_genomic.fna.gz
G002984525	s__Haemophilus influenzae	s__Haemophilus influenzae	1808504	0.006038389607625952	0.0027494292144843876	192	GCA_002984525.1_genomic.fna.gz
G002988355	s__Haemophilus influenzae	s__Haemophilus influenzae	1935273	0.010719557706003132	0.005223012226055119	366	GCA_002988355.1_genomic.fna.gz
G002986595	s__Haemophilus influenzae	s__Haemophilus influenzae	1899017	0.16367750719663257	0.07825638696600337	5478	GCA_002986595.1_genomic.fna.gz
G002985445	s__Haemophilus influenzae	s__Haemophilus influenzae	1824039	0.00012301188470807011	5.649150313136769e-05	4	GCA_002985445.1_genomic.fna.gz
G002984685	s__Haemophilus influenzae	s__Haemophilus influenzae	1814671	0.27803261083858816	0.1270268635989551	8892	GCA_002984685.1_genomic.fna.gz
G003425715	s__Haemophilus influenzae	s__Haemophilus influenzae	1848210	0.21831649841703551	0.1015873920118126	7111	GCA_003425715.1_genomic.fna.gz
G002278755	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1981643	3.3118005366249603e-05	1.6523099875518054e-05	1	GCA_002278755.1_genomic.fna.gz
G000322545	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2014816	0.012516316964152226	0.006349125067291304	444	GCA_000322545.1_genomic.fna.gz
G000689235	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2065074	0.610052737284268	0.3171793737236317	22203	GCA_000689235.1_genomic.fna.gz
G001398535	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2025214	0.07217957939137391	0.03680333766218582	2576	GCA_001398535.1_genomic.fna.gz
G001348615	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2111797	0.011396944904858151	0.006059580449449786	424	GCA_001348615.1_genomic.fna.gz
G001015425	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2042682	0.006686243568492523	0.003438625610326772	241	GCA_001015425.1_genomic.fna.gz
G001694155	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2182854	0.006781403633870883	0.0037268869729928595	261	GCA_001694155.1_genomic.fna.gz
G002239175	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2162742	0.009603740840823164	0.00522934246783511	366	GCA_002239175.1_genomic.fna.gz
G000510405	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2139646	0.07795768292676913	0.04199550295774743	2940	GCA_000510405.1_genomic.fna.gz
G001016625	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2251135	0.06510706050856274	0.03690044186350136	2583	GCA_001016625.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.288582672014731	0.2979469726465546	20856	GCA_001586395.2_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.004865494063908696	0.0015826235248866602	111	GCA_900118725.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.009222637220602485	0.002655625967931201	186	GCA_000213905.2_genomic.fna.gz
G000582885	s__Bacillus subtilis	s__Bacillus subtilis	4034036	0.004778922489698768	0.004853686195633832	340	GCA_000582885.1_genomic.fna.gz
G000973605	s__Bacillus subtilis	s__Bacillus subtilis	4012933	0.0016048145932677504	0.001621394561782879	113	GCA_000973605.1_genomic.fna.gz
G002205435	s__Bacillus subtilis	s__Bacillus subtilis	4093698	0.0010884383657007292	0.0011218158728139931	79	GCA_002205435.1_genomic.fna.gz
G004101425	s__Bacillus subtilis	s__Bacillus subtilis	4136114	0.01709121980035327	0.017797848190224976	1246	GCA_004101425.1_genomic.fna.gz
G002982175	s__Bacillus subtilis	s__Bacillus subtilis	4226648	0.0547422418105867	0.05825330872224723	4078	GCA_002982175.1_genomic.fna.gz
G001747445	s__Bacillus subtilis	s__Bacillus subtilis	4195418	0.09634982725985973	0.10177195467844329	7124	GCA_001747445.1_genomic.fna.gz
G004119635	s__Bacillus subtilis	s__Bacillus subtilis	4157489	0.0002879408286853593	0.00030139517630620004	21	GCA_004119635.1_genomic.fna.gz
G002096095	s__Bacillus subtilis	s__Bacillus subtilis	4142593	0.0013795040854980354	0.0014387892897937116	101	GCA_002096095.1_genomic.fna.gz
G001742355	s__Bacillus subtilis	s__Bacillus subtilis	4088598	0.024679636435161578	0.025404760664993073	1778	GCA_001742355.1_genomic.fna.gz
G003470975	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3137315	0.0007871166032675128	0.0006217261547810316	44	GCA_003470975.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.012042690431274969	0.00674285227316602	472	GCA_901543415.1_genomic.fna.gz
G002927085	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5801339	0.0011629923521278803	0.0016986622728014113	119	GCA_002927085.1_genomic.fna.gz
G005774325	s__Cutibacterium acnes	s__Cutibacterium acnes	2556591	0.044159974086250865	0.028424445672424307	1990	GCA_005774325.1_genomic.fna.gz
G000025765	s__Cutibacterium acnes	s__Cutibacterium acnes	2495334	0.00439711217433153	0.0027624737978312166	193	GCA_000025765.1_genomic.fna.gz
G000144285	s__Cutibacterium acnes	s__Cutibacterium acnes	2478109	0.002000303837881549	0.0012480107076095796	87	GCA_000144285.1_genomic.fna.gz
G003030305	s__Cutibacterium acnes	s__Cutibacterium acnes	2495001	0.010584016284269759	0.006648492171487454	465	GCA_003030305.1_genomic.fna.gz
G000240015	s__Cutibacterium acnes	s__Cutibacterium acnes	2489623	0.0030544918279335623	0.0019145843003139389	134	GCA_000240015.1_genomic.fna.gz
G000144735	s__Cutibacterium acnes	s__Cutibacterium acnes	2503840	0.002674439554227994	0.001685936830556554	118	GCA_000144735.1_genomic.fna.gz
G001597545	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2110484	0.36719377052473434	0.1951099003429409	13658	GCA_001597545.1_genomic.fna.gz
G001597565	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2173839	0.005001358030218022	0.0027372676175032354	192	GCA_001597565.1_genomic.fna.gz
G001596475	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2244163	0.005862229088591926	0.003312219595816512	232	GCA_001596475.1_genomic.fna.gz
G001597445	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2418865	0.014692149379660421	0.008947442252893198	626	GCA_001597445.1_genomic.fna.gz
G003041215	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2452652	0.028235293168858044	0.017435329989502663	1220	GCA_003041215.1_genomic.fna.gz
G002114365	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527703	0.0012180641036264165	0.0007751720887960858	54	GCA_002114365.1_genomic.fna.gz
G003040915	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2362314	0.004177219574992122	0.0024844305822233534	174	GCA_003040915.1_genomic.fna.gz
G003040805	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2387126	0.05412363862911022	0.032528517234973964	2277	GCA_003040805.1_genomic.fna.gz
G002114335	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2530341	0.0330108328024259	0.021029912795663634	1472	GCA_002114335.1_genomic.fna.gz
G002145465	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527984	0.042235388399059166	0.026881453742304724	1882	GCA_002145465.1_genomic.fna.gz
G003040835	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2429373	0.044692268714974136	0.02733559554651949	1913	GCA_003040835.1_genomic.fna.gz
G900016145	s__Leuconostoc inhae	s__Leuconostoc gelidum	2008362	0.009244916506867349	0.004674626612351967	327	GCA_900016145.1_genomic.fna.gz
G900016185	s__Leuconostoc inhae	s__Leuconostoc gelidum	2083632	0.0017477868410558347	0.0009168777255517471	64	GCA_900016185.1_genomic.fna.gz
G900016165	s__Leuconostoc inhae	s__Leuconostoc gelidum	2089488	0.12270879125661528	0.06455315867448493	4519	GCA_900016165.1_genomic.fna.gz
G002095905	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2563148	0.0006285633758098178	0.00040562498178001253	28	GCA_002095905.1_genomic.fna.gz
G002095825	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2799109	0.0008428389130185839	0.0005939724849607077	42	GCA_002095825.1_genomic.fna.gz
G002095615	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2672131	0.0008509341086160563	0.000572473800606695	40	GCA_002095615.1_genomic.fna.gz
G001687155	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2769427	0.010906352070264396	0.0076045124176990974	532	GCA_001687155.1_genomic.fna.gz
G002095755	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2665006	0.009666014301574155	0.00648556121470874	454	GCA_002095755.1_genomic.fna.gz
