Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000765285	s__Clostridium butyricum	s__Clostridium butyricum	4407025	0.0018487406995844643	0.00197360344149899	138	GCA_000765285.1_genomic.fna.gz
G006742065	s__Clostridium butyricum	s__Clostridium butyricum	4705096	0.013236193351102953	0.01508585638391309	1056	GCA_006742065.1_genomic.fna.gz
G000949905	s__Clostridium butyricum	s__Clostridium butyricum	4491619	0.09393333339128532	0.10220238296914853	7154	GCA_000949905.1_genomic.fna.gz
G003849835	s__Clostridium butyricum	s__Clostridium butyricum	4218211	0.0035555760233265737	0.0036330940968777063	254	GCA_003849835.1_genomic.fna.gz
G000424245	s__Clostridium butyricum	s__Clostridium butyricum	4550822	0.030322643823977913	0.03342683756696145	2340	GCA_000424245.1_genomic.fna.gz
G001411625	s__Clostridium butyricum	s__Clostridium butyricum	4879486	0.00018703357234940897	0.00022107112569241853	15	GCA_001411625.1_genomic.fna.gz
G000409755	s__Clostridium butyricum	s__Clostridium butyricum	4596811	0.01661337300656398	0.018499195470082868	1295	GCA_000409755.1_genomic.fna.gz
G000950255	s__Photobacterium angustum	s__Photobacterium angustum	4909977	0.0020618465620691386	0.002452303274817463	172	GCA_000950255.1_genomic.fna.gz
G003026365	s__Photobacterium angustum	s__Photobacterium angustum	4969311	0.01995097361516552	0.024015887982644663	1681	GCA_003026365.1_genomic.fna.gz
G003026855	s__Photobacterium angustum	s__Photobacterium angustum	4937140	0.02681420060232203	0.03206850204074166	2245	GCA_003026855.1_genomic.fna.gz
G003026335	s__Photobacterium angustum	s__Photobacterium angustum	4784176	0.001282090314206612	0.0014858129687610206	104	GCA_003026335.1_genomic.fna.gz
G000950015	s__Photobacterium angustum	s__Photobacterium angustum	4772091	5.407862020025311e-05	6.251333899990531e-05	4	GCA_000950015.1_genomic.fna.gz
G000950005	s__Photobacterium angustum	s__Photobacterium angustum	4935352	0.003917315763627728	0.004683225723470777	328	GCA_000950005.1_genomic.fna.gz
G000011605	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5064019	0.006601141136357745	0.008097532918538332	567	GCA_000011605.1_genomic.fna.gz
G003800545	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	4933394	0.004533240832737504	0.00541742578725916	379	GCA_003800545.1_genomic.fna.gz
G003945365	s__Phascolarctobacterium faecium	s__Phascolarctobacterium faecium	2454371	0.015617923160327028	0.009285426786186116	650	GCA_003945365.1_genomic.fna.gz
G900406795	s__Acinetobacter soli	s__Acinetobacter soli	3388945	0.0008910729698230309	0.0007315030947659417	51	GCA_900406795.1_genomic.fna.gz
G003569585	s__Acinetobacter soli	s__Acinetobacter soli	3555797	4.482262066026177e-05	3.860758013830376e-05	3	GCA_003569585.1_genomic.fna.gz
G000633005	s__Acinetobacter soli	s__Acinetobacter soli	3498148	0.018396096345457812	0.015588424811011168	1091	GCA_000633005.1_genomic.fna.gz
G003569605	s__Acinetobacter soli	s__Acinetobacter soli	3453342	0.0014164852096609918	0.0011849226800566858	83	GCA_003569605.1_genomic.fna.gz
G003938595	s__Acinetobacter soli	s__Acinetobacter soli	3588408	1.05721569224715	0.9189752062365235	64328	GCA_003938595.1_genomic.fna.gz
G002795345	s__Acinetobacter seifertii	s__Acinetobacter seifertii	3987277	0.0014418405168734813	0.0013926180195560772	97	GCA_002795345.1_genomic.fna.gz
G001068215	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2822292	0.00033640614763869167	0.00022998750710060683	16	GCA_001068215.1_genomic.fna.gz
G001988935	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3114755	0.11823362593324854	0.08920789211681933	6245	GCA_001988935.1_genomic.fna.gz
G001044025	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2846068	0.012370356182726548	0.008528366474716376	597	GCA_001044025.1_genomic.fna.gz
G000735255	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3016919	0.049029342909335576	0.03583093164172509	2508	GCA_000735255.1_genomic.fna.gz
G004357915	s__Campylobacter_D volucris	s__Campylobacter volucris	1547878	0.040011969347616916	0.015002548260656463	1050	GCA_004357915.1_genomic.fna.gz
G004357945	s__Campylobacter_D volucris	s__Campylobacter volucris	1569087	0.0042530435492466444	0.0016165354441165702	113	GCA_004357945.1_genomic.fna.gz
G004346205	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2285414	0.000736571963118486	0.000407772979709423	29	GCA_004346205.1_genomic.fna.gz
G003892335	s__Bibersteinia trehalosi	s__Bibersteinia trehalosi	2403107	0.0076139158913152115	0.00443220215827967	310	GCA_003892335.1_genomic.fna.gz
G001013035	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3113349	0.0008042988806192344	0.0006065738012517358	42	GCA_001013035.1_genomic.fna.gz
G001012925	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3013691	0.15146001546128443	0.11056943626888988	7740	GCA_001012925.1_genomic.fna.gz
G001013275	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3130163	0.0007717875869441901	0.0005851983868570754	41	GCA_001013275.1_genomic.fna.gz
G002866525	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2501366	0.0003971154106220696	0.00024062035354937802	17	GCA_002866525.1_genomic.fna.gz
G001281445	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2483321	0.00971863427884868	0.005846237819359112	409	GCA_001281445.1_genomic.fna.gz
G002866485	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2541476	0.0008544382410732218	0.0005260234043001145	37	GCA_002866485.1_genomic.fna.gz
G002872395	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2419371	0.004023935369293057	0.0023582608687813637	165	GCA_002872395.1_genomic.fna.gz
G000215665	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2606374	0.08869243002801493	0.05599660100124576	3920	GCA_000215665.1_genomic.fna.gz
G000215645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2502095	0.004198364366680268	0.0025446162705767034	178	GCA_000215645.1_genomic.fna.gz
G000988285	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2428218	0.002973625674442448	0.0017490907755183234	122	GCA_000988285.1_genomic.fna.gz
G000988295	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2439377	0.017003491865077925	0.010047439969053133	703	GCA_000988295.1_genomic.fna.gz
G000767415	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2484335	0.0173288529476066	0.010428416103454767	730	GCA_000767415.1_genomic.fna.gz
G004770015	s__Leptospira_A sp002812165	s__Leptospira levettii	3980194	7.73096643448915e-05	7.453777176460393e-05	5	GCA_004770015.1_genomic.fna.gz
G004769515	s__Leptospira_A sp002812165	s__Leptospira levettii	3905431	0.0005968552811534061	0.0005646461712403172	40	GCA_004769515.1_genomic.fna.gz
G004770975	s__Leptospira_A sp002812165	s__Leptospira levettii	3889488	0.009120992193545029	0.008593555722141362	602	GCA_004770975.1_genomic.fna.gz
G004771255	s__Leptospira_A sp002812165	s__Leptospira levettii	3935739	0.000981816543645217	0.0009360413050220211	66	GCA_004771255.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.007357810791266957	0.0034460102837097165	241	GCA_003351105.1_genomic.fna.gz
G000692255	s__Enterobacter kobei	s__Enterobacter kobei	4866487	0.49132007633126584	0.5791865334655689	40543	GCA_000692255.1_genomic.fna.gz
G002165545	s__Enterobacter kobei	s__Enterobacter kobei	4954543	0.022568916337149747	0.027086487212868555	1896	GCA_002165545.1_genomic.fna.gz
G900111705	s__Halanaerobium congolense	s__Halanaerobium congolense	2927972	0.0004994521817391046	0.00035424131491498513	25	GCA_900111705.1_genomic.fna.gz
G900102255	s__Halanaerobium congolense	s__Halanaerobium congolense	2933219	0.0027124731848202207	0.0019272955577330935	135	GCA_900102255.1_genomic.fna.gz
G003054075	s__Halanaerobium congolense	s__Halanaerobium congolense	3030762	0.17708681949807278	0.13000990735684367	9101	GCA_003054075.1_genomic.fna.gz
G900115575	s__Halanaerobium congolense	s__Halanaerobium congolense	2929749	0.003727223639105548	0.0026451739920384802	185	GCA_900115575.1_genomic.fna.gz
G004362065	s__Halanaerobium congolense	s__Halanaerobium congolense	2628135	0.001909809061054114	0.0012158387953897782	85	GCA_004362065.1_genomic.fna.gz
G004366375	s__Halanaerobium congolense	s__Halanaerobium congolense	2831374	0.002016480897563256	0.001383024040510754	97	GCA_004366375.1_genomic.fna.gz
G900446885	s__Citrobacter freundii	s__Citrobacter freundii	5423682	0.14230359796567338	0.18695990399555884	13087	GCA_900446885.1_genomic.fna.gz
G002151755	s__Citrobacter freundii	s__Citrobacter freundii	5315128	0.00060722234735936	0.0007818075344520443	55	GCA_002151755.1_genomic.fna.gz
G001880845	s__Citrobacter freundii	s__Citrobacter freundii	5302951	0.0069850713956342726	0.00897277631183399	628	GCA_001880845.1_genomic.fna.gz
G001880865	s__Citrobacter freundii	s__Citrobacter freundii	5650580	0.006057850632698637	0.008291821916782464	580	GCA_001880865.1_genomic.fna.gz
G001413125	s__Citrobacter freundii	s__Citrobacter freundii	5331268	0.0005072446603375945	0.0006550679872100153	46	GCA_001413125.1_genomic.fna.gz
G003814835	s__Methanobrevibacter_A gottschalkii	s__Methanobrevibacter gottschalkii	1878029	0.002196168130969563	0.0009990937835597452	70	GCA_003814835.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.0029690283023257233	0.0020680488860004486	145	GCA_900452975.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.00019034765405760313	0.0001316562418634765	9	GCA_900610035.1_genomic.fna.gz
G004331765	s__Lelliottia amnigena	s__Lelliottia amnigena	4606148	0.009562843836069292	0.010669973215899596	747	GCA_004331765.1_genomic.fna.gz
G002759215	s__Xanthomonas citri	s__Xanthomonas citri	5118412	5.186713091816945	6.430812445378882	450157	GCA_002759215.1_genomic.fna.gz
G002019125	s__Xanthomonas citri	s__Xanthomonas citri	5231572	0.22165230206979014	0.280894237843542	19663	GCA_002019125.1_genomic.fna.gz
G900234475	s__Xanthomonas citri	s__Xanthomonas citri	5175291	0.000926363545636558	0.0011613272277693158	81	GCA_900234475.1_genomic.fna.gz
G001854145	s__Xanthomonas citri	s__Xanthomonas citri	5390771	0.009219701783981437	0.012039435783173059	843	GCA_001854145.2_genomic.fna.gz
G000827985	s__Xanthomonas citri	s__Xanthomonas citri	5152698	0.000970703243521533	0.001211600788701854	85	GCA_000827985.2_genomic.fna.gz
G002926255	s__Xanthomonas citri	s__Xanthomonas citri	5206683	0.0031839207713069235	0.004015704680741323	281	GCA_002926255.1_genomic.fna.gz
G000263335	s__Xanthomonas citri	s__Xanthomonas citri	5111537	0.003966157301343765	0.004910885641189844	344	GCA_000263335.1_genomic.fna.gz
G900234465	s__Xanthomonas citri	s__Xanthomonas citri	5097188	0.012968762326183643	0.016012810369485715	1121	GCA_900234465.1_genomic.fna.gz
G004770365	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4065234	0.012964734014960943	0.012766961178430996	894	GCA_004770365.1_genomic.fna.gz
G001038525	s__Bacillus safensis	s__Bacillus safensis	3743482	0.03944131316534657	0.03576559814644379	2504	GCA_001038525.1_genomic.fna.gz
G000828425	s__Bacillus safensis	s__Bacillus safensis	3681784	0.002185137245331941	0.0019488364913351262	136	GCA_000828425.1_genomic.fna.gz
G002155005	s__Bacillus safensis	s__Bacillus safensis	3853226	0.002021736786687686	0.0018870676643220276	132	GCA_002155005.1_genomic.fna.gz
G002744235	s__Bacillus safensis	s__Bacillus safensis	3676543	0.00024731534359759695	0.00022025667978413824	15	GCA_002744235.1_genomic.fna.gz
G000444805	s__Bacillus safensis	s__Bacillus safensis	3844811	0.004922490257230758	0.004584566098764388	321	GCA_000444805.1_genomic.fna.gz
G000828375	s__Bacillus safensis	s__Bacillus safensis	3671348	0.008871935563287234	0.007890096387164952	552	GCA_000828375.1_genomic.fna.gz
G000828395	s__Bacillus safensis	s__Bacillus safensis	3650234	0.06834114980185248	0.06042843748229353	4230	GCA_000828395.1_genomic.fna.gz
G000935315	s__Bacillus safensis	s__Bacillus safensis	3676140	0.042790730243621324	0.038104837846212394	2667	GCA_000935315.1_genomic.fna.gz
G002151195	s__Bacillus safensis	s__Bacillus safensis	3700888	0.38436125401982324	0.34457512414285774	24120	GCA_002151195.1_genomic.fna.gz
G000691165	s__Bacillus safensis	s__Bacillus safensis	3731735	0.012847203488400514	0.011613356988816038	813	GCA_000691165.1_genomic.fna.gz
G002078995	s__Lactococcus lactis	s__Lactococcus lactis	2548507	0.0427169744099032	0.026370884267655686	1846	GCA_002078995.2_genomic.fna.gz
G001456675	s__Lactococcus lactis	s__Lactococcus lactis	2488400	0.25206780621298663	0.15194133983676703	10636	GCA_001456675.1_genomic.fna.gz
G001456495	s__Lactococcus lactis	s__Lactococcus lactis	2366759	0.03080807292867271	0.01766269413637214	1236	GCA_001456495.1_genomic.fna.gz
G001456475	s__Lactococcus lactis	s__Lactococcus lactis	2336037	0.000982339028693888	0.0005558780094452907	39	GCA_001456475.1_genomic.fna.gz
G001456615	s__Lactococcus lactis	s__Lactococcus lactis	2651253	0.010402706061012177	0.006680913942276449	468	GCA_001456615.1_genomic.fna.gz
G002563475	s__Lactococcus lactis	s__Lactococcus lactis	2597939	0.0013720909663057486	0.0008634759223536762	60	GCA_002563475.1_genomic.fna.gz
G001456505	s__Lactococcus lactis	s__Lactococcus lactis	2619218	0.00017451624977957622	0.00011072505274545668	8	GCA_001456505.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.010073692232777025	0.006025293729456778	422	GCA_003044725.1_genomic.fna.gz
G003044985	s__Neisseria_D elongata	s__Neisseria elongata	2509681	0.00026572801687466146	0.0001615452700260913	11	GCA_003044985.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.14321864027851244	0.08793326113009822	6155	GCA_003351685.1_genomic.fna.gz
G005096325	s__Pseudomonas_D bauzanensis	s__Pseudomonas bauzanensis	3683315	0.014084461853413813	0.012566591475901404	880	GCA_005096325.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.0016940973632946239	0.0004017241479144873	28	GCA_003431845.1_genomic.fna.gz
G000167575	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4366969	0.0027742486363010804	0.0029347010512190018	205	GCA_000167575.1_genomic.fna.gz
G900169315	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4162132	0.0395944970609801	0.03991986443296492	2794	GCA_900169315.1_genomic.fna.gz
G001572945	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1870219	0.004064439579025338	0.0018413295125139315	129	GCA_001572945.1_genomic.fna.gz
G004116445	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1814999	0.003585005690215105	0.0015761756606278298	110	GCA_004116445.1_genomic.fna.gz
G003939045	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1877752	0.008228397572960296	0.0037427591265556176	262	GCA_003939045.1_genomic.fna.gz
G900196845	s__Helicobacter_E felis	s__Helicobacter felis	1597139	0.006658810554193609	0.002576189176839829	180	GCA_900196845.1_genomic.fna.gz
G900196905	s__Helicobacter_E felis	s__Helicobacter felis	1620313	0.004523474978793331	0.001775454251504088	124	GCA_900196905.1_genomic.fna.gz
G900197065	s__Helicobacter_E felis	s__Helicobacter felis	1617700	0.49965847448639283	0.19579861731396248	13706	GCA_900197065.1_genomic.fna.gz
G003670315	s__Helicobacter_E felis	s__Helicobacter felis	1638090	0.01929046527134417	0.007654535457380927	536	GCA_003670315.1_genomic.fna.gz
G900196965	s__Helicobacter_E felis	s__Helicobacter felis	1590223	0.0010598604330528283	0.0004082677611424396	29	GCA_900196965.1_genomic.fna.gz
G900198515	s__Helicobacter_E felis	s__Helicobacter felis	1640199	0.003445978146307345	0.0013691386770627754	96	GCA_900198515.1_genomic.fna.gz
G900196955	s__Helicobacter_E felis	s__Helicobacter felis	1657561	0.009256859844263885	0.003716820480437672	260	GCA_900196955.1_genomic.fna.gz
G900196855	s__Helicobacter_E felis	s__Helicobacter felis	1657317	0.11015863110214605	0.04422445535351278	3096	GCA_900196855.1_genomic.fna.gz
G900197035	s__Helicobacter_E felis	s__Helicobacter felis	1646680	0.001307036636958048	0.0005213571686015191	36	GCA_900197035.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.004924799162793201	0.010310956434215618	722	GCA_900631635.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.045662058208232395	0.09363871655941837	6555	GCA_900608515.1_genomic.fna.gz
G001028765	s__Burkholderia gladioli	s__Burkholderia gladioli	8020595	0.001653799271782433	0.0032131260339297906	225	GCA_001028765.1_genomic.fna.gz
G002981405	s__Burkholderia gladioli	s__Burkholderia gladioli	8083230	0.004822748256304135	0.009443172138575137	661	GCA_002981405.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.02917162973546851	0.05908873095447122	4136	GCA_002981475.1_genomic.fna.gz
G006385485	s__Kosakonia cowanii	s__Kosakonia cowanii	4807035	5.871281818966308e-05	6.836732512955436e-05	5	GCA_006385485.1_genomic.fna.gz
G004089895	s__Kosakonia cowanii	s__Kosakonia cowanii	4685999	0.11900535069057769	0.13508497833489488	9456	GCA_004089895.1_genomic.fna.gz
G006385455	s__Kosakonia cowanii	s__Kosakonia cowanii	4806877	0.0006498833959611412	0.000756722814962244	53	GCA_006385455.1_genomic.fna.gz
G006385285	s__Kosakonia cowanii	s__Kosakonia cowanii	4807035	0.004616437780923913	0.00537554681312079	376	GCA_006385285.1_genomic.fna.gz
G006333905	s__Kosakonia cowanii	s__Kosakonia cowanii	5777899	0.004890027245773699	0.00684415130848714	479	GCA_006333905.1_genomic.fna.gz
G004792675	s__Muribaculum intestinale	s__Muribaculum intestinale	3236090	0.004050005688446434	0.0031747870638051488	222	GCA_004792675.1_genomic.fna.gz
G004793655	s__Muribaculum intestinale	s__Muribaculum intestinale	3558743	0.19091573562001535	0.16457987514407899	11521	GCA_004793655.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.014080661723644144	0.0037674509678274357	264	GCA_000470765.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	1.826994886957253e-05	4.9346551565552325e-06	0	GCA_001625535.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.007412465856885405	0.0019999288050434323	140	GCA_001469535.1_genomic.fna.gz
G004354495	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1764498	0.028814076420218854	0.01231584604989349	862	GCA_004354495.1_genomic.fna.gz
G001748065	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1774865	0.0041060617466707906	0.0017653433204749226	124	GCA_001748065.1_genomic.fna.gz
G000285875	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1802376	0.0019365270600331017	0.0008454877958448651	59	GCA_000285875.1_genomic.fna.gz
G001437285	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1739506	0.15470397616689296	0.06518771895065195	4563	GCA_001437285.1_genomic.fna.gz
G006770865	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1732880	0.006694396249014724	0.002810077398521321	197	GCA_006770865.1_genomic.fna.gz
G900454755	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1965103	0.018520296207349136	0.008816000871279836	617	GCA_900454755.1_genomic.fna.gz
G000708635	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1751049	0.001486787990317726	0.0006306461096731511	44	GCA_000708635.1_genomic.fna.gz
G001030105	s__Aeromonas caviae	s__Aeromonas caviae	4445636	0.0005263732861474609	0.0005668473470842488	40	GCA_001030105.1_genomic.fna.gz
G003322775	s__Aeromonas caviae	s__Aeromonas caviae	4503349	0.0331224214740552	0.03613233779534326	2529	GCA_003322775.1_genomic.fna.gz
G007179295	s__Aeromonas caviae	s__Aeromonas caviae	4684096	0.0013660532935489474	0.0015500003899463794	109	GCA_007179295.1_genomic.fna.gz
G901212305	s__Aeromonas caviae	s__Aeromonas caviae	4737922	0.018787858251730922	0.02156272077241428	1509	GCA_901212305.1_genomic.fna.gz
G001270765	s__Aeromonas caviae	s__Aeromonas caviae	4700593	0.0018669446348687031	0.0021258003090029068	149	GCA_001270765.1_genomic.fna.gz
G003265475	s__Aeromonas caviae	s__Aeromonas caviae	4556502	0.0003068201256260836	0.0003386521101586669	24	GCA_003265475.1_genomic.fna.gz
G000444625	s__Glaesserella parasuis	s__Glaesserella parasuis	2090833	0.017423297310632312	0.008824458619482693	618	GCA_000444625.1_genomic.fna.gz
G001938255	s__Glaesserella parasuis	s__Glaesserella parasuis	2209562	0.0770726544511883	0.04125198835243291	2888	GCA_001938255.1_genomic.fna.gz
G000688815	s__Glaesserella parasuis	s__Glaesserella parasuis	2270403	0.0008373140365075419	0.0004605000705232203	32	GCA_000688815.1_genomic.fna.gz
G001938245	s__Glaesserella parasuis	s__Glaesserella parasuis	2242974	0.055158140753230056	0.029968998881803148	2098	GCA_001938245.1_genomic.fna.gz
G000478405	s__Glaesserella parasuis	s__Glaesserella parasuis	2127786	0.008464776548821157	0.004362965940470917	305	GCA_000478405.1_genomic.fna.gz
G000600995	s__Glaesserella parasuis	s__Glaesserella parasuis	2319851	0.001874650756892439	0.0010534619180122887	74	GCA_000600995.1_genomic.fna.gz
G900637105	s__Moraxella cuniculi	s__Moraxella cuniculi	2202865	0.2644845801391051	0.1411323643529492	9879	GCA_900637105.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.0037643100418905443	0.001682440332925846	118	GCA_003494695.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	0.00487175761343253	0.005481812370683245	384	GCA_004305355.1_genomic.fna.gz
G007165645	s__Thermus thermophilus	s__Thermus thermophilus	2147632	0.014214825907889061	0.007395027425042617	518	GCA_007165645.1_genomic.fna.gz
G900604845	s__Thermus thermophilus	s__Thermus thermophilus	2479642	0.01623186095382717	0.009749799280776033	682	GCA_900604845.1_genomic.fna.gz
G007182855	s__Thermus thermophilus	s__Thermus thermophilus	2169490	0.0003901097840458528	0.00020501369482571333	14	GCA_007182855.1_genomic.fna.gz
G007165405	s__Thermus thermophilus	s__Thermus thermophilus	2144289	0.011838601147521692	0.0061492490706789625	430	GCA_007165405.1_genomic.fna.gz
G003932775	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3533051	0.004697736680261388	0.004020471184825317	281	GCA_003932775.1_genomic.fna.gz
G900683665	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3685643	0.007008035662075271	0.006256737674226167	438	GCA_900683665.1_genomic.fna.gz
G004342845	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3643328	0.00441329879128677	0.003894932898998928	273	GCA_004342845.1_genomic.fna.gz
G003340155	s__Eggerthella lenta	s__Eggerthella lenta	3424579	0.001775479210142939	0.0014728589493099582	103	GCA_003340155.1_genomic.fna.gz
G003340465	s__Eggerthella lenta	s__Eggerthella lenta	3549015	0.03176740679858624	0.027310394698617693	1912	GCA_003340465.1_genomic.fna.gz
G003339875	s__Eggerthella lenta	s__Eggerthella lenta	3291816	0.0013070053404059746	0.001042200533924	73	GCA_003339875.1_genomic.fna.gz
G003340065	s__Eggerthella lenta	s__Eggerthella lenta	3323948	0.0025710721848207913	0.0020701740885590244	145	GCA_003340065.1_genomic.fna.gz
G003438525	s__Eggerthella lenta	s__Eggerthella lenta	3376081	0.005906854946423103	0.00483067190195478	338	GCA_003438525.1_genomic.fna.gz
G003340125	s__Eggerthella lenta	s__Eggerthella lenta	3483214	0.007118212938371537	0.006006057839993246	420	GCA_003340125.1_genomic.fna.gz
G003340165	s__Eggerthella lenta	s__Eggerthella lenta	3458472	0.007159761464137973	0.005998203485834241	420	GCA_003340165.1_genomic.fna.gz
G003340075	s__Eggerthella lenta	s__Eggerthella lenta	3517789	0.004504809069036793	0.003838703357998637	269	GCA_003340075.1_genomic.fna.gz
G006351165	s__Eggerthella lenta	s__Eggerthella lenta	3482371	0.0060386665093189506	0.005093947455789272	357	GCA_006351165.1_genomic.fna.gz
G003340195	s__Eggerthella lenta	s__Eggerthella lenta	3360196	0.0012467917892865573	0.0010148384690634774	71	GCA_003340195.1_genomic.fna.gz
G006384225	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7010185	0.020203148961372378	0.03430733020654856	2402	GCA_006384225.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.008626570838444696	0.015006737728099698	1050	GCA_004803645.1_genomic.fna.gz
G000698455	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7430810	0.0042417880132551485	0.007635254098465269	534	GCA_000698455.1_genomic.fna.gz
G001646745	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7261179	0.00019377291040337453	0.00034083060278029863	24	GCA_001646745.1_genomic.fna.gz
G001497595	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6104093	0.002462114319628565	0.00364055614507425	255	GCA_001497595.1_genomic.fna.gz
G003702275	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6365534	0.0038533984722160953	0.0059417878371169595	416	GCA_003702275.1_genomic.fna.gz
G003699505	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5947807	0.19536800951312389	0.2814807482682652	19704	GCA_003699505.1_genomic.fna.gz
G002003545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6421615	0.015772778032454287	0.024535269540992912	1717	GCA_002003545.1_genomic.fna.gz
G001497465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6261671	0.0007041887528355477	0.0010681142446296382	75	GCA_001497465.1_genomic.fna.gz
G004770705	s__Leptospira_B wolffii	s__Leptospira wolffii	4332675	0.007295128702721418	0.0076564499672095755	536	GCA_004770705.1_genomic.fna.gz
G004770695	s__Leptospira_B wolffii	s__Leptospira wolffii	4224127	0.2227880392262915	0.2279644970030228	15958	GCA_004770695.1_genomic.fna.gz
G004770635	s__Leptospira_B wolffii	s__Leptospira wolffii	4173677	0.0011491894356289855	0.0011618467256755624	81	GCA_004770635.1_genomic.fna.gz
G004769375	s__Leptospira_B wolffii	s__Leptospira wolffii	4211649	0.022351687091397576	0.022803465675776704	1596	GCA_004769375.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.028273745776778002	0.015642502267995226	1095	GCA_900638345.1_genomic.fna.gz
G000519145	s__Micromonospora arenicola	s__Salinispora arenicola	5912993	0.0018498303426315447	0.0026495836864057925	185	GCA_000519145.1_genomic.fna.gz
G000375045	s__Micromonospora arenicola	s__Salinispora arenicola	5919675	0.000497095890642076	0.0007128143174230818	50	GCA_000375045.1_genomic.fna.gz
G000515035	s__Micromonospora arenicola	s__Salinispora arenicola	5667031	0.012503975824326077	0.01716493215021209	1202	GCA_000515035.1_genomic.fna.gz
G000878475	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4474111	0.008405798038695575	0.009110119696412112	638	GCA_000878475.1_genomic.fna.gz
G002983575	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4528965	0.010946472085197742	0.012009129160161173	841	GCA_002983575.1_genomic.fna.gz
