Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000613725	s__Prevotella pleuritidis	s__Prevotella pleuritidis	2560108	0.01937449591935948	0.010069398732555261	705	GCA_000613725.1_genomic.fna.gz
G900066015	s__Promineofilum breve	s__Candidatus Promineofilum breve	5033966	0.03150510570094981	0.03219630692772303	2254	GCA_900066015.1_genomic.fna.gz
G900188355	s__Lutibacter flavus	s__Lutibacter flavus	3903672	0.1835966075453293	0.14549658891435574	10185	GCA_900188355.1_genomic.fna.gz
G001592945	s__Roseivirga seohaensis	s__Roseivirga seohaensis	4160330	0.03274224089428939	0.02765355817735019	1936	GCA_001592945.1_genomic.fna.gz
G900089955	s__Accumulibacter aalborgensis	s__Candidatus Accumulibacter aalborgensis	4707069	0.01579858985753453	0.01509675924249491	1057	GCA_900089955.1_genomic.fna.gz
G000688335	s__Psychroserpens sp000688335	s__Sediminibacter sp. Hel_I_10	4106053	0.04743177068569626	0.03953745662151847	2768	GCA_000688335.1_genomic.fna.gz
G001463745	s__Aureimonas sp001463745	s__Aureimonas sp. AU22	4630754	0.1015298261708514	0.09544654077164745	6681	GCA_001463745.1_genomic.fna.gz
G000186425	s__Lautropia mirabilis	s__Lautropia mirabilis	3151925	0.08517497019184297	0.05450077839842815	3815	GCA_000186425.1_genomic.fna.gz
G900176345	s__Allorhizobium sp900176345	s__Rhizobium sp. RU36D	6076270	0.025291693094451024	0.03119821930831202	2184	GCA_900176345.1_genomic.fna.gz
G900116805	s__Alicyclobacillus_H macrosporangiidus	s__Alicyclobacillus macrosporangiidus	3789420	0.38777528674830775	0.29830993020563346	20882	GCA_900116805.1_genomic.fna.gz
G001005165	s__Mycoplasma capricolum	s__Mycoplasma capricolum	964668	0.013485144650837862	0.0026408778960623977	185	GCA_001005165.1_genomic.fna.gz
G000473145	s__Leisingera daeponensis	s__Leisingera daeponensis	4642596	0.21580359601253238	0.2033922543659998	14237	GCA_000473145.1_genomic.fna.gz
G900230285	s__Blastococcus sp900230285	s__Blastococcus sp. DSM 44270	4512672	0.05102318707005291	0.04674295785820341	3272	GCA_900230285.1_genomic.fna.gz
G000716605	s__Streptomyces sp000716605	s__Streptomyces sp. NRRL F-525	10943254	0.047044446330853494	0.10451284766836653	7316	GCA_000716605.1_genomic.fna.gz
G001905545	s__Kitasatospora sp001905545	s__Streptomyces sp. CB02056	9543510	0.013927139860722443	0.026982669241981803	1889	GCA_001905545.1_genomic.fna.gz
G900100665	s__Pelagibacterium luteolum	s__Pelagibacterium luteolum	4296818	0.004581363075555165	0.00399628552361415	280	GCA_900100665.1_genomic.fna.gz
G900129355	s__Seinonella peptonophila	s__Seinonella peptonophila	3844441	1.5772212224780524	1.2309506791551543	86167	GCA_900129355.1_genomic.fna.gz
G003097555	s__Staphylococcus nepalensis	s__Staphylococcus nepalensis	2892868	0.012424434614018993	0.007296592496302978	511	GCA_003097555.1_genomic.fna.gz
G001049335	s__Brenneria goodwinii	s__Brenneria goodwinii	5350059	0.3813050668122035	0.41413886369745107	28990	GCA_001049335.1_genomic.fna.gz
G900187015	s__Serratia ficaria	s__Serratia ficaria	5209973	0.14091901633271145	0.14904585939458243	10433	GCA_900187015.1_genomic.fna.gz
G001552335	s__Granulicoccus phenolivorans	s__Granulicoccus phenolivorans	4063008	0.05961887448074034	0.04917521759001726	3442	GCA_001552335.1_genomic.fna.gz
G000816185	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1465081	0.04182925185409066	0.012441036753770115	871	GCA_000816185.1_genomic.fna.gz
G000633935	s__Ectothiorhodospira haloalkaliphila	s__Ectothiorhodospira haloalkaliphila	3448426	0.0006690191803884893	0.0004683540927320031	33	GCA_000633935.1_genomic.fna.gz
G003049765	s__Poseidonibacter lekithochrous	s__Arcobacter lekithochrous	3502068	0.0022084704502064426	0.0015701133533102365	110	GCA_003049765.1_genomic.fna.gz
G001908815	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5393910	0.046744816118832085	0.051186094175843536	3583	GCA_001908815.1_genomic.fna.gz
G900217795	s__Lysinibacillus_C xyleni	s__Lysinibacillus xyleni	4050949	0.00970494150922001	0.00798113281071588	559	GCA_900217795.1_genomic.fna.gz
G001427505	s__Lysobacter sp001429785	s__Lysobacter sp. Root604	4784122	0.01611010147880606	0.01564643362313436	1095	GCA_001427505.1_genomic.fna.gz
G000814005	s__Ruegeria sp000814005	s__Ruegeria sp. ANG-S4	4538199	0.031860891060628525	0.029353256749908102	2055	GCA_000814005.1_genomic.fna.gz
G003046315	s__Desmospora activa	s__Desmospora activa	3793187	0.07874476633921558	0.060637430800827494	4245	GCA_003046315.1_genomic.fna.gz
G000214175	s__Hoyosella subflava	s__Hoyosella subflava	4863490	0.00272936884286739	0.0026947910524564283	189	GCA_000214175.1_genomic.fna.gz
G000519245	s__Paraburkholderia_A sp000519245	s__Burkholderia sp. UYPR1.413	10363941	0.14172633806370166	0.2981881206141072	20873	GCA_000519245.1_genomic.fna.gz
G002223275	s__Burkholderia cepacia_E	s__Burkholderia sp. AU17325	9325364	0.084156690308579	0.15931962664509103	11152	GCA_002223275.1_genomic.fna.gz
G001659845	s__Paenibacillus sp001659845	s__Paenibacillus sp. AD87	7086713	1.634607421774216	2.3516525224378886	164616	GCA_001659845.1_genomic.fna.gz
G900142755	s__Halomonas cupida	s__Halomonas cupida	4957973	0.0198538605548444	0.019983150744240983	1399	GCA_900142755.1_genomic.fna.gz
G900176525	s__Lentzea albidocapillata	s__Lentzea albidocapillata	8639486	0.009522349445720436	0.016701168589697408	1169	GCA_900176525.1_genomic.fna.gz
G000426145	s__Flavobacterium sp000426145	s__Flavobacterium sp. URHB0058	5264264	0.07164867508079574	0.07657035569924431	5360	GCA_000426145.1_genomic.fna.gz
G001593535	s__Neorickettsia sp001593535	s__Neorickettsia sp. 179522	859205	0.028693953614948007	0.005004976324983706	350	GCA_001593535.1_genomic.fna.gz
G900156285	s__Halanaerobium kushneri	s__Halanaerobium kushneri	3222148	0.08999141326548515	0.05886557583301836	4121	GCA_900156285.1_genomic.fna.gz
G000317675	s__Geminocystis aponinum	s__Cyanobacterium aponinum	4176973	0.01168670740108773	0.009909886459560308	694	GCA_000317675.1_genomic.fna.gz
G001424835	s__Variovorax sp001424835	s__Variovorax sp. Root318D1	5745828	0.11599102467649888	0.1352981462575636	9471	GCA_001424835.1_genomic.fna.gz
G000341105	s__Nocardiopsis_A potens	s__Nocardiopsis potens	6909969	0.001150377533694103	0.0016137317005581462	113	GCA_000341105.1_genomic.fna.gz
G002911665	s__Spirillospora sp002911665	s__Actinomadura sp. 5-2	6469137	0.12526119147691808	0.1645044788806934	11515	GCA_002911665.1_genomic.fna.gz
G002252565	s__SK-Y3 sp002252565	s__Petroclostridium xylanilyticum	3863184	0.027299800677505794	0.021410149988802366	1499	GCA_002252565.1_genomic.fna.gz
G003259255	s__Algoriphagus sp003259255	s__Algoriphagus litoralis	4839424	0.029849831660174322	0.029325835902494532	2053	GCA_003259255.1_genomic.fna.gz
G001427305	s__Pseudoduganella sp001427305	s__Duganella sp. Root1480D1	6603920	0.038788551860183776	0.05200201944373054	3640	GCA_001427305.1_genomic.fna.gz
G900104585	s__Bacteroides ihuae	s__Bacteroides ihuae	4063701	1.5069590932911547	1.2431915489318415	87023	GCA_900104585.1_genomic.fna.gz
G900185745	s__Stappia sp900185725	s__Stappia sp. TSB10GB4	5182891	0.059407081407504544	0.06250649284084903	4375	GCA_900185745.1_genomic.fna.gz
G000737685	s__Flavobacterium reichenbachii	s__Flavobacterium reichenbachii	5501401	0.1357847879078683	0.15164889851928626	10615	GCA_000737685.1_genomic.fna.gz
G001623425	s__Lactobacillus_G collinoides	s__Lactobacillus collinoides	3707616	0.011688683124472698	0.008797822037300883	616	GCA_001623425.1_genomic.fna.gz
G000350305	s__Methanomethylophilus sp000350305	s__Thermoplasmatales archaeon BRNA1	1461105	0.09174421635561857	0.027212908554888057	1905	GCA_000350305.1_genomic.fna.gz
G000931695	s__Acinetobacter gyllenbergii	s__Acinetobacter gyllenbergii	4308648	0.0045347663756940835	0.00396653027118961	278	GCA_000931695.1_genomic.fna.gz
G002973595	s__Jejuia pallidilutea	s__Jejuia pallidilutea	4110363	0.000917616439007779	0.000765695690469692	54	GCA_002973595.1_genomic.fna.gz
G000820045	s__Aeromonas rivuli	s__Aeromonas rivuli	4534147	0.03836363311653448	0.03531263821978452	2472	GCA_000820045.1_genomic.fna.gz
G900115905	s__Pseudomonas_D formosensis	s__Pseudomonas formosensis	3443471	0.04158280376103692	0.029068661753727593	2035	GCA_900115905.1_genomic.fna.gz
G001611275	s__DDH964 sp001611275	s__Desulfuromonas sp. DDH964	3924652	0.0015333667677065984	0.0012216928729873165	86	GCA_001611275.1_genomic.fna.gz
G000970775	s__Lactobacillus melliventris	s__Lactobacillus melliventris	2116151	0.05413609144081261	0.02325671607494918	1628	GCA_000970775.1_genomic.fna.gz
G000367525	s__Phycicoccus elongata	s__Tetrasphaera elongata	3174691	0.49922827364237965	0.32174771715386574	22522	GCA_000367525.2_genomic.fna.gz
G000750005	s__Geobacillus icigianus	s__Geobacillus icigianus	3457810	0.012194425087259762	0.00856006960173737	599	GCA_000750005.1_genomic.fna.gz
G000024025	s__Catenulispora acidiphila	s__Catenulispora acidiphila	10467782	0.3039954285261015	0.6460060156275155	45220	GCA_000024025.1_genomic.fna.gz
G002252625	s__WH-5701 sp002252625	s__Synechococcus sp. 1G10	3340220	0.029261654409690092	0.01984215275940093	1389	GCA_002252625.1_genomic.fna.gz
G900141735	s__Wenxinia saemankumensis	s__Wenxinia saemankumensis	3577582	0.07819720400082164	0.05679311132566811	3976	GCA_900141735.1_genomic.fna.gz
G000335795	s__Rouxiella badensis	s__gamma proteobacterium WG36	5162045	0.030106422441193086	0.03154973946698388	2208	GCA_000335795.1_genomic.fna.gz
G900107135	s__Hymenobacter psychrophilus	s__Hymenobacter psychrophilus	4758215	0.04872483550413842	0.0470662159646544	3295	GCA_900107135.1_genomic.fna.gz
G000701785	s__Mycoplasmoides alvi	s__Mycoplasma alvi	840640	0.10386802638004507	0.017725837783373097	1241	GCA_000701785.1_genomic.fna.gz
G002117405	s__Methylocystis bryophila	s__Methylocystis bryophila	4707971	0.044454701175655406	0.04248800252198787	2974	GCA_002117405.1_genomic.fna.gz
G000187465	s__Streptococcus infantis	s__Streptococcus infantis	1905984	0.0021164408967967066	0.0008189176574789928	57	GCA_000187465.1_genomic.fna.gz
G000425405	s__Ferrimonas kyonanensis	s__Ferrimonas kyonanensis	4930960	0.0015344497339036583	0.0015360274808138067	108	GCA_000425405.1_genomic.fna.gz
G001437125	s__Lactobacillus_G paucivorans	s__Lactobacillus paucivorans	2362603	0.041141897680720414	0.019732854369176885	1381	GCA_001437125.1_genomic.fna.gz
G003053365	s__Acinetobacter seifertii	s__Acinetobacter seifertii	3950692	0.2481963194048901	0.1990597020795421	13934	GCA_003053365.1_genomic.fna.gz
G003261275	s__Polynucleobacter sp003261295	s__Polynucleobacter paneuropaeus	1724643	0.00038323716084511547	0.00013417810808827896	9	GCA_003261275.1_genomic.fna.gz
G900465055	s__Moritella yayanosii	s__Moritella yayanosii	4433651	0.4742248664705451	0.42683563201745256	29878	GCA_900465055.1_genomic.fna.gz
G900168775	s__Paraliobacillus ryukyuensis	s__Paraliobacillus ryukyuensis	3444754	0.020709477306911278	0.014482455100339863	1014	GCA_900168775.1_genomic.fna.gz
G001293565	s__Ahrensia marina	s__Ahrensia marina	3441030	0.0009385122476410661	0.0006556064889660058	46	GCA_001293565.1_genomic.fna.gz
G001402875	s__Blastochloris viridis	s__Blastochloris viridis	3724841	0.46680931602585	0.35298974905524144	24709	GCA_001402875.1_genomic.fna.gz
G000317025	s__Hydrococcus minor	s__Pleurocapsa minor	4986817	0.014849772797431233	0.01503343001549264	1052	GCA_000317025.1_genomic.fna.gz
