Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001049785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1732251	0.07299943025382574	0.03377775082562095	2364	GCA_001049785.1_genomic.fna.gz
G004792675	s__Muribaculum intestinale	s__Muribaculum intestinale	3236090	0.01170701284572669	0.010119687992952493	708	GCA_004792675.1_genomic.fna.gz
G900683775	s__Eubacterium limosum	s__Eubacterium limosum	4740532	0.3165036224627726	0.4007801503837972	28055	GCA_900683775.1_genomic.fna.gz
G001589145	s__Streptococcus gordonii	s__Streptococcus gordonii	2185691	0.05633973545604244	0.032893039288112186	2303	GCA_001589145.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.076129974127799	0.17215423479792574	12051	GCA_900608515.1_genomic.fna.gz
G007004125	s__Methylosinus sporium	s__Methylosinus sporium	4591466	0.006648511041334926	0.00815410319488463	571	GCA_007004125.1_genomic.fna.gz
G000754645	s__Vibrio fluvialis	s__Vibrio fluvialis	4662925	0.0018466885476439746	0.0023001307416506012	161	GCA_000754645.1_genomic.fna.gz
G005864415	s__Pediococcus stilesii	s__Pediococcus stilesii	2097950	1.1125596329820449	0.6234747478836589	43643	GCA_005864415.1_genomic.fna.gz
G001568365	s__Leptospira santarosai	s__Leptospira santarosai	3956122	0.024239346244980406	0.02561480268406749	1793	GCA_001568365.1_genomic.fna.gz
G900454315	s__Oligella ureolytica	s__Oligella ureolytica	2905924	0.0023840217086245124	0.0018505247325827832	130	GCA_900454315.1_genomic.fna.gz
G003697185	s__Methylobacterium brachiatum	s__Methylobacterium brachiatum	6339577	0.012369486034306309	0.020946543697368356	1466	GCA_003697185.1_genomic.fna.gz
G007165405	s__Thermus thermophilus	s__Thermus thermophilus	2144289	0.021943085246215382	0.012568441972123898	880	GCA_007165405.1_genomic.fna.gz
G003515845	s__Lactobacillus bombicola	s__Lactobacillus bombicola	1631491	0.0072638235743422725	0.0031655589545931343	222	GCA_003515845.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.5147441254397348	0.6773889064233704	47417	GCA_003931535.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.04296179980210758	0.024472265936314515	1713	GCA_003788965.1_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.0046632775078187146	0.003240423984674441	227	GCA_003464345.1_genomic.fna.gz
G004358765	s__Pseudarthrobacter nitrophenolicus	s__Arthrobacter nitrophenolicus	4614804	0.17563035640435226	0.21649769625439194	15155	GCA_004358765.1_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.20093111119980178	0.2947367835073759	20632	GCA_000286875.2_genomic.fna.gz
G002576755	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6030529	0.010545352739656745	0.01698701060843583	1189	GCA_002576755.1_genomic.fna.gz
G002753855	s__Prevotella intermedia	s__Prevotella intermedia	2905571	0.07242425620893302	0.056210308952643194	3935	GCA_002753855.1_genomic.fna.gz
G003812705	s__Chryseobacterium arthrosphaerae	s__Chryseobacterium arthrosphaerae	5361872	0.002664074982752854	0.00381560424092875	267	GCA_003812705.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.0020913614212637165	0.0024562203566531595	172	GCA_001282885.1_genomic.fna.gz
G001648255	s__Eikenella corrodens	s__Eikenella corrodens	2258481	0.006883744382811199	0.004152805707733562	291	GCA_001648255.1_genomic.fna.gz
G003711625	s__Enterococcus faecalis	s__Enterococcus faecalis	3098361	0.5699344764366062	0.4716907751793677	33018	GCA_003711625.1_genomic.fna.gz
G002892325	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2389587	0.0035572070950830744	0.0022705571269031203	159	GCA_002892325.1_genomic.fna.gz
G006334025	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953780	0.6135506328027991	0.15631442453575908	10942	GCA_006334025.1_genomic.fna.gz
G000759245	s__Prevotella bivia	s__Prevotella bivia	2584224	0.006393959031481129	0.004413675917803305	309	GCA_000759245.1_genomic.fna.gz
G003583675	s__Corynebacterium falsenii	s__Corynebacterium falsenii	2579928	0.0046521420725223	0.0032059813495476613	224	GCA_003583675.1_genomic.fna.gz
G003943715	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2382327	0.16733149595482294	0.10648280989456568	7454	GCA_003943715.1_genomic.fna.gz
G006494755	s__Shewanella marisflavi	s__Shewanella marisflavi	4343492	0.0017308302159338316	0.0020081397396023992	141	GCA_006494755.1_genomic.fna.gz
G003386665	s__Xenorhabdus cabanillasii	s__Xenorhabdus cabanillasii	4335622	0.036329343504822094	0.042073573254000435	2945	GCA_003386665.1_genomic.fna.gz
G001865715	s__Burkholderia contaminans	s__Burkholderia contaminans	7998628	0.24237315719534508	0.5178457967925442	36249	GCA_001865715.1_genomic.fna.gz
G005796055	s__Cutibacterium avidum	s__Cutibacterium avidum	2630617	0.016009364984999313	0.011249472660943846	787	GCA_005796055.1_genomic.fna.gz
G004524015	s__Aeromonas taiwanensis	s__Aeromonas taiwanensis	4770926	0.012451840128314191	0.015868528378377586	1111	GCA_004524015.1_genomic.fna.gz
G001013035	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3113349	0.008957757064339114	0.007449506843133662	521	GCA_001013035.1_genomic.fna.gz
G900454025	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	6432993	0.029524185852140422	0.05073310530414527	3551	GCA_900454025.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	0.06488655088615425	0.03245938336408973	2272	GCA_000173895.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.007990141055753556	0.007818169469552213	547	GCA_003583285.1_genomic.fna.gz
