Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004770015	s__Leptospira_A sp002812165	s__Leptospira levettii	3980194	0.07711442695279314	0.07671894670781056	5370	GCA_004770015.1_genomic.fna.gz
G004769515	s__Leptospira_A sp002812165	s__Leptospira levettii	3905431	0.002539520956777483	0.0024790399507761346	174	GCA_004769515.1_genomic.fna.gz
G004770375	s__Leptospira_A sp002812165	s__Leptospira levettii	3913012	0.006556099050542117	0.006412382813347035	449	GCA_004770375.1_genomic.fna.gz
G004770425	s__Leptospira_A sp002812165	s__Leptospira levettii	3890399	0.02332419042004361	0.022681066851288366	1588	GCA_004770425.1_genomic.fna.gz
G002165505	s__Enterobacter kobei	s__Enterobacter kobei	4954716	0.025777741288214653	0.03192466746134914	2235	GCA_002165505.1_genomic.fna.gz
G002334635	s__Enterobacter kobei	s__Enterobacter kobei	5222369	0.0064553382151679205	0.00842654047875418	590	GCA_002334635.1_genomic.fna.gz
G003289655	s__Enterobacter kobei	s__Enterobacter kobei	5001926	0.001189374635968452	0.0014870264395712152	104	GCA_003289655.1_genomic.fna.gz
G003289185	s__Enterobacter kobei	s__Enterobacter kobei	4770603	0.0015751915350983125	0.0018783192161847104	131	GCA_003289185.1_genomic.fna.gz
G001472595	s__Enterobacter kobei	s__Enterobacter kobei	5232934	0.006109663733983951	0.007991445107103708	559	GCA_001472595.1_genomic.fna.gz
G001011785	s__Enterobacter kobei	s__Enterobacter kobei	4915276	0.002088310252516981	0.0025656988830615565	180	GCA_001011785.1_genomic.fna.gz
G001316705	s__Enterobacter kobei	s__Enterobacter kobei	5414172	0.015270149232526287	0.020665127314389506	1447	GCA_001316705.2_genomic.fna.gz
G004366375	s__Halanaerobium congolense	s__Halanaerobium congolense	2831374	0.0032911376536415055	0.002329196036032052	163	GCA_004366375.1_genomic.fna.gz
G900115575	s__Halanaerobium congolense	s__Halanaerobium congolense	2929749	0.1380736151808909	0.10111227131301137	7078	GCA_900115575.1_genomic.fna.gz
G001880835	s__Citrobacter freundii	s__Citrobacter freundii	4994336	3.9431348997043025e-05	4.9224594491036106e-05	3	GCA_001880835.1_genomic.fna.gz
G001306025	s__Citrobacter freundii	s__Citrobacter freundii	4891646	0.010178356034622768	0.012445014700542044	871	GCA_001306025.1_genomic.fna.gz
G001880915	s__Citrobacter freundii	s__Citrobacter freundii	5380750	0.02059947118338078	0.027705222434231097	1939	GCA_001880915.1_genomic.fna.gz
G001482545	s__Citrobacter freundii	s__Citrobacter freundii	5231889	0.014181654469396466	0.018545911221463766	1298	GCA_001482545.1_genomic.fna.gz
G001880865	s__Citrobacter freundii	s__Citrobacter freundii	5650580	0.0017386344386662298	0.002455636393398618	172	GCA_001880865.1_genomic.fna.gz
G001413165	s__Citrobacter freundii	s__Citrobacter freundii	5330304	0.014850007190167765	0.019785243422923867	1385	GCA_001413165.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.02261186006530052	0.02190191407737769	1533	GCA_900640155.1_genomic.fna.gz
G900452975	s__Listeria fleischmannii	s__Listeria fleischmannii	2875465	0.003828776376243041	0.002751888559750283	193	GCA_900452975.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.23707806728736502	0.16920363210347217	11844	GCA_900610035.1_genomic.fna.gz
G000723725	s__Xanthomonas citri	s__Xanthomonas citri	5105036	0.012242278510211826	0.015621539086009092	1094	GCA_000723725.1_genomic.fna.gz
G002019125	s__Xanthomonas citri	s__Xanthomonas citri	5231572	0.07580637377686344	0.09912899075247927	6939	GCA_002019125.1_genomic.fna.gz
G001753585	s__Xanthomonas citri	s__Xanthomonas citri	5183969	0.0033920518561106434	0.004395291002908537	308	GCA_001753585.1_genomic.fna.gz
G000786945	s__Xanthomonas citri	s__Xanthomonas citri	5150070	0.00018315608579046178	0.0002357747217960964	17	GCA_000786945.2_genomic.fna.gz
G002759215	s__Xanthomonas citri	s__Xanthomonas citri	5118412	0.006748579916968015	0.008633967140571392	604	GCA_002759215.1_genomic.fna.gz
G002155005	s__Bacillus safensis	s__Bacillus safensis	3853226	0.0004055763633807443	0.00039062485564557355	27	GCA_002155005.1_genomic.fna.gz
G000604385	s__Bacillus safensis	s__Bacillus safensis	3826487	0.021808755227662926	0.020859018810015235	1460	GCA_000604385.1_genomic.fna.gz
G002744235	s__Bacillus safensis	s__Bacillus safensis	3676543	0.0652102472162413	0.059926408684578346	4195	GCA_002744235.1_genomic.fna.gz
G002563475	s__Lactococcus lactis	s__Lactococcus lactis	2597939	0.01175563716004518	0.00763374903202925	534	GCA_002563475.1_genomic.fna.gz
G900099625	s__Lactococcus lactis	s__Lactococcus lactis	2514221	0.0005585809638245804	0.00035103654860376316	25	GCA_900099625.1_genomic.fna.gz
G005096325	s__Pseudomonas_D bauzanensis	s__Pseudomonas bauzanensis	3683315	0.0030664838085103056	0.0028232042094343494	198	GCA_005096325.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.02849845988721602	0.01758876366574385	1231	GCA_003044725.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.007396547817640467	0.004686051755290731	328	GCA_003351685.1_genomic.fna.gz
G003999295	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4424341	0.02868125445959785	0.03171826988721253	2220	GCA_003999295.1_genomic.fna.gz
G900169095	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	3991882	0.003102192896884971	0.0030953463399633636	217	GCA_900169095.1_genomic.fna.gz
G900169315	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4162132	0.003056275452550384	0.0031795898222702194	223	GCA_900169315.1_genomic.fna.gz
G003932995	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4038634	0.14785314940770147	0.1492546369250622	10448	GCA_003932995.1_genomic.fna.gz
G002332325	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4182269	0.024392142900649585	0.025499089532973616	1785	GCA_002332325.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.005838508967998695	0.0014286172879878812	100	GCA_003431845.1_genomic.fna.gz
G004116445	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1814999	0.0015416313398129615	0.00069939041476011	49	GCA_004116445.1_genomic.fna.gz
G001572945	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1870219	0.00016545095857244937	7.734362228403667e-05	5	GCA_001572945.1_genomic.fna.gz
G003939045	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1877752	0.014517925226304096	0.0068140535747509634	477	GCA_003939045.1_genomic.fna.gz
G900196955	s__Helicobacter_E felis	s__Helicobacter felis	1657561	0.0002643449194087612	0.00010952247339286112	8	GCA_900196955.1_genomic.fna.gz
G900196905	s__Helicobacter_E felis	s__Helicobacter felis	1620313	0.0014394956190292205	0.0005830046507808112	41	GCA_900196905.1_genomic.fna.gz
G003670315	s__Helicobacter_E felis	s__Helicobacter felis	1638090	0.0056892045292063235	0.0023294428581993464	163	GCA_003670315.1_genomic.fna.gz
G002981405	s__Burkholderia gladioli	s__Burkholderia gladioli	8083230	0.0023692441763694455	0.004786934814013959	335	GCA_002981405.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.06899123396007587	0.14419900404801528	10094	GCA_002981475.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.0002464734151249878	0.0005324819469225362	37	GCA_900631635.1_genomic.fna.gz
G001028765	s__Burkholderia gladioli	s__Burkholderia gladioli	8020595	0.0007650674683042253	0.0015338012173121325	107	GCA_001028765.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.0015845114305897403	0.003352893227733047	235	GCA_900608515.1_genomic.fna.gz
G900450985	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2391845	0.011241372243733415	0.006720709396701451	470	GCA_900450985.1_genomic.fna.gz
G900450835	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2396110	0.06782576401047269	0.04062227122322927	2844	GCA_900450835.1_genomic.fna.gz
G004792675	s__Muribaculum intestinale	s__Muribaculum intestinale	3236090	0.028893323469858193	0.02337119109485758	1636	GCA_004792675.1_genomic.fna.gz
G004793655	s__Muribaculum intestinale	s__Muribaculum intestinale	3558743	0.008644341564397069	0.007689379581450655	538	GCA_004793655.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.10126753004765413	0.028193333269604062	1974	GCA_001469535.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.027992976310945075	0.007728549597751559	541	GCA_000470765.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	0.007681622563492635	0.002140902153496881	150	GCA_001625535.1_genomic.fna.gz
G000708635	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1751049	0.13529003952780416	0.059214337984145216	4145	GCA_000708635.1_genomic.fna.gz
G001748065	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1774865	0.009186042558756827	0.004075271373208257	285	GCA_001748065.1_genomic.fna.gz
G006770865	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1732880	0.05765073782578497	0.024971010343940267	1748	GCA_006770865.1_genomic.fna.gz
G000285875	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1802376	0.002160937375225841	0.0009735322260548409	68	GCA_000285875.1_genomic.fna.gz
G005864405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1940593	0.045002734112777665	0.021829114340620213	1528	GCA_005864405.1_genomic.fna.gz
G001437285	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1739506	0.00039171063739057936	0.0001703154521945773	12	GCA_001437285.1_genomic.fna.gz
G004354495	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1764498	0.3270834781391324	0.144258872363546	10098	GCA_004354495.1_genomic.fna.gz
G900454755	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1965103	0.000655165335218717	0.00032180959209730336	23	GCA_900454755.1_genomic.fna.gz
G003429405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1844764	0.003081785495030484	0.00142103893401826	99	GCA_003429405.1_genomic.fna.gz
G003322775	s__Aeromonas caviae	s__Aeromonas caviae	4503349	0.015145961436789172	0.017048854612630768	1193	GCA_003322775.1_genomic.fna.gz
G901202955	s__Aeromonas caviae	s__Aeromonas caviae	4425373	7.659543862785867e-05	8.472577394691262e-05	6	GCA_901202955.1_genomic.fna.gz
G001270765	s__Aeromonas caviae	s__Aeromonas caviae	4700593	0.0014943679727738612	0.0017557915559633596	123	GCA_001270765.1_genomic.fna.gz
G001730205	s__Aeromonas caviae	s__Aeromonas caviae	4786889	0.12702572519746172	0.15198747337340207	10639	GCA_001730205.1_genomic.fna.gz
G001730215	s__Aeromonas caviae	s__Aeromonas caviae	4415152	0.003885069663332265	0.0042875305297317805	300	GCA_001730215.1_genomic.fna.gz
G000690675	s__Glaesserella parasuis	s__Glaesserella parasuis	2188992	0.0008643439214242077	0.00047292634958125547	33	GCA_000690675.1_genomic.fna.gz
G001938355	s__Glaesserella parasuis	s__Glaesserella parasuis	2193342	0.012818076237535812	0.0070273560889864296	492	GCA_001938355.1_genomic.fna.gz
G000439395	s__Glaesserella parasuis	s__Glaesserella parasuis	2324740	0.1802137623947332	0.10471890619601287	7330	GCA_000439395.1_genomic.fna.gz
G000690655	s__Glaesserella parasuis	s__Glaesserella parasuis	2185527	0.013227808938254444	0.00722614787789353	506	GCA_000690655.1_genomic.fna.gz
G000600995	s__Glaesserella parasuis	s__Glaesserella parasuis	2319851	0.017240830118900805	0.009997260753686253	700	GCA_000600995.1_genomic.fna.gz
G001938255	s__Glaesserella parasuis	s__Glaesserella parasuis	2209562	0.014460281152722002	0.007986301187757314	559	GCA_001938255.1_genomic.fna.gz
G000688815	s__Glaesserella parasuis	s__Glaesserella parasuis	2270403	0.003054715290513738	0.0017335502945137987	121	GCA_000688815.1_genomic.fna.gz
G900637105	s__Moraxella cuniculi	s__Moraxella cuniculi	2202865	0.017125755993642917	0.00942975458318676	660	GCA_900637105.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.016192057788274428	0.007467594168732756	523	GCA_003494695.1_genomic.fna.gz
G004305355	s__Sphingobium xenophagum	s__Sphingobium xenophagum	4645154	0.0177532253002223	0.020612949373165438	1443	GCA_004305355.1_genomic.fna.gz
G007165645	s__Thermus thermophilus	s__Thermus thermophilus	2147632	0.007667254787031114	0.00411587822600693	288	GCA_007165645.1_genomic.fna.gz
G900604845	s__Thermus thermophilus	s__Thermus thermophilus	2479642	0.0006370313525595412	0.00039483218435933955	28	GCA_900604845.1_genomic.fna.gz
G007165405	s__Thermus thermophilus	s__Thermus thermophilus	2144289	0.004715354028260487	0.0025273208377339386	177	GCA_007165405.1_genomic.fna.gz
G900683665	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3685643	0.01713256846895407	0.015783324937843637	1105	GCA_900683665.1_genomic.fna.gz
G003932775	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3533051	0.0018041391663671464	0.001593245486018015	112	GCA_003932775.1_genomic.fna.gz
G004342845	s__Bacteroides heparinolyticus	s__Bacteroides heparinolyticus	3643328	0.0007391991746002919	0.0006731665075123546	47	GCA_004342845.1_genomic.fna.gz
G002969055	s__Photorhabdus luminescens_B	s__Photorhabdus luminescens	5395311	0.003146275826928852	0.004243029317381485	297	GCA_002969055.1_genomic.fna.gz
G003340065	s__Eggerthella lenta	s__Eggerthella lenta	3323948	0.07530651706548717	0.0625676060343261	4380	GCA_003340065.1_genomic.fna.gz
G003339875	s__Eggerthella lenta	s__Eggerthella lenta	3291816	0.03139267331734877	0.025830130944279866	1808	GCA_003339875.1_genomic.fna.gz
G003340195	s__Eggerthella lenta	s__Eggerthella lenta	3360196	0.0020890711422882112	0.00175460998211	123	GCA_003340195.1_genomic.fna.gz
G003340155	s__Eggerthella lenta	s__Eggerthella lenta	3424579	0.002236687701660929	0.0019145878315024742	134	GCA_003340155.1_genomic.fna.gz
G003340465	s__Eggerthella lenta	s__Eggerthella lenta	3549015	0.03163698079422536	0.028065037129717023	1965	GCA_003340465.1_genomic.fna.gz
G003438525	s__Eggerthella lenta	s__Eggerthella lenta	3376081	0.08370721646971767	0.07063801939746621	4945	GCA_003438525.1_genomic.fna.gz
G003339885	s__Eggerthella lenta	s__Eggerthella lenta	3537099	0.036890763971236626	0.032615768802517785	2283	GCA_003339885.1_genomic.fna.gz
G003339915	s__Eggerthella lenta	s__Eggerthella lenta	3450565	0.013099303782551334	0.01129798989742624	791	GCA_003339915.1_genomic.fna.gz
G001646745	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7261179	0.040737487356062724	0.07393739359892325	5176	GCA_001646745.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.6257128990774704	1.1231754067958863	78622	GCA_004803645.1_genomic.fna.gz
G000698455	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7430810	0.0015885059143446486	0.0029504465293160452	207	GCA_000698455.1_genomic.fna.gz
G000416805	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6225312	0.010338749249019789	0.016087622982602672	1126	GCA_000416805.1_genomic.fna.gz
G001401255	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6232750	0.001569385406612216	0.00244496176905063	171	GCA_001401255.1_genomic.fna.gz
G004323795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6553036	0.012560144640999386	0.020573110080864283	1440	GCA_004323795.1_genomic.fna.gz
G001497465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6261671	0.0011506011793741625	0.0018008511412477685	126	GCA_001497465.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.0010681517102108613	0.0005572586885582939	39	GCA_003464005.1_genomic.fna.gz
G006716065	s__Micromonospora arenicola	s__Salinispora arenicola	5632046	0.00047982283709114415	0.0006754759066619055	47	GCA_006716065.1_genomic.fna.gz
G000515035	s__Micromonospora arenicola	s__Salinispora arenicola	5667031	0.0025260020110161496	0.0035780963888369477	250	GCA_000515035.1_genomic.fna.gz
G000519145	s__Micromonospora arenicola	s__Salinispora arenicola	5912993	0.015331727083023645	0.022660067545496855	1586	GCA_000519145.1_genomic.fna.gz
G000375045	s__Micromonospora arenicola	s__Salinispora arenicola	5919675	0.2674419264602889	0.3957219233002549	27701	GCA_000375045.1_genomic.fna.gz
G000378665	s__Micromonospora arenicola	s__Salinispora arenicola	5434989	0.0007811764197118401	0.001061232520729046	74	GCA_000378665.1_genomic.fna.gz
G000514915	s__Micromonospora arenicola	s__Salinispora arenicola	5761497	0.005256877632654425	0.007570524395069956	530	GCA_000514915.1_genomic.fna.gz
G000378645	s__Micromonospora arenicola	s__Salinispora arenicola	5795920	0.013935962998103207	0.020189340018427177	1413	GCA_000378645.1_genomic.fna.gz
G000702345	s__Micromonospora arenicola	s__Salinispora arenicola	5857846	0.00015301482205015156	0.00022404445872346225	16	GCA_000702345.1_genomic.fna.gz
G000375025	s__Micromonospora arenicola	s__Salinispora arenicola	5766351	0.0008308513779037995	0.0011975321296869995	84	GCA_000375025.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.001295420551078355	0.0007395338177923694	52	GCA_900638345.1_genomic.fna.gz
G004769375	s__Leptospira_B wolffii	s__Leptospira wolffii	4211649	0.009772112656718531	0.010287347024469115	720	GCA_004769375.1_genomic.fna.gz
G004770635	s__Leptospira_B wolffii	s__Leptospira wolffii	4173677	0.00014219799396510488	0.00014834573378058326	10	GCA_004770635.1_genomic.fna.gz
G004770695	s__Leptospira_B wolffii	s__Leptospira wolffii	4224127	0.00445344441649131	0.004702142198201161	329	GCA_004770695.1_genomic.fna.gz
G004770705	s__Leptospira_B wolffii	s__Leptospira wolffii	4332675	0.0010186140007182507	0.001103134608266695	77	GCA_004770705.1_genomic.fna.gz
G004770715	s__Leptospira_B wolffii	s__Leptospira wolffii	4213878	0.2862762424686828	0.3015296484438737	21107	GCA_004770715.1_genomic.fna.gz
G002978185	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4356298	0.009476142293103685	0.010318389307255697	722	GCA_002978185.1_genomic.fna.gz
G002978495	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4422355	0.04528511074953641	0.050057803795696375	3504	GCA_002978495.1_genomic.fna.gz
G003858305	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4376565	0.14431718611927655	0.15787530069055974	11051	GCA_003858305.1_genomic.fna.gz
G002978325	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4447238	0.06180205415445443	0.06869988934411007	4809	GCA_002978325.1_genomic.fna.gz
G003795605	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4467543	0.00023107628872166274	0.0002580399092094772	18	GCA_003795605.1_genomic.fna.gz
G002978475	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4480324	0.104116668169658	0.11659835916587073	8162	GCA_002978475.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	0.19652016118031201	0.26588034338088323	18612	GCA_001477265.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.005357784011274036	0.007158346711973026	501	GCA_001477485.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.008434823493948636	0.011459235434608327	802	GCA_001476875.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.01722067061503074	0.022391998038908473	1567	GCA_001476855.1_genomic.fna.gz
G001476435	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5455370	0.7136197969668747	0.973091896680911	68116	GCA_001476435.1_genomic.fna.gz
G001281225	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1554001	0.026515045757997183	0.010299269684554108	721	GCA_001281225.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	0.010055051529922114	0.0038996833658035126	273	GCA_000830375.1_genomic.fna.gz
G003730145	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4845568	0.0006121933789641358	0.0007414742548199662	52	GCA_003730145.1_genomic.fna.gz
G004305995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5254657	0.004568860122799942	0.006000880660908226	420	GCA_004305995.1_genomic.fna.gz
G000307995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4994942	0.026309836379834993	0.032848183055165625	2299	GCA_000307995.2_genomic.fna.gz
G003971075	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5701111	0.0036856046333096004	0.005252075944474248	368	GCA_003971075.1_genomic.fna.gz
G900454545	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5738696	0.008694482127304028	0.012471528789407457	873	GCA_900454545.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.0009373868960815191	0.0013832385573895704	97	GCA_000217775.1_genomic.fna.gz
G900454525	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5984949	0.0033727394560130264	0.005045520819730487	353	GCA_900454525.1_genomic.fna.gz
G003813765	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5983104	0.0014812756852176125	0.0022152625281908244	155	GCA_003813765.1_genomic.fna.gz
G006274405	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5820553	0.5166538931525069	0.7516691213794049	52617	GCA_006274405.1_genomic.fna.gz
G000943535	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5948280	0.00535437808954743	0.007960918792769448	557	GCA_000943535.1_genomic.fna.gz
G003052505	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5653475	0.002591369758481799	0.003661909589332791	256	GCA_003052505.1_genomic.fna.gz
G000265445	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5695430	0.009761994705255676	0.013897217086604734	973	GCA_000265445.1_genomic.fna.gz
G003457765	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2141977	0.010070261715821819	0.005391608087626502	377	GCA_003457765.1_genomic.fna.gz
G003462895	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2142182	0.004710499731113618	0.0025222382321930885	177	GCA_003462895.1_genomic.fna.gz
G001406215	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2234127	0.00036239233423351376	0.00020237162308540816	14	GCA_001406215.1_genomic.fna.gz
G003468385	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2215465	0.0010197156721772898	0.0005646856388754757	40	GCA_003468385.1_genomic.fna.gz
G001010915	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2315664	0.11056236799710421	0.06399493924907834	4480	GCA_001010915.1_genomic.fna.gz
G003458805	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2277840	0.012599948698111324	0.00717389056365127	502	GCA_003458805.1_genomic.fna.gz
G900637755	s__Providencia rustigianii	s__Providencia rustigianii	3864394	0.07397732180688255	0.07145666762151975	5002	GCA_900637755.1_genomic.fna.gz
G003857635	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7840641	9.178779983998895e-05	0.0001798867951503366	13	GCA_003857635.1_genomic.fna.gz
G001530645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7731654	0.38634056289134755	0.7466300654908653	52264	GCA_001530645.1_genomic.fna.gz
G001533815	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7534411	0.2757756236957661	0.5193593301039283	36355	GCA_001533815.1_genomic.fna.gz
G001533495	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7535021	0.013295199419062823	0.025040447055846533	1753	GCA_001533495.1_genomic.fna.gz
G004156135	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1996821	0.009516728650644683	0.004749955896784062	332	GCA_004156135.1_genomic.fna.gz
G004156085	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2016784	0.12204860537036462	0.061525473364435285	4307	GCA_004156085.1_genomic.fna.gz
G004155495	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1998347	0.0011247938922641736	0.0005618321761423068	39	GCA_004155495.1_genomic.fna.gz
G004155095	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1943135	0.0033767263884063	0.0016400670427647506	115	GCA_004155095.1_genomic.fna.gz
G004155805	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2000909	0.0008649057122133561	0.00043257245208383965	30	GCA_004155805.1_genomic.fna.gz
G004155135	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2084649	0.006566339909404439	0.0034215197993523725	240	GCA_004155135.1_genomic.fna.gz
G004155795	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1956592	0.0019911955814779976	0.0009738160961911509	68	GCA_004155795.1_genomic.fna.gz
G004155525	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2047482	0.001047453640927965	0.0005360652538830326	38	GCA_004155525.1_genomic.fna.gz
G004156145	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031794	0.0006840972180445477	0.00034742434960524144	24	GCA_004156145.1_genomic.fna.gz
G004156075	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1991771	0.004913373894053615	0.00244614374409713	171	GCA_004156075.1_genomic.fna.gz
G006351125	s__Providencia rettgeri_D	s__Providencia rettgeri	4715540	0.0005081715201025845	0.0005989692269490999	42	GCA_006351125.1_genomic.fna.gz
G001995915	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3492326	0.0009510353134179574	0.0008301836498430723	58	GCA_001995915.1_genomic.fna.gz
G005280275	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3443290	0.0037697822045030063	0.003244536144705743	227	GCA_005280275.1_genomic.fna.gz
G003663945	s__Lacinutrix venerupis	s__Lacinutrix venerupis	3123464	0.1981336175897902	0.15468828667035056	10828	GCA_003663945.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.20929493321274342	0.08819621182296625	6174	GCA_005843985.1_genomic.fna.gz
G900125435	s__Staphylococcus aureus	s__Staphylococcus aureus	2793891	0.006044362621831664	0.004221071661560327	295	GCA_900125435.1_genomic.fna.gz
G900483275	s__Staphylococcus aureus	s__Staphylococcus aureus	2882954	0.0006741245222424482	0.0004857810774114325	34	GCA_900483275.1_genomic.fna.gz
G900038905	s__Staphylococcus aureus	s__Staphylococcus aureus	2826731	0.0022785902526200916	0.0016099540179774286	113	GCA_900038905.1_genomic.fna.gz
G001228885	s__Staphylococcus aureus	s__Staphylococcus aureus	2806889	0.0019997190344750756	0.0014029977495129717	98	GCA_001228885.1_genomic.fna.gz
G900037675	s__Staphylococcus aureus	s__Staphylococcus aureus	2825949	0.00010926340699491234	7.717947384660714e-05	5	GCA_900037675.1_genomic.fna.gz
G900045605	s__Staphylococcus aureus	s__Staphylococcus aureus	2781485	0.0004026433393938417	0.00027993680197476974	20	GCA_900045605.1_genomic.fna.gz
