Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900445295	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1973136	0.0009974896217892636	0.0004826955613629524	34	GCA_900445295.1_genomic.fna.gz
G004115735	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1973791	0.28734090257204864	0.13909339739437473	9737	GCA_004115735.1_genomic.fna.gz
G000757585	s__Burkholderia gladioli	s__Burkholderia gladioli	8527129	0.03035605179559795	0.06348279176496921	4444	GCA_000757585.1_genomic.fna.gz
G002554225	s__Burkholderia gladioli	s__Burkholderia gladioli	8809980	0.0002795547816741631	0.000604017813164394	42	GCA_002554225.1_genomic.fna.gz
G002980975	s__Burkholderia gladioli	s__Burkholderia gladioli	8017369	0.016831953885105614	0.03309590826934952	2317	GCA_002980975.1_genomic.fna.gz
G003713105	s__Burkholderia gladioli	s__Burkholderia gladioli	8320525	0.002742749043128309	0.005596863318500936	392	GCA_003713105.1_genomic.fna.gz
G000508065	s__Chlamydophila pecorum	s__Chlamydia pecorum	1105640	0.0001936188382952105	5.250120258159199e-05	4	GCA_000508065.1_genomic.fna.gz
G000204135	s__Chlamydophila pecorum	s__Chlamydia pecorum	1106197	0.018331172444771008	0.004973139232500934	348	GCA_000204135.1_genomic.fna.gz
G000508045	s__Chlamydophila pecorum	s__Chlamydia pecorum	1105305	0.008236930330742267	0.0022328288056550323	156	GCA_000508045.1_genomic.fna.gz
G000470825	s__Chlamydophila pecorum	s__Chlamydia pecorum	1106409	0.001670602172488959	0.0004533113997752583	32	GCA_000470825.1_genomic.fna.gz
G000508025	s__Chlamydophila pecorum	s__Chlamydia pecorum	1106034	0.004740311317092297	0.0012858290736119829	90	GCA_000508025.1_genomic.fna.gz
G000508005	s__Chlamydophila pecorum	s__Chlamydia pecorum	1105101	0.0006512407305600322	0.00017650272946429676	12	GCA_000508005.1_genomic.fna.gz
G001625515	s__Chlamydophila pecorum	s__Chlamydia pecorum	1094114	8.9779415969525e-05	2.409057966953671e-05	2	GCA_001625515.1_genomic.fna.gz
G001466415	s__Chlamydophila pecorum	s__Chlamydia pecorum	1106395	0.010484107100412044	0.00284478567460835	199	GCA_001466415.1_genomic.fna.gz
G000804525	s__Rickettsia felis	s__Rickettsia felis	1546970	0.006909746612318714	0.002621512375793557	184	GCA_000804525.1_genomic.fna.gz
G000804505	s__Rickettsia felis	s__Rickettsia felis	1579101	0.001354880248450976	0.0005247092486656263	37	GCA_000804505.1_genomic.fna.gz
G001666995	s__Mycolicibacter heraklionensis	s__Mycolicibacter heraklionensis	4860770	0.006476861258534341	0.007721071335083333	540	GCA_001666995.1_genomic.fna.gz
G002724015	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1830385	0.30262088857570807	0.1358467488948943	9509	GCA_002724015.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.008167132022325477	0.0036221501550336836	254	GCA_004115445.1_genomic.fna.gz
G002202155	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1869792	0.01784573054305241	0.008183432933175437	573	GCA_002202155.1_genomic.fna.gz
G001593095	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1934229	0.017049538744178704	0.008087763133910122	566	GCA_001593095.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.011700657243842099	0.005230005379448503	366	GCA_003351625.1_genomic.fna.gz
G003725505	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1704727	0.0006210754415696801	0.0002596612213700606	18	GCA_003725505.1_genomic.fna.gz
G900448055	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1831038	0.004618556753156427	0.002074013319324283	145	GCA_900448055.1_genomic.fna.gz
G000498955	s__Lactobacillus_F fabifermentans	s__Lactobacillus fabifermentans	3279100	0.006591614102560255	0.005300957648323558	371	GCA_000498955.2_genomic.fna.gz
G900454355	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5473255	0.00975182738385766	0.013089998199110263	916	GCA_900454355.1_genomic.fna.gz
G000767615	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5389285	0.003323500249615769	0.004392732584899474	307	GCA_000767615.3_genomic.fna.gz
G000504585	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5385946	0.00010685109256936543	0.000141139593125167	10	GCA_000504585.2_genomic.fna.gz
G000523065	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5345703	0.0018113164169901571	0.002374690685251234	166	GCA_000523065.1_genomic.fna.gz
G000604065	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5378916	0.01562524702969701	0.020612447064445105	1443	GCA_000604065.3_genomic.fna.gz
G006547005	s__Pandoraea pnomenusa	s__Pandoraea pnomenusa	5389809	4.586293762250135e-05	6.062379831562893e-05	4	GCA_006547005.1_genomic.fna.gz
G000233795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5938086	0.0006742937665954162	0.0009819819998916305	69	GCA_000233795.2_genomic.fna.gz
G002310965	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6033395	0.010268519085982745	0.015194187197697533	1064	GCA_002310965.1_genomic.fna.gz
G000416485	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6021367	0.0018798203294029393	0.002775999216030991	194	GCA_000416485.1_genomic.fna.gz
G001321045	s__Burkholderia mallei	s__Burkholderia pseudomallei	7088199	0.14790367138010854	0.25711224198789934	17998	GCA_001321045.1_genomic.fna.gz
G900594835	s__Burkholderia mallei	s__Burkholderia pseudomallei	7133582	0.0696731890437631	0.12189369611693684	8533	GCA_900594835.1_genomic.fna.gz
G900596005	s__Burkholderia mallei	s__Burkholderia pseudomallei	7010061	0.001844880174588444	0.0031717420505176595	222	GCA_900596005.1_genomic.fna.gz
G900592375	s__Burkholderia mallei	s__Burkholderia pseudomallei	7132768	1.3569328246188333e-05	2.373691888884104e-05	2	GCA_900592375.1_genomic.fna.gz
G001320215	s__Burkholderia mallei	s__Burkholderia pseudomallei	6984632	0.00037300287820606683	0.0006389451992026109	45	GCA_001320215.1_genomic.fna.gz
G900594495	s__Burkholderia mallei	s__Burkholderia pseudomallei	7118610	0.0002769958700708454	0.00048358897741238645	34	GCA_900594495.1_genomic.fna.gz
G900593235	s__Burkholderia mallei	s__Burkholderia pseudomallei	7144091	0.0010903252255198977	0.0019103411767940938	134	GCA_900593235.1_genomic.fna.gz
G001010785	s__Pandoraea apista	s__Pandoraea apista	5609637	0.01285835231863208	0.01769000596040958	1238	GCA_001010785.2_genomic.fna.gz
G000826965	s__Pandoraea apista	s__Pandoraea apista	5582097	0.01055629524153224	0.014451629076209279	1012	GCA_000826965.4_genomic.fna.gz
G003034885	s__Pandoraea apista	s__Pandoraea apista	5596190	0.056540370843794166	0.07759951426745722	5432	GCA_003034885.1_genomic.fna.gz
G003985075	s__Pandoraea apista	s__Pandoraea apista	5631909	0.005671104416735724	0.007833054920540755	548	GCA_003985075.1_genomic.fna.gz
G003944585	s__Pandoraea apista	s__Pandoraea apista	5525740	0.0015992105387612559	0.002167224933720872	152	GCA_003944585.1_genomic.fna.gz
G003863955	s__Pandoraea apista	s__Pandoraea apista	5442190	0.002193610932477207	0.0029277986143389687	205	GCA_003863955.1_genomic.fna.gz
G003944575	s__Pandoraea apista	s__Pandoraea apista	5656881	0.008909893983691306	0.012361110206934313	865	GCA_003944575.1_genomic.fna.gz
G002238015	s__Pandoraea apista	s__Pandoraea apista	5724490	0.0002619614303127721	0.0003677748720937516	26	GCA_002238015.1_genomic.fna.gz
G002865185	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6681400	0.010027822622066048	0.016431681757750425	1150	GCA_002865185.1_genomic.fna.gz
G004002375	s__Sinorhizobium medicae	s__Sinorhizobium medicae	6846469	8.191319729788732e-05	0.00013753981095759074	10	GCA_004002375.1_genomic.fna.gz
G000424885	s__Micromonospora arenicola	s__Salinispora arenicola	5761551	0.00100999917463179	0.0014271457497040385	100	GCA_000424885.1_genomic.fna.gz
G000514595	s__Micromonospora arenicola	s__Salinispora arenicola	5458536	0.003207147774066486	0.004293416777855293	301	GCA_000514595.1_genomic.fna.gz
G000375085	s__Micromonospora arenicola	s__Salinispora arenicola	5570975	0.030175475848773947	0.04122809195077887	2886	GCA_000375085.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.004540449038436874	0.004812080464041971	337	GCA_002978165.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.001080586986514238	0.001170171689121076	82	GCA_002978385.1_genomic.fna.gz
G001477245	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5262785	0.0006747764943906659	0.0008709304460675202	61	GCA_001477245.1_genomic.fna.gz
G000785455	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5762608	0.11835927842422153	0.16727432485930052	11709	GCA_000785455.1_genomic.fna.gz
G000955925	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5679800	0.02706143215133746	0.0376956918990879	2639	GCA_000955925.1_genomic.fna.gz
G000935185	s__Streptomyces albulus_B	s__Streptomyces albulus	9336218	0.004948785579845336	0.011331242138486679	793	GCA_000935185.3_genomic.fna.gz
G000695235	s__Streptomyces albulus_B	s__Streptomyces albulus	9372401	0.0021100930062318618	0.004850207946157737	340	GCA_000695235.1_genomic.fna.gz
G003853235	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7592136	0.003692311942286708	0.006874961384205451	481	GCA_003853235.1_genomic.fna.gz
G003853115	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7646525	0.0007184182567415147	0.0013472536600152847	94	GCA_003853115.1_genomic.fna.gz
G003853395	s__Burkholderia stagnalis	s__Burkholderia stagnalis	8141992	0.03148320485899719	0.06286624282247585	4401	GCA_003853395.1_genomic.fna.gz
G001534205	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7512963	0.004213772821952753	0.007764084739565816	543	GCA_001534205.1_genomic.fna.gz
G001533205	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7857284	0.1219060787884154	0.2349122756573592	16444	GCA_001533205.1_genomic.fna.gz
G003857615	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7834290	0.14358114034493108	0.2758702960743066	19311	GCA_003857615.1_genomic.fna.gz
G003853335	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7701911	0.002956953379008731	0.005585356162719668	391	GCA_003853335.1_genomic.fna.gz
G001533235	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7871966	0.023857056665560997	0.046058307061195	3224	GCA_001533235.1_genomic.fna.gz
G003853405	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7994817	0.0006825562593116399	0.0013383043204079526	94	GCA_003853405.1_genomic.fna.gz
G004168525	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1981485	0.004446448207065719	0.0021607868393405307	151	GCA_004168525.1_genomic.fna.gz
G004155425	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1918182	0.0063239649815490335	0.002975001347339484	208	GCA_004155425.1_genomic.fna.gz
G002846675	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143581	0.003950407892276477	0.0020767763918998895	145	GCA_002846675.1_genomic.fna.gz
G002846835	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143079	0.00013956107051883918	7.335173180397206e-05	5	GCA_002846835.1_genomic.fna.gz
G001995875	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3278261	0.00639052661948372	0.005137928714419168	360	GCA_001995875.1_genomic.fna.gz
G001995885	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3361480	0.13255788180983466	0.109280830391216	7650	GCA_001995885.1_genomic.fna.gz
G001995785	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3483818	0.11716533121948969	0.10010654721916991	7007	GCA_001995785.1_genomic.fna.gz
G000948135	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4903443	0.0006662311033971307	0.0008011870747932032	56	GCA_000948135.1_genomic.fna.gz
G900100305	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4848266	0.009226977731519028	0.010971191885284634	768	GCA_900100305.1_genomic.fna.gz
G000968215	s__Acidovorax_A citrulli	s__Acidovorax citrulli	5075162	0.05095881879927706	0.06342743681021933	4440	GCA_000968215.1_genomic.fna.gz
G001593665	s__Acidovorax_A citrulli	s__Acidovorax citrulli	4899546	0.030243807102941344	0.03634127816986982	2544	GCA_001593665.2_genomic.fna.gz
G005048925	s__Staphylococcus aureus	s__Staphylococcus aureus	2896131	0.00039292628948637317	0.0002790854455812593	20	GCA_005048925.2_genomic.fna.gz
G002267225	s__Staphylococcus aureus	s__Staphylococcus aureus	2767756	0.0007258637370977071	0.0004927093459985159	34	GCA_002267225.1_genomic.fna.gz
G900458335	s__Staphylococcus aureus	s__Staphylococcus aureus	3063420	0.00012499187548869648	9.390662387180772e-05	7	GCA_900458335.1_genomic.fna.gz
G002123455	s__Staphylococcus aureus	s__Staphylococcus aureus	2877977	0.021627705544470056	0.015265311331820068	1069	GCA_002123455.1_genomic.fna.gz
G001062495	s__Staphylococcus aureus	s__Staphylococcus aureus	2778280	0.006616630883727426	0.004508383164427485	316	GCA_001062495.1_genomic.fna.gz
G001289605	s__Staphylococcus aureus	s__Staphylococcus aureus	2930249	0.000537677953601666	0.00038639780879485056	27	GCA_001289605.1_genomic.fna.gz
G001663015	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2784757	0.2110071067191043	0.1441093920147879	10088	GCA_001663015.1_genomic.fna.gz
G001070415	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2477246	0.0005577113157113808	0.0003388336164234069	24	GCA_001070415.1_genomic.fna.gz
G001658565	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2456484	0.00018249958111141995	0.00010994708278862521	8	GCA_001658565.1_genomic.fna.gz
G003035275	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2462970	0.0003871389268092018	0.00023384810926253306	16	GCA_003035275.1_genomic.fna.gz
G002799425	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2727281	0.0006018434075214083	0.000402551355788165	28	GCA_002799425.1_genomic.fna.gz
G001071015	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2584518	0.0009901899332844266	0.000627633284625131	44	GCA_001071015.1_genomic.fna.gz
G005760475	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2428826	0.009024451370161526	0.005375577299852436	376	GCA_005760475.1_genomic.fna.gz
G003035345	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2361264	0.008107851089661161	0.004695244457447339	329	GCA_003035345.1_genomic.fna.gz
G900205845	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2446524	0.00034366595889401903	0.00020620248542461855	14	GCA_900205845.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.0020788016841010895	0.0013946272746863826	98	GCA_000513495.2_genomic.fna.gz
G001876785	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2579475	0.05039571980112419	0.031881068963723086	2232	GCA_001876785.1_genomic.fna.gz
G001853525	s__Mycolicibacterium sp001942625	s__Mycobacterium syngnathidarum	6434367	0.003846629473254157	0.006070075351497937	425	GCA_001853525.1_genomic.fna.gz
G001077755	s__Mycobacterium heckeshornense	s__Mycobacterium heckeshornense	5010173	0.008254905399566134	0.01014314705477958	710	GCA_001077755.1_genomic.fna.gz
G002303915	s__Pseudomonas_E kilonensis	s__Pseudomonas kilonensis	6485567	0.3830978302475886	0.6093482125992241	42654	GCA_002303915.1_genomic.fna.gz
G003339645	s__Microbacterium paludicola	s__Microbacterium arborescens	3441942	0.01883067718497731	0.01589561682062676	1113	GCA_003339645.1_genomic.fna.gz
G000738785	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5196578	0.02355090746812785	0.03001463010351924	2101	GCA_000738785.1_genomic.fna.gz
G003710865	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5275825	0.01034025560792297	0.013379181799029692	937	GCA_003710865.1_genomic.fna.gz
G006540165	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5240876	0.0009604596580280928	0.0012344994801947872	86	GCA_006540165.1_genomic.fna.gz
G000612185	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5464196	0.003137309294592663	0.0042042787649193445	294	GCA_000612185.1_genomic.fna.gz
G003358775	s__Escherichia marmotae	s__Escherichia marmotae	4574552	0.0683163275628903	0.0766444972759191	5365	GCA_003358775.1_genomic.fna.gz
G003358755	s__Escherichia marmotae	s__Escherichia marmotae	4942762	0.011266841301701164	0.013657769387339898	956	GCA_003358755.1_genomic.fna.gz
G003358435	s__Escherichia marmotae	s__Escherichia marmotae	4947969	0.01190738928427416	0.014449453481476648	1011	GCA_003358435.1_genomic.fna.gz
G003358665	s__Escherichia marmotae	s__Escherichia marmotae	4594109	0.001183727878664475	0.00133370896415902	93	GCA_003358665.1_genomic.fna.gz
G003358465	s__Escherichia marmotae	s__Escherichia marmotae	4577167	0.00010551587160375988	0.0001184465588402811	8	GCA_003358465.1_genomic.fna.gz
G001561675	s__Escherichia marmotae	s__Escherichia marmotae	4576704	0.02985316338743907	0.03350819870070802	2346	GCA_001561675.1_genomic.fna.gz
G003358385	s__Escherichia marmotae	s__Escherichia marmotae	4951460	0.015738520364789867	0.019111953248801584	1338	GCA_003358385.1_genomic.fna.gz
G003358405	s__Escherichia marmotae	s__Escherichia marmotae	4967385	0.0004890519173517622	0.0005957865387560003	42	GCA_003358405.1_genomic.fna.gz
G003358645	s__Escherichia marmotae	s__Escherichia marmotae	4943458	0.01062176755029039	0.01287761807807947	901	GCA_003358645.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.10516221776035682	0.03904520371616146	2733	GCA_006493425.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.0027355160927681013	0.002073607272281469	145	GCA_005796005.1_genomic.fna.gz
G003025935	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5023225	0.027091379168963432	0.033375028498757855	2336	GCA_003025935.1_genomic.fna.gz
G001455895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5000359	0.0009092014501015639	0.0011149854608646789	78	GCA_001455895.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.0045094925162985815	0.005500021928425595	385	GCA_003025895.1_genomic.fna.gz
G003025915	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5705127	0.010161581534777355	0.014217869438314953	995	GCA_003025915.1_genomic.fna.gz
G003025535	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4735095	0.04201092955510547	0.048786412865247666	3415	GCA_003025535.1_genomic.fna.gz
G003025945	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4967681	0.023850662337344557	0.029057754006149603	2034	GCA_003025945.1_genomic.fna.gz
G003025995	s__Photobacterium kishitanii	s__Photobacterium kishitanii	5017136	0.044060570784456535	0.0542143046165547	3795	GCA_003025995.1_genomic.fna.gz
G000514475	s__Micromonospora pacifica_B	s__Salinispora pacifica	5527068	0.00282985076186709	0.003835890838225971	269	GCA_000514475.1_genomic.fna.gz
G000514795	s__Micromonospora pacifica_B	s__Salinispora pacifica	5584369	0.00043853246473088067	0.0006005978269174313	42	GCA_000514795.1_genomic.fna.gz
G000514535	s__Micromonospora pacifica_B	s__Salinispora pacifica	5492313	0.05658600219688295	0.0762205696635393	5335	GCA_000514535.1_genomic.fna.gz
G000514575	s__Micromonospora pacifica_B	s__Salinispora pacifica	5469257	0.09171530367082947	0.12302065605233066	8611	GCA_000514575.1_genomic.fna.gz
G000514755	s__Micromonospora pacifica_B	s__Salinispora pacifica	5518023	0.0003714274391805939	0.0005026496557720445	35	GCA_000514755.1_genomic.fna.gz
G000514775	s__Micromonospora pacifica_B	s__Salinispora pacifica	5866896	0.0008665437882122601	0.001246828733531683	87	GCA_000514775.1_genomic.fna.gz
G000424925	s__Micromonospora pacifica_B	s__Salinispora pacifica	5368602	0.004562299317329387	0.00600693430621171	420	GCA_000424925.1_genomic.fna.gz
G004564645	s__Carnobacterium divergens	s__Carnobacterium divergens	2622332	0.4675226949584195	0.3006756589050636	21047	GCA_004564645.1_genomic.fna.gz
G004565115	s__Carnobacterium divergens	s__Carnobacterium divergens	2773791	0.0010867689927279922	0.0007392968785665487	52	GCA_004565115.1_genomic.fna.gz
G004565035	s__Carnobacterium divergens	s__Carnobacterium divergens	2714939	0.004512320274380354	0.0030044701429764067	210	GCA_004565035.1_genomic.fna.gz
G004564985	s__Carnobacterium divergens	s__Carnobacterium divergens	2774884	0.004323591764042186	0.0029423708727399902	206	GCA_004564985.1_genomic.fna.gz
G900128145	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2788778	0.0018269365738558998	0.001249526044875083	87	GCA_900128145.1_genomic.fna.gz
G000751995	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2715331	0.0006805579389952118	0.0004532061362906677	32	GCA_000751995.1_genomic.fna.gz
G900126875	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2852139	0.19104046817958822	0.13362999741576753	9354	GCA_900126875.1_genomic.fna.gz
G002221825	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2731584	0.006361535075285398	0.004261714825385325	298	GCA_002221825.1_genomic.fna.gz
G001891145	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2754198	0.008922518057284638	0.006026851534459278	422	GCA_001891145.1_genomic.fna.gz
G900128385	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2728502	0.21941084856996348	0.1468217082006118	10278	GCA_900128385.1_genomic.fna.gz
G001061465	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2789071	0.0024932071426834175	0.0017053983226286919	119	GCA_001061465.1_genomic.fna.gz
G900183745	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2981617	0.00012387684784014393	9.058366762765388e-05	6	GCA_900183745.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.005638407802127736	0.002893597702402275	203	GCA_003952845.1_genomic.fna.gz
G004343645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5957950	0.03302845307838402	0.04826062998641596	3378	GCA_004343645.1_genomic.fna.gz
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.0009333861320378735	0.0014123878884718106	99	GCA_004104525.2_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.001990731448399488	0.0022850990596520165	160	GCA_003255915.1_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.00516015736182372	0.005919931375030181	414	GCA_004793985.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.00321049084893505	0.002848231396148394	199	GCA_003435515.1_genomic.fna.gz
G005845095	s__Intestinibacter bartlettii	s__Intestinibacter bartlettii	2980101	0.08696745735592178	0.06356172209653449	4449	GCA_005845095.1_genomic.fna.gz
G001679415	s__Haemophilus influenzae	s__Haemophilus influenzae	1775783	0.00045753112592642007	0.0001992592253759627	14	GCA_001679415.1_genomic.fna.gz
G002988885	s__Haemophilus influenzae	s__Haemophilus influenzae	1779148	0.005976334834246907	0.0026076836101751734	183	GCA_002988885.1_genomic.fna.gz
G002989105	s__Haemophilus influenzae	s__Haemophilus influenzae	1840574	0.007090353435662297	0.0032005827933642424	224	GCA_002989105.1_genomic.fna.gz
G001015835	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2110119	0.004191487135030151	0.0021691170324641368	152	GCA_001015835.1_genomic.fna.gz
G001017035	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2118675	0.011702288378621516	0.00608055242579991	426	GCA_001017035.1_genomic.fna.gz
G001134625	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2057433	5.042081621424198e-05	2.5441544462971608e-05	2	GCA_001134625.1_genomic.fna.gz
G001017085	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2108249	0.002211691114898874	0.0011435476751138582	80	GCA_001017085.1_genomic.fna.gz
G001694555	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2183925	0.042558768766112184	0.022794741635809086	1596	GCA_001694555.1_genomic.fna.gz
G001348615	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2111797	0.005360177970423728	0.0027761266623208807	194	GCA_001348615.1_genomic.fna.gz
G002239265	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2060024	0.0011119427835410724	0.0005617752733988801	39	GCA_002239265.1_genomic.fna.gz
G001097365	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2188010	0.021754744646501494	0.011673771589157382	817	GCA_001097365.1_genomic.fna.gz
G000310305	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2064231	0.0014272990921924752	0.0007225720932384862	51	GCA_000310305.1_genomic.fna.gz
G000288855	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2097622	0.0013786573817869752	0.0007092371547115911	50	GCA_000288855.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.0013866947094974642	0.000439377172097743	31	GCA_900118725.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.010251180478779333	0.002875355991592923	201	GCA_000213905.2_genomic.fna.gz
G002982175	s__Bacillus subtilis	s__Bacillus subtilis	4226648	0.0010972690047687834	0.0011374101289429034	80	GCA_002982175.1_genomic.fna.gz
G002096095	s__Bacillus subtilis	s__Bacillus subtilis	4142593	0.00018044967270857226	0.00018333115085963003	13	GCA_002096095.1_genomic.fna.gz
G000338735	s__Bacillus subtilis	s__Bacillus subtilis	4061186	0.5366556260500176	0.534510777077142	37416	GCA_000338735.1_genomic.fna.gz
G003148355	s__Bacillus subtilis	s__Bacillus subtilis	4120380	0.19034009167312696	0.19234258287001024	13464	GCA_003148355.2_genomic.fna.gz
G000737405	s__Bacillus subtilis	s__Bacillus subtilis	4057487	0.003428737807956766	0.003411923714458014	239	GCA_000737405.1_genomic.fna.gz
G003665235	s__Bacillus subtilis	s__Bacillus subtilis	4209346	0.13375138600438288	0.13807683244217286	9665	GCA_003665235.1_genomic.fna.gz
G006088775	s__Arcanobacterium haemolyticum	s__Arcanobacterium haemolyticum	1986154	0.004432783283667307	0.0021592221053018997	151	GCA_006088775.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.0006782395252085249	0.00036992116348564884	26	GCA_901543415.1_genomic.fna.gz
G002775735	s__Cutibacterium acnes	s__Cutibacterium acnes	2483437	0.010743870681967277	0.006543676465021402	458	GCA_002775735.1_genomic.fna.gz
G000145495	s__Cutibacterium acnes	s__Cutibacterium acnes	2479798	0.013031511822495803	0.00792536014908236	555	GCA_000145495.1_genomic.fna.gz
G003384555	s__Cutibacterium acnes	s__Cutibacterium acnes	2478671	0.00021853233148105768	0.00013284416515175622	9	GCA_003384555.1_genomic.fna.gz
G003384415	s__Cutibacterium acnes	s__Cutibacterium acnes	2480333	0.0012990428877348442	0.000790207923326783	55	GCA_003384415.1_genomic.fna.gz
G000144365	s__Cutibacterium acnes	s__Cutibacterium acnes	2527697	0.002595836854492816	0.0016092010456505545	113	GCA_000144365.1_genomic.fna.gz
G000144285	s__Cutibacterium acnes	s__Cutibacterium acnes	2478109	4.109562748581424e-05	2.4976059484434447e-05	2	GCA_000144285.1_genomic.fna.gz
