Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001932775	s__Piscirickettsia salmonis	s__Piscirickettsia salmonis	3285457	0.012160943696685241	0.010790317249359416	755	GCA_001932775.1_genomic.fna.gz
G001020505	s__Chromobacterium subtsugae	s__Chromobacterium subtsugae	4691042	0.02233649205881797	0.028297980174970844	1981	GCA_001020505.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.1736193771930232	0.19228089318382607	13460	GCA_001586395.2_genomic.fna.gz
G901472505	s__Proteus vulgaris_A	s__Proteus vulgaris	3924770	0.07751698098840204	0.08216412029894894	5751	GCA_901472505.1_genomic.fna.gz
G002888395	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6644317	0.08961418312905323	0.1608045167384376	11256	GCA_002888395.1_genomic.fna.gz
G003938205	s__Citrobacter_A farmeri	s__Citrobacter farmeri	5026250	0.01795434426939398	0.024371641599086617	1706	GCA_003938205.1_genomic.fna.gz
G001569395	s__Leptospira alstonii	s__Leptospira alstonii	4247829	0.040618692217351614	0.04659766023730843	3262	GCA_001569395.1_genomic.fna.gz
G001434585	s__Lactobacillus_K crustorum	s__Lactobacillus crustorum	2219511	0.01266875590311294	0.007593857067825008	532	GCA_001434585.1_genomic.fna.gz
G002474705	s__Escherichia flexneri	s__Escherichia coli	4950422	0.013954620548299771	0.01865655282670683	1306	GCA_002474705.1_genomic.fna.gz
G000724405	s__Clostridium_H novyi	s__Clostridium novyi	2459310	0.04207935176798993	0.02794817571084163	1956	GCA_000724405.2_genomic.fna.gz
G003326135	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	852986	0.014458864842595556	0.003330789981253333	233	GCA_003326135.1_genomic.fna.gz
G900458355	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2402066	0.01951399587279962	0.012659084338271856	886	GCA_900458355.1_genomic.fna.gz
G001013125	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3023965	0.019513732300933097	0.01593632769530518	1116	GCA_001013125.1_genomic.fna.gz
G900114585	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2122444	0.18226860034491932	0.10447665208747092	7313	GCA_900114585.1_genomic.fna.gz
G005886755	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2638027	0.16520979303094344	0.11770263127904125	8239	GCA_005886755.1_genomic.fna.gz
G000526755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2595994	0.0021292375367062528	0.0014927907887209307	104	GCA_000526755.1_genomic.fna.gz
G003837905	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1518322	0.01034828105775746	0.004243295227151799	297	GCA_003837905.1_genomic.fna.gz
G001633385	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3179430	0.0075312801534594695	0.006466796867093125	453	GCA_001633385.1_genomic.fna.gz
G002252875	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3274958	1.338363119122043	1.1837250643378874	82861	GCA_002252875.1_genomic.fna.gz
G003413715	s__Aeribacillus pallidus	s__Aeribacillus pallidus	3839138	0.21271170025317637	0.22054450969645154	15438	GCA_003413715.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.4567721901574949	0.5557083159810337	38900	GCA_002978975.1_genomic.fna.gz
G900459175	s__Streptococcus downei	s__Streptococcus downei	2232110	0.01512920433299125	0.009120167822969169	638	GCA_900459175.1_genomic.fna.gz
G900447045	s__Clostridium paraputrificum	s__Clostridium paraputrificum	3627436	0.20281152723467688	0.1986842963557244	13908	GCA_900447045.1_genomic.fna.gz
G002849955	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2198663	0.020286528747711776	0.012045852947962255	843	GCA_002849955.1_genomic.fna.gz
G900638675	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1500187	0.01545921769294125	0.00626331218521073	438	GCA_900638675.1_genomic.fna.gz
G002272125	s__Bacillus_AC circulans	s__Bacillus circulans	5034511	0.13655526696404222	0.1856679311130986	12997	GCA_002272125.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.008034788901481626	0.006706948222648706	469	GCA_005796005.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.011502528311025018	0.009209855790089667	645	GCA_000166795.1_genomic.fna.gz
G901456305	s__Citrobacter freundii	s__Citrobacter freundii	5401457	0.2536251005475666	0.36997663979646817	25898	GCA_901456305.1_genomic.fna.gz
G001695235	s__Aliarcobacter porcinus	s__[Arcobacter] porcinus	1778869	0.0441552851425118	0.02121279079525836	1485	GCA_001695235.1_genomic.fna.gz
G002864915	s__Pseudomonas_E guariconensis	s__Pseudomonas guariconensis	5612187	0.00898753444664019	0.013622093276529293	954	GCA_002864915.1_genomic.fna.gz
G000512715	s__Legionella_A oakridgensis	s__Legionella oakridgensis	2890691	0.05395758747809516	0.042123586624179296	2949	GCA_000512715.1_genomic.fna.gz
G000474195	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3353053	1.6547924656227488	1.4984943210795623	104895	GCA_000474195.1_genomic.fna.gz
G002334565	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5259072	0.08608391756530297	0.1222650382227968	8559	GCA_002334565.1_genomic.fna.gz
G001263715	s__Jeotgalibaca dankookensis	s__Jeotgalibaca dankookensis	2034570	0.09323807087332106	0.05123149910571252	3586	GCA_001263715.1_genomic.fna.gz
G000513495	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2735503	0.031216121726720544	0.023061486060184818	1614	GCA_000513495.2_genomic.fna.gz
G002874375	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5697426	0.0786118787262684	0.12095895245456219	8467	GCA_002874375.1_genomic.fna.gz
G003992065	s__Veillonella_A seminalis	s__Veillonella seminalis	2252690	0.002128828114578773	0.001295129443351713	91	GCA_003992065.1_genomic.fna.gz
G003288195	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2032521	1.733880899102079	0.9517556248118418	66623	GCA_003288195.1_genomic.fna.gz
G900105015	s__Pauljensenia meyeri	s__Schaalia meyeri	2026407	0.008647302842813013	0.0047323678402614415	331	GCA_900105015.1_genomic.fna.gz
G003433355	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2697393	0.010221868402200237	0.007446387970692817	521	GCA_003433355.1_genomic.fna.gz
G003946275	s__Lactobacillus_E backii	s__Lactobacillus backii	2566290	0.004114019863857242	0.0028513022995751104	200	GCA_003946275.1_genomic.fna.gz
G000010865	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3338426	0.011147233341479571	0.010050322425351841	704	GCA_000010865.1_genomic.fna.gz
G005886975	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4233197	0.021885852703472396	0.025020909961361516	1751	GCA_005886975.1_genomic.fna.gz
G003944805	s__Bacillus_BJ canaveralius	s__Bacillus canaveralius	4457013	0.005542403930112363	0.006671342280569907	467	GCA_003944805.1_genomic.fna.gz
G005845095	s__Intestinibacter bartlettii	s__Intestinibacter bartlettii	2980101	0.011566912623093725	0.009309354885483468	652	GCA_005845095.1_genomic.fna.gz
G005818965	s__Aliarcobacter cibarius	s__Arcobacter cibarius	2233676	0.23259525022070646	0.14031114483190865	9822	GCA_005818965.1_genomic.fna.gz
G001532105	s__Burkholderia diffusa	s__Burkholderia diffusa	6915676	0.015791468570625255	0.02949363538863554	2065	GCA_001532105.1_genomic.fna.gz
G000243575	s__Leptospira noguchii	s__Leptospira noguchii	4965419	0.008553234942392648	0.011469842427787171	803	GCA_000243575.3_genomic.fna.gz
G001588855	s__Streptococcus cristatus	s__Streptococcus cristatus	1979098	0.0009686534290067655	0.0005177342171344495	36	GCA_001588855.1_genomic.fna.gz
G001355195	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2142007	0.0037724524450524453	0.0021823068104604728	153	GCA_001355195.1_genomic.fna.gz
G003339645	s__Microbacterium paludicola	s__Microbacterium arborescens	3441942	0.0020777335717129556	0.0019313658733536322	135	GCA_003339645.1_genomic.fna.gz
G001312845	s__Lactobacillus_G collinoides	s__Lactobacillus collinoides	3562239	0.18899029375047025	0.18181667133593454	12727	GCA_001312845.1_genomic.fna.gz
G003463485	s__Clostridium_Q symbiosum	s__[Clostridium] symbiosum	5075475	0.06415202840224438	0.08793428447912069	6155	GCA_003463485.1_genomic.fna.gz
G001319745	s__Yersinia similis	s__Yersinia similis	5004030	0.3010197762262509	0.4068048122022064	28476	GCA_001319745.1_genomic.fna.gz
G003121885	s__Ignatzschineria sp003121945	s__Ignatzschineria cameli	2517086	0.20706910801702164	0.1407617038903236	9853	GCA_003121885.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.01548881841247684	0.009859902114546147	690	GCA_000878215.1_genomic.fna.gz
G001435115	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3476642	0.0023772130790207496	0.0022320259105841796	156	GCA_001435115.1_genomic.fna.gz
G000763685	s__Rothia aeria	s__Rothia aeria	2644345	0.02687972559262612	0.019196148231544204	1344	GCA_000763685.1_genomic.fna.gz
G900447315	s__Edwardsiella hoshinae	s__Edwardsiella hoshinae	3874870	0.0010714351083097092	0.0011212285769322849	78	GCA_900447315.1_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	0.3528749972253691	0.215685294363143	15098	GCA_003315355.1_genomic.fna.gz
G000836395	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2968099	0.0017909081949170392	0.0014355649779295072	100	GCA_000836395.1_genomic.fna.gz
G000482745	s__Desulfovibrio_C alaskensis	s__Desulfovibrio alaskensis	3553960	0.02791689047987193	0.026794812767194746	1876	GCA_000482745.1_genomic.fna.gz
G000468475	s__Spirillospora madurae	s__Actinomadura madurae	10308866	0.18050916076410356	0.5025523289373947	35179	GCA_000468475.2_genomic.fna.gz
G003485445	s__Erwinia persicina	s__Erwinia persicina	5070450	0.09514175769802637	0.1302833218859941	9120	GCA_003485445.1_genomic.fna.gz
G001218645	s__Yersinia mollaretii	s__Yersinia mollaretii	4659441	1.0238264218977753	1.28834239582824	90184	GCA_001218645.1_genomic.fna.gz
G000709045	s__Cupriavidus metallidurans	s__Cupriavidus metallidurans	7291874	0.044139136426691275	0.086922885763297	6085	GCA_000709045.1_genomic.fna.gz
G006088775	s__Arcanobacterium haemolyticum	s__Arcanobacterium haemolyticum	1986154	0.001759668786668474	0.0009438761190614267	66	GCA_006088775.1_genomic.fna.gz
G002893245	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3895260	0.011339164998649008	0.011928577992065325	835	GCA_002893245.1_genomic.fna.gz
G900289205	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2069029	0.008480144086743155	0.004738500794037053	332	GCA_900289205.1_genomic.fna.gz
G003312775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4754743	0.34589494758313805	0.4441630375863197	31091	GCA_003312775.3_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.30349669421050346	0.18950433185665516	13265	GCA_001267215.1_genomic.fna.gz
G900000095	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2604827	0.036118291951639514	0.025408395296607725	1779	GCA_900000095.1_genomic.fna.gz
G003700505	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6097545	0.01944165466870304	0.03201543353973161	2241	GCA_003700505.1_genomic.fna.gz
G002251005	s__Bacillus_A cytotoxicus	s__Bacillus cytotoxicus	4336492	0.06784240393227703	0.07945311457343471	5562	GCA_002251005.2_genomic.fna.gz
G000518085	s__Bartonella grahamii	s__Bartonella grahamii	2198488	0.003936499937422658	0.00233725176671347	164	GCA_000518085.1_genomic.fna.gz
G003042905	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2409482	1.1868436191737448	0.7723040884036722	54061	GCA_003042905.1_genomic.fna.gz
G002872455	s__Escherichia albertii	s__Escherichia albertii	5136766	0.16775833544136665	0.23272607175456878	16291	GCA_002872455.1_genomic.fna.gz
G001467525	s__Legionella anisa	s__Legionella anisa	4398856	0.003279890228777643	0.003896459824164766	273	GCA_001467525.1_genomic.fna.gz
G000519985	s__Acetivibrio clariflavum	s__Hungateiclostridium clariflavum	4872398	0.0006589191029531321	0.0008670537146170422	61	GCA_000519985.1_genomic.fna.gz
G000300395	s__Burkholderia glumae	s__Burkholderia glumae	6059147	0.0013659894400717774	0.0022352699483900616	156	GCA_000300395.2_genomic.fna.gz
G001996385	s__Ochrobactrum intermedium	s__Ochrobactrum intermedium	4681757	0.026809471602109364	0.0338975469792407	2373	GCA_001996385.1_genomic.fna.gz
G001995885	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3361480	0.009097747606190337	0.008259154005512965	578	GCA_001995885.1_genomic.fna.gz
G002939035	s__Ralstonia insidiosa	s__Ralstonia insidiosa	6115292	0.004230534872455696	0.006986885509815814	489	GCA_002939035.1_genomic.fna.gz
G003815935	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	5058360	0.044424057628801875	0.060687480373938354	4248	GCA_003815935.1_genomic.fna.gz
G000310065	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3656170	0.03357871153565351	0.03315595616742775	2321	GCA_000310065.1_genomic.fna.gz
G000514775	s__Micromonospora pacifica_B	s__Salinispora pacifica	5866896	0.0111377103262014	0.01764718573153315	1235	GCA_000514775.1_genomic.fna.gz
G003855275	s__Bacillus velezensis	s__Bacillus velezensis	3713516	0.0020246004577818277	0.002030466266061434	142	GCA_003855275.1_genomic.fna.gz
G001930245	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	937741	0.02386024618450258	0.00604267133612651	423	GCA_001930245.1_genomic.fna.gz
G004115445	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1808377	0.01186080626707744	0.005792610610548843	405	GCA_004115445.1_genomic.fna.gz
G002901995	s__Staphylococcus schleiferi	s__Staphylococcus schleiferi	2443567	0.011100276096228467	0.007325363512565969	513	GCA_002901995.1_genomic.fna.gz
G000007005	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	2992245	0.002024062596548123	0.001635657004522297	114	GCA_000007005.1_genomic.fna.gz
