Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.07834542316972364	0.17649256101353716	12354	GCA_900631635.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.027713707529832377	0.06115006815098011	4281	GCA_900608515.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	0.0016536283967845853	0.00048057341819717305	34	GCA_001625535.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.009457400825349504	0.002745528600940125	192	GCA_001469535.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.026888233018971024	0.0077408589446639735	542	GCA_000470765.1_genomic.fna.gz
G003429405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1844764	0.00015802132536101848	7.597964133535536e-05	5	GCA_003429405.1_genomic.fna.gz
G900454755	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1965103	0.0011742530890025316	0.0006014336930924102	42	GCA_900454755.1_genomic.fna.gz
G001437285	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1739506	0.000407091563790557	0.0001845689994107748	13	GCA_001437285.1_genomic.fna.gz
G001748065	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1774865	0.003268267868194895	0.0015119021816544392	106	GCA_001748065.1_genomic.fna.gz
G000708635	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1751049	0.0005839245000831695	0.00026649908424115015	19	GCA_000708635.1_genomic.fna.gz
G004354495	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1764498	0.026053704653511627	0.011982056973634834	839	GCA_004354495.1_genomic.fna.gz
G006770865	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1732880	0.012247253125938178	0.005531563566321864	387	GCA_006770865.1_genomic.fna.gz
G000285875	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1802376	0.06157429721816779	0.028925813629629964	2025	GCA_000285875.1_genomic.fna.gz
G003265475	s__Aeromonas caviae	s__Aeromonas caviae	4556502	0.014854704735872745	0.017641532669575834	1235	GCA_003265475.1_genomic.fna.gz
G901212305	s__Aeromonas caviae	s__Aeromonas caviae	4737922	0.08818348223900598	0.10889698992977692	7623	GCA_901212305.1_genomic.fna.gz
G004024195	s__Aeromonas caviae	s__Aeromonas caviae	4564693	0.0045176478079764545	0.005374829214882843	376	GCA_004024195.1_genomic.fna.gz
G000813475	s__Aeromonas caviae	s__Aeromonas caviae	4376717	0.00017330078558619368	0.00019769228515315493	14	GCA_000813475.1_genomic.fna.gz
G000783695	s__Aeromonas caviae	s__Aeromonas caviae	4878606	0.004107635626041261	0.005223100491567709	366	GCA_000783695.2_genomic.fna.gz
G004024495	s__Aeromonas caviae	s__Aeromonas caviae	4528189	0.002144812943818685	0.0025313645365463416	177	GCA_004024495.1_genomic.fna.gz
G001183595	s__Aeromonas caviae	s__Aeromonas caviae	4521226	0.018422721550863285	0.021709545363625595	1520	GCA_001183595.1_genomic.fna.gz
G004024475	s__Aeromonas caviae	s__Aeromonas caviae	4510338	0.09545211863177307	0.11221098772319078	7855	GCA_004024475.1_genomic.fna.gz
G003849745	s__Aeromonas caviae	s__Aeromonas caviae	4311905	0.001048672141084296	0.0011785544142376564	82	GCA_003849745.1_genomic.fna.gz
G000439395	s__Glaesserella parasuis	s__Glaesserella parasuis	2324740	0.08786387374021631	0.053238456884401736	3727	GCA_000439395.1_genomic.fna.gz
G000690675	s__Glaesserella parasuis	s__Glaesserella parasuis	2188992	0.0013660200071562672	0.000779366902848468	55	GCA_000690675.1_genomic.fna.gz
G000688815	s__Glaesserella parasuis	s__Glaesserella parasuis	2270403	0.010851292571123163	0.006421332362631087	449	GCA_000688815.1_genomic.fna.gz
G001938205	s__Glaesserella parasuis	s__Glaesserella parasuis	2186091	0.0055082646013296975	0.0031385117206606393	220	GCA_001938205.1_genomic.fna.gz
G001938355	s__Glaesserella parasuis	s__Glaesserella parasuis	2193342	0.0073947968778283754	0.004227399856644115	296	GCA_001938355.1_genomic.fna.gz
G001938215	s__Glaesserella parasuis	s__Glaesserella parasuis	2247925	0.007974425210015791	0.004672205440289684	327	GCA_001938215.1_genomic.fna.gz
G900637105	s__Moraxella cuniculi	s__Moraxella cuniculi	2202865	0.021000276127375983	0.01205739842940577	844	GCA_900637105.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.06547459985341884	0.03148686952675426	2204	GCA_003494695.1_genomic.fna.gz
G002969055	s__Photorhabdus luminescens_B	s__Photorhabdus luminescens	5395311	0.01412299040900562	0.019860211629809433	1390	GCA_002969055.1_genomic.fna.gz
G004346285	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7423761	0.04814366555325064	0.09315450435271107	6521	GCA_004346285.1_genomic.fna.gz
G004329785	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7222371	0.001323279781464032	0.002490991208070673	174	GCA_004329785.1_genomic.fna.gz
G004329795	s__Rhizobium laguerreae	s__Rhizobium laguerreae	7042889	0.02508491547553003	0.046047304204179004	3223	GCA_004329795.1_genomic.fna.gz
G003339935	s__Eggerthella lenta	s__Eggerthella lenta	3526511	0.007112633416567742	0.006537570615004588	458	GCA_003339935.1_genomic.fna.gz
G003438525	s__Eggerthella lenta	s__Eggerthella lenta	3376081	0.015796449173957554	0.013899944188761138	973	GCA_003438525.1_genomic.fna.gz
G003340145	s__Eggerthella lenta	s__Eggerthella lenta	3343725	0.000895384380892247	0.0007803344685270126	55	GCA_003340145.1_genomic.fna.gz
G003340125	s__Eggerthella lenta	s__Eggerthella lenta	3483214	0.008669724979307744	0.00787093276305169	551	GCA_003340125.1_genomic.fna.gz
G003340045	s__Eggerthella lenta	s__Eggerthella lenta	3673805	0.001045969068948908	0.0010015569916273464	70	GCA_003340045.1_genomic.fna.gz
G003339915	s__Eggerthella lenta	s__Eggerthella lenta	3450565	0.015847150985476992	0.014252207371919864	998	GCA_003339915.1_genomic.fna.gz
G003340235	s__Eggerthella lenta	s__Eggerthella lenta	3361018	0.009118876423114897	0.007988272895868308	559	GCA_003340235.1_genomic.fna.gz
G003340065	s__Eggerthella lenta	s__Eggerthella lenta	3323948	0.016208225753194767	0.014042046999083346	983	GCA_003340065.1_genomic.fna.gz
G003339885	s__Eggerthella lenta	s__Eggerthella lenta	3537099	0.000940562036105944	0.0008671123764252538	61	GCA_003339885.1_genomic.fna.gz
G001646745	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7261179	0.04482418939771326	0.084832118298432	5938	GCA_001646745.1_genomic.fna.gz
G004803645	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7181410	0.08862665000939661	0.1658879270028809	11612	GCA_004803645.1_genomic.fna.gz
G000698455	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7430810	0.0385087298600792	0.07458235209489888	5221	GCA_000698455.1_genomic.fna.gz
G006384225	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7010185	0.008482300056490345	0.015498291845186767	1085	GCA_006384225.1_genomic.fna.gz
G004323795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6553036	0.019121841196067017	0.032659759710274065	2286	GCA_004323795.1_genomic.fna.gz
G003699505	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5947807	0.0001688604575851442	0.0002617734240530993	18	GCA_003699505.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.0016858229432838042	0.0009170939687553737	64	GCA_003464005.1_genomic.fna.gz
G000375125	s__Micromonospora arenicola	s__Salinispora arenicola	5722126	0.06467569979749929	0.09645822755330763	6752	GCA_000375125.1_genomic.fna.gz
G006716065	s__Micromonospora arenicola	s__Salinispora arenicola	5632046	0.00012557253522380317	0.00018433235853483496	13	GCA_006716065.1_genomic.fna.gz
G000514635	s__Micromonospora arenicola	s__Salinispora arenicola	5400492	0.007973431859010316	0.011223268124917465	786	GCA_000514635.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.12967051436402235	0.1838590149361003	12870	GCA_000424725.1_genomic.fna.gz
G000378645	s__Micromonospora arenicola	s__Salinispora arenicola	5795920	0.05436890138558042	0.08213223933168559	5749	GCA_000378645.1_genomic.fna.gz
G000375045	s__Micromonospora arenicola	s__Salinispora arenicola	5919675	0.0015941133865869273	0.0024595621261221034	172	GCA_000375045.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.07449425142349525	0.10553107751405778	7387	GCA_001476875.1_genomic.fna.gz
G001476435	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5455370	0.00221613645502352	0.003151094539928261	221	GCA_001476435.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.0005042756078365354	0.0007025438849653743	49	GCA_001477485.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	0.001299429964274418	0.0018332004929965554	128	GCA_001477265.1_genomic.fna.gz
G003795605	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4467543	0.013651871021532407	0.015896504672339586	1113	GCA_003795605.1_genomic.fna.gz
G003858305	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4376565	0.003772510944784469	0.004303329647280667	301	GCA_003858305.1_genomic.fna.gz
G001725075	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4983728	0.0006577014624422551	0.000854326471509702	60	GCA_001725075.1_genomic.fna.gz
G004305995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5254657	0.0024850646097808503	0.0034034766959374287	238	GCA_004305995.1_genomic.fna.gz
G003730145	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4845568	0.013835179725204755	0.017473110443573907	1223	GCA_003730145.1_genomic.fna.gz
G000307995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4994942	0.012314546149937482	0.016032069412628906	1122	GCA_000307995.2_genomic.fna.gz
G000265445	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5695430	0.005742077829914381	0.008523860185282344	597	GCA_000265445.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.0031673483097493698	0.004873623792808848	341	GCA_000217775.1_genomic.fna.gz
G900454525	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5984949	0.03163355628067458	0.04934568666387115	3454	GCA_900454525.1_genomic.fna.gz
G003436185	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2150377	0.08405582741146612	0.047111090593337526	3298	GCA_003436185.1_genomic.fna.gz
G003466335	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2225243	0.009603853995568143	0.005570109293527482	390	GCA_003466335.1_genomic.fna.gz
G003458805	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2277840	0.00688621408706964	0.004088316030464351	286	GCA_003458805.1_genomic.fna.gz
G002107955	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2212129	0.008247653801919413	0.004755340247282212	333	GCA_002107955.1_genomic.fna.gz
G003469145	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2173388	0.0005983375642090275	0.00033894111841501596	24	GCA_003469145.1_genomic.fna.gz
G003857645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7698221	0.003113277587158933	0.006246675471323171	437	GCA_003857645.1_genomic.fna.gz
G001523185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7575839	0.004710323664137909	0.009300840804420571	651	GCA_001523185.1_genomic.fna.gz
G003857825	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7839678	0.0009091415466493267	0.0018576780704970739	130	GCA_003857825.1_genomic.fna.gz
G001527665	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7577126	0.0014485291659226346	0.0028607010638446494	200	GCA_001527665.1_genomic.fna.gz
G001533705	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7779615	0.34180326790737714	0.6930667114396373	48515	GCA_001533705.1_genomic.fna.gz
G001533845	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7535723	0.005812569551439575	0.011416521869809976	799	GCA_001533845.1_genomic.fna.gz
G004155235	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1971056	0.0043223145606941646	0.0022205269955628605	155	GCA_004155235.1_genomic.fna.gz
G003612445	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2053787	0.0052563431881963935	0.00281371326123464	197	GCA_003612445.1_genomic.fna.gz
G004155565	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2082844	0.006095081283667125	0.0033088491599037482	232	GCA_004155565.1_genomic.fna.gz
G004155845	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1955522	0.021343795086896353	0.010878651723751858	762	GCA_004155845.1_genomic.fna.gz
G004155525	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2047482	0.06978057132627345	0.03723877083938786	2607	GCA_004155525.1_genomic.fna.gz
G004155625	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2107529	0.005616009398765869	0.003084907237780213	216	GCA_004155625.1_genomic.fna.gz
G005280275	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3443290	0.0001653220644682821	0.00014836967501617547	10	GCA_005280275.1_genomic.fna.gz
G001995915	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3492326	0.009933004022261051	0.00904140894203198	633	GCA_001995915.1_genomic.fna.gz
G001995845	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3447376	0.006659460651131011	0.005983681036628233	419	GCA_001995845.1_genomic.fna.gz
G006351125	s__Providencia rettgeri_D	s__Providencia rettgeri	4715540	0.006716713652431882	0.00825522645427252	578	GCA_006351125.1_genomic.fna.gz
G900048645	s__Staphylococcus aureus	s__Staphylococcus aureus	2842932	0.012550616516094891	0.00929977103338957	651	GCA_900048645.1_genomic.fna.gz
G900039185	s__Staphylococcus aureus	s__Staphylococcus aureus	2841997	0.0018899969533592573	0.0013999916436959836	98	GCA_900039185.1_genomic.fna.gz
G003979965	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2471732	0.0069860602668516385	0.004500641621977858	315	GCA_003979965.1_genomic.fna.gz
G000417985	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2583145	0.0011754995598751115	0.0007914290370553044	55	GCA_000417985.2_genomic.fna.gz
G000276245	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2533930	0.015659793964885284	0.010342401210965864	724	GCA_000276245.1_genomic.fna.gz
G000247185	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2527042	0.0014917225096752532	0.0009825196105627831	69	GCA_000247185.2_genomic.fna.gz
G003956785	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2475304	0.008155422460287968	0.005261574581101644	368	GCA_003956785.1_genomic.fna.gz
G000418025	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2586583	0.006125507693755967	0.004129611844028351	289	GCA_000418025.2_genomic.fna.gz
G001465365	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2481479	0.0013221933550480558	0.0008551578734818304	60	GCA_001465365.1_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	0.001994702144439772	0.0013286740583382363	93	GCA_000276405.1_genomic.fna.gz
G004283125	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2330204	0.0037004765950516254	0.0022474618546342306	157	GCA_004283125.1_genomic.fna.gz
G007005625	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2196900	2.8812975405619706e-05	1.649829715735042e-05	1	GCA_007005625.1_genomic.fna.gz
G001010665	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2285472	0.00036481381163571124	0.00021731409785450147	15	GCA_001010665.1_genomic.fna.gz
G000185325	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2302726	0.0006122609637532748	0.0003674680287027511	26	GCA_000185325.1_genomic.fna.gz
G004283115	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2303664	0.04608245324852607	0.027669126626328294	1937	GCA_004283115.1_genomic.fna.gz
G004210355	s__Aeribacillus pallidus	s__Aeribacillus pallidus	3748965	0.029794896863928194	0.029113471674755993	2038	GCA_004210355.1_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.003777565328981158	0.0018847790187614744	132	GCA_900445265.1_genomic.fna.gz
G003351365	s__Micromonospora aurantiaca	s__Micromonospora aurantiaca	7255264	0.0011751932337142645	0.0022223027638990536	156	GCA_003351365.1_genomic.fna.gz
G003721415	s__Micromonospora aurantiaca	s__Micromonospora aurantiaca	7535519	0.0009714229883608554	0.0019079292674118841	134	GCA_003721415.1_genomic.fna.gz
G000772365	s__Gallibacterium anatis	s__Gallibacterium anatis	2483375	0.08048662104207345	0.05209628135807847	3647	GCA_000772365.1_genomic.fna.gz
G000379785	s__Gallibacterium anatis	s__Gallibacterium anatis	2436265	0.0031953360175812234	0.0020289987759984215	142	GCA_000379785.1_genomic.fna.gz
G000771975	s__Gallibacterium anatis	s__Gallibacterium anatis	2431204	0.010408693711643028	0.006595661439999459	462	GCA_000771975.1_genomic.fna.gz
G000771935	s__Gallibacterium anatis	s__Gallibacterium anatis	2412788	0.019892473000443747	0.012509751009756457	876	GCA_000771935.1_genomic.fna.gz
G000771785	s__Gallibacterium anatis	s__Gallibacterium anatis	2418746	1.620515616756947	1.0216078208966943	71513	GCA_000771785.1_genomic.fna.gz
G000772265	s__Gallibacterium anatis	s__Gallibacterium anatis	2408630	0.004263077357360221	0.0026762952844103065	187	GCA_000772265.1_genomic.fna.gz
G900450735	s__Gallibacterium anatis	s__Gallibacterium anatis	2605171	0.002449088839699544	0.0016629588341067756	116	GCA_900450735.1_genomic.fna.gz
G000772425	s__Gallibacterium anatis	s__Gallibacterium anatis	2717421	0.0708772104744013	0.05020006368440381	3514	GCA_000772425.1_genomic.fna.gz
G000377045	s__Micromonospora pacifica_B	s__Salinispora pacifica	5740370	0.0030850591263364108	0.004615769383687335	323	GCA_000377045.1_genomic.fna.gz
G000377025	s__Micromonospora pacifica_B	s__Salinispora pacifica	5498479	0.435295310934351	0.6238314761679279	43668	GCA_000377025.1_genomic.fna.gz
G004564515	s__Carnobacterium divergens	s__Carnobacterium divergens	2663533	0.017932905561631143	0.012449429996258003	871	GCA_004564515.1_genomic.fna.gz
G004564775	s__Carnobacterium divergens	s__Carnobacterium divergens	2776127	0.1154391659334418	0.08352822150524367	5847	GCA_004564775.1_genomic.fna.gz
G004564935	s__Carnobacterium divergens	s__Carnobacterium divergens	2775167	0.09789021223909271	0.07080584612102003	4956	GCA_004564935.1_genomic.fna.gz
G004565095	s__Carnobacterium divergens	s__Carnobacterium divergens	2685854	0.08367182992555429	0.05857366414040054	4100	GCA_004565095.1_genomic.fna.gz
G000751815	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2731227	0.15830351768428397	0.11269096212035887	7888	GCA_000751815.1_genomic.fna.gz
G900127055	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2772350	0.029037198942159677	0.020981836665479807	1469	GCA_900127055.1_genomic.fna.gz
G900127025	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2752699	0.0005475852647508828	0.0003928721126578126	28	GCA_900127025.1_genomic.fna.gz
G900126975	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2753728	0.000815520907295734	0.0005853247174314089	41	GCA_900126975.1_genomic.fna.gz
G900183805	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2799217	0.10821366678676556	0.07895132163475092	5527	GCA_900183805.1_genomic.fna.gz
G003569945	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2747893	0.08780280526078617	0.06288527053481159	4402	GCA_003569945.1_genomic.fna.gz
G003633855	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560999	0.0019367684478099109	0.002807186344018056	197	GCA_003633855.1_genomic.fna.gz
G003688785	s__Flavobacterium johnsoniae	s__Flavobacterium johnsoniae	5560976	0.03351376721131821	0.04857524432059948	3400	GCA_003688785.1_genomic.fna.gz
G003936745	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4323084	0.0003567064370187298	0.00040192530034823605	28	GCA_003936745.1_genomic.fna.gz
G002282995	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4611727	0.0014768909640940362	0.001775222313567488	124	GCA_002282995.1_genomic.fna.gz
G003936715	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4296585	0.002848935886200381	0.003190412277561106	223	GCA_003936715.1_genomic.fna.gz
G000219605	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4547930	0.16487473428078514	0.1954378176273947	13681	GCA_000219605.1_genomic.fna.gz
G003936705	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4518939	0.014279998692157358	0.016819201391928894	1177	GCA_003936705.1_genomic.fna.gz
G004683755	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4416401	0.005467642582944615	0.0062937478706379165	441	GCA_004683755.1_genomic.fna.gz
G003935575	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4733160	0.000502607679509388	0.0006200418878170073	43	GCA_003935575.1_genomic.fna.gz
G001064225	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4638698	0.011863251806481382	0.014343018938582164	1004	GCA_001064225.1_genomic.fna.gz
G002983845	s__Haemophilus influenzae	s__Haemophilus influenzae	1827452	0.0026908858196223605	0.0012816869807861374	90	GCA_002983845.1_genomic.fna.gz
G001184555	s__Haemophilus influenzae	s__Haemophilus influenzae	1761053	0.000838551650418621	0.000384895619827843	27	GCA_001184555.1_genomic.fna.gz
G900035525	s__Haemophilus influenzae	s__Haemophilus influenzae	1786682	0.007427061766500086	0.0034586373092771465	242	GCA_900035525.1_genomic.fna.gz
G900407685	s__Haemophilus influenzae	s__Haemophilus influenzae	1933554	0.03891757755161272	0.019612945846834595	1373	GCA_900407685.1_genomic.fna.gz
G002987925	s__Haemophilus influenzae	s__Haemophilus influenzae	1885019	0.015101407982432685	0.007419487319703047	519	GCA_002987925.1_genomic.fna.gz
G003415425	s__Haemophilus influenzae	s__Haemophilus influenzae	1812343	0.1620366896798158	0.07654106154418766	5358	GCA_003415425.1_genomic.fna.gz
G004327565	s__Haemophilus influenzae	s__Haemophilus influenzae	1809871	0.002525676118508781	0.0011914230645848549	83	GCA_004327565.1_genomic.fna.gz
G002985585	s__Haemophilus influenzae	s__Haemophilus influenzae	1878724	0.011559404225891325	0.005660296205699212	396	GCA_002985585.1_genomic.fna.gz
G003414445	s__Haemophilus influenzae	s__Haemophilus influenzae	1761521	0.04613682325649111	0.021182452301660125	1483	GCA_003414445.1_genomic.fna.gz
G001184445	s__Haemophilus influenzae	s__Haemophilus influenzae	1773636	0.010890502675156084	0.005034462907443413	352	GCA_001184445.1_genomic.fna.gz
G002259505	s__Rhodococcus fascians	s__Rhodococcus fascians	5972200	0.020874372449138156	0.03249290160566146	2275	GCA_002259505.1_genomic.fna.gz
G000761035	s__Rhodococcus fascians	s__Rhodococcus fascians	5758323	0.01333582230813227	0.020015043869272074	1401	GCA_000761035.1_genomic.fna.gz
G000761055	s__Rhodococcus fascians	s__Rhodococcus fascians	5774792	0.003310494803289032	0.004982760131146513	349	GCA_000761055.1_genomic.fna.gz
G002259325	s__Rhodococcus fascians	s__Rhodococcus fascians	5951417	0.0072237540372329205	0.011205314633967576	784	GCA_002259325.1_genomic.fna.gz
G002259295	s__Rhodococcus fascians	s__Rhodococcus fascians	5933541	0.0001532554965841536	0.00023701221635667215	17	GCA_002259295.1_genomic.fna.gz
G001894785	s__Rhodococcus fascians	s__Rhodococcus fascians	5773359	0.02509825717191499	0.03776703171374723	2644	GCA_001894785.1_genomic.fna.gz
G002258705	s__Rhodococcus fascians	s__Rhodococcus fascians	5950557	9.907142217750643e-05	0.00015365501565578233	11	GCA_002258705.1_genomic.fna.gz
G000760775	s__Rhodococcus fascians	s__Rhodococcus fascians	5999501	0.0019401975112302826	0.0030339037406745587	212	GCA_000760775.1_genomic.fna.gz
G900459155	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2375158	0.001069484803992136	0.0006620760034204653	46	GCA_900459155.1_genomic.fna.gz
G002881615	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1841977	0.00022889655474775476	0.00010989152067005626	8	GCA_002881615.1_genomic.fna.gz
G900073945	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2085810	0.0023593879362074346	0.0012826696653676188	90	GCA_900073945.1_genomic.fna.gz
G005221365	s__Agrobacterium pusense	s__Rhizobium pusense	4957912	0.00012519176507086566	0.00016177644989427397	11	GCA_005221365.1_genomic.fna.gz
G005144405	s__Agrobacterium pusense	s__Rhizobium pusense	5492901	0.012346314481947798	0.01767583060566135	1237	GCA_005144405.1_genomic.fna.gz
G900416705	s__Chlamydophila abortus	s__Chlamydia abortus	1140139	0.006262286537797552	0.0018609361014871235	130	GCA_900416705.1_genomic.fna.gz
G900416725	s__Chlamydophila abortus	s__Chlamydia abortus	1149382	0.0008471106177951018	0.000253772899067543	18	GCA_900416725.1_genomic.fna.gz
G004209855	s__Natrinema altunense	s__Natrinema altunense	3666078	0.004126911217497446	0.00394337020780225	276	GCA_004209855.1_genomic.fna.gz
G003859865	s__Campylobacter_A rectus	s__Campylobacter rectus	2491340	9.386985107579868e-05	6.095366923371432e-05	4	GCA_003859865.1_genomic.fna.gz
G002271425	s__Bacillus subtilis	s__Bacillus subtilis	4050009	0.00029807356208681735	0.00031464451843318065	22	GCA_002271425.1_genomic.fna.gz
G002173695	s__Bacillus subtilis	s__Bacillus subtilis	3988602	0.004518081502884569	0.004696945142375912	329	GCA_002173695.1_genomic.fna.gz
G005849145	s__Bacillus subtilis	s__Bacillus subtilis	4073059	0.0421435985857526	0.04473969735597671	3132	GCA_005849145.1_genomic.fna.gz
G003463185	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3188138	0.24393586591509264	0.2026998817525457	14189	GCA_003463185.1_genomic.fna.gz
G003789135	s__Kluyvera ascorbata	s__Kluyvera ascorbata	5368186	0.046978971752242325	0.06573123411073625	4601	GCA_003789135.1_genomic.fna.gz
G001588735	s__Streptococcus gordonii	s__Streptococcus gordonii	2190985	0.1792448247712786	0.1023591695820231	7165	GCA_001588735.1_genomic.fna.gz
G001589145	s__Streptococcus gordonii	s__Streptococcus gordonii	2185691	0.002412026829881122	0.0013740787473482045	96	GCA_001589145.1_genomic.fna.gz
G901542355	s__Streptococcus gordonii	s__Streptococcus gordonii	2336084	0.08438576110994778	0.05138050292670676	3597	GCA_901542355.1_genomic.fna.gz
G001588975	s__Streptococcus gordonii	s__Streptococcus gordonii	2186113	0.016099934754123635	0.0091735503099814	642	GCA_001588975.1_genomic.fna.gz
G900104395	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2550375	0.058632037165447126	0.038974428060955274	2728	GCA_900104395.1_genomic.fna.gz
G003812825	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2678402	0.022111869195445825	0.015436254897044756	1081	GCA_003812825.1_genomic.fna.gz
G004134955	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2049610	0.010094739580737944	0.005392710112545942	377	GCA_004134955.1_genomic.fna.gz
